province_name,district_code,district_name,area_name,area_type,gender,household_head_relationship,age_group,count
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,20 - 24,6510
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,20 - 24,4796
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,20 - 24,4589
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,TOTAL,25 - 29,115026
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,HEAD,25 - 29,31038
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,SPOUSE,25 - 29,39571
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,25 - 29,24270
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,25 - 29,4621
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,25 - 29,257
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,25 - 29,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,25 - 29,5279
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,25 - 29,4207
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,25 - 29,5783
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,TOTAL,30 - 34,101838
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,HEAD,30 - 34,37005
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,SPOUSE,30 - 34,38438
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,30 - 34,10901
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,30 - 34,2789
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,30 - 34,107
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,30 - 34,8
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,30 - 34,4192
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,30 - 34,3363
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,30 - 34,5035
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,TOTAL,35 - 39,86465
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,HEAD,35 - 39,37587
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,SPOUSE,35 - 39,34089
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,35 - 39,4583
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,35 - 39,1377
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,35 - 39,31
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,35 - 39,105
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,35 - 39,2739
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,35 - 39,2420
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,35 - 39,3534
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,TOTAL,40 - 44,66356
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,HEAD,40 - 44,30719
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,SPOUSE,40 - 44,27051
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,40 - 44,1945
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,40 - 44,568
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,40 - 44,7
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,40 - 44,552
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,40 - 44,1815
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,40 - 44,1740
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,40 - 44,1959
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,TOTAL,45 - 49,52263
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,HEAD,45 - 49,26433
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,SPOUSE,45 - 49,20206
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,45 - 49,743
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,45 - 49,199
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,45 - 49,3
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,45 - 49,1378
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,45 - 49,1113
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,45 - 49,1144
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,45 - 49,1044
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,TOTAL,50 - 54,41596
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,HEAD,50 - 54,22042
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,SPOUSE,50 - 54,14532
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,50 - 54,275
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,50 - 54,110
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,50 - 54,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,50 - 54,2189
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,50 - 54,761
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,50 - 54,885
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,50 - 54,802
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,TOTAL,55 - 59,30149
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,HEAD,55 - 59,16413
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,SPOUSE,55 - 59,9230
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,55 - 59,87
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,55 - 59,34
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,55 - 59,1
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,55 - 59,2684
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,55 - 59,486
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,55 - 59,665
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,55 - 59,549
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,TOTAL,60 - 64,24641
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,HEAD,60 - 64,12926
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,SPOUSE,60 - 64,6497
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,60 - 64,34
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,60 - 64,26
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,60 - 64,3
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,60 - 64,3609
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,60 - 64,339
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,60 - 64,735
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,60 - 64,472
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,TOTAL,65 - 69,16595
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,HEAD,65 - 69,8994
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,SPOUSE,65 - 69,3349
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,65 - 69,9
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,65 - 69,11
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,65 - 69,1
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,65 - 69,3176
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,65 - 69,160
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,65 - 69,569
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,65 - 69,326
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,TOTAL,70 - 74,10994
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,HEAD,70 - 74,5602
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,SPOUSE,70 - 74,1689
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,70 - 74,2
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,70 - 74,9
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,70 - 74,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,70 - 74,2875
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,70 - 74,110
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,70 - 74,513
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,70 - 74,194
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,TOTAL,75 AND ABOVE,12135
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,HEAD,75 AND ABOVE,5146
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,SPOUSE,75 AND ABOVE,1078
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,75 AND ABOVE,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,75 AND ABOVE,20
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,75 AND ABOVE,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,75 AND ABOVE,4721
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,75 AND ABOVE,106
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,75 AND ABOVE,837
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,75 AND ABOVE,227
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,TOTAL,ALL AGES,776332
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,HEAD,ALL AGES,236304
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,SPOUSE,ALL AGES,6375
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,SON/DAUGHTER,ALL AGES,433143
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,ALL AGES,743
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,ALL AGES,19285
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,FATHER/MOTHER,ALL AGES,3710
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,BROTHER/SISTER,ALL AGES,24661
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,OTHER RELATIVE,ALL AGES,24438
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,NON-RELATIVE,ALL AGES,27673
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,TOTAL,00 - 04,115410
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,HEAD,00 - 04,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,SPOUSE,00 - 04,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,SON/DAUGHTER,00 - 04,98819
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,00 - 04,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,00 - 04,9149
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,FATHER/MOTHER,00 - 04,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,BROTHER/SISTER,00 - 04,420
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,OTHER RELATIVE,00 - 04,5105
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,NON-RELATIVE,00 - 04,1917
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,TOTAL,05 - 09,126081
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,HEAD,05 - 09,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,SPOUSE,05 - 09,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,SON/DAUGHTER,05 - 09,111748
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,05 - 09,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,05 - 09,5724
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,FATHER/MOTHER,05 - 09,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,BROTHER/SISTER,05 - 09,1293
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,OTHER RELATIVE,05 - 09,4756
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,NON-RELATIVE,05 - 09,2560
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,TOTAL,10 - 14,96820
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,HEAD,10 - 14,49
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,SPOUSE,10 - 14,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,SON/DAUGHTER,10 - 14,86733
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,10 - 14,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,10 - 14,2477
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,FATHER/MOTHER,10 - 14,0
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,BROTHER/SISTER,10 - 14,2232
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,OTHER RELATIVE,10 - 14,2932
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,NON-RELATIVE,10 - 14,2397
SINDH,082,SUKKUR DISTRICT,SUKKUR DISTRICT,TOTAL,MALE,TOTAL,15 - 19,83288
