province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,work_status,count
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,10-14,10,OTHER,2
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,15-24,28,OTHER,7
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,25-34,26,OTHER,3
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,35-44,12,OTHER,2
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,45-54,7,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,55-64,6,OTHER,2
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,65-74,3,OTHER,1
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,75 AND ABOVE,1,OTHER,1
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,TRANSGENDER,ALL AGES,1,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,TRANSGENDER,05-09,0,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,TRANSGENDER,10-14,0,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,TRANSGENDER,15-24,0,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,TRANSGENDER,25-34,1,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,TRANSGENDER,35-44,0,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,TRANSGENDER,45-54,0,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,TRANSGENDER,55-64,0,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,TRANSGENDER,65-74,0,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,TRANSGENDER,ALL AGES,1,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,TRANSGENDER,05-09,0,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,TRANSGENDER,10-14,0,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,TRANSGENDER,15-24,0,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,TRANSGENDER,25-34,1,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,TRANSGENDER,35-44,0,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,TRANSGENDER,45-54,0,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,TRANSGENDER,55-64,0,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,TRANSGENDER,65-74,0,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,ALL SEXES,ALL AGES,162,WORKING,27
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,24,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,ALL SEXES,05-09,27,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,ALL SEXES,10-14,14,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,ALL SEXES,15-24,35,WORKING,8
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,ALL SEXES,25-34,28,WORKING,10
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,ALL SEXES,35-44,12,WORKING,5
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,ALL SEXES,45-54,7,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,ALL SEXES,55-64,6,WORKING,2
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,ALL SEXES,65-74,5,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,4,WORKING,2
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,ALL SEXES,ALL AGES,162,OTHER,58
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,24,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,ALL SEXES,05-09,27,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,ALL SEXES,10-14,14,OTHER,10
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,ALL SEXES,15-24,35,OTHER,17
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,ALL SEXES,25-34,28,OTHER,12
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,ALL SEXES,35-44,12,OTHER,5
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,ALL SEXES,45-54,7,OTHER,5
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,ALL SEXES,55-64,6,OTHER,2
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,ALL SEXES,65-74,5,OTHER,5
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,4,OTHER,2
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,ALL AGES,102,WORKING,27
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,BELOW 5 YEARS,8,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,05-09,18,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,10-14,10,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,15-24,20,WORKING,8
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,25-34,20,WORKING,10
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,35-44,8,WORKING,5
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,45-54,7,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,55-64,4,WORKING,2
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,65-74,4,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,75 AND ABOVE,3,WORKING,2
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,ALL AGES,102,OTHER,42
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,BELOW 5 YEARS,8,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,05-09,18,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,10-14,10,OTHER,8
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,15-24,20,OTHER,11
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,25-34,20,OTHER,9
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,35-44,8,OTHER,3
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,45-54,7,OTHER,5
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,55-64,4,OTHER,1
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,65-74,4,OTHER,4
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,MALE,75 AND ABOVE,3,OTHER,1
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,FEMALE,ALL AGES,60,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,FEMALE,BELOW 5 YEARS,16,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,FEMALE,05-09,9,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,FEMALE,10-14,4,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,FEMALE,15-24,15,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,FEMALE,25-34,8,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,FEMALE,35-44,4,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,FEMALE,45-54,0,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,FEMALE,55-64,2,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,FEMALE,65-74,1,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,FEMALE,75 AND ABOVE,1,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,FEMALE,ALL AGES,60,OTHER,16
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,FEMALE,BELOW 5 YEARS,16,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,FEMALE,05-09,9,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,FEMALE,10-14,4,OTHER,2
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,FEMALE,15-24,15,OTHER,6
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,FEMALE,25-34,8,OTHER,3
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,FEMALE,35-44,4,OTHER,2
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,FEMALE,45-54,0,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,FEMALE,55-64,2,OTHER,1
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,FEMALE,65-74,1,OTHER,1
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,FEMALE,75 AND ABOVE,1,OTHER,1
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,TRANSGENDER,ALL AGES,0,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,TRANSGENDER,BELOW 5 YEARS,0,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,TRANSGENDER,05-09,0,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,TRANSGENDER,10-14,0,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,TRANSGENDER,15-24,0,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,TRANSGENDER,25-34,0,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,TRANSGENDER,35-44,0,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,TRANSGENDER,45-54,0,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,TRANSGENDER,55-64,0,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,TRANSGENDER,65-74,0,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,TRANSGENDER,ALL AGES,0,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,TRANSGENDER,BELOW 5 YEARS,0,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,TRANSGENDER,05-09,0,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,TRANSGENDER,10-14,0,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,TRANSGENDER,15-24,0,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,TRANSGENDER,25-34,0,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,TRANSGENDER,35-44,0,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,TRANSGENDER,45-54,0,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,TRANSGENDER,55-64,0,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,TRANSGENDER,65-74,0,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,ALL SEXES,ALL AGES,268,WORKING,75
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,ALL SEXES,BELOW 5 YEARS,31,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,ALL SEXES,05-09,34,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,ALL SEXES,10-14,17,WORKING,1
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,ALL SEXES,15-24,41,WORKING,10
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,ALL SEXES,25-34,50,WORKING,18
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,ALL SEXES,35-44,39,WORKING,25
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,ALL SEXES,45-54,25,WORKING,7
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,ALL SEXES,55-64,23,WORKING,12
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,ALL SEXES,65-74,6,WORKING,2
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,2,WORKING,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,ALL SEXES,ALL AGES,268,OTHER,50
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,ALL SEXES,BELOW 5 YEARS,31,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,ALL SEXES,05-09,34,OTHER,0
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,URBAN,ALL SEXES,10-14,17,OTHER,3
