province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,ALL SEXES,35 - 39,211718,48.56,FORMAL LITERATE,99926
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,ALL SEXES,40 - 44,180176,43.36,FORMAL LITERATE,75401
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,ALL SEXES,45 - 49,138834,37.33,FORMAL LITERATE,49627
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,ALL SEXES,50 - 54,119644,36.06,FORMAL LITERATE,41105
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,ALL SEXES,55 - 59,90859,35.77,FORMAL LITERATE,30995
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,ALL SEXES,60 - 64,75444,33.14,FORMAL LITERATE,23444
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,ALL SEXES,65 - 69,46957,31.37,FORMAL LITERATE,13904
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,ALL SEXES,70 - 74,30631,28.75,FORMAL LITERATE,8247
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,38941,25.46,FORMAL LITERATE,8991
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,ALL SEXES,10 AND ABOVE,2991014,55.04,INFORMAL LITERATE,33391
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,ALL SEXES,10 - 14,538591,71.7,INFORMAL LITERATE,2662
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,ALL SEXES,15 - 19,483737,66.46,INFORMAL LITERATE,3495
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,ALL SEXES,20 - 24,405529,59.76,INFORMAL LITERATE,4133
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,ALL SEXES,25 - 29,350931,53.19,INFORMAL LITERATE,4263
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,ALL SEXES,30 - 34,279022,51.11,INFORMAL LITERATE,3623
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,ALL SEXES,35 - 39,211718,48.56,INFORMAL LITERATE,2877
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,ALL SEXES,40 - 44,180176,43.36,INFORMAL LITERATE,2721
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,ALL SEXES,45 - 49,138834,37.33,INFORMAL LITERATE,2201
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,ALL SEXES,50 - 54,119644,36.06,INFORMAL LITERATE,2042
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,ALL SEXES,55 - 59,90859,35.77,INFORMAL LITERATE,1508
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,ALL SEXES,60 - 64,75444,33.14,INFORMAL LITERATE,1558
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,ALL SEXES,65 - 69,46957,31.37,INFORMAL LITERATE,825
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,ALL SEXES,70 - 74,30631,28.75,INFORMAL LITERATE,559
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,38941,25.46,INFORMAL LITERATE,924
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,10 AND ABOVE,1538665,68.58,ILLITERATE,483504
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,10 - 14,282297,80.2,ILLITERATE,55906
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,15 - 19,250545,79.09,ILLITERATE,52389
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,20 - 24,204999,74.66,ILLITERATE,51952
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,25 - 29,172356,69.17,ILLITERATE,53129
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,30 - 34,140817,67.41,ILLITERATE,45896
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,35 - 39,107796,65.7,ILLITERATE,36969
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,40 - 44,90598,60.61,ILLITERATE,35683
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,45 - 49,70628,52.38,ILLITERATE,33636
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,50 - 54,62685,49.57,ILLITERATE,31615
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,55 - 59,49992,49.53,ILLITERATE,25230
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,60 - 64,41894,45.54,ILLITERATE,22815
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,65 - 69,26947,42.67,ILLITERATE,15449
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,70 - 74,17271,40.32,ILLITERATE,10308
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,75 AND ABOVE,19840,36.86,ILLITERATE,12527
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,10 AND ABOVE,1538665,68.58,TOTAL LITERATE,1055161
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,10 - 14,282297,80.2,TOTAL LITERATE,226391
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,15 - 19,250545,79.09,TOTAL LITERATE,198156
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,20 - 24,204999,74.66,TOTAL LITERATE,153047
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,25 - 29,172356,69.17,TOTAL LITERATE,119227
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,30 - 34,140817,67.41,TOTAL LITERATE,94921
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,35 - 39,107796,65.7,TOTAL LITERATE,70827
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,40 - 44,90598,60.61,TOTAL LITERATE,54915
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,45 - 49,70628,52.38,TOTAL LITERATE,36992
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,50 - 54,62685,49.57,TOTAL LITERATE,31070
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,55 - 59,49992,49.53,TOTAL LITERATE,24762
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,60 - 64,41894,45.54,TOTAL LITERATE,19079
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,65 - 69,26947,42.67,TOTAL LITERATE,11498
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,70 - 74,17271,40.32,TOTAL LITERATE,6963
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,75 AND ABOVE,19840,36.86,TOTAL LITERATE,7313
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,10 AND ABOVE,1538665,68.58,FORMAL LITERATE,1042474
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,10 - 14,282297,80.2,FORMAL LITERATE,225567
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,15 - 19,250545,79.09,FORMAL LITERATE,197107
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,20 - 24,204999,74.66,FORMAL LITERATE,151696
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,25 - 29,172356,69.17,FORMAL LITERATE,117774
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,30 - 34,140817,67.41,FORMAL LITERATE,93535
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,35 - 39,107796,65.7,FORMAL LITERATE,69732
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,40 - 44,90598,60.61,FORMAL LITERATE,53858
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,45 - 49,70628,52.38,FORMAL LITERATE,36040
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,50 - 54,62685,49.57,FORMAL LITERATE,30163
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,55 - 59,49992,49.53,FORMAL LITERATE,24028
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,60 - 64,41894,45.54,FORMAL LITERATE,18308
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,65 - 69,26947,42.67,FORMAL LITERATE,11096
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,70 - 74,17271,40.32,FORMAL LITERATE,6698
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,75 AND ABOVE,19840,36.86,FORMAL LITERATE,6872
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,10 AND ABOVE,1538665,68.58,INFORMAL LITERATE,12687
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,10 - 14,282297,80.2,INFORMAL LITERATE,824
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,15 - 19,250545,79.09,INFORMAL LITERATE,1049
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,20 - 24,204999,74.66,INFORMAL LITERATE,1351
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,25 - 29,172356,69.17,INFORMAL LITERATE,1453
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,30 - 34,140817,67.41,INFORMAL LITERATE,1386
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,35 - 39,107796,65.7,INFORMAL LITERATE,1095
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,40 - 44,90598,60.61,INFORMAL LITERATE,1057
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,45 - 49,70628,52.38,INFORMAL LITERATE,952
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,50 - 54,62685,49.57,INFORMAL LITERATE,907
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,55 - 59,49992,49.53,INFORMAL LITERATE,734
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,60 - 64,41894,45.54,INFORMAL LITERATE,771
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,65 - 69,26947,42.67,INFORMAL LITERATE,402
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,70 - 74,17271,40.32,INFORMAL LITERATE,265
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,MALE,75 AND ABOVE,19840,36.86,INFORMAL LITERATE,441
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,10 AND ABOVE,1451724,40.7,ILLITERATE,860916
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,10 - 14,256294,62.35,ILLITERATE,96489
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,15 - 19,233102,52.89,ILLITERATE,109805
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,20 - 24,200406,44.54,ILLITERATE,111139
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,25 - 29,178463,37.77,ILLITERATE,111065
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,30 - 34,138128,34.5,ILLITERATE,90473
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,35 - 39,103864,30.77,ILLITERATE,71908
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,40 - 44,89540,25.91,ILLITERATE,66340
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,45 - 49,68176,21.75,ILLITERATE,53347
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,50 - 54,56939,21.21,ILLITERATE,44865
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,55 - 59,40849,18.94,ILLITERATE,33112
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,60 - 64,33526,17.66,ILLITERATE,27605
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,65 - 69,19996,16.14,ILLITERATE,16768
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,70 - 74,13352,13.8,ILLITERATE,11510
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,75 AND ABOVE,19089,13.62,ILLITERATE,16490
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,10 AND ABOVE,1451724,40.7,TOTAL LITERATE,590808
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,10 - 14,256294,62.35,TOTAL LITERATE,159805
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,15 - 19,233102,52.89,TOTAL LITERATE,123297
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,20 - 24,200406,44.54,TOTAL LITERATE,89267
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,25 - 29,178463,37.77,TOTAL LITERATE,67398
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,30 - 34,138128,34.5,TOTAL LITERATE,47655
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,35 - 39,103864,30.77,TOTAL LITERATE,31956
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,40 - 44,89540,25.91,TOTAL LITERATE,23200
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,45 - 49,68176,21.75,TOTAL LITERATE,14829
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,50 - 54,56939,21.21,TOTAL LITERATE,12074
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,55 - 59,40849,18.94,TOTAL LITERATE,7737
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,60 - 64,33526,17.66,TOTAL LITERATE,5921
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,65 - 69,19996,16.14,TOTAL LITERATE,3228
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,70 - 74,13352,13.8,TOTAL LITERATE,1842
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,75 AND ABOVE,19089,13.62,TOTAL LITERATE,2599
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,10 AND ABOVE,1451724,40.7,FORMAL LITERATE,570114
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,10 - 14,256294,62.35,FORMAL LITERATE,157967
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,15 - 19,233102,52.89,FORMAL LITERATE,120852
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,20 - 24,200406,44.54,FORMAL LITERATE,86487
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,25 - 29,178463,37.77,FORMAL LITERATE,64590
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,30 - 34,138128,34.5,FORMAL LITERATE,45419
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,35 - 39,103864,30.77,FORMAL LITERATE,30174
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,40 - 44,89540,25.91,FORMAL LITERATE,21536
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,45 - 49,68176,21.75,FORMAL LITERATE,13581
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,50 - 54,56939,21.21,FORMAL LITERATE,10939
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,55 - 59,40849,18.94,FORMAL LITERATE,6964
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,60 - 64,33526,17.66,FORMAL LITERATE,5135
KHYBER PAKTUNKHWA,018,PESHAWAR DISTRICT,PESHAWAR DISTRICT,TOTAL,FEMALE,65 - 69,19996,16.14,FORMAL LITERATE,2805
