province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,BOLHARI MC,CHARGE NO 06,NO,CIRCLE NO 07,3000,1548,1451,1,72.71,81.19,63.84,0,347,274,0,186,168,0,18,18,0,3000,0,2155,1654,120,492,1307
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,BOLHARI MC,CHARGE NO 06,NO,CIRCLE NO 08,4661,2475,2185,1,55.79,63.1,47.44,100,618,462,0,343,193,1,71,17,0,4661,0,3264,2488,211,789,1962
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,JAMSHORO TC,NA,YES,JAMSHORO TC,32768,16989,15772,7,58.72,69.83,46.79,42.86,3517,2597,2,2616,1326,1,1161,426,0,32301,467,22539,16382,1345,5079,13141
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,JAMSHORO TC,CHARGE NO 05,YES,CHARGE NO 05,32768,16989,15772,7,58.72,69.83,46.79,42.86,3517,2597,2,2616,1326,1,1161,426,0,32301,467,22539,16382,1345,5079,13141
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,JAMSHORO TC,CHARGE NO 05,NO,CIRCLE NO 01,8121,4214,3905,2,51.16,63.89,37.42,50,796,498,0,535,238,1,278,104,0,8102,19,5514,3966,335,1477,3120
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,JAMSHORO TC,CHARGE NO 05,NO,CIRCLE NO 02,10387,5379,5006,2,61.48,72.03,50.19,100,1300,961,2,840,452,0,286,110,0,10340,47,7092,5195,427,1584,4231
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,JAMSHORO TC,CHARGE NO 05,NO,CIRCLE NO 03,7475,3873,3599,3,64.95,75.01,54.16,0,777,639,0,670,378,0,366,120,0,7396,79,5233,3786,289,1075,3035
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,JAMSHORO TC,CHARGE NO 05,NO,CIRCLE NO 04,6785,3523,3262,0,56.51,67.7,44.42,0,644,499,0,571,258,0,231,92,0,6463,322,4700,3435,294,943,2755
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,KOTRI MC,NA,YES,KOTRI MC,101124,52544,48553,27,65.24,71.83,58.11,44.44,10887,8631,3,9844,6997,6,4278,2684,2,92173,8951,75546,57810,5056,20628,46928
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,KOTRI MC,CHARGE NO 03,YES,CHARGE NO 03,57268,29889,27361,18,57.67,65.28,49.38,33.33,6131,4521,1,4644,2874,4,1704,942,1,51605,5663,42252,31901,2779,10313,24747
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,KOTRI MC,CHARGE NO 03,NO,CIRCLE NO 01,9637,5048,4583,6,60.47,69.85,50.12,33.33,1153,807,1,919,533,1,258,145,0,8828,809,7253,5547,484,1294,4195
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,KOTRI MC,CHARGE NO 03,NO,CIRCLE NO 02,8799,4550,4246,3,63.72,71.17,55.76,66.67,891,667,0,838,634,1,430,244,1,8202,597,6645,5051,430,1739,4376
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,KOTRI MC,CHARGE NO 03,NO,CIRCLE NO 03,7431,3827,3602,2,74.97,82.76,66.68,50,834,738,0,806,565,1,532,310,0,7419,12,5642,4318,366,1154,3689
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,KOTRI MC,CHARGE NO 03,NO,CIRCLE NO 04,5090,2649,2438,3,45.91,53.81,37.08,0,514,345,0,357,196,0,89,34,0,4784,306,3642,2719,248,943,2118
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,KOTRI MC,CHARGE NO 03,NO,CIRCLE NO 05,26311,13815,12492,4,51.63,58.63,43.96,25,2739,1964,0,1724,946,1,395,209,0,22372,3939,19070,14266,1251,5183,10369
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,KOTRI MC,CHARGE NO 04,YES,CHARGE NO 04,43856,22655,21192,9,74.83,80.22,69.07,66.67,4756,4110,2,5200,4123,2,2574,1742,1,40568,3288,33294,25909,2277,10315,22181
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,KOTRI MC,CHARGE NO 04,NO,CIRCLE NO 01,7122,3645,3475,2,81.5,84.68,78.13,100,888,740,1,893,858,1,391,311,0,6966,156,5514,4346,411,1983,3809
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,KOTRI MC,CHARGE NO 04,NO,CIRCLE NO 02,4753,2399,2352,2,81.04,85.79,76.17,100,557,476,1,627,580,0,357,263,1,4368,385,3719,2938,284,1304,2626
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,KOTRI MC,CHARGE NO 04,NO,CIRCLE NO 03,7393,3804,3586,3,69.07,73.47,64.35,66.67,758,712,0,783,604,1,359,236,0,7093,300,5612,4329,354,1643,3719
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,KOTRI MC,CHARGE NO 04,NO,CIRCLE NO 04,12512,6528,5983,1,64.85,72.33,56.71,0,1154,1032,0,1206,761,0,693,368,0,10521,1991,9171,7022,621,2252,5715
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,KOTRI MC,CHARGE NO 04,NO,CIRCLE NO 05,4866,2514,2352,0,82.34,87.19,77.11,0,628,481,0,697,576,0,271,230,0,4480,386,3772,2959,254,1392,2627
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,KOTRI MC,CHARGE NO 04,NO,CIRCLE NO 06,7210,3765,3444,1,81.33,87.44,74.76,0,771,669,0,994,744,0,503,334,0,7140,70,5506,4315,353,1741,3685
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,NA,NA,YES,MANJHAND TALUKA,21196,10882,10314,0,54.8,62.79,46.49,0,2045,1780,0,1537,907,0,434,113,0,19916,1280,15125,11174,1044,5205,8296
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,MANJHAND TC,NA,YES,MANJHAND TC,8466,4346,4120,0,55.46,65.45,44.92,0,757,643,0,602,313,0,223,48,0,7909,557,6006,4455,411,2208,3228
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,MANJHAND TC,CHARGE NO 04,YES,CHARGE NO 04,8466,4346,4120,0,55.46,65.45,44.92,0,757,643,0,602,313,0,223,48,0,7909,557,6006,4455,411,2208,3228
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,MANJHAND TC,CHARGE NO 04,NO,CIRCLE NO 01,8466,4346,4120,0,55.46,65.45,44.92,0,757,643,0,602,313,0,223,48,0,7909,557,6006,4455,411,2208,3228
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,SANN TC,NA,YES,SANN TC,12730,6536,6194,0,54.37,61.02,47.52,0,1288,1137,0,935,594,0,211,65,0,12007,723,9119,6719,633,2997,5068
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,SANN TC,CHARGE NO 03,YES,CHARGE NO 03,12730,6536,6194,0,54.37,61.02,47.52,0,1288,1137,0,935,594,0,211,65,0,12007,723,9119,6719,633,2997,5068
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,SANN TC,CHARGE NO 03,NO,CIRCLE NO 01,2820,1494,1326,0,46.82,51.37,41.52,0,327,210,0,164,109,0,17,3,0,2758,62,2029,1434,137,839,1105
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,SANN TC,CHARGE NO 03,NO,CIRCLE NO 02,1309,627,682,0,83.93,86.97,81.31,0,136,198,0,176,189,0,76,22,0,1309,0,1027,815,90,376,671
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,SANN TC,CHARGE NO 03,NO,CIRCLE NO 03,6001,3066,2935,0,59.25,68.9,49.54,0,617,573,0,529,285,0,116,40,0,5791,210,4351,3240,298,1212,2454
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,SANN TC,CHARGE NO 03,NO,CIRCLE NO 04,2600,1349,1251,0,33.18,39.36,26.65,0,208,156,0,66,11,0,2,0,0,2149,451,1712,1230,108,570,838
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,NA,NA,YES,SEHWAN TALUKA,104350,54116,50207,27,53.09,62.16,43.28,25.93,9484,6872,4,6475,3531,0,3050,1004,0,102396,1954,73294,53952,4871,14028,43798
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,BHAN TC,NA,YES,BHAN TC,37452,19372,18070,10,55.92,66.63,44.6,20,3531,2551,2,2482,1349,0,1144,352,0,36477,975,26248,19540,1798,4157,15344
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,BHAN TC,CHARGE NO 04,YES,CHARGE NO 04,37452,19372,18070,10,55.92,66.63,44.6,20,3531,2551,2,2482,1349,0,1144,352,0,36477,975,26248,19540,1798,4157,15344
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,BHAN TC,CHARGE NO 04,NO,CIRCLE NO 01,8104,4138,3966,0,64.89,75.03,54.79,0,852,728,0,705,544,0,407,181,0,7970,134,5904,4487,443,508,3770
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,BHAN TC,CHARGE NO 04,NO,CIRCLE NO 02,10427,5424,4995,8,58.45,68.54,47.69,25,1022,772,2,680,360,0,333,94,0,10002,425,7334,5375,507,1361,4137
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,BHAN TC,CHARGE NO 04,NO,CIRCLE NO 03,18921,9810,9109,2,50.42,61.89,38.03,0,1657,1051,0,1097,445,0,404,77,0,18505,416,13010,9678,848,2288,7437
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,SEHWAN TC,NA,YES,SEHWAN TC,66898,34744,32137,17,51.51,59.7,42.54,29.41,5953,4321,2,3993,2182,0,1906,652,0,65919,979,47046,34412,3073,9871,28454
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,SEHWAN TC,CHARGE NO 05,YES,CHARGE NO 05,66898,34744,32137,17,51.51,59.7,42.54,29.41,5953,4321,2,3993,2182,0,1906,652,0,65919,979,47046,34412,3073,9871,28454
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,SEHWAN TC,CHARGE NO 05,NO,CIRCLE NO 01,5601,2877,2724,0,43.83,52.14,34.66,0,514,369,0,317,142,0,95,23,0,5570,31,3924,2922,254,518,2320
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,SEHWAN TC,CHARGE NO 05,NO,CIRCLE NO 02,4620,2374,2246,0,60.64,70.15,50.55,0,485,367,0,396,224,0,163,86,0,4620,0,3366,2497,222,437,2119
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,SEHWAN TC,CHARGE NO 05,NO,CIRCLE NO 03,3987,2029,1954,4,75.55,84.26,66.64,25,471,439,1,413,327,0,306,112,0,3968,19,2973,2278,227,938,2004
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,SEHWAN TC,CHARGE NO 05,NO,CIRCLE NO 04,3938,2070,1868,0,71.54,77.72,64.63,0,473,429,0,412,332,0,309,131,0,3899,39,3046,2427,246,753,2035
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,SEHWAN TC,CHARGE NO 05,NO,CIRCLE NO 05,7364,3837,3522,5,53.22,60.97,44.82,0,747,554,0,456,263,0,194,86,0,7312,52,5190,3829,320,820,3173
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,SEHWAN TC,CHARGE NO 05,NO,CIRCLE NO 06,6079,3164,2915,0,62.39,76.18,47.57,0,676,441,0,449,217,0,230,49,0,5867,212,4182,3075,255,656,2521
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,SEHWAN TC,CHARGE NO 05,NO,CIRCLE NO 07,11802,6021,5779,2,49.18,56.18,41.74,50,1041,742,1,539,232,0,138,31,0,11641,161,8388,5874,552,1595,5175
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,SEHWAN TC,CHARGE NO 05,NO,CIRCLE NO 08,5049,2615,2428,6,59.88,73.61,44.91,50,416,312,0,384,170,0,223,55,0,5002,47,3562,2579,208,692,2120
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,SEHWAN TC,CHARGE NO 05,NO,CIRCLE NO 09,6185,3204,2981,0,54.26,58.07,50.05,0,429,323,0,248,154,0,127,47,0,6017,168,4248,3006,256,2377,2382
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,SEHWAN TC,CHARGE NO 05,NO,CIRCLE NO 10,12273,6553,5720,0,25.88,33.7,16.7,0,701,345,0,379,121,0,121,32,0,12023,250,8167,5925,533,1085,4605
SINDH,086,JAMSHORO DISTRICT,THANO BULA KHAN TALUKA,NA,NA,YES,THANO BULA KHAN TALUKA,14944,7747,7190,7,79.75,86.65,72.6,42.86,2375,2290,1,1812,1139,2,427,165,0,7303,7641,11470,8656,744,3802,7109
SINDH,086,JAMSHORO DISTRICT,THANO BULA KHAN TALUKA,THANO BULA KHAN TC,NA,YES,THANO BULA KHAN TC,14944,7747,7190,7,79.75,86.65,72.6,42.86,2375,2290,1,1812,1139,2,427,165,0,7303,7641,11470,8656,744,3802,7109
SINDH,086,JAMSHORO DISTRICT,THANO BULA KHAN TALUKA,THANO BULA KHAN TC,CHARGE NO 02,YES,CHARGE NO 02,14944,7747,7190,7,79.75,86.65,72.6,42.86,2375,2290,1,1812,1139,2,427,165,0,7303,7641,11470,8656,744,3802,7109
SINDH,086,JAMSHORO DISTRICT,THANO BULA KHAN TALUKA,THANO BULA KHAN TC,CHARGE NO 02,NO,CIRCLE NO 01,6043,3154,2883,6,79.93,85.7,73.99,33.33,987,933,1,664,440,1,144,71,0,2836,3207,4608,3468,302,1397,2803
SINDH,086,JAMSHORO DISTRICT,THANO BULA KHAN TALUKA,THANO BULA KHAN TC,CHARGE NO 02,NO,CIRCLE NO 02,4205,2191,2014,0,78.75,87.16,69.92,0,648,588,0,548,320,0,116,42,0,2198,2007,3270,2434,179,1174,1952
SINDH,086,JAMSHORO DISTRICT,THANO BULA KHAN TALUKA,THANO BULA KHAN TC,CHARGE NO 02,NO,CIRCLE NO 03,4696,2402,2293,1,80.43,87.41,73.25,100,740,769,0,600,379,1,167,52,0,2269,2427,3592,2754,263,1231,2354
