province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,KOTRI MC,CHARGE NO 03,YES,CHARGE NO 03,10111,8502,683,926,7913,8475,7201,9769,9778,9682,5.45
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,KOTRI MC,CHARGE NO 03,NO,CIRCLE NO 01,1376,1116,85,175,1274,1281,933,1298,1293,1265,6.14
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,KOTRI MC,CHARGE NO 03,NO,CIRCLE NO 02,1694,1573,44,77,1636,1640,1504,1644,1649,1656,5.05
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,KOTRI MC,CHARGE NO 03,NO,CIRCLE NO 03,1509,1468,27,14,1481,1481,1402,1496,1497,1505,4.84
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,KOTRI MC,CHARGE NO 03,NO,CIRCLE NO 04,990,462,214,314,390,592,377,966,985,966,5.13
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,KOTRI MC,CHARGE NO 03,NO,CIRCLE NO 05,4542,3883,313,346,3132,3481,2985,4365,4354,4290,5.66
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,KOTRI MC,CHARGE NO 04,YES,CHARGE NO 04,8246,7706,175,365,7790,8011,7065,8166,8173,8019,5.23
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,KOTRI MC,CHARGE NO 04,NO,CIRCLE NO 01,1133,1042,30,61,1093,1119,1007,1098,1114,1128,5.68
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,KOTRI MC,CHARGE NO 04,NO,CIRCLE NO 02,1011,971,29,11,1003,981,937,1002,1008,947,4.67
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,KOTRI MC,CHARGE NO 04,NO,CIRCLE NO 03,1442,1358,46,38,1390,1427,1226,1426,1425,1441,5.13
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,KOTRI MC,CHARGE NO 04,NO,CIRCLE NO 04,2307,2013,53,241,1978,2141,1721,2292,2280,2160,5.42
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,KOTRI MC,CHARGE NO 04,NO,CIRCLE NO 05,993,984,6,3,983,990,935,991,991,983,4.89
SINDH,086,JAMSHORO DISTRICT,KOTRI TALUKA,KOTRI MC,CHARGE NO 04,NO,CIRCLE NO 06,1360,1338,11,11,1343,1353,1239,1357,1355,1360,5.3
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,NA,NA,YES,MANJHAND TALUKA,4139,1848,836,1455,3144,3847,13,3655,3597,3470,5.07
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,MANJHAND TC,NA,YES,MANJHAND TC,1717,905,56,756,1396,1612,1,1575,1568,1440,4.93
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,MANJHAND TC,CHARGE NO 04,YES,CHARGE NO 04,1717,905,56,756,1396,1612,1,1575,1568,1440,4.93
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,MANJHAND TC,CHARGE NO 04,NO,CIRCLE NO 01,1717,905,56,756,1396,1612,1,1575,1568,1440,4.93
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,SANN TC,NA,YES,SANN TC,2422,943,780,699,1748,2235,12,2080,2029,2030,5.17
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,SANN TC,CHARGE NO 03,YES,CHARGE NO 03,2422,943,780,699,1748,2235,12,2080,2029,2030,5.17
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,SANN TC,CHARGE NO 03,NO,CIRCLE NO 01,451,38,364,49,427,450,2,420,450,450,5.96
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,SANN TC,CHARGE NO 03,NO,CIRCLE NO 02,281,183,32,66,192,281,2,280,281,281,4.6
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,SANN TC,CHARGE NO 03,NO,CIRCLE NO 03,1205,612,326,267,957,1174,7,1064,1066,1094,4.94
SINDH,086,JAMSHORO DISTRICT,MANJHAND TALUKA,SANN TC,CHARGE NO 03,NO,CIRCLE NO 04,485,110,58,317,172,330,1,316,232,205,5.35
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,NA,NA,YES,SEHWAN TALUKA,20077,14671,2226,3180,17292,18719,10132,16833,18769,18957,5.07
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,BHAN TC,NA,YES,BHAN TC,7466,5134,861,1471,6078,6729,3032,6163,6795,7211,4.81
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,BHAN TC,CHARGE NO 04,YES,CHARGE NO 04,7466,5134,861,1471,6078,6729,3032,6163,6795,7211,4.81
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,BHAN TC,CHARGE NO 04,NO,CIRCLE NO 01,1745,1407,102,236,1077,1330,1012,1344,1627,1741,4.61
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,BHAN TC,CHARGE NO 04,NO,CIRCLE NO 02,1834,1413,183,238,1651,1672,774,1446,1590,1759,4.93
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,BHAN TC,CHARGE NO 04,NO,CIRCLE NO 03,3887,2314,576,997,3350,3727,1246,3373,3578,3711,4.84
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,SEHWAN TC,NA,YES,SEHWAN TC,12611,9537,1365,1709,11214,11990,7100,10670,11974,11746,5.22
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,SEHWAN TC,CHARGE NO 05,YES,CHARGE NO 05,12611,9537,1365,1709,11214,11990,7100,10670,11974,11746,5.22
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,SEHWAN TC,CHARGE NO 05,NO,CIRCLE NO 01,1013,772,108,133,962,887,530,769,875,983,5.47
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,SEHWAN TC,CHARGE NO 05,NO,CIRCLE NO 02,881,661,165,55,851,878,606,843,871,878,5.21
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,SEHWAN TC,CHARGE NO 05,NO,CIRCLE NO 03,844,812,22,10,837,841,799,826,842,842,4.6
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,SEHWAN TC,CHARGE NO 05,NO,CIRCLE NO 04,813,784,17,12,807,813,696,803,811,813,4.68
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,SEHWAN TC,CHARGE NO 05,NO,CIRCLE NO 05,1451,1314,70,67,1238,1406,872,1249,1414,1448,5.03
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,SEHWAN TC,CHARGE NO 05,NO,CIRCLE NO 06,1077,883,96,98,940,1026,683,948,1039,1025,5.49
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,SEHWAN TC,CHARGE NO 05,NO,CIRCLE NO 07,2008,1619,214,175,1918,1912,1510,1922,1964,1960,5.83
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,SEHWAN TC,CHARGE NO 05,NO,CIRCLE NO 08,962,812,82,68,952,939,682,788,952,958,4.93
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,SEHWAN TC,CHARGE NO 05,NO,CIRCLE NO 09,1178,755,124,299,849,1132,517,991,1081,665,5.17
SINDH,086,JAMSHORO DISTRICT,SEHWAN TALUKA,SEHWAN TC,CHARGE NO 05,NO,CIRCLE NO 10,2384,1125,467,792,1860,2156,205,1531,2125,2174,5.13
SINDH,086,JAMSHORO DISTRICT,THANO BULA KHAN TALUKA,NA,NA,YES,THANO BULA KHAN TALUKA,2412,2294,46,72,2245,2305,2011,2379,2372,2343,5.85
SINDH,086,JAMSHORO DISTRICT,THANO BULA KHAN TALUKA,THANO BULA KHAN TC,NA,YES,THANO BULA KHAN TC,2412,2294,46,72,2245,2305,2011,2379,2372,2343,5.85
SINDH,086,JAMSHORO DISTRICT,THANO BULA KHAN TALUKA,THANO BULA KHAN TC,CHARGE NO 02,YES,CHARGE NO 02,2412,2294,46,72,2245,2305,2011,2379,2372,2343,5.85
SINDH,086,JAMSHORO DISTRICT,THANO BULA KHAN TALUKA,THANO BULA KHAN TC,CHARGE NO 02,NO,CIRCLE NO 01,1041,953,37,51,1012,1015,835,1034,1029,1004,5.65
SINDH,086,JAMSHORO DISTRICT,THANO BULA KHAN TALUKA,THANO BULA KHAN TC,CHARGE NO 02,NO,CIRCLE NO 02,627,610,4,13,554,557,487,615,610,598,6.03
SINDH,086,JAMSHORO DISTRICT,THANO BULA KHAN TALUKA,THANO BULA KHAN TC,CHARGE NO 02,NO,CIRCLE NO 03,744,731,5,8,679,733,689,730,733,741,5.97
