province_name,district_code,district_name,area_name,area_type,marital_status,household_head_relationship,gender,count
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,TOTAL,DAUGHTER/SON IN LAW,TRANSGENDER,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,TOTAL,GRAND SON/GRAND DAUGHTER,ALL SEXES,2502
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,TOTAL,GRAND SON/GRAND DAUGHTER,MALE,1460
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,TOTAL,GRAND SON/GRAND DAUGHTER,FEMALE,1038
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,TOTAL,GRAND SON/GRAND DAUGHTER,TRANSGENDER,4
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,TOTAL,FATHER/MOTHER,ALL SEXES,13933
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,TOTAL,FATHER/MOTHER,MALE,2659
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,TOTAL,FATHER/MOTHER,FEMALE,11274
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,TOTAL,FATHER/MOTHER,TRANSGENDER,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,TOTAL,BROTHER/SISTER,ALL SEXES,23580
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,TOTAL,BROTHER/SISTER,MALE,15725
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,TOTAL,BROTHER/SISTER,FEMALE,7835
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,TOTAL,BROTHER/SISTER,TRANSGENDER,20
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,TOTAL,OTHER RELATIVE,ALL SEXES,21295
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,TOTAL,OTHER RELATIVE,MALE,8681
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,TOTAL,OTHER RELATIVE,FEMALE,12543
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,TOTAL,OTHER RELATIVE,TRANSGENDER,71
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,TOTAL,NON-RELATIVE,ALL SEXES,29609
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,TOTAL,NON-RELATIVE,MALE,22504
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,TOTAL,NON-RELATIVE,FEMALE,7092
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,TOTAL,NON-RELATIVE,TRANSGENDER,13
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,NEVER MARRIED,HEAD,ALL SEXES,6443
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,NEVER MARRIED,HEAD,MALE,5969
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,NEVER MARRIED,HEAD,FEMALE,452
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,NEVER MARRIED,HEAD,TRANSGENDER,22
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,NEVER MARRIED,SPOUSE,ALL SEXES,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,NEVER MARRIED,SPOUSE,MALE,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,NEVER MARRIED,SPOUSE,FEMALE,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,NEVER MARRIED,SPOUSE,TRANSGENDER,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,ALL SEXES,130844
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,MALE,78323
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,FEMALE,52514
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,TRANSGENDER,7
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,ALL SEXES,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,MALE,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,FEMALE,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,ALL SEXES,2116
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,MALE,1214
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,FEMALE,898
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,4
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,ALL SEXES,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,MALE,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,FEMALE,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,TRANSGENDER,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,ALL SEXES,16156
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,MALE,9928
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,FEMALE,6208
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,TRANSGENDER,20
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,ALL SEXES,6886
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,MALE,4441
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,FEMALE,2374
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,TRANSGENDER,71
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,NEVER MARRIED,NON-RELATIVE,ALL SEXES,13555
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,NEVER MARRIED,NON-RELATIVE,MALE,10391
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,NEVER MARRIED,NON-RELATIVE,FEMALE,3151
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,NEVER MARRIED,NON-RELATIVE,TRANSGENDER,13
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MARRIED,HEAD,ALL SEXES,159151
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MARRIED,HEAD,MALE,152003
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MARRIED,HEAD,FEMALE,7148
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MARRIED,HEAD,TRANSGENDER,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MARRIED,SPOUSE,ALL SEXES,157889
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MARRIED,SPOUSE,MALE,5083
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MARRIED,SPOUSE,FEMALE,152806
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MARRIED,SPOUSE,TRANSGENDER,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,ALL SEXES,15495
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,MALE,13489
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,FEMALE,2006
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,TRANSGENDER,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,ALL SEXES,13263
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,MALE,491
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,FEMALE,12772
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,ALL SEXES,365
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,MALE,238
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,FEMALE,127
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,ALL SEXES,4698
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,MALE,1982
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,FEMALE,2716
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,TRANSGENDER,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,ALL SEXES,6378
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,MALE,5520
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,FEMALE,858
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,TRANSGENDER,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,ALL SEXES,12206
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,MALE,3887
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,FEMALE,8319
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,TRANSGENDER,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MARRIED,NON-RELATIVE,ALL SEXES,15415
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MARRIED,NON-RELATIVE,MALE,11941
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MARRIED,NON-RELATIVE,FEMALE,3474
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,MARRIED,NON-RELATIVE,TRANSGENDER,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,WIDOWED,HEAD,ALL SEXES,12878
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,WIDOWED,HEAD,MALE,3640
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,WIDOWED,HEAD,FEMALE,9238
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,WIDOWED,HEAD,TRANSGENDER,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,WIDOWED,SPOUSE,ALL SEXES,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,WIDOWED,SPOUSE,MALE,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,WIDOWED,SPOUSE,FEMALE,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,WIDOWED,SPOUSE,TRANSGENDER,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,ALL SEXES,732
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,MALE,252
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,FEMALE,480
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,TRANSGENDER,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,ALL SEXES,178
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,MALE,2
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,FEMALE,176
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,ALL SEXES,15
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,MALE,6
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,FEMALE,9
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,ALL SEXES,9199
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,MALE,677
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,FEMALE,8522
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,TRANSGENDER,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,ALL SEXES,882
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,MALE,239
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,FEMALE,643
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,TRANSGENDER,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,ALL SEXES,2144
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,MALE,332
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,FEMALE,1812
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,TRANSGENDER,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,ALL SEXES,602
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,MALE,150
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,FEMALE,452
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,TRANSGENDER,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,DIVORCED,HEAD,ALL SEXES,254
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,DIVORCED,HEAD,MALE,141
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,DIVORCED,HEAD,FEMALE,113
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,DIVORCED,HEAD,TRANSGENDER,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,DIVORCED,SPOUSE,ALL SEXES,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,DIVORCED,SPOUSE,MALE,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,DIVORCED,SPOUSE,FEMALE,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,DIVORCED,SPOUSE,TRANSGENDER,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,ALL SEXES,356
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,MALE,85
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,FEMALE,271
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,TRANSGENDER,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,ALL SEXES,5
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,MALE,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,FEMALE,5
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,ALL SEXES,6
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,MALE,2
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,FEMALE,4
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,ALL SEXES,36
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,MALE,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,FEMALE,36
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,TRANSGENDER,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,ALL SEXES,164
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,MALE,38
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,FEMALE,126
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,TRANSGENDER,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,ALL SEXES,59
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,MALE,21
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,FEMALE,38
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,TRANSGENDER,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,ALL SEXES,37
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,MALE,22
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,FEMALE,15
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,TRANSGENDER,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,TOTAL,HEAD,ALL SEXES,102598
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,TOTAL,HEAD,MALE,92550
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,TOTAL,HEAD,FEMALE,10040
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,TOTAL,HEAD,TRANSGENDER,8
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,TOTAL,SPOUSE,ALL SEXES,91559
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,TOTAL,SPOUSE,MALE,3329
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,TOTAL,SPOUSE,FEMALE,88230
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,TOTAL,SPOUSE,TRANSGENDER,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,TOTAL,SON/DAUGHTER,ALL SEXES,75468
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,TOTAL,SON/DAUGHTER,MALE,47249
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,TOTAL,SON/DAUGHTER,FEMALE,28216
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,TOTAL,SON/DAUGHTER,TRANSGENDER,3
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,ALL SEXES,6459
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,MALE,235
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,FEMALE,6224
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,TRANSGENDER,NA
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,ALL SEXES,1162
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,MALE,695
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,FEMALE,466
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,TRANSGENDER,1
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,TOTAL,FATHER/MOTHER,ALL SEXES,7255
SINDH,086,JAMSHORO DISTRICT,JAMSHORO DISTRICT,RURAL,TOTAL,FATHER/MOTHER,MALE,1341
