province_name,district_code,district_name,area_name,area_type,gender,nationality_status,age_group,count
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,ALL SEXES,TOTAL,20 - 24,144174
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,ALL SEXES,PAKISTANI,20 - 24,143860
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,20 - 24,314
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,ALL SEXES,TOTAL,20 - 24,113080
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,ALL SEXES,PAKISTANI,20 - 24,112848
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,20 - 24,232
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,TOTAL,20 - 24,31094
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,PAKISTANI,20 - 24,31012
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,20 - 24,82
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,ALL SEXES,TOTAL,25 - 29,122444
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,ALL SEXES,PAKISTANI,25 - 29,122184
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,25 - 29,260
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,ALL SEXES,TOTAL,25 - 29,95008
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,ALL SEXES,PAKISTANI,25 - 29,94815
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,25 - 29,193
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,TOTAL,25 - 29,27436
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,PAKISTANI,25 - 29,27369
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,25 - 29,67
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,ALL SEXES,TOTAL,30 - 34,104061
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,ALL SEXES,PAKISTANI,30 - 34,103863
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,30 - 34,198
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,ALL SEXES,TOTAL,30 - 34,80422
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,ALL SEXES,PAKISTANI,30 - 34,80255
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,30 - 34,167
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,TOTAL,30 - 34,23639
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,PAKISTANI,30 - 34,23608
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,30 - 34,31
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,ALL SEXES,TOTAL,35 - 39,91844
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,ALL SEXES,PAKISTANI,35 - 39,91722
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,35 - 39,122
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,ALL SEXES,TOTAL,35 - 39,71922
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,ALL SEXES,PAKISTANI,35 - 39,71824
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,35 - 39,98
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,TOTAL,35 - 39,19922
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,PAKISTANI,35 - 39,19898
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,35 - 39,24
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,ALL SEXES,TOTAL,40 - 44,75750
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,ALL SEXES,PAKISTANI,40 - 44,75660
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,40 - 44,90
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,ALL SEXES,TOTAL,40 - 44,58885
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,ALL SEXES,PAKISTANI,40 - 44,58815
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,40 - 44,70
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,TOTAL,40 - 44,16865
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,PAKISTANI,40 - 44,16845
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,40 - 44,20
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,ALL SEXES,TOTAL,45 - 49,70090
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,ALL SEXES,PAKISTANI,45 - 49,70019
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,45 - 49,71
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,ALL SEXES,TOTAL,45 - 49,55622
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,ALL SEXES,PAKISTANI,45 - 49,55563
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,45 - 49,59
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,TOTAL,45 - 49,14468
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,PAKISTANI,45 - 49,14456
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,45 - 49,12
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,ALL SEXES,TOTAL,50 - 54,65100
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,ALL SEXES,PAKISTANI,50 - 54,65040
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,50 - 54,60
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,ALL SEXES,TOTAL,50 - 54,51702
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,ALL SEXES,PAKISTANI,50 - 54,51657
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,50 - 54,45
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,TOTAL,50 - 54,13398
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,PAKISTANI,50 - 54,13383
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,50 - 54,15
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,ALL SEXES,TOTAL,55 - 59,47033
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,ALL SEXES,PAKISTANI,55 - 59,46981
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,55 - 59,52
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,ALL SEXES,TOTAL,55 - 59,37756
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,ALL SEXES,PAKISTANI,55 - 59,37716
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,55 - 59,40
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,TOTAL,55 - 59,9277
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,PAKISTANI,55 - 59,9265
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,55 - 59,12
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,ALL SEXES,TOTAL,60 - 64,42418
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,ALL SEXES,PAKISTANI,60 - 64,42371
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,60 - 64,47
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,ALL SEXES,TOTAL,60 - 64,34213
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,ALL SEXES,PAKISTANI,60 - 64,34177
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,60 - 64,36
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,TOTAL,60 - 64,8205
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,PAKISTANI,60 - 64,8194
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,60 - 64,11
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,ALL SEXES,TOTAL,65 - 69,28909
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,ALL SEXES,PAKISTANI,65 - 69,28887
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,65 - 69,22
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,ALL SEXES,TOTAL,65 - 69,24210
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,ALL SEXES,PAKISTANI,65 - 69,24189
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,65 - 69,21
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,TOTAL,65 - 69,4699
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,PAKISTANI,65 - 69,4698
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,65 - 69,1
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,ALL SEXES,TOTAL,70 - 74,23293
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,ALL SEXES,PAKISTANI,70 - 74,23272
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,70 - 74,21
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,ALL SEXES,TOTAL,70 - 74,19550
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,ALL SEXES,PAKISTANI,70 - 74,19532
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,70 - 74,18
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,TOTAL,70 - 74,3743
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,PAKISTANI,70 - 74,3740
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,70 - 74,3
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,ALL SEXES,TOTAL,75 AND ABOVE,34334
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,ALL SEXES,PAKISTANI,75 AND ABOVE,34285
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,49
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,ALL SEXES,TOTAL,75 AND ABOVE,29201
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,ALL SEXES,PAKISTANI,75 AND ABOVE,29158
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,43
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,TOTAL,75 AND ABOVE,5133
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,PAKISTANI,75 AND ABOVE,5127
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,6
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,ALL SEXES,TOTAL,18 AND ABOVE,913173
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,ALL SEXES,PAKISTANI,18 AND ABOVE,911690
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,1483
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,ALL SEXES,TOTAL,18 AND ABOVE,722392
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,ALL SEXES,PAKISTANI,18 AND ABOVE,721232
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,1160
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,TOTAL,18 AND ABOVE,190781
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,PAKISTANI,18 AND ABOVE,190458
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,323
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,MALE,TOTAL,ALL AGES,775788
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,MALE,PAKISTANI,ALL AGES,773393
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,MALE,NON-PAKISTANI,ALL AGES,2395
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,MALE,TOTAL,ALL AGES,616004
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,MALE,PAKISTANI,ALL AGES,614328
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,RURAL,MALE,NON-PAKISTANI,ALL AGES,1676
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,MALE,TOTAL,ALL AGES,159784
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,MALE,PAKISTANI,ALL AGES,159065
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,URBAN,MALE,NON-PAKISTANI,ALL AGES,719
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,MALE,TOTAL,00 - 04,99810
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,MALE,PAKISTANI,00 - 04,99247
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,MALE,NON-PAKISTANI,00 - 04,563
