province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,LESS THAN 200,16,ALL SEXES,1475
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,LESS THAN 200,16,MALE,761
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,LESS THAN 200,16,FEMALE,714
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,LESS THAN 200,16,TRANSGENDER,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,UN-INHABITED,13,ALL SEXES,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,UN-INHABITED,13,MALE,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,UN-INHABITED,13,FEMALE,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,UN-INHABITED,13,TRANSGENDER,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,82,ALL SEXES,328748
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,82,MALE,160746
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,82,FEMALE,167980
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,TOTAL,82,TRANSGENDER,22
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,"5,000 AND ABOVE",17,ALL SEXES,179721
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,"5,000 AND ABOVE",17,MALE,87850
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,"5,000 AND ABOVE",17,FEMALE,91853
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,"5,000 AND ABOVE",17,TRANSGENDER,18
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,"2,000 - 4,999",29,ALL SEXES,104334
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,"2,000 - 4,999",29,MALE,51047
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,"2,000 - 4,999",29,FEMALE,53284
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,"2,000 - 4,999",29,TRANSGENDER,3
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,"1,000 - 1,999",26,ALL SEXES,38212
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,"1,000 - 1,999",26,MALE,18584
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,"1,000 - 1,999",26,FEMALE,19628
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,"1,000 - 1,999",26,TRANSGENDER,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,500 - 999,7,ALL SEXES,5384
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,500 - 999,7,MALE,2711
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,500 - 999,7,FEMALE,2672
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,500 - 999,7,TRANSGENDER,1
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,200 - 499,3,ALL SEXES,1097
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,200 - 499,3,MALE,554
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,200 - 499,3,FEMALE,543
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,200 - 499,3,TRANSGENDER,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,LESS THAN 200,-,ALL SEXES,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,LESS THAN 200,-,MALE,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,LESS THAN 200,-,FEMALE,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,LESS THAN 200,-,TRANSGENDER,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,UN-INHABITED,-,ALL SEXES,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,UN-INHABITED,-,MALE,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,UN-INHABITED,-,FEMALE,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MALAKWAL TEHSIL,UN-INHABITED,-,TRANSGENDER,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,TOTAL,111,ALL SEXES,451306
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,TOTAL,111,MALE,217510
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,TOTAL,111,FEMALE,233767
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,TOTAL,111,TRANSGENDER,29
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,"5,000 AND ABOVE",33,ALL SEXES,314216
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,"5,000 AND ABOVE",33,MALE,151899
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,"5,000 AND ABOVE",33,FEMALE,162294
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,"5,000 AND ABOVE",33,TRANSGENDER,23
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,"2,000 - 4,999",27,ALL SEXES,87821
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,"2,000 - 4,999",27,MALE,41908
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,"2,000 - 4,999",27,FEMALE,45909
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,"2,000 - 4,999",27,TRANSGENDER,4
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,"1,000 - 1,999",26,ALL SEXES,37112
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,"1,000 - 1,999",26,MALE,17869
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,"1,000 - 1,999",26,FEMALE,19242
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,"1,000 - 1,999",26,TRANSGENDER,1
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,500 - 999,12,ALL SEXES,9553
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,500 - 999,12,MALE,4587
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,500 - 999,12,FEMALE,4965
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,500 - 999,12,TRANSGENDER,1
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,200 - 499,5,ALL SEXES,2114
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,200 - 499,5,MALE,989
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,200 - 499,5,FEMALE,1125
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,200 - 499,5,TRANSGENDER,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,LESS THAN 200,5,ALL SEXES,490
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,LESS THAN 200,5,MALE,258
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,LESS THAN 200,5,FEMALE,232
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,LESS THAN 200,5,TRANSGENDER,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,UN-INHABITED,3,ALL SEXES,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,UN-INHABITED,3,MALE,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,UN-INHABITED,3,FEMALE,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN TEHSIL,UN-INHABITED,3,TRANSGENDER,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,TOTAL,228,ALL SEXES,487627
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,TOTAL,228,MALE,237748
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,TOTAL,228,FEMALE,249825
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,TOTAL,228,TRANSGENDER,54
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,"5,000 AND ABOVE",21,ALL SEXES,158071
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,"5,000 AND ABOVE",21,MALE,77063
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,"5,000 AND ABOVE",21,FEMALE,80987
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,"5,000 AND ABOVE",21,TRANSGENDER,21
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,"2,000 - 4,999",68,ALL SEXES,205549
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,"2,000 - 4,999",68,MALE,100229
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,"2,000 - 4,999",68,FEMALE,105298
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,"2,000 - 4,999",68,TRANSGENDER,22
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,"1,000 - 1,999",64,ALL SEXES,89325
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,"1,000 - 1,999",64,MALE,43424
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,"1,000 - 1,999",64,FEMALE,45891
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,"1,000 - 1,999",64,TRANSGENDER,10
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,500 - 999,35,ALL SEXES,26729
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,500 - 999,35,MALE,13137
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,500 - 999,35,FEMALE,13592
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,500 - 999,35,TRANSGENDER,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,200 - 499,19,ALL SEXES,6968
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,200 - 499,19,MALE,3392
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,200 - 499,19,FEMALE,3575
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,200 - 499,19,TRANSGENDER,1
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,LESS THAN 200,11,ALL SEXES,985
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,LESS THAN 200,11,MALE,503
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,LESS THAN 200,11,FEMALE,482
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,LESS THAN 200,11,TRANSGENDER,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,UN-INHABITED,10,ALL SEXES,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,UN-INHABITED,10,MALE,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,UN-INHABITED,10,FEMALE,0
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,PHALIA TEHSIL,UN-INHABITED,10,TRANSGENDER,0
