province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,MALE,75 AND ABOVE,17868,27.23,INFORMAL LITERATE,204
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,FEMALE,10 AND ABOVE,624428,63.14,ILLITERATE,230148
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,FEMALE,10 - 14,87563,89.42,ILLITERATE,9266
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,FEMALE,15 - 19,84991,86.92,ILLITERATE,11117
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,FEMALE,20 - 24,80017,80.84,ILLITERATE,15333
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,FEMALE,25 - 29,70767,73.67,ILLITERATE,18631
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,FEMALE,30 - 34,59460,66.9,ILLITERATE,19681
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,FEMALE,35 - 39,50979,58.09,ILLITERATE,21367
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,FEMALE,40 - 44,41036,47.87,ILLITERATE,21394
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,FEMALE,45 - 49,35707,37.43,ILLITERATE,22343
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,FEMALE,50 - 54,31750,30.64,ILLITERATE,22023
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,FEMALE,55 - 59,22061,23.87,ILLITERATE,16794
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,FEMALE,60 - 64,19355,18.23,ILLITERATE,15827
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,FEMALE,65 - 69,13455,12.78,ILLITERATE,11736
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,FEMALE,70 - 74,10830,10.67,ILLITERATE,9674
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,FEMALE,75 AND ABOVE,16457,9.08,ILLITERATE,14962
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,FEMALE,10 AND ABOVE,624428,63.14,TOTAL LITERATE,394280
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,FEMALE,10 - 14,87563,89.42,TOTAL LITERATE,78297
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,FEMALE,15 - 19,84991,86.92,TOTAL LITERATE,73874
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,FEMALE,20 - 24,80017,80.84,TOTAL LITERATE,64684
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,FEMALE,25 - 29,70767,73.67,TOTAL LITERATE,52136
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,FEMALE,30 - 34,59460,66.9,TOTAL LITERATE,39779
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,FEMALE,35 - 39,50979,58.09,TOTAL LITERATE,29612
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,FEMALE,40 - 44,41036,47.87,TOTAL LITERATE,19642
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,FEMALE,45 - 49,35707,37.43,TOTAL LITERATE,13364
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,FEMALE,50 - 54,31750,30.64,TOTAL LITERATE,9727
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,FEMALE,55 - 59,22061,23.87,TOTAL LITERATE,5267
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,FEMALE,60 - 64,19355,18.23,TOTAL LITERATE,3528
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,FEMALE,65 - 69,13455,12.78,TOTAL LITERATE,1719
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,FEMALE,70 - 74,10830,10.67,TOTAL LITERATE,1156
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,FEMALE,75 AND ABOVE,16457,9.08,TOTAL LITERATE,1495
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,FEMALE,10 AND ABOVE,624428,63.14,FORMAL LITERATE,390936
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,FEMALE,10 - 14,87563,89.42,FORMAL LITERATE,78209
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,FEMALE,15 - 19,84991,86.92,FORMAL LITERATE,73758
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,FEMALE,20 - 24,80017,80.84,FORMAL LITERATE,64389
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,FEMALE,25 - 29,70767,73.67,FORMAL LITERATE,51752
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,FEMALE,30 - 34,59460,66.9,FORMAL LITERATE,39424
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,FEMALE,35 - 39,50979,58.09,FORMAL LITERATE,29300
PUNJAB,050,MANDI BAHAUDDIN DISTRICT,MANDI BAHAUDDIN DISTRICT,TOTAL,FEMALE,40 - 44,41036,47.87,FORMAL LITERATE,19341
