province_name,district_code,district_name,area_name,area_type,gender,total_population,literacy_ratio,literacy_status,count
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,FEMALE,1128445,80.09,FORMAL LITERATE,894817
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,FEMALE,1128445,80.09,INFORMAL LITERATE,8941
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,TRANSGENDER,862,56.38,ILLITERATE,376
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,TRANSGENDER,862,56.38,TOTAL LITERATE,486
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,TRANSGENDER,862,56.38,FORMAL LITERATE,468
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,URBAN,TRANSGENDER,862,56.38,INFORMAL LITERATE,18
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,TOTAL,ALL SEXES,525079,79.56,ILLITERATE,107329
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,TOTAL,ALL SEXES,525079,79.56,TOTAL LITERATE,417750
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,TOTAL,ALL SEXES,525079,79.56,FORMAL LITERATE,414792
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,TOTAL,ALL SEXES,525079,79.56,INFORMAL LITERATE,2958
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,TOTAL,MALE,248598,87.67,ILLITERATE,30658
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,TOTAL,MALE,248598,87.67,TOTAL LITERATE,217940
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,TOTAL,MALE,248598,87.67,FORMAL LITERATE,216975
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,TOTAL,MALE,248598,87.67,INFORMAL LITERATE,965
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,TOTAL,FEMALE,276400,72.27,ILLITERATE,76632
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,TOTAL,FEMALE,276400,72.27,TOTAL LITERATE,199768
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,TOTAL,FEMALE,276400,72.27,FORMAL LITERATE,197776
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,TOTAL,FEMALE,276400,72.27,INFORMAL LITERATE,1992
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,TOTAL,TRANSGENDER,81,51.85,ILLITERATE,39
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,TOTAL,TRANSGENDER,81,51.85,TOTAL LITERATE,42
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,TOTAL,TRANSGENDER,81,51.85,FORMAL LITERATE,41
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,TOTAL,TRANSGENDER,81,51.85,INFORMAL LITERATE,1
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,RURAL,ALL SEXES,438868,79.3,ILLITERATE,90842
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,RURAL,ALL SEXES,438868,79.3,TOTAL LITERATE,348026
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,RURAL,ALL SEXES,438868,79.3,FORMAL LITERATE,345439
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,RURAL,ALL SEXES,438868,79.3,INFORMAL LITERATE,2587
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,RURAL,MALE,206302,88.12,ILLITERATE,24512
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,RURAL,MALE,206302,88.12,TOTAL LITERATE,181790
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,RURAL,MALE,206302,88.12,FORMAL LITERATE,180968
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,RURAL,MALE,206302,88.12,INFORMAL LITERATE,822
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,RURAL,FEMALE,232521,71.48,ILLITERATE,66311
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,RURAL,FEMALE,232521,71.48,TOTAL LITERATE,166210
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,RURAL,FEMALE,232521,71.48,FORMAL LITERATE,164446
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,RURAL,FEMALE,232521,71.48,INFORMAL LITERATE,1764
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,RURAL,TRANSGENDER,45,57.78,ILLITERATE,19
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,RURAL,TRANSGENDER,45,57.78,TOTAL LITERATE,26
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,RURAL,TRANSGENDER,45,57.78,FORMAL LITERATE,25
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,RURAL,TRANSGENDER,45,57.78,INFORMAL LITERATE,1
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,URBAN,ALL SEXES,86211,80.88,ILLITERATE,16487
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,URBAN,ALL SEXES,86211,80.88,TOTAL LITERATE,69724
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,URBAN,ALL SEXES,86211,80.88,FORMAL LITERATE,69353
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,URBAN,ALL SEXES,86211,80.88,INFORMAL LITERATE,371
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,URBAN,MALE,42296,85.47,ILLITERATE,6146
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,URBAN,MALE,42296,85.47,TOTAL LITERATE,36150
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,URBAN,MALE,42296,85.47,FORMAL LITERATE,36007
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,URBAN,MALE,42296,85.47,INFORMAL LITERATE,143
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,URBAN,FEMALE,43879,76.48,ILLITERATE,10321
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,URBAN,FEMALE,43879,76.48,TOTAL LITERATE,33558
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,URBAN,FEMALE,43879,76.48,FORMAL LITERATE,33330
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,URBAN,FEMALE,43879,76.48,INFORMAL LITERATE,228
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,URBAN,TRANSGENDER,36,44.44,ILLITERATE,20
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,URBAN,TRANSGENDER,36,44.44,TOTAL LITERATE,16
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,URBAN,TRANSGENDER,36,44.44,FORMAL LITERATE,16
PUNJAB,042,RAWALPINDI DISTRICT,GUJAR KHAN TEHSIL,URBAN,TRANSGENDER,36,44.44,INFORMAL LITERATE,0
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,TOTAL,ALL SEXES,172897,84.23,ILLITERATE,27271
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,TOTAL,ALL SEXES,172897,84.23,TOTAL LITERATE,145626
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,TOTAL,ALL SEXES,172897,84.23,FORMAL LITERATE,144448
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,TOTAL,ALL SEXES,172897,84.23,INFORMAL LITERATE,1178
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,TOTAL,MALE,83297,93.54,ILLITERATE,5380
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,TOTAL,MALE,83297,93.54,TOTAL LITERATE,77917
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,TOTAL,MALE,83297,93.54,FORMAL LITERATE,77595
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,TOTAL,MALE,83297,93.54,INFORMAL LITERATE,322
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,TOTAL,FEMALE,89590,75.57,ILLITERATE,21890
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,TOTAL,FEMALE,89590,75.57,TOTAL LITERATE,67700
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,TOTAL,FEMALE,89590,75.57,FORMAL LITERATE,66844
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,TOTAL,FEMALE,89590,75.57,INFORMAL LITERATE,856
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,TOTAL,TRANSGENDER,10,90,ILLITERATE,1
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,TOTAL,TRANSGENDER,10,90,TOTAL LITERATE,9
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,TOTAL,TRANSGENDER,10,90,FORMAL LITERATE,9
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,TOTAL,TRANSGENDER,10,90,INFORMAL LITERATE,0
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,RURAL,ALL SEXES,126043,82.45,ILLITERATE,22118
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,RURAL,ALL SEXES,126043,82.45,TOTAL LITERATE,103925
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,RURAL,ALL SEXES,126043,82.45,FORMAL LITERATE,102929
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,RURAL,ALL SEXES,126043,82.45,INFORMAL LITERATE,996
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,RURAL,MALE,60183,93.12,ILLITERATE,4143
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,RURAL,MALE,60183,93.12,TOTAL LITERATE,56040
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,RURAL,MALE,60183,93.12,FORMAL LITERATE,55790
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,RURAL,MALE,60183,93.12,INFORMAL LITERATE,250
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,RURAL,FEMALE,65852,72.7,ILLITERATE,17975
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,RURAL,FEMALE,65852,72.7,TOTAL LITERATE,47877
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,RURAL,FEMALE,65852,72.7,FORMAL LITERATE,47131
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,RURAL,FEMALE,65852,72.7,INFORMAL LITERATE,746
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,RURAL,TRANSGENDER,8,100,ILLITERATE,0
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,RURAL,TRANSGENDER,8,100,TOTAL LITERATE,8
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,RURAL,TRANSGENDER,8,100,FORMAL LITERATE,8
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,RURAL,TRANSGENDER,8,100,INFORMAL LITERATE,0
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,URBAN,ALL SEXES,46854,89,ILLITERATE,5153
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,URBAN,ALL SEXES,46854,89,TOTAL LITERATE,41701
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,URBAN,ALL SEXES,46854,89,FORMAL LITERATE,41519
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,URBAN,ALL SEXES,46854,89,INFORMAL LITERATE,182
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,URBAN,MALE,23114,94.65,ILLITERATE,1237
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,URBAN,MALE,23114,94.65,TOTAL LITERATE,21877
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,URBAN,MALE,23114,94.65,FORMAL LITERATE,21805
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,URBAN,MALE,23114,94.65,INFORMAL LITERATE,72
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,URBAN,FEMALE,23738,83.51,ILLITERATE,3915
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,URBAN,FEMALE,23738,83.51,TOTAL LITERATE,19823
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,URBAN,FEMALE,23738,83.51,FORMAL LITERATE,19713
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,URBAN,FEMALE,23738,83.51,INFORMAL LITERATE,110
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,URBAN,TRANSGENDER,2,50,ILLITERATE,1
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,URBAN,TRANSGENDER,2,50,TOTAL LITERATE,1
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,URBAN,TRANSGENDER,2,50,FORMAL LITERATE,1
PUNJAB,042,RAWALPINDI DISTRICT,KAHUTA TEHSIL,URBAN,TRANSGENDER,2,50,INFORMAL LITERATE,0
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,TOTAL,ALL SEXES,168894,80.43,ILLITERATE,33061
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,TOTAL,ALL SEXES,168894,80.43,TOTAL LITERATE,135833
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,TOTAL,ALL SEXES,168894,80.43,FORMAL LITERATE,135026
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,TOTAL,ALL SEXES,168894,80.43,INFORMAL LITERATE,807
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,TOTAL,MALE,78923,90.47,ILLITERATE,7524
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,TOTAL,MALE,78923,90.47,TOTAL LITERATE,71399
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,TOTAL,MALE,78923,90.47,FORMAL LITERATE,71107
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,TOTAL,MALE,78923,90.47,INFORMAL LITERATE,292
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,TOTAL,FEMALE,89950,71.62,ILLITERATE,25528
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,TOTAL,FEMALE,89950,71.62,TOTAL LITERATE,64422
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,TOTAL,FEMALE,89950,71.62,FORMAL LITERATE,63909
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,TOTAL,FEMALE,89950,71.62,INFORMAL LITERATE,513
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,TOTAL,TRANSGENDER,21,57.14,ILLITERATE,9
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,TOTAL,TRANSGENDER,21,57.14,TOTAL LITERATE,12
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,TOTAL,TRANSGENDER,21,57.14,FORMAL LITERATE,10
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,TOTAL,TRANSGENDER,21,57.14,INFORMAL LITERATE,2
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,RURAL,ALL SEXES,127029,79.91,ILLITERATE,25517
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,RURAL,ALL SEXES,127029,79.91,TOTAL LITERATE,101512
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,RURAL,ALL SEXES,127029,79.91,FORMAL LITERATE,100856
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,RURAL,ALL SEXES,127029,79.91,INFORMAL LITERATE,656
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,RURAL,MALE,59269,90.3,ILLITERATE,5748
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,RURAL,MALE,59269,90.3,TOTAL LITERATE,53521
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,RURAL,MALE,59269,90.3,FORMAL LITERATE,53282
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,RURAL,MALE,59269,90.3,INFORMAL LITERATE,239
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,RURAL,FEMALE,67747,70.82,ILLITERATE,19767
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,RURAL,FEMALE,67747,70.82,TOTAL LITERATE,47980
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,RURAL,FEMALE,67747,70.82,FORMAL LITERATE,47565
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,RURAL,FEMALE,67747,70.82,INFORMAL LITERATE,415
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,RURAL,TRANSGENDER,13,84.62,ILLITERATE,2
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,RURAL,TRANSGENDER,13,84.62,TOTAL LITERATE,11
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,RURAL,TRANSGENDER,13,84.62,FORMAL LITERATE,9
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,RURAL,TRANSGENDER,13,84.62,INFORMAL LITERATE,2
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,URBAN,ALL SEXES,41865,81.98,ILLITERATE,7544
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,URBAN,ALL SEXES,41865,81.98,TOTAL LITERATE,34321
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,URBAN,ALL SEXES,41865,81.98,FORMAL LITERATE,34170
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,URBAN,ALL SEXES,41865,81.98,INFORMAL LITERATE,151
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,URBAN,MALE,19654,90.96,ILLITERATE,1776
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,URBAN,MALE,19654,90.96,TOTAL LITERATE,17878
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,URBAN,MALE,19654,90.96,FORMAL LITERATE,17825
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,URBAN,MALE,19654,90.96,INFORMAL LITERATE,53
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,URBAN,FEMALE,22203,74.05,ILLITERATE,5761
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,URBAN,FEMALE,22203,74.05,TOTAL LITERATE,16442
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,URBAN,FEMALE,22203,74.05,FORMAL LITERATE,16344
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,URBAN,FEMALE,22203,74.05,INFORMAL LITERATE,98
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,URBAN,TRANSGENDER,8,12.5,ILLITERATE,7
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,URBAN,TRANSGENDER,8,12.5,TOTAL LITERATE,1
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,URBAN,TRANSGENDER,8,12.5,FORMAL LITERATE,1
PUNJAB,042,RAWALPINDI DISTRICT,KALLAR SAYADDAN TEHSIL,URBAN,TRANSGENDER,8,12.5,INFORMAL LITERATE,0
PUNJAB,042,RAWALPINDI DISTRICT,KOTLI SATTIAN TEHSIL,TOTAL,ALL SEXES,91931,89.09,ILLITERATE,10031
