province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,50 - 54,224801,70.39,TOTAL LITERATE,158246
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,55 - 59,164635,69.03,TOTAL LITERATE,113646
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,60 - 64,142809,63.75,TOTAL LITERATE,91042
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,65 - 69,97323,59.02,TOTAL LITERATE,57438
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,70 - 74,67424,54.45,TOTAL LITERATE,36714
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,81324,47.9,TOTAL LITERATE,38952
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,10 AND ABOVE,4159159,82.45,FORMAL LITERATE,3400382
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,10 - 14,556906,92.36,FORMAL LITERATE,513409
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,15 - 19,527458,91.28,FORMAL LITERATE,480306
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,20 - 24,505403,89.47,FORMAL LITERATE,449675
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,25 - 29,464126,87.05,FORMAL LITERATE,401017
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,30 - 34,427989,85.45,FORMAL LITERATE,362763
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,35 - 39,358102,83.22,FORMAL LITERATE,295338
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,40 - 44,299249,79.74,FORMAL LITERATE,236077
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,45 - 49,241610,73.96,FORMAL LITERATE,176346
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,50 - 54,224801,70.39,FORMAL LITERATE,155774
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,55 - 59,164635,69.03,FORMAL LITERATE,111772
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,60 - 64,142809,63.75,FORMAL LITERATE,88951
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,65 - 69,97323,59.02,FORMAL LITERATE,56067
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,70 - 74,67424,54.45,FORMAL LITERATE,35544
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,81324,47.9,FORMAL LITERATE,37343
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,10 AND ABOVE,4159159,82.45,INFORMAL LITERATE,28730
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,10 - 14,556906,92.36,INFORMAL LITERATE,933
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,15 - 19,527458,91.28,INFORMAL LITERATE,1179
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,20 - 24,505403,89.47,INFORMAL LITERATE,2510
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,25 - 29,464126,87.05,INFORMAL LITERATE,2984
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,30 - 34,427989,85.45,INFORMAL LITERATE,2971
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,35 - 39,358102,83.22,INFORMAL LITERATE,2678
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,40 - 44,299249,79.74,INFORMAL LITERATE,2536
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,45 - 49,241610,73.96,INFORMAL LITERATE,2352
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,50 - 54,224801,70.39,INFORMAL LITERATE,2472
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,55 - 59,164635,69.03,INFORMAL LITERATE,1874
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,60 - 64,142809,63.75,INFORMAL LITERATE,2091
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,65 - 69,97323,59.02,INFORMAL LITERATE,1371
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,70 - 74,67424,54.45,INFORMAL LITERATE,1170
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,81324,47.9,INFORMAL LITERATE,1609
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,10 AND ABOVE,2097471,88.02,ILLITERATE,251234
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,10 - 14,289606,92.9,ILLITERATE,20570
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,15 - 19,273761,92.2,ILLITERATE,21351
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,20 - 24,253948,91.23,ILLITERATE,22272
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,25 - 29,219708,89.67,ILLITERATE,22685
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,30 - 34,205192,88.86,ILLITERATE,22867
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,35 - 39,176624,88.5,ILLITERATE,20310
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,40 - 44,151459,87.44,ILLITERATE,19022
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,45 - 49,122170,84.6,ILLITERATE,18818
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,50 - 54,114162,82.53,ILLITERATE,19943
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,55 - 59,87838,82.77,ILLITERATE,15132
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,60 - 64,75120,80.21,ILLITERATE,14867
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,65 - 69,51492,77.63,ILLITERATE,11518
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,70 - 74,35492,74.51,ILLITERATE,9046
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,75 AND ABOVE,40899,68.62,ILLITERATE,12833
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,10 AND ABOVE,2097471,88.02,TOTAL LITERATE,1846237
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,10 - 14,289606,92.9,TOTAL LITERATE,269036
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,15 - 19,273761,92.2,TOTAL LITERATE,252410
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,20 - 24,253948,91.23,TOTAL LITERATE,231676
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,25 - 29,219708,89.67,TOTAL LITERATE,197023
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,30 - 34,205192,88.86,TOTAL LITERATE,182325
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,35 - 39,176624,88.5,TOTAL LITERATE,156314
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,40 - 44,151459,87.44,TOTAL LITERATE,132437
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,45 - 49,122170,84.6,TOTAL LITERATE,103352
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,50 - 54,114162,82.53,TOTAL LITERATE,94219
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,55 - 59,87838,82.77,TOTAL LITERATE,72706
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,60 - 64,75120,80.21,TOTAL LITERATE,60253
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,65 - 69,51492,77.63,TOTAL LITERATE,39974
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,70 - 74,35492,74.51,TOTAL LITERATE,26446
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,75 AND ABOVE,40899,68.62,TOTAL LITERATE,28066
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,10 AND ABOVE,2097471,88.02,FORMAL LITERATE,1835240
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,10 - 14,289606,92.9,FORMAL LITERATE,268607
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,15 - 19,273761,92.2,FORMAL LITERATE,251819
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,20 - 24,253948,91.23,FORMAL LITERATE,230590
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,25 - 29,219708,89.67,FORMAL LITERATE,195844
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,30 - 34,205192,88.86,FORMAL LITERATE,181077
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,35 - 39,176624,88.5,FORMAL LITERATE,155267
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,40 - 44,151459,87.44,FORMAL LITERATE,131502
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,45 - 49,122170,84.6,FORMAL LITERATE,102506
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,50 - 54,114162,82.53,FORMAL LITERATE,93332
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,55 - 59,87838,82.77,FORMAL LITERATE,72072
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,60 - 64,75120,80.21,FORMAL LITERATE,59514
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,65 - 69,51492,77.63,FORMAL LITERATE,39521
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,70 - 74,35492,74.51,FORMAL LITERATE,26057
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,75 AND ABOVE,40899,68.62,FORMAL LITERATE,27532
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,10 AND ABOVE,2097471,88.02,INFORMAL LITERATE,10997
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,10 - 14,289606,92.9,INFORMAL LITERATE,429
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,15 - 19,273761,92.2,INFORMAL LITERATE,591
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,20 - 24,253948,91.23,INFORMAL LITERATE,1086
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,25 - 29,219708,89.67,INFORMAL LITERATE,1179
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,30 - 34,205192,88.86,INFORMAL LITERATE,1248
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,35 - 39,176624,88.5,INFORMAL LITERATE,1047
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,40 - 44,151459,87.44,INFORMAL LITERATE,935
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,45 - 49,122170,84.6,INFORMAL LITERATE,846
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,50 - 54,114162,82.53,INFORMAL LITERATE,887
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,55 - 59,87838,82.77,INFORMAL LITERATE,634
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,60 - 64,75120,80.21,INFORMAL LITERATE,739
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,65 - 69,51492,77.63,INFORMAL LITERATE,453
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,70 - 74,35492,74.51,INFORMAL LITERATE,389
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,MALE,75 AND ABOVE,40899,68.62,INFORMAL LITERATE,534
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,10 AND ABOVE,2060577,76.79,ILLITERATE,478339
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,10 - 14,267300,91.77,ILLITERATE,21994
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,15 - 19,253629,90.3,ILLITERATE,24604
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,20 - 24,251326,87.71,ILLITERATE,30900
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,25 - 29,244234,84.7,ILLITERATE,37371
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,30 - 34,222615,82.34,ILLITERATE,39310
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,35 - 39,181316,78.1,ILLITERATE,39707
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,40 - 44,147668,71.85,ILLITERATE,41566
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,45 - 49,119367,63.09,ILLITERATE,44057
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,50 - 54,110572,57.88,ILLITERATE,46576
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,55 - 59,76766,53.31,ILLITERATE,35842
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,60 - 64,67658,45.49,ILLITERATE,36883
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,65 - 69,45812,38.11,ILLITERATE,28354
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,70 - 74,31912,32.15,ILLITERATE,21652
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,75 AND ABOVE,40402,26.93,ILLITERATE,29523
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,10 AND ABOVE,2060577,76.79,TOTAL LITERATE,1582238
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,10 - 14,267300,91.77,TOTAL LITERATE,245306
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,15 - 19,253629,90.3,TOTAL LITERATE,229025
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,20 - 24,251326,87.71,TOTAL LITERATE,220426
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,25 - 29,244234,84.7,TOTAL LITERATE,206863
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,30 - 34,222615,82.34,TOTAL LITERATE,183305
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,35 - 39,181316,78.1,TOTAL LITERATE,141609
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,40 - 44,147668,71.85,TOTAL LITERATE,106102
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,45 - 49,119367,63.09,TOTAL LITERATE,75310
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,50 - 54,110572,57.88,TOTAL LITERATE,63996
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,55 - 59,76766,53.31,TOTAL LITERATE,40924
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,60 - 64,67658,45.49,TOTAL LITERATE,30775
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,65 - 69,45812,38.11,TOTAL LITERATE,17458
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,70 - 74,31912,32.15,TOTAL LITERATE,10260
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,75 AND ABOVE,40402,26.93,TOTAL LITERATE,10879
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,10 AND ABOVE,2060577,76.79,FORMAL LITERATE,1564532
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,10 - 14,267300,91.77,FORMAL LITERATE,244802
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,15 - 19,253629,90.3,FORMAL LITERATE,228439
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,20 - 24,251326,87.71,FORMAL LITERATE,219005
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,25 - 29,244234,84.7,FORMAL LITERATE,205058
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,30 - 34,222615,82.34,FORMAL LITERATE,181586
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,35 - 39,181316,78.1,FORMAL LITERATE,139980
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,40 - 44,147668,71.85,FORMAL LITERATE,104505
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,45 - 49,119367,63.09,FORMAL LITERATE,73806
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,50 - 54,110572,57.88,FORMAL LITERATE,62413
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,55 - 59,76766,53.31,FORMAL LITERATE,39687
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,60 - 64,67658,45.49,FORMAL LITERATE,29426
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,65 - 69,45812,38.11,FORMAL LITERATE,16541
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,70 - 74,31912,32.15,FORMAL LITERATE,9480
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,75 AND ABOVE,40402,26.93,FORMAL LITERATE,9804
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,10 AND ABOVE,2060577,76.79,INFORMAL LITERATE,17706
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,10 - 14,267300,91.77,INFORMAL LITERATE,504
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,15 - 19,253629,90.3,INFORMAL LITERATE,586
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,20 - 24,251326,87.71,INFORMAL LITERATE,1421
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,25 - 29,244234,84.7,INFORMAL LITERATE,1805
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,30 - 34,222615,82.34,INFORMAL LITERATE,1719
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,35 - 39,181316,78.1,INFORMAL LITERATE,1629
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,40 - 44,147668,71.85,INFORMAL LITERATE,1597
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,45 - 49,119367,63.09,INFORMAL LITERATE,1504
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,50 - 54,110572,57.88,INFORMAL LITERATE,1583
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,55 - 59,76766,53.31,INFORMAL LITERATE,1237
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,60 - 64,67658,45.49,INFORMAL LITERATE,1349
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI DISTRICT,TOTAL,FEMALE,65 - 69,45812,38.11,INFORMAL LITERATE,917
