province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,70 - 74,33263,70.07,ILLITERATE,9957
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,37355,63.68,ILLITERATE,13569
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,10 AND ABOVE,2218213,76,TOTAL LITERATE,1685733
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,10 - 14,290726,78.61,TOTAL LITERATE,228541
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,15 - 19,284254,77.25,TOTAL LITERATE,219593
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,20 - 24,278200,77.23,TOTAL LITERATE,214847
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,25 - 29,254165,76.22,TOTAL LITERATE,193720
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,30 - 34,228573,76.89,TOTAL LITERATE,175746
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,35 - 39,191394,75.24,TOTAL LITERATE,144002
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,40 - 44,160773,74.98,TOTAL LITERATE,120553
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,45 - 49,125407,73.77,TOTAL LITERATE,92509
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,50 - 54,117985,74.41,TOTAL LITERATE,87795
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,55 - 59,90381,76.22,TOTAL LITERATE,68884
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,60 - 64,76590,73.92,TOTAL LITERATE,56617
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,65 - 69,49147,72.91,TOTAL LITERATE,35834
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,70 - 74,33263,70.07,TOTAL LITERATE,23306
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,37355,63.68,TOTAL LITERATE,23786
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,10 AND ABOVE,2218213,76,FORMAL LITERATE,1648631
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,10 - 14,290726,78.61,FORMAL LITERATE,225945
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,15 - 19,284254,77.25,FORMAL LITERATE,216436
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,20 - 24,278200,77.23,FORMAL LITERATE,210335
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,25 - 29,254165,76.22,FORMAL LITERATE,189319
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,30 - 34,228573,76.89,FORMAL LITERATE,171878
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,35 - 39,191394,75.24,FORMAL LITERATE,140646
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,40 - 44,160773,74.98,FORMAL LITERATE,117658
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,45 - 49,125407,73.77,FORMAL LITERATE,89992
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,50 - 54,117985,74.41,FORMAL LITERATE,85397
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,55 - 59,90381,76.22,FORMAL LITERATE,67056
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,60 - 64,76590,73.92,FORMAL LITERATE,54880
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,65 - 69,49147,72.91,FORMAL LITERATE,34650
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,70 - 74,33263,70.07,FORMAL LITERATE,22282
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,37355,63.68,FORMAL LITERATE,22157
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,10 AND ABOVE,2218213,76,INFORMAL LITERATE,37102
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,10 - 14,290726,78.61,INFORMAL LITERATE,2596
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,15 - 19,284254,77.25,INFORMAL LITERATE,3157
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,20 - 24,278200,77.23,INFORMAL LITERATE,4512
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,25 - 29,254165,76.22,INFORMAL LITERATE,4401
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,30 - 34,228573,76.89,INFORMAL LITERATE,3868
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,35 - 39,191394,75.24,INFORMAL LITERATE,3356
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,40 - 44,160773,74.98,INFORMAL LITERATE,2895
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,45 - 49,125407,73.77,INFORMAL LITERATE,2517
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,50 - 54,117985,74.41,INFORMAL LITERATE,2398
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,55 - 59,90381,76.22,INFORMAL LITERATE,1828
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,60 - 64,76590,73.92,INFORMAL LITERATE,1737
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,65 - 69,49147,72.91,INFORMAL LITERATE,1184
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,70 - 74,33263,70.07,INFORMAL LITERATE,1024
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,37355,63.68,INFORMAL LITERATE,1629
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,10 AND ABOVE,1169035,78.26,ILLITERATE,254195
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,10 - 14,153486,78.71,ILLITERATE,32682
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,15 - 19,151983,77.38,ILLITERATE,34382
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,20 - 24,147595,78.57,ILLITERATE,31632
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,25 - 29,131750,78.06,ILLITERATE,28901
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,30 - 34,118653,79.09,ILLITERATE,24810
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,35 - 39,100438,77.84,ILLITERATE,22260
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,40 - 44,85122,78.69,ILLITERATE,18138
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,45 - 49,66935,77.15,ILLITERATE,15297
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,50 - 54,61386,77.37,ILLITERATE,13892
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,55 - 59,48428,80.01,ILLITERATE,9680
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,60 - 64,40774,79.36,ILLITERATE,8415
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,65 - 69,26603,78.98,ILLITERATE,5592
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,70 - 74,17664,78.43,ILLITERATE,3811
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,75 AND ABOVE,18218,74.18,ILLITERATE,4703
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,10 AND ABOVE,1169035,78.26,TOTAL LITERATE,914840
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,10 - 14,153486,78.71,TOTAL LITERATE,120804
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,15 - 19,151983,77.38,TOTAL LITERATE,117601
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,20 - 24,147595,78.57,TOTAL LITERATE,115963
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,25 - 29,131750,78.06,TOTAL LITERATE,102849
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,30 - 34,118653,79.09,TOTAL LITERATE,93843
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,35 - 39,100438,77.84,TOTAL LITERATE,78178
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,40 - 44,85122,78.69,TOTAL LITERATE,66984
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,45 - 49,66935,77.15,TOTAL LITERATE,51638
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,50 - 54,61386,77.37,TOTAL LITERATE,47494
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,55 - 59,48428,80.01,TOTAL LITERATE,38748
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,60 - 64,40774,79.36,TOTAL LITERATE,32359
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,65 - 69,26603,78.98,TOTAL LITERATE,21011
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,70 - 74,17664,78.43,TOTAL LITERATE,13853
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,75 AND ABOVE,18218,74.18,TOTAL LITERATE,13515
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,10 AND ABOVE,1169035,78.26,FORMAL LITERATE,896506
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,10 - 14,153486,78.71,FORMAL LITERATE,119355
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,15 - 19,151983,77.38,FORMAL LITERATE,115838
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,20 - 24,147595,78.57,FORMAL LITERATE,113555
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,25 - 29,131750,78.06,FORMAL LITERATE,100608
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,30 - 34,118653,79.09,FORMAL LITERATE,91847
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,35 - 39,100438,77.84,FORMAL LITERATE,76458
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,40 - 44,85122,78.69,FORMAL LITERATE,65554
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,45 - 49,66935,77.15,FORMAL LITERATE,50375
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,50 - 54,61386,77.37,FORMAL LITERATE,46358
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,55 - 59,48428,80.01,FORMAL LITERATE,37886
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,60 - 64,40774,79.36,FORMAL LITERATE,31623
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,65 - 69,26603,78.98,FORMAL LITERATE,20530
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,70 - 74,17664,78.43,FORMAL LITERATE,13510
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,75 AND ABOVE,18218,74.18,FORMAL LITERATE,13009
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,10 AND ABOVE,1169035,78.26,INFORMAL LITERATE,18334
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,10 - 14,153486,78.71,INFORMAL LITERATE,1449
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,15 - 19,151983,77.38,INFORMAL LITERATE,1763
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,20 - 24,147595,78.57,INFORMAL LITERATE,2408
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,25 - 29,131750,78.06,INFORMAL LITERATE,2241
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,30 - 34,118653,79.09,INFORMAL LITERATE,1996
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,35 - 39,100438,77.84,INFORMAL LITERATE,1720
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,40 - 44,85122,78.69,INFORMAL LITERATE,1430
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,45 - 49,66935,77.15,INFORMAL LITERATE,1263
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,50 - 54,61386,77.37,INFORMAL LITERATE,1136
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,55 - 59,48428,80.01,INFORMAL LITERATE,862
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,60 - 64,40774,79.36,INFORMAL LITERATE,736
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,65 - 69,26603,78.98,INFORMAL LITERATE,481
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,70 - 74,17664,78.43,INFORMAL LITERATE,343
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,MALE,75 AND ABOVE,18218,74.18,INFORMAL LITERATE,506
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,10 AND ABOVE,1048653,73.49,ILLITERATE,278045
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,10 - 14,137240,78.5,ILLITERATE,29503
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,15 - 19,132231,77.11,ILLITERATE,30266
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,20 - 24,130525,75.73,ILLITERATE,31683
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,25 - 29,122338,74.25,ILLITERATE,31508
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,30 - 34,109860,74.52,ILLITERATE,27992
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,35 - 39,90904,72.39,ILLITERATE,25101
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,40 - 44,75596,70.83,ILLITERATE,22053
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,45 - 49,58437,69.91,ILLITERATE,17582
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,50 - 54,56561,71.22,ILLITERATE,16279
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,55 - 59,41930,71.84,ILLITERATE,11807
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,60 - 64,35790,67.72,ILLITERATE,11553
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,65 - 69,22531,65.75,ILLITERATE,7716
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,70 - 74,15591,60.61,ILLITERATE,6142
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,75 AND ABOVE,19119,53.66,ILLITERATE,8860
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,10 AND ABOVE,1048653,73.49,TOTAL LITERATE,770608
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,10 - 14,137240,78.5,TOTAL LITERATE,107737
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,15 - 19,132231,77.11,TOTAL LITERATE,101965
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,20 - 24,130525,75.73,TOTAL LITERATE,98842
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,25 - 29,122338,74.25,TOTAL LITERATE,90830
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,30 - 34,109860,74.52,TOTAL LITERATE,81868
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,35 - 39,90904,72.39,TOTAL LITERATE,65803
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,40 - 44,75596,70.83,TOTAL LITERATE,53543
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,45 - 49,58437,69.91,TOTAL LITERATE,40855
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,50 - 54,56561,71.22,TOTAL LITERATE,40282
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,55 - 59,41930,71.84,TOTAL LITERATE,30123
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,60 - 64,35790,67.72,TOTAL LITERATE,24237
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,65 - 69,22531,65.75,TOTAL LITERATE,14815
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,70 - 74,15591,60.61,TOTAL LITERATE,9449
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,75 AND ABOVE,19119,53.66,TOTAL LITERATE,10259
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,10 AND ABOVE,1048653,73.49,FORMAL LITERATE,751871
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,10 - 14,137240,78.5,FORMAL LITERATE,106590
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,15 - 19,132231,77.11,FORMAL LITERATE,100573
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,20 - 24,130525,75.73,FORMAL LITERATE,96744
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,25 - 29,122338,74.25,FORMAL LITERATE,88677
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,30 - 34,109860,74.52,FORMAL LITERATE,80001
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,35 - 39,90904,72.39,FORMAL LITERATE,64168
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,40 - 44,75596,70.83,FORMAL LITERATE,52078
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,45 - 49,58437,69.91,FORMAL LITERATE,39603
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,50 - 54,56561,71.22,FORMAL LITERATE,39022
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,55 - 59,41930,71.84,FORMAL LITERATE,29159
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,60 - 64,35790,67.72,FORMAL LITERATE,23236
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,65 - 69,22531,65.75,FORMAL LITERATE,14113
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,70 - 74,15591,60.61,FORMAL LITERATE,8768
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,75 AND ABOVE,19119,53.66,FORMAL LITERATE,9139
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,10 AND ABOVE,1048653,73.49,INFORMAL LITERATE,18737
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,10 - 14,137240,78.5,INFORMAL LITERATE,1147
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,15 - 19,132231,77.11,INFORMAL LITERATE,1392
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,20 - 24,130525,75.73,INFORMAL LITERATE,2098
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,25 - 29,122338,74.25,INFORMAL LITERATE,2153
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,30 - 34,109860,74.52,INFORMAL LITERATE,1867
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,35 - 39,90904,72.39,INFORMAL LITERATE,1635
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,40 - 44,75596,70.83,INFORMAL LITERATE,1465
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,45 - 49,58437,69.91,INFORMAL LITERATE,1252
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,50 - 54,56561,71.22,INFORMAL LITERATE,1260
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,55 - 59,41930,71.84,INFORMAL LITERATE,964
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,60 - 64,35790,67.72,INFORMAL LITERATE,1001
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,65 - 69,22531,65.75,INFORMAL LITERATE,702
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,70 - 74,15591,60.61,INFORMAL LITERATE,681
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,FEMALE,75 AND ABOVE,19119,53.66,INFORMAL LITERATE,1120
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,TRANSGENDER,10 AND ABOVE,525,54.29,ILLITERATE,240
SINDH,093,KARACHI EAST DISTRICT,KARACHI EAST DISTRICT,TOTAL,TRANSGENDER,10 - 14,0,0,ILLITERATE,0
