province_name,district_code,district_name,area_name,area_type,gender,mother_tongue,count
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,MALE,PUSHTO,11747
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,MALE,BALOCHI,150
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,MALE,KASHMIRI,83
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,MALE,SARAIKI,814
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,MALE,HINDKO,131
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,MALE,BRAHVI,43
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,MALE,OTHER,86
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,FEMALE,TOTAL,142262
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,FEMALE,URDU,6957
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,FEMALE,PUNJABI,123943
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,FEMALE,SINDHI,118
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,FEMALE,PUSHTO,10537
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,FEMALE,BALOCHI,77
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,FEMALE,KASHMIRI,73
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,FEMALE,SARAIKI,383
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,FEMALE,HINDKO,67
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,FEMALE,BRAHVI,28
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,FEMALE,OTHER,79
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,TRANSGENDER,TOTAL,51
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,TRANSGENDER,URDU,4
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,TRANSGENDER,PUNJABI,44
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,TRANSGENDER,SINDHI,0
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,TRANSGENDER,PUSHTO,3
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,TRANSGENDER,BALOCHI,0
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,TRANSGENDER,KASHMIRI,0
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,TRANSGENDER,SARAIKI,0
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,TRANSGENDER,HINDKO,0
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,TRANSGENDER,BRAHVI,0
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,TRANSGENDER,OTHER,0
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,ALL SEXES,TOTAL,656527
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,ALL SEXES,URDU,16580
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,ALL SEXES,PUNJABI,603661
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,ALL SEXES,SINDHI,238
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,ALL SEXES,PUSHTO,30878
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,ALL SEXES,BALOCHI,115
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,ALL SEXES,KASHMIRI,809
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,ALL SEXES,SARAIKI,2985
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,ALL SEXES,HINDKO,641
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,ALL SEXES,BRAHVI,77
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,ALL SEXES,OTHER,543
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,MALE,TOTAL,315097
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,MALE,URDU,8571
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,MALE,PUNJABI,287457
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,MALE,SINDHI,116
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,MALE,PUSHTO,15881
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,MALE,BALOCHI,59
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,MALE,KASHMIRI,405
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,MALE,SARAIKI,1916
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,MALE,HINDKO,367
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,MALE,BRAHVI,46
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,MALE,OTHER,279
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,FEMALE,TOTAL,341357
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,FEMALE,URDU,8005
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,FEMALE,PUNJABI,316140
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,FEMALE,SINDHI,122
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,FEMALE,PUSHTO,14992
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,FEMALE,BALOCHI,56
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,FEMALE,KASHMIRI,404
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,FEMALE,SARAIKI,1069
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,FEMALE,HINDKO,274
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,FEMALE,BRAHVI,31
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,FEMALE,OTHER,264
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,TRANSGENDER,TOTAL,73
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,TRANSGENDER,URDU,4
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,TRANSGENDER,PUNJABI,64
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,TRANSGENDER,SINDHI,0
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,TRANSGENDER,PUSHTO,5
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,TRANSGENDER,BALOCHI,0
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,TRANSGENDER,KASHMIRI,0
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,TRANSGENDER,SARAIKI,0
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,TRANSGENDER,HINDKO,0
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,TRANSGENDER,BRAHVI,0
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,TRANSGENDER,OTHER,0
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,ALL SEXES,TOTAL,518313
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,ALL SEXES,URDU,4964
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,ALL SEXES,PUNJABI,491503
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,ALL SEXES,SINDHI,187
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,ALL SEXES,PUSHTO,17543
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,ALL SEXES,BALOCHI,66
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,ALL SEXES,KASHMIRI,715
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,ALL SEXES,SARAIKI,2317
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,ALL SEXES,HINDKO,529
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,ALL SEXES,BRAHVI,37
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,ALL SEXES,OTHER,452
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,MALE,TOTAL,246589
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,MALE,URDU,2676
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,MALE,PUNJABI,232353
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,MALE,SINDHI,88
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,MALE,PUSHTO,9023
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,MALE,BALOCHI,34
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,MALE,KASHMIRI,362
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,MALE,SARAIKI,1485
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,MALE,HINDKO,306
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,MALE,BRAHVI,24
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,MALE,OTHER,238
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,FEMALE,TOTAL,271680
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,FEMALE,URDU,2288
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,FEMALE,PUNJABI,259108
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,FEMALE,SINDHI,99
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,FEMALE,PUSHTO,8518
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,FEMALE,BALOCHI,32
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,FEMALE,KASHMIRI,353
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,FEMALE,SARAIKI,832
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,FEMALE,HINDKO,223
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,FEMALE,BRAHVI,13
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,FEMALE,OTHER,214
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,TRANSGENDER,TOTAL,44
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,TRANSGENDER,URDU,0
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,TRANSGENDER,PUNJABI,42
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,TRANSGENDER,SINDHI,0
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,TRANSGENDER,PUSHTO,2
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,TRANSGENDER,BALOCHI,0
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,TRANSGENDER,KASHMIRI,0
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,TRANSGENDER,SARAIKI,0
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,TRANSGENDER,HINDKO,0
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,TRANSGENDER,BRAHVI,0
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,TRANSGENDER,OTHER,0
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,URBAN,ALL SEXES,TOTAL,138214
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,URBAN,ALL SEXES,URDU,11616
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,URBAN,ALL SEXES,PUNJABI,112158
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,URBAN,ALL SEXES,SINDHI,51
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,URBAN,ALL SEXES,PUSHTO,13335
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,URBAN,ALL SEXES,BALOCHI,49
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,URBAN,ALL SEXES,KASHMIRI,94
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,URBAN,ALL SEXES,SARAIKI,668
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,URBAN,ALL SEXES,HINDKO,112
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,URBAN,ALL SEXES,BRAHVI,40
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,URBAN,ALL SEXES,OTHER,91
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,URBAN,MALE,TOTAL,68508
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,URBAN,MALE,URDU,5895
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,URBAN,MALE,PUNJABI,55104
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,URBAN,MALE,SINDHI,28
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,URBAN,MALE,PUSHTO,6858
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,URBAN,MALE,BALOCHI,25
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,URBAN,MALE,KASHMIRI,43
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,URBAN,MALE,SARAIKI,431
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,URBAN,MALE,HINDKO,61
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,URBAN,MALE,BRAHVI,22
