province_name,district_code,district_name,area_name,area_type,gender,total_population,literacy_ratio,literacy_status,count
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,FEMALE,499685,63.33,INFORMAL LITERATE,3481
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,TRANSGENDER,68,52.94,ILLITERATE,32
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,TRANSGENDER,68,52.94,TOTAL LITERATE,36
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,TRANSGENDER,68,52.94,FORMAL LITERATE,34
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,RURAL,TRANSGENDER,68,52.94,INFORMAL LITERATE,2
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,ALL SEXES,220045,80.96,ILLITERATE,41890
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,ALL SEXES,220045,80.96,TOTAL LITERATE,178155
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,ALL SEXES,220045,80.96,FORMAL LITERATE,176942
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,ALL SEXES,220045,80.96,INFORMAL LITERATE,1213
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,MALE,108948,86.4,ILLITERATE,14816
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,MALE,108948,86.4,TOTAL LITERATE,94132
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,MALE,108948,86.4,FORMAL LITERATE,93663
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,MALE,108948,86.4,INFORMAL LITERATE,469
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,FEMALE,111046,75.64,ILLITERATE,27056
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,FEMALE,111046,75.64,TOTAL LITERATE,83990
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,FEMALE,111046,75.64,FORMAL LITERATE,83246
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,FEMALE,111046,75.64,INFORMAL LITERATE,744
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,TRANSGENDER,51,64.71,ILLITERATE,18
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,TRANSGENDER,51,64.71,TOTAL LITERATE,33
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,TRANSGENDER,51,64.71,FORMAL LITERATE,33
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL DISTRICT,URBAN,TRANSGENDER,51,64.71,INFORMAL LITERATE,0
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,ALL SEXES,512421,77.94,ILLITERATE,113052
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,ALL SEXES,512421,77.94,TOTAL LITERATE,399369
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,ALL SEXES,512421,77.94,FORMAL LITERATE,395917
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,ALL SEXES,512421,77.94,INFORMAL LITERATE,3452
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,MALE,241353,85.6,ILLITERATE,34747
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,MALE,241353,85.6,TOTAL LITERATE,206606
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,MALE,241353,85.6,FORMAL LITERATE,205279
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,MALE,241353,85.6,INFORMAL LITERATE,1327
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,FEMALE,270995,71.12,ILLITERATE,78272
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,FEMALE,270995,71.12,TOTAL LITERATE,192723
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,FEMALE,270995,71.12,FORMAL LITERATE,190600
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,FEMALE,270995,71.12,INFORMAL LITERATE,2123
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,TRANSGENDER,73,54.79,ILLITERATE,33
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,TRANSGENDER,73,54.79,TOTAL LITERATE,40
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,TRANSGENDER,73,54.79,FORMAL LITERATE,38
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,TOTAL,TRANSGENDER,73,54.79,INFORMAL LITERATE,2
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,ALL SEXES,406069,76.83,ILLITERATE,94069
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,ALL SEXES,406069,76.83,TOTAL LITERATE,312000
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,ALL SEXES,406069,76.83,FORMAL LITERATE,309262
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,ALL SEXES,406069,76.83,INFORMAL LITERATE,2738
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,MALE,189066,85.46,ILLITERATE,27498
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,MALE,189066,85.46,TOTAL LITERATE,161568
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,MALE,189066,85.46,FORMAL LITERATE,160511
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,MALE,189066,85.46,INFORMAL LITERATE,1057
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,FEMALE,216959,69.33,ILLITERATE,66549
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,FEMALE,216959,69.33,TOTAL LITERATE,150410
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,FEMALE,216959,69.33,FORMAL LITERATE,148731
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,FEMALE,216959,69.33,INFORMAL LITERATE,1679
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,TRANSGENDER,44,50,ILLITERATE,22
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,TRANSGENDER,44,50,TOTAL LITERATE,22
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,TRANSGENDER,44,50,FORMAL LITERATE,20
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,RURAL,TRANSGENDER,44,50,INFORMAL LITERATE,2
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,URBAN,ALL SEXES,106352,82.15,ILLITERATE,18983
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,URBAN,ALL SEXES,106352,82.15,TOTAL LITERATE,87369
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,URBAN,ALL SEXES,106352,82.15,FORMAL LITERATE,86655
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,URBAN,ALL SEXES,106352,82.15,INFORMAL LITERATE,714
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,URBAN,MALE,52287,86.14,ILLITERATE,7249
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,URBAN,MALE,52287,86.14,TOTAL LITERATE,45038
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,URBAN,MALE,52287,86.14,FORMAL LITERATE,44768
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,URBAN,MALE,52287,86.14,INFORMAL LITERATE,270
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,URBAN,FEMALE,54036,78.31,ILLITERATE,11723
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,URBAN,FEMALE,54036,78.31,TOTAL LITERATE,42313
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,URBAN,FEMALE,54036,78.31,FORMAL LITERATE,41869
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,URBAN,FEMALE,54036,78.31,INFORMAL LITERATE,444
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,URBAN,TRANSGENDER,29,62.07,ILLITERATE,11
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,URBAN,TRANSGENDER,29,62.07,TOTAL LITERATE,18
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,URBAN,TRANSGENDER,29,62.07,FORMAL LITERATE,18
PUNJAB,040,CHAKWAL DISTRICT,CHAKWAL TEHSIL,URBAN,TRANSGENDER,29,62.07,INFORMAL LITERATE,0
PUNJAB,040,CHAKWAL DISTRICT,CHOA SAIDAN SHAH TEHSIL,TOTAL,ALL SEXES,108945,76.66,ILLITERATE,25423
PUNJAB,040,CHAKWAL DISTRICT,CHOA SAIDAN SHAH TEHSIL,TOTAL,ALL SEXES,108945,76.66,TOTAL LITERATE,83522
PUNJAB,040,CHAKWAL DISTRICT,CHOA SAIDAN SHAH TEHSIL,TOTAL,ALL SEXES,108945,76.66,FORMAL LITERATE,83121
PUNJAB,040,CHAKWAL DISTRICT,CHOA SAIDAN SHAH TEHSIL,TOTAL,ALL SEXES,108945,76.66,INFORMAL LITERATE,401
PUNJAB,040,CHAKWAL DISTRICT,CHOA SAIDAN SHAH TEHSIL,TOTAL,MALE,53069,85.2,ILLITERATE,7856
PUNJAB,040,CHAKWAL DISTRICT,CHOA SAIDAN SHAH TEHSIL,TOTAL,MALE,53069,85.2,TOTAL LITERATE,45213
PUNJAB,040,CHAKWAL DISTRICT,CHOA SAIDAN SHAH TEHSIL,TOTAL,MALE,53069,85.2,FORMAL LITERATE,45074
PUNJAB,040,CHAKWAL DISTRICT,CHOA SAIDAN SHAH TEHSIL,TOTAL,MALE,53069,85.2,INFORMAL LITERATE,139
PUNJAB,040,CHAKWAL DISTRICT,CHOA SAIDAN SHAH TEHSIL,TOTAL,FEMALE,55868,68.56,ILLITERATE,17565
PUNJAB,040,CHAKWAL DISTRICT,CHOA SAIDAN SHAH TEHSIL,TOTAL,FEMALE,55868,68.56,TOTAL LITERATE,38303
PUNJAB,040,CHAKWAL DISTRICT,CHOA SAIDAN SHAH TEHSIL,TOTAL,FEMALE,55868,68.56,FORMAL LITERATE,38041
PUNJAB,040,CHAKWAL DISTRICT,CHOA SAIDAN SHAH TEHSIL,TOTAL,FEMALE,55868,68.56,INFORMAL LITERATE,262
PUNJAB,040,CHAKWAL DISTRICT,CHOA SAIDAN SHAH TEHSIL,TOTAL,TRANSGENDER,8,75,ILLITERATE,2
PUNJAB,040,CHAKWAL DISTRICT,CHOA SAIDAN SHAH TEHSIL,TOTAL,TRANSGENDER,8,75,TOTAL LITERATE,6
PUNJAB,040,CHAKWAL DISTRICT,CHOA SAIDAN SHAH TEHSIL,TOTAL,TRANSGENDER,8,75,FORMAL LITERATE,6
PUNJAB,040,CHAKWAL DISTRICT,CHOA SAIDAN SHAH TEHSIL,TOTAL,TRANSGENDER,8,75,INFORMAL LITERATE,0
PUNJAB,040,CHAKWAL DISTRICT,CHOA SAIDAN SHAH TEHSIL,RURAL,ALL SEXES,91804,76.41,ILLITERATE,21659
PUNJAB,040,CHAKWAL DISTRICT,CHOA SAIDAN SHAH TEHSIL,RURAL,ALL SEXES,91804,76.41,TOTAL LITERATE,70145
PUNJAB,040,CHAKWAL DISTRICT,CHOA SAIDAN SHAH TEHSIL,RURAL,ALL SEXES,91804,76.41,FORMAL LITERATE,69786
PUNJAB,040,CHAKWAL DISTRICT,CHOA SAIDAN SHAH TEHSIL,RURAL,ALL SEXES,91804,76.41,INFORMAL LITERATE,359
PUNJAB,040,CHAKWAL DISTRICT,CHOA SAIDAN SHAH TEHSIL,RURAL,MALE,44406,85.22,ILLITERATE,6565
PUNJAB,040,CHAKWAL DISTRICT,CHOA SAIDAN SHAH TEHSIL,RURAL,MALE,44406,85.22,TOTAL LITERATE,37841
PUNJAB,040,CHAKWAL DISTRICT,CHOA SAIDAN SHAH TEHSIL,RURAL,MALE,44406,85.22,FORMAL LITERATE,37714
PUNJAB,040,CHAKWAL DISTRICT,CHOA SAIDAN SHAH TEHSIL,RURAL,MALE,44406,85.22,INFORMAL LITERATE,127
PUNJAB,040,CHAKWAL DISTRICT,CHOA SAIDAN SHAH TEHSIL,RURAL,FEMALE,47396,68.15,ILLITERATE,15094
PUNJAB,040,CHAKWAL DISTRICT,CHOA SAIDAN SHAH TEHSIL,RURAL,FEMALE,47396,68.15,TOTAL LITERATE,32302
PUNJAB,040,CHAKWAL DISTRICT,CHOA SAIDAN SHAH TEHSIL,RURAL,FEMALE,47396,68.15,FORMAL LITERATE,32070
PUNJAB,040,CHAKWAL DISTRICT,CHOA SAIDAN SHAH TEHSIL,RURAL,FEMALE,47396,68.15,INFORMAL LITERATE,232
PUNJAB,040,CHAKWAL DISTRICT,CHOA SAIDAN SHAH TEHSIL,RURAL,TRANSGENDER,2,100,ILLITERATE,0
PUNJAB,040,CHAKWAL DISTRICT,CHOA SAIDAN SHAH TEHSIL,RURAL,TRANSGENDER,2,100,TOTAL LITERATE,2
PUNJAB,040,CHAKWAL DISTRICT,CHOA SAIDAN SHAH TEHSIL,RURAL,TRANSGENDER,2,100,FORMAL LITERATE,2
PUNJAB,040,CHAKWAL DISTRICT,CHOA SAIDAN SHAH TEHSIL,RURAL,TRANSGENDER,2,100,INFORMAL LITERATE,0
PUNJAB,040,CHAKWAL DISTRICT,CHOA SAIDAN SHAH TEHSIL,URBAN,ALL SEXES,17141,78.04,ILLITERATE,3764
PUNJAB,040,CHAKWAL DISTRICT,CHOA SAIDAN SHAH TEHSIL,URBAN,ALL SEXES,17141,78.04,TOTAL LITERATE,13377
PUNJAB,040,CHAKWAL DISTRICT,CHOA SAIDAN SHAH TEHSIL,URBAN,ALL SEXES,17141,78.04,FORMAL LITERATE,13335
PUNJAB,040,CHAKWAL DISTRICT,CHOA SAIDAN SHAH TEHSIL,URBAN,ALL SEXES,17141,78.04,INFORMAL LITERATE,42
PUNJAB,040,CHAKWAL DISTRICT,CHOA SAIDAN SHAH TEHSIL,URBAN,MALE,8663,85.1,ILLITERATE,1291
PUNJAB,040,CHAKWAL DISTRICT,CHOA SAIDAN SHAH TEHSIL,URBAN,MALE,8663,85.1,TOTAL LITERATE,7372
PUNJAB,040,CHAKWAL DISTRICT,CHOA SAIDAN SHAH TEHSIL,URBAN,MALE,8663,85.1,FORMAL LITERATE,7360
PUNJAB,040,CHAKWAL DISTRICT,CHOA SAIDAN SHAH TEHSIL,URBAN,MALE,8663,85.1,INFORMAL LITERATE,12
PUNJAB,040,CHAKWAL DISTRICT,CHOA SAIDAN SHAH TEHSIL,URBAN,FEMALE,8472,70.83,ILLITERATE,2471
PUNJAB,040,CHAKWAL DISTRICT,CHOA SAIDAN SHAH TEHSIL,URBAN,FEMALE,8472,70.83,TOTAL LITERATE,6001
PUNJAB,040,CHAKWAL DISTRICT,CHOA SAIDAN SHAH TEHSIL,URBAN,FEMALE,8472,70.83,FORMAL LITERATE,5971
PUNJAB,040,CHAKWAL DISTRICT,CHOA SAIDAN SHAH TEHSIL,URBAN,FEMALE,8472,70.83,INFORMAL LITERATE,30
PUNJAB,040,CHAKWAL DISTRICT,CHOA SAIDAN SHAH TEHSIL,URBAN,TRANSGENDER,6,66.67,ILLITERATE,2
PUNJAB,040,CHAKWAL DISTRICT,CHOA SAIDAN SHAH TEHSIL,URBAN,TRANSGENDER,6,66.67,TOTAL LITERATE,4
PUNJAB,040,CHAKWAL DISTRICT,CHOA SAIDAN SHAH TEHSIL,URBAN,TRANSGENDER,6,66.67,FORMAL LITERATE,4
PUNJAB,040,CHAKWAL DISTRICT,CHOA SAIDAN SHAH TEHSIL,URBAN,TRANSGENDER,6,66.67,INFORMAL LITERATE,0
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,TOTAL,ALL SEXES,133289,74.84,ILLITERATE,33529
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,TOTAL,ALL SEXES,133289,74.84,TOTAL LITERATE,99760
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,TOTAL,ALL SEXES,133289,74.84,FORMAL LITERATE,99285
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,TOTAL,ALL SEXES,133289,74.84,INFORMAL LITERATE,475
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,TOTAL,MALE,65427,84.5,ILLITERATE,10143
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,TOTAL,MALE,65427,84.5,TOTAL LITERATE,55284
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,TOTAL,MALE,65427,84.5,FORMAL LITERATE,55108
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,TOTAL,MALE,65427,84.5,INFORMAL LITERATE,176
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,TOTAL,FEMALE,67852,65.54,ILLITERATE,23381
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,TOTAL,FEMALE,67852,65.54,TOTAL LITERATE,44471
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,TOTAL,FEMALE,67852,65.54,FORMAL LITERATE,44172
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,TOTAL,FEMALE,67852,65.54,INFORMAL LITERATE,299
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,TOTAL,TRANSGENDER,10,50,ILLITERATE,5
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,TOTAL,TRANSGENDER,10,50,TOTAL LITERATE,5
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,TOTAL,TRANSGENDER,10,50,FORMAL LITERATE,5
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,TOTAL,TRANSGENDER,10,50,INFORMAL LITERATE,0
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,RURAL,ALL SEXES,99133,73.66,ILLITERATE,26112
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,RURAL,ALL SEXES,99133,73.66,TOTAL LITERATE,73021
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,RURAL,ALL SEXES,99133,73.66,FORMAL LITERATE,72679
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,RURAL,ALL SEXES,99133,73.66,INFORMAL LITERATE,342
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,RURAL,MALE,47669,84.46,ILLITERATE,7408
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,RURAL,MALE,47669,84.46,TOTAL LITERATE,40261
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,RURAL,MALE,47669,84.46,FORMAL LITERATE,40143
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,RURAL,MALE,47669,84.46,INFORMAL LITERATE,118
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,RURAL,FEMALE,51458,63.66,ILLITERATE,18701
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,RURAL,FEMALE,51458,63.66,TOTAL LITERATE,32757
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,RURAL,FEMALE,51458,63.66,FORMAL LITERATE,32533
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,RURAL,FEMALE,51458,63.66,INFORMAL LITERATE,224
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,RURAL,TRANSGENDER,6,50,ILLITERATE,3
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,RURAL,TRANSGENDER,6,50,TOTAL LITERATE,3
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,RURAL,TRANSGENDER,6,50,FORMAL LITERATE,3
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,RURAL,TRANSGENDER,6,50,INFORMAL LITERATE,0
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,URBAN,ALL SEXES,34156,78.28,ILLITERATE,7417
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,URBAN,ALL SEXES,34156,78.28,TOTAL LITERATE,26739
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,URBAN,ALL SEXES,34156,78.28,FORMAL LITERATE,26606
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,URBAN,ALL SEXES,34156,78.28,INFORMAL LITERATE,133
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,URBAN,MALE,17758,84.6,ILLITERATE,2735
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,URBAN,MALE,17758,84.6,TOTAL LITERATE,15023
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,URBAN,MALE,17758,84.6,FORMAL LITERATE,14965
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,URBAN,MALE,17758,84.6,INFORMAL LITERATE,58
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,URBAN,FEMALE,16394,71.45,ILLITERATE,4680
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,URBAN,FEMALE,16394,71.45,TOTAL LITERATE,11714
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,URBAN,FEMALE,16394,71.45,FORMAL LITERATE,11639
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,URBAN,FEMALE,16394,71.45,INFORMAL LITERATE,75
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,URBAN,TRANSGENDER,4,50,ILLITERATE,2
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,URBAN,TRANSGENDER,4,50,TOTAL LITERATE,2
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,URBAN,TRANSGENDER,4,50,FORMAL LITERATE,2
PUNJAB,040,CHAKWAL DISTRICT,KALLAR KAHAR TEHSIL,URBAN,TRANSGENDER,4,50,INFORMAL LITERATE,0
PUNJAB,040,CHAKWAL DISTRICT,LAWA TEHSIL,TOTAL,ALL SEXES,98028,65.98,ILLITERATE,33351
PUNJAB,040,CHAKWAL DISTRICT,LAWA TEHSIL,TOTAL,ALL SEXES,98028,65.98,TOTAL LITERATE,64677
PUNJAB,040,CHAKWAL DISTRICT,LAWA TEHSIL,TOTAL,ALL SEXES,98028,65.98,FORMAL LITERATE,63958
