province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,2819,11.92,ILLITERATE,2483
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,ALL SEXES,10 AND ABOVE,189769,51.97,TOTAL LITERATE,98625
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,ALL SEXES,10 - 14,31762,76.81,TOTAL LITERATE,24395
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,ALL SEXES,15 - 19,29319,67.2,TOTAL LITERATE,19702
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,ALL SEXES,20 - 24,23246,61.77,TOTAL LITERATE,14360
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,ALL SEXES,25 - 29,22373,54.58,TOTAL LITERATE,12211
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,ALL SEXES,30 - 34,19418,50.22,TOTAL LITERATE,9751
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,ALL SEXES,35 - 39,16437,41.5,TOTAL LITERATE,6822
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,ALL SEXES,40 - 44,12029,37.77,TOTAL LITERATE,4543
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,ALL SEXES,45 - 49,8744,29.36,TOTAL LITERATE,2567
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,ALL SEXES,50 - 54,7250,21.89,TOTAL LITERATE,1587
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,ALL SEXES,55 - 59,5776,18.02,TOTAL LITERATE,1041
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,ALL SEXES,60 - 64,4965,14.04,TOTAL LITERATE,697
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,ALL SEXES,65 - 69,3504,12.1,TOTAL LITERATE,424
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,ALL SEXES,70 - 74,2127,8.89,TOTAL LITERATE,189
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,2819,11.92,TOTAL LITERATE,336
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,ALL SEXES,10 AND ABOVE,189769,51.97,FORMAL LITERATE,96798
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,ALL SEXES,10 - 14,31762,76.81,FORMAL LITERATE,24286
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,ALL SEXES,15 - 19,29319,67.2,FORMAL LITERATE,19570
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,ALL SEXES,20 - 24,23246,61.77,FORMAL LITERATE,14180
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,ALL SEXES,25 - 29,22373,54.58,FORMAL LITERATE,11972
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,ALL SEXES,30 - 34,19418,50.22,FORMAL LITERATE,9560
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,ALL SEXES,35 - 39,16437,41.5,FORMAL LITERATE,6642
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,ALL SEXES,40 - 44,12029,37.77,FORMAL LITERATE,4399
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,ALL SEXES,45 - 49,8744,29.36,FORMAL LITERATE,2413
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,ALL SEXES,50 - 54,7250,21.89,FORMAL LITERATE,1481
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,ALL SEXES,55 - 59,5776,18.02,FORMAL LITERATE,935
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,ALL SEXES,60 - 64,4965,14.04,FORMAL LITERATE,603
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,ALL SEXES,65 - 69,3504,12.1,FORMAL LITERATE,352
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,ALL SEXES,70 - 74,2127,8.89,FORMAL LITERATE,145
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,2819,11.92,FORMAL LITERATE,260
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,ALL SEXES,10 AND ABOVE,189769,51.97,INFORMAL LITERATE,1827
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,ALL SEXES,10 - 14,31762,76.81,INFORMAL LITERATE,109
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,ALL SEXES,15 - 19,29319,67.2,INFORMAL LITERATE,132
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,ALL SEXES,20 - 24,23246,61.77,INFORMAL LITERATE,180
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,ALL SEXES,25 - 29,22373,54.58,INFORMAL LITERATE,239
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,ALL SEXES,30 - 34,19418,50.22,INFORMAL LITERATE,191
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,ALL SEXES,35 - 39,16437,41.5,INFORMAL LITERATE,180
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,ALL SEXES,40 - 44,12029,37.77,INFORMAL LITERATE,144
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,ALL SEXES,45 - 49,8744,29.36,INFORMAL LITERATE,154
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,ALL SEXES,50 - 54,7250,21.89,INFORMAL LITERATE,106
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,ALL SEXES,55 - 59,5776,18.02,INFORMAL LITERATE,106
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,ALL SEXES,60 - 64,4965,14.04,INFORMAL LITERATE,94
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,ALL SEXES,65 - 69,3504,12.1,INFORMAL LITERATE,72
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,ALL SEXES,70 - 74,2127,8.89,INFORMAL LITERATE,44
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,2819,11.92,INFORMAL LITERATE,76
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,10 AND ABOVE,103318,60.89,ILLITERATE,40405
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,10 - 14,16801,79.62,ILLITERATE,3424
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,15 - 19,15758,72.03,ILLITERATE,4408
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,20 - 24,12975,68.59,ILLITERATE,4076
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,25 - 29,11670,66.14,ILLITERATE,3952
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,30 - 34,10790,64.11,ILLITERATE,3873
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,35 - 39,9094,57.36,ILLITERATE,3878
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,40 - 44,7010,53.54,ILLITERATE,3257
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,45 - 49,4992,43.49,ILLITERATE,2821
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,50 - 54,4062,32.84,ILLITERATE,2728
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,55 - 59,3095,28.11,ILLITERATE,2225
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,60 - 64,2592,22.03,ILLITERATE,2021
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,65 - 69,1870,17.81,ILLITERATE,1537
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,70 - 74,1139,13.61,ILLITERATE,984
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,75 AND ABOVE,1470,16.94,ILLITERATE,1221
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,10 AND ABOVE,103318,60.89,TOTAL LITERATE,62913
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,10 - 14,16801,79.62,TOTAL LITERATE,13377
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,15 - 19,15758,72.03,TOTAL LITERATE,11350
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,20 - 24,12975,68.59,TOTAL LITERATE,8899
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,25 - 29,11670,66.14,TOTAL LITERATE,7718
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,30 - 34,10790,64.11,TOTAL LITERATE,6917
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,35 - 39,9094,57.36,TOTAL LITERATE,5216
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,40 - 44,7010,53.54,TOTAL LITERATE,3753
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,45 - 49,4992,43.49,TOTAL LITERATE,2171
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,50 - 54,4062,32.84,TOTAL LITERATE,1334
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,55 - 59,3095,28.11,TOTAL LITERATE,870
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,60 - 64,2592,22.03,TOTAL LITERATE,571
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,65 - 69,1870,17.81,TOTAL LITERATE,333
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,70 - 74,1139,13.61,TOTAL LITERATE,155
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,75 AND ABOVE,1470,16.94,TOTAL LITERATE,249
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,10 AND ABOVE,103318,60.89,FORMAL LITERATE,62113
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,10 - 14,16801,79.62,FORMAL LITERATE,13324
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,15 - 19,15758,72.03,FORMAL LITERATE,11292
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,20 - 24,12975,68.59,FORMAL LITERATE,8832
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,25 - 29,11670,66.14,FORMAL LITERATE,7630
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,30 - 34,10790,64.11,FORMAL LITERATE,6845
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,35 - 39,9094,57.36,FORMAL LITERATE,5150
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,40 - 44,7010,53.54,FORMAL LITERATE,3685
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,45 - 49,4992,43.49,FORMAL LITERATE,2092
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,50 - 54,4062,32.84,FORMAL LITERATE,1280
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,55 - 59,3095,28.11,FORMAL LITERATE,819
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,60 - 64,2592,22.03,FORMAL LITERATE,531
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,65 - 69,1870,17.81,FORMAL LITERATE,293
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,70 - 74,1139,13.61,FORMAL LITERATE,135
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,75 AND ABOVE,1470,16.94,FORMAL LITERATE,205
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,10 AND ABOVE,103318,60.89,INFORMAL LITERATE,800
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,10 - 14,16801,79.62,INFORMAL LITERATE,53
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,15 - 19,15758,72.03,INFORMAL LITERATE,58
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,20 - 24,12975,68.59,INFORMAL LITERATE,67
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,25 - 29,11670,66.14,INFORMAL LITERATE,88
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,30 - 34,10790,64.11,INFORMAL LITERATE,72
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,35 - 39,9094,57.36,INFORMAL LITERATE,66
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,40 - 44,7010,53.54,INFORMAL LITERATE,68
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,45 - 49,4992,43.49,INFORMAL LITERATE,79
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,50 - 54,4062,32.84,INFORMAL LITERATE,54
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,55 - 59,3095,28.11,INFORMAL LITERATE,51
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,60 - 64,2592,22.03,INFORMAL LITERATE,40
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,65 - 69,1870,17.81,INFORMAL LITERATE,40
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,70 - 74,1139,13.61,INFORMAL LITERATE,20
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,MALE,75 AND ABOVE,1470,16.94,INFORMAL LITERATE,44
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,10 AND ABOVE,86434,41.31,ILLITERATE,50728
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,10 - 14,14961,73.64,ILLITERATE,3943
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,15 - 19,13559,61.59,ILLITERATE,5208
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,20 - 24,10269,53.17,ILLITERATE,4809
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,25 - 29,10700,41.96,ILLITERATE,6210
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,30 - 34,8627,32.85,ILLITERATE,5793
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,35 - 39,7340,21.88,ILLITERATE,5734
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,40 - 44,5018,15.74,ILLITERATE,4228
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,45 - 49,3751,10.56,ILLITERATE,3355
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,50 - 54,3188,7.94,ILLITERATE,2935
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,55 - 59,2679,6.35,ILLITERATE,2509
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,60 - 64,2372,5.31,ILLITERATE,2246
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,65 - 69,1633,5.57,ILLITERATE,1542
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,70 - 74,988,3.44,ILLITERATE,954
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,75 AND ABOVE,1349,6.45,ILLITERATE,1262
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,10 AND ABOVE,86434,41.31,TOTAL LITERATE,35706
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,10 - 14,14961,73.64,TOTAL LITERATE,11018
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,15 - 19,13559,61.59,TOTAL LITERATE,8351
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,20 - 24,10269,53.17,TOTAL LITERATE,5460
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,25 - 29,10700,41.96,TOTAL LITERATE,4490
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,30 - 34,8627,32.85,TOTAL LITERATE,2834
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,35 - 39,7340,21.88,TOTAL LITERATE,1606
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,40 - 44,5018,15.74,TOTAL LITERATE,790
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,45 - 49,3751,10.56,TOTAL LITERATE,396
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,50 - 54,3188,7.94,TOTAL LITERATE,253
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,55 - 59,2679,6.35,TOTAL LITERATE,170
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,60 - 64,2372,5.31,TOTAL LITERATE,126
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,65 - 69,1633,5.57,TOTAL LITERATE,91
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,70 - 74,988,3.44,TOTAL LITERATE,34
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,75 AND ABOVE,1349,6.45,TOTAL LITERATE,87
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,10 AND ABOVE,86434,41.31,FORMAL LITERATE,34681
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,10 - 14,14961,73.64,FORMAL LITERATE,10962
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,15 - 19,13559,61.59,FORMAL LITERATE,8277
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,20 - 24,10269,53.17,FORMAL LITERATE,5348
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,25 - 29,10700,41.96,FORMAL LITERATE,4339
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,30 - 34,8627,32.85,FORMAL LITERATE,2715
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,35 - 39,7340,21.88,FORMAL LITERATE,1492
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,40 - 44,5018,15.74,FORMAL LITERATE,714
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,45 - 49,3751,10.56,FORMAL LITERATE,321
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,50 - 54,3188,7.94,FORMAL LITERATE,201
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,55 - 59,2679,6.35,FORMAL LITERATE,116
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,60 - 64,2372,5.31,FORMAL LITERATE,72
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,65 - 69,1633,5.57,FORMAL LITERATE,59
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,70 - 74,988,3.44,FORMAL LITERATE,10
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,75 AND ABOVE,1349,6.45,FORMAL LITERATE,55
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,10 AND ABOVE,86434,41.31,INFORMAL LITERATE,1025
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,10 - 14,14961,73.64,INFORMAL LITERATE,56
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,15 - 19,13559,61.59,INFORMAL LITERATE,74
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,20 - 24,10269,53.17,INFORMAL LITERATE,112
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,25 - 29,10700,41.96,INFORMAL LITERATE,151
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,30 - 34,8627,32.85,INFORMAL LITERATE,119
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,35 - 39,7340,21.88,INFORMAL LITERATE,114
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,40 - 44,5018,15.74,INFORMAL LITERATE,76
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,45 - 49,3751,10.56,INFORMAL LITERATE,75
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,50 - 54,3188,7.94,INFORMAL LITERATE,52
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,55 - 59,2679,6.35,INFORMAL LITERATE,54
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,60 - 64,2372,5.31,INFORMAL LITERATE,54
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,65 - 69,1633,5.57,INFORMAL LITERATE,32
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,70 - 74,988,3.44,INFORMAL LITERATE,24
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,FEMALE,75 AND ABOVE,1349,6.45,INFORMAL LITERATE,32
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,TRANSGENDER,10 AND ABOVE,17,35.29,ILLITERATE,11
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,TRANSGENDER,10 - 14,0,0,ILLITERATE,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,TRANSGENDER,15 - 19,2,50,ILLITERATE,1
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,TRANSGENDER,20 - 24,2,50,ILLITERATE,1
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,TRANSGENDER,25 - 29,3,100,ILLITERATE,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,TOTAL,TRANSGENDER,30 - 34,1,0,ILLITERATE,1
