province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,MALE,87817,54.62,TOTAL,22488,100,87817
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,72947,45.37,REGULAR,22178,98.62,71650
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,72947,45.37,INSTITUTIONAL,301,1.34,1288
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,72947,45.37,HOMELESS,9,0.04,9
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,FEMALE,72947,45.37,TOTAL,22488,100,72947
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,15,0.01,REGULAR,22178,98.62,13
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,15,0.01,INSTITUTIONAL,301,1.34,2
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,15,0.01,HOMELESS,9,0.04,NA
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR DISTRICT,URBAN,TRANSGENDER,15,0.01,TOTAL,22488,100,15
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,TOTAL,ALL SEXES,137695,100,REGULAR,20113,99.03,130746
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,TOTAL,ALL SEXES,137695,100,INSTITUTIONAL,197,0.97,6934
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,TOTAL,ALL SEXES,137695,100,HOMELESS,1,0,15
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,TOTAL,ALL SEXES,137695,100,TOTAL,20311,100,137695
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,TOTAL,MALE,74724,54.27,REGULAR,20113,99.03,68407
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,TOTAL,MALE,74724,54.27,INSTITUTIONAL,197,0.97,6309
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,TOTAL,MALE,74724,54.27,HOMELESS,1,0,8
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,TOTAL,MALE,74724,54.27,TOTAL,20311,100,74724
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,TOTAL,FEMALE,62963,45.73,REGULAR,20113,99.03,62331
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,TOTAL,FEMALE,62963,45.73,INSTITUTIONAL,197,0.97,625
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,TOTAL,FEMALE,62963,45.73,HOMELESS,1,0,7
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,TOTAL,FEMALE,62963,45.73,TOTAL,20311,100,62963
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,TOTAL,TRANSGENDER,8,0.01,REGULAR,20113,99.03,8
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,TOTAL,TRANSGENDER,8,0.01,INSTITUTIONAL,197,0.97,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,TOTAL,TRANSGENDER,8,0.01,HOMELESS,1,0,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,TOTAL,TRANSGENDER,8,0.01,TOTAL,20311,100,8
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,RURAL,ALL SEXES,47494,100,REGULAR,7790,99.27,46182
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,RURAL,ALL SEXES,47494,100,INSTITUTIONAL,57,0.73,1312
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,RURAL,ALL SEXES,47494,100,HOMELESS,NA,NA,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,RURAL,ALL SEXES,47494,100,TOTAL,7847,100,47494
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,RURAL,MALE,24823,52.27,REGULAR,7790,99.27,23616
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,RURAL,MALE,24823,52.27,INSTITUTIONAL,57,0.73,1207
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,RURAL,MALE,24823,52.27,HOMELESS,NA,NA,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,RURAL,MALE,24823,52.27,TOTAL,7847,100,24823
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,RURAL,FEMALE,22670,47.73,REGULAR,7790,99.27,22565
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,RURAL,FEMALE,22670,47.73,INSTITUTIONAL,57,0.73,105
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,RURAL,FEMALE,22670,47.73,HOMELESS,NA,NA,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,RURAL,FEMALE,22670,47.73,TOTAL,7847,100,22670
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,RURAL,TRANSGENDER,1,0,REGULAR,7790,99.27,1
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,RURAL,TRANSGENDER,1,0,INSTITUTIONAL,57,0.73,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,RURAL,TRANSGENDER,1,0,HOMELESS,NA,NA,0
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,RURAL,TRANSGENDER,1,0,TOTAL,7847,100,1
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,URBAN,ALL SEXES,90201,100,REGULAR,12323,98.87,84564
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,URBAN,ALL SEXES,90201,100,INSTITUTIONAL,140,1.12,5622
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,URBAN,ALL SEXES,90201,100,HOMELESS,1,0.01,15
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,URBAN,ALL SEXES,90201,100,TOTAL,12464,100,90201
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,URBAN,MALE,49901,55.32,REGULAR,12323,98.87,44791
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,URBAN,MALE,49901,55.32,INSTITUTIONAL,140,1.12,5102
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,URBAN,MALE,49901,55.32,HOMELESS,1,0.01,8
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,URBAN,MALE,49901,55.32,TOTAL,12464,100,49901
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,URBAN,FEMALE,40293,44.67,REGULAR,12323,98.87,39766
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,URBAN,FEMALE,40293,44.67,INSTITUTIONAL,140,1.12,520
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,URBAN,FEMALE,40293,44.67,HOMELESS,1,0.01,7
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,URBAN,FEMALE,40293,44.67,TOTAL,12464,100,40293
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,URBAN,TRANSGENDER,7,0.01,REGULAR,12323,98.87,7
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,URBAN,TRANSGENDER,7,0.01,INSTITUTIONAL,140,1.12,NA
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,URBAN,TRANSGENDER,7,0.01,HOMELESS,1,0.01,NA
BALOCHISTAN,111,GWADAR DISTRICT,GWADAR TEHSIL,URBAN,TRANSGENDER,7,0.01,TOTAL,12464,100,7
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,TOTAL,ALL SEXES,26691,100,REGULAR,4365,99.25,26137
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,TOTAL,ALL SEXES,26691,100,INSTITUTIONAL,33,0.75,554
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,TOTAL,ALL SEXES,26691,100,HOMELESS,NA,NA,0
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,TOTAL,ALL SEXES,26691,100,TOTAL,4398,100,26691
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,TOTAL,MALE,13851,51.89,REGULAR,4365,99.25,13449
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,TOTAL,MALE,13851,51.89,INSTITUTIONAL,33,0.75,402
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,TOTAL,MALE,13851,51.89,HOMELESS,NA,NA,0
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,TOTAL,MALE,13851,51.89,TOTAL,4398,100,13851
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,TOTAL,FEMALE,12836,48.09,REGULAR,4365,99.25,12684
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,TOTAL,FEMALE,12836,48.09,INSTITUTIONAL,33,0.75,152
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,TOTAL,FEMALE,12836,48.09,HOMELESS,NA,NA,0
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,TOTAL,FEMALE,12836,48.09,TOTAL,4398,100,12836
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,TOTAL,TRANSGENDER,4,0.01,REGULAR,4365,99.25,4
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,TOTAL,TRANSGENDER,4,0.01,INSTITUTIONAL,33,0.75,0
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,TOTAL,TRANSGENDER,4,0.01,HOMELESS,NA,NA,0
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,TOTAL,TRANSGENDER,4,0.01,TOTAL,4398,100,4
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,RURAL,ALL SEXES,8423,100,REGULAR,1414,98.54,8124
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,RURAL,ALL SEXES,8423,100,INSTITUTIONAL,21,1.46,299
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,RURAL,ALL SEXES,8423,100,HOMELESS,NA,NA,0
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,RURAL,ALL SEXES,8423,100,TOTAL,1435,100,8423
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,RURAL,MALE,4340,51.53,REGULAR,1414,98.54,4143
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,RURAL,MALE,4340,51.53,INSTITUTIONAL,21,1.46,197
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,RURAL,MALE,4340,51.53,HOMELESS,NA,NA,0
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,RURAL,MALE,4340,51.53,TOTAL,1435,100,4340
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,RURAL,FEMALE,4083,48.47,REGULAR,1414,98.54,3981
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,RURAL,FEMALE,4083,48.47,INSTITUTIONAL,21,1.46,102
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,RURAL,FEMALE,4083,48.47,HOMELESS,NA,NA,0
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,RURAL,FEMALE,4083,48.47,TOTAL,1435,100,4083
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,RURAL,TRANSGENDER,0,0,REGULAR,1414,98.54,0
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,RURAL,TRANSGENDER,0,0,INSTITUTIONAL,21,1.46,0
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,RURAL,TRANSGENDER,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,RURAL,TRANSGENDER,0,0,TOTAL,1435,100,0
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,URBAN,ALL SEXES,18268,100,REGULAR,2951,99.6,18013
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,URBAN,ALL SEXES,18268,100,INSTITUTIONAL,12,0.4,255
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,URBAN,ALL SEXES,18268,100,HOMELESS,NA,NA,NA
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,URBAN,ALL SEXES,18268,100,TOTAL,2963,100,18268
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,URBAN,MALE,9511,52.06,REGULAR,2951,99.6,9306
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,URBAN,MALE,9511,52.06,INSTITUTIONAL,12,0.4,205
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,URBAN,MALE,9511,52.06,HOMELESS,NA,NA,NA
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,URBAN,MALE,9511,52.06,TOTAL,2963,100,9511
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,URBAN,FEMALE,8753,47.91,REGULAR,2951,99.6,8703
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,URBAN,FEMALE,8753,47.91,INSTITUTIONAL,12,0.4,50
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,URBAN,FEMALE,8753,47.91,HOMELESS,NA,NA,NA
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,URBAN,FEMALE,8753,47.91,TOTAL,2963,100,8753
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,URBAN,TRANSGENDER,4,0.02,REGULAR,2951,99.6,4
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,URBAN,TRANSGENDER,4,0.02,INSTITUTIONAL,12,0.4,NA
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,URBAN,TRANSGENDER,4,0.02,HOMELESS,NA,NA,NA
BALOCHISTAN,111,GWADAR DISTRICT,JIWANI TEHSIL,URBAN,TRANSGENDER,4,0.02,TOTAL,2963,100,4
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,TOTAL,ALL SEXES,25634,100,REGULAR,4455,98.61,23801
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,TOTAL,ALL SEXES,25634,100,INSTITUTIONAL,63,1.39,1833
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,TOTAL,ALL SEXES,25634,100,HOMELESS,NA,NA,0
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,TOTAL,ALL SEXES,25634,100,TOTAL,4518,100,25634
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,TOTAL,MALE,14151,55.2,REGULAR,4455,98.61,12349
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,TOTAL,MALE,14151,55.2,INSTITUTIONAL,63,1.39,1802
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,TOTAL,MALE,14151,55.2,HOMELESS,NA,NA,0
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,TOTAL,MALE,14151,55.2,TOTAL,4518,100,14151
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,TOTAL,FEMALE,11483,44.8,REGULAR,4455,98.61,11452
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,TOTAL,FEMALE,11483,44.8,INSTITUTIONAL,63,1.39,31
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,TOTAL,FEMALE,11483,44.8,HOMELESS,NA,NA,0
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,TOTAL,FEMALE,11483,44.8,TOTAL,4518,100,11483
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,TOTAL,TRANSGENDER,0,0,REGULAR,4455,98.61,0
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,TOTAL,TRANSGENDER,0,0,INSTITUTIONAL,63,1.39,0
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,TOTAL,TRANSGENDER,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,TOTAL,TRANSGENDER,0,0,TOTAL,4518,100,0
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,RURAL,ALL SEXES,7881,100,REGULAR,1487,99.6,7786
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,RURAL,ALL SEXES,7881,100,INSTITUTIONAL,6,0.4,95
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,RURAL,ALL SEXES,7881,100,HOMELESS,NA,NA,0
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,RURAL,ALL SEXES,7881,100,TOTAL,1493,100,7881
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,RURAL,MALE,4150,52.66,REGULAR,1487,99.6,4059
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,RURAL,MALE,4150,52.66,INSTITUTIONAL,6,0.4,91
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,RURAL,MALE,4150,52.66,HOMELESS,NA,NA,0
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,RURAL,MALE,4150,52.66,TOTAL,1493,100,4150
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,RURAL,FEMALE,3731,47.34,REGULAR,1487,99.6,3727
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,RURAL,FEMALE,3731,47.34,INSTITUTIONAL,6,0.4,4
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,RURAL,FEMALE,3731,47.34,HOMELESS,NA,NA,0
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,RURAL,FEMALE,3731,47.34,TOTAL,1493,100,3731
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,RURAL,TRANSGENDER,0,0,REGULAR,1487,99.6,0
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,RURAL,TRANSGENDER,0,0,INSTITUTIONAL,6,0.4,0
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,RURAL,TRANSGENDER,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,RURAL,TRANSGENDER,0,0,TOTAL,1493,100,0
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,URBAN,ALL SEXES,17753,100,REGULAR,2968,98.12,16015
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,URBAN,ALL SEXES,17753,100,INSTITUTIONAL,57,1.88,1738
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,URBAN,ALL SEXES,17753,100,HOMELESS,NA,NA,NA
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,URBAN,ALL SEXES,17753,100,TOTAL,3025,100,17753
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,URBAN,MALE,10001,56.33,REGULAR,2968,98.12,8290
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,URBAN,MALE,10001,56.33,INSTITUTIONAL,57,1.88,1711
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,URBAN,MALE,10001,56.33,HOMELESS,NA,NA,NA
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,URBAN,MALE,10001,56.33,TOTAL,3025,100,10001
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,URBAN,FEMALE,7752,43.67,REGULAR,2968,98.12,7725
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,URBAN,FEMALE,7752,43.67,INSTITUTIONAL,57,1.88,27
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,URBAN,FEMALE,7752,43.67,HOMELESS,NA,NA,NA
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,URBAN,FEMALE,7752,43.67,TOTAL,3025,100,7752
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,URBAN,TRANSGENDER,NA,NA,REGULAR,2968,98.12,NA
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,URBAN,TRANSGENDER,NA,NA,INSTITUTIONAL,57,1.88,NA
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,URBAN,TRANSGENDER,NA,NA,HOMELESS,NA,NA,NA
BALOCHISTAN,111,GWADAR DISTRICT,ORMARA TEHSIL,URBAN,TRANSGENDER,NA,NA,TOTAL,3025,100,NA
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,TOTAL,ALL SEXES,61347,100,REGULAR,8237,98.21,57970
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,TOTAL,ALL SEXES,61347,100,INSTITUTIONAL,142,1.69,3340
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,TOTAL,ALL SEXES,61347,100,HOMELESS,8,0.1,37
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,TOTAL,ALL SEXES,61347,100,TOTAL,8387,100,61347
BALOCHISTAN,111,GWADAR DISTRICT,PASNI TEHSIL,TOTAL,MALE,32559,53.07,REGULAR,8237,98.21,29929
