province_name,district_code,district_name,area_name,area_type,gender,religious_affiliation,count
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,FEMALE,SCHEDULED CASTES,3
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,FEMALE,OTHERS,19
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,TRANSGENDER,TOTAL,3
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,TRANSGENDER,MUSLIM,3
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,TRANSGENDER,CHRISTIAN,0
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,TRANSGENDER,HINDU,0
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,TRANSGENDER,AHMADI,0
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,TRANSGENDER,SCHEDULED CASTES,0
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,TRANSGENDER,OTHERS,0
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,TOTAL,34997
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,MUSLIM,34369
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,CHRISTIAN,201
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,HINDU,411
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,AHMADI,0
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,SCHEDULED CASTES,5
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,OTHERS,11
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,MALE,TOTAL,17850
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,MALE,MUSLIM,17531
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,MALE,CHRISTIAN,103
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,MALE,HINDU,207
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,MALE,AHMADI,0
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,MALE,SCHEDULED CASTES,3
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,MALE,OTHERS,6
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,FEMALE,TOTAL,17147
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,FEMALE,MUSLIM,16838
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,FEMALE,CHRISTIAN,98
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,FEMALE,HINDU,204
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,FEMALE,AHMADI,0
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,FEMALE,SCHEDULED CASTES,2
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,FEMALE,OTHERS,5
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,TRANSGENDER,TOTAL,0
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,TRANSGENDER,MUSLIM,0
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,TRANSGENDER,CHRISTIAN,0
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,TRANSGENDER,HINDU,0
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,TRANSGENDER,AHMADI,0
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,TRANSGENDER,SCHEDULED CASTES,0
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,TRANSGENDER,OTHERS,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,TOTAL,ALL SEXES,TOTAL,64765
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,TOTAL,ALL SEXES,MUSLIM,64745
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,TOTAL,ALL SEXES,CHRISTIAN,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,TOTAL,ALL SEXES,HINDU,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,TOTAL,ALL SEXES,AHMADI,1
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,TOTAL,ALL SEXES,SCHEDULED CASTES,2
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,TOTAL,ALL SEXES,OTHERS,17
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,TOTAL,MALE,TOTAL,34040
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,TOTAL,MALE,MUSLIM,34030
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,TOTAL,MALE,CHRISTIAN,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,TOTAL,MALE,HINDU,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,TOTAL,MALE,AHMADI,1
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,TOTAL,MALE,SCHEDULED CASTES,1
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,TOTAL,MALE,OTHERS,8
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,TOTAL,FEMALE,TOTAL,30722
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,TOTAL,FEMALE,MUSLIM,30712
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,TOTAL,FEMALE,CHRISTIAN,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,TOTAL,FEMALE,HINDU,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,TOTAL,FEMALE,AHMADI,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,TOTAL,FEMALE,SCHEDULED CASTES,1
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,TOTAL,FEMALE,OTHERS,9
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,TOTAL,TRANSGENDER,TOTAL,3
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,TOTAL,TRANSGENDER,MUSLIM,3
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,TOTAL,TRANSGENDER,CHRISTIAN,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,TOTAL,TRANSGENDER,HINDU,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,TOTAL,TRANSGENDER,AHMADI,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,TOTAL,TRANSGENDER,SCHEDULED CASTES,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,TOTAL,TRANSGENDER,OTHERS,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,RURAL,ALL SEXES,TOTAL,64765
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,RURAL,ALL SEXES,MUSLIM,64745
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,RURAL,ALL SEXES,CHRISTIAN,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,RURAL,ALL SEXES,HINDU,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,RURAL,ALL SEXES,AHMADI,1
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,RURAL,ALL SEXES,SCHEDULED CASTES,2
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,RURAL,ALL SEXES,OTHERS,17
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,RURAL,MALE,TOTAL,34040
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,RURAL,MALE,MUSLIM,34030
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,RURAL,MALE,CHRISTIAN,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,RURAL,MALE,HINDU,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,RURAL,MALE,AHMADI,1
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,RURAL,MALE,SCHEDULED CASTES,1
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,RURAL,MALE,OTHERS,8
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,RURAL,FEMALE,TOTAL,30722
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,RURAL,FEMALE,MUSLIM,30712
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,RURAL,FEMALE,CHRISTIAN,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,RURAL,FEMALE,HINDU,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,RURAL,FEMALE,AHMADI,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,RURAL,FEMALE,SCHEDULED CASTES,1
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,RURAL,FEMALE,OTHERS,9
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,RURAL,TRANSGENDER,TOTAL,3
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,RURAL,TRANSGENDER,MUSLIM,3
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,RURAL,TRANSGENDER,CHRISTIAN,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,RURAL,TRANSGENDER,HINDU,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,RURAL,TRANSGENDER,AHMADI,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,RURAL,TRANSGENDER,SCHEDULED CASTES,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,RURAL,TRANSGENDER,OTHERS,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,URBAN,ALL SEXES,TOTAL,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,URBAN,ALL SEXES,MUSLIM,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,URBAN,ALL SEXES,CHRISTIAN,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,URBAN,ALL SEXES,HINDU,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,URBAN,ALL SEXES,AHMADI,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,URBAN,ALL SEXES,SCHEDULED CASTES,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,URBAN,ALL SEXES,OTHERS,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,URBAN,MALE,TOTAL,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,URBAN,MALE,MUSLIM,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,URBAN,MALE,CHRISTIAN,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,URBAN,MALE,HINDU,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,URBAN,MALE,AHMADI,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,URBAN,MALE,SCHEDULED CASTES,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,URBAN,MALE,OTHERS,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,URBAN,FEMALE,TOTAL,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,URBAN,FEMALE,MUSLIM,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,URBAN,FEMALE,CHRISTIAN,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,URBAN,FEMALE,HINDU,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,URBAN,FEMALE,AHMADI,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,URBAN,FEMALE,SCHEDULED CASTES,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,URBAN,FEMALE,OTHERS,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,URBAN,TRANSGENDER,TOTAL,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,URBAN,TRANSGENDER,MUSLIM,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,URBAN,TRANSGENDER,CHRISTIAN,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,URBAN,TRANSGENDER,HINDU,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,URBAN,TRANSGENDER,AHMADI,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,URBAN,TRANSGENDER,SCHEDULED CASTES,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,URBAN,TRANSGENDER,OTHERS,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,TOTAL,ALL SEXES,TOTAL,38860
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,TOTAL,ALL SEXES,MUSLIM,38860
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,TOTAL,ALL SEXES,CHRISTIAN,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,TOTAL,ALL SEXES,HINDU,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,TOTAL,ALL SEXES,AHMADI,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,TOTAL,ALL SEXES,SCHEDULED CASTES,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,TOTAL,ALL SEXES,OTHERS,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,TOTAL,MALE,TOTAL,20265
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,TOTAL,MALE,MUSLIM,20265
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,TOTAL,MALE,CHRISTIAN,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,TOTAL,MALE,HINDU,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,TOTAL,MALE,AHMADI,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,TOTAL,MALE,SCHEDULED CASTES,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,TOTAL,MALE,OTHERS,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,TOTAL,FEMALE,TOTAL,18595
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,TOTAL,FEMALE,MUSLIM,18595
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,TOTAL,FEMALE,CHRISTIAN,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,TOTAL,FEMALE,HINDU,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,TOTAL,FEMALE,AHMADI,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,TOTAL,FEMALE,SCHEDULED CASTES,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,TOTAL,FEMALE,OTHERS,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,TOTAL,TRANSGENDER,TOTAL,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,TOTAL,TRANSGENDER,MUSLIM,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,TOTAL,TRANSGENDER,CHRISTIAN,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,TOTAL,TRANSGENDER,HINDU,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,TOTAL,TRANSGENDER,AHMADI,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,TOTAL,TRANSGENDER,SCHEDULED CASTES,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,TOTAL,TRANSGENDER,OTHERS,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,RURAL,ALL SEXES,TOTAL,38860
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,RURAL,ALL SEXES,MUSLIM,38860
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,RURAL,ALL SEXES,CHRISTIAN,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,RURAL,ALL SEXES,HINDU,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,RURAL,ALL SEXES,AHMADI,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,RURAL,ALL SEXES,SCHEDULED CASTES,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,RURAL,ALL SEXES,OTHERS,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,RURAL,MALE,TOTAL,20265
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,RURAL,MALE,MUSLIM,20265
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,RURAL,MALE,CHRISTIAN,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,RURAL,MALE,HINDU,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,RURAL,MALE,AHMADI,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,RURAL,MALE,SCHEDULED CASTES,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,RURAL,MALE,OTHERS,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,RURAL,FEMALE,TOTAL,18595
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,RURAL,FEMALE,MUSLIM,18595
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,RURAL,FEMALE,CHRISTIAN,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,RURAL,FEMALE,HINDU,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,RURAL,FEMALE,AHMADI,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,RURAL,FEMALE,SCHEDULED CASTES,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,RURAL,FEMALE,OTHERS,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,RURAL,TRANSGENDER,TOTAL,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,RURAL,TRANSGENDER,MUSLIM,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,RURAL,TRANSGENDER,CHRISTIAN,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,RURAL,TRANSGENDER,HINDU,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,RURAL,TRANSGENDER,AHMADI,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,RURAL,TRANSGENDER,SCHEDULED CASTES,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,RURAL,TRANSGENDER,OTHERS,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,URBAN,ALL SEXES,TOTAL,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,URBAN,ALL SEXES,MUSLIM,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,URBAN,ALL SEXES,CHRISTIAN,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,URBAN,ALL SEXES,HINDU,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,URBAN,ALL SEXES,AHMADI,0
