province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,FEMALE,111022,48.13,REGULAR,33285,99.01,109575
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,FEMALE,111022,48.13,INSTITUTIONAL,263,0.78,1222
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,FEMALE,111022,48.13,HOMELESS,71,0.21,225
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,FEMALE,111022,48.13,TOTAL,33619,100,111022
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,TRANSGENDER,3,0,REGULAR,33285,99.01,3
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,TRANSGENDER,3,0,INSTITUTIONAL,263,0.78,0
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,TRANSGENDER,3,0,HOMELESS,71,0.21,0
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,RURAL,TRANSGENDER,3,0,TOTAL,33619,100,3
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,34997,100,REGULAR,4978,99.68,34854
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,34997,100,INSTITUTIONAL,16,0.32,143
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,34997,100,HOMELESS,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,ALL SEXES,34997,100,TOTAL,4994,100,34997
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,MALE,17850,51,REGULAR,4978,99.68,17761
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,MALE,17850,51,INSTITUTIONAL,16,0.32,89
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,MALE,17850,51,HOMELESS,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,MALE,17850,51,TOTAL,4994,100,17850
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,FEMALE,17147,49,REGULAR,4978,99.68,17093
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,FEMALE,17147,49,INSTITUTIONAL,16,0.32,54
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,FEMALE,17147,49,HOMELESS,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,FEMALE,17147,49,TOTAL,4994,100,17147
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,TRANSGENDER,0,0,REGULAR,4978,99.68,0
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,TRANSGENDER,0,0,INSTITUTIONAL,16,0.32,0
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,TRANSGENDER,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,TRANSGENDER,0,0,TOTAL,4994,100,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,TOTAL,ALL SEXES,64765,100,REGULAR,9991,98.79,63370
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,TOTAL,ALL SEXES,64765,100,INSTITUTIONAL,72,0.71,1107
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,TOTAL,ALL SEXES,64765,100,HOMELESS,50,0.49,288
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,TOTAL,ALL SEXES,64765,100,TOTAL,10113,100,64765
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,TOTAL,MALE,34040,52.56,REGULAR,9991,98.79,33084
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,TOTAL,MALE,34040,52.56,INSTITUTIONAL,72,0.71,808
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,TOTAL,MALE,34040,52.56,HOMELESS,50,0.49,148
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,TOTAL,MALE,34040,52.56,TOTAL,10113,100,34040
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,TOTAL,FEMALE,30722,47.44,REGULAR,9991,98.79,30283
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,TOTAL,FEMALE,30722,47.44,INSTITUTIONAL,72,0.71,299
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,TOTAL,FEMALE,30722,47.44,HOMELESS,50,0.49,140
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,TOTAL,FEMALE,30722,47.44,TOTAL,10113,100,30722
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,TOTAL,TRANSGENDER,3,0,REGULAR,9991,98.79,3
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,TOTAL,TRANSGENDER,3,0,INSTITUTIONAL,72,0.71,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,TOTAL,TRANSGENDER,3,0,HOMELESS,50,0.49,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,TOTAL,TRANSGENDER,3,0,TOTAL,10113,100,3
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,RURAL,ALL SEXES,64765,100,REGULAR,9991,98.79,63370
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,RURAL,ALL SEXES,64765,100,INSTITUTIONAL,72,0.71,1107
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,RURAL,ALL SEXES,64765,100,HOMELESS,50,0.49,288
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,RURAL,ALL SEXES,64765,100,TOTAL,10113,100,64765
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,RURAL,MALE,34040,52.56,REGULAR,9991,98.79,33084
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,RURAL,MALE,34040,52.56,INSTITUTIONAL,72,0.71,808
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,RURAL,MALE,34040,52.56,HOMELESS,50,0.49,148
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,RURAL,MALE,34040,52.56,TOTAL,10113,100,34040
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,RURAL,FEMALE,30722,47.44,REGULAR,9991,98.79,30283
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,RURAL,FEMALE,30722,47.44,INSTITUTIONAL,72,0.71,299
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,RURAL,FEMALE,30722,47.44,HOMELESS,50,0.49,140
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,RURAL,FEMALE,30722,47.44,TOTAL,10113,100,30722
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,RURAL,TRANSGENDER,3,0,REGULAR,9991,98.79,3
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,RURAL,TRANSGENDER,3,0,INSTITUTIONAL,72,0.71,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,RURAL,TRANSGENDER,3,0,HOMELESS,50,0.49,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,RURAL,TRANSGENDER,3,0,TOTAL,10113,100,3
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,URBAN,ALL SEXES,0,0,REGULAR,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,URBAN,ALL SEXES,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,URBAN,ALL SEXES,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,URBAN,ALL SEXES,0,0,TOTAL,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,URBAN,MALE,0,0,REGULAR,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,URBAN,MALE,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,URBAN,MALE,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,URBAN,MALE,0,0,TOTAL,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,URBAN,FEMALE,0,0,REGULAR,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,URBAN,FEMALE,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,URBAN,FEMALE,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,URBAN,FEMALE,0,0,TOTAL,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,URBAN,TRANSGENDER,0,0,REGULAR,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,URBAN,TRANSGENDER,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,URBAN,TRANSGENDER,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,DASHT TEHSIL,URBAN,TRANSGENDER,0,0,TOTAL,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,TOTAL,ALL SEXES,38860,100,REGULAR,5895,99.54,38535
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,TOTAL,ALL SEXES,38860,100,INSTITUTIONAL,27,0.46,325
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,TOTAL,ALL SEXES,38860,100,HOMELESS,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,TOTAL,ALL SEXES,38860,100,TOTAL,5922,100,38860
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,TOTAL,MALE,20265,52.15,REGULAR,5895,99.54,20020
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,TOTAL,MALE,20265,52.15,INSTITUTIONAL,27,0.46,245
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,TOTAL,MALE,20265,52.15,HOMELESS,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,TOTAL,MALE,20265,52.15,TOTAL,5922,100,20265
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,TOTAL,FEMALE,18595,47.85,REGULAR,5895,99.54,18515
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,TOTAL,FEMALE,18595,47.85,INSTITUTIONAL,27,0.46,80
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,TOTAL,FEMALE,18595,47.85,HOMELESS,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,TOTAL,FEMALE,18595,47.85,TOTAL,5922,100,18595
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,TOTAL,TRANSGENDER,0,0,REGULAR,5895,99.54,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,TOTAL,TRANSGENDER,0,0,INSTITUTIONAL,27,0.46,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,TOTAL,TRANSGENDER,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,TOTAL,TRANSGENDER,0,0,TOTAL,5922,100,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,RURAL,ALL SEXES,38860,100,REGULAR,5895,99.54,38535
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,RURAL,ALL SEXES,38860,100,INSTITUTIONAL,27,0.46,325
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,RURAL,ALL SEXES,38860,100,HOMELESS,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,RURAL,ALL SEXES,38860,100,TOTAL,5922,100,38860
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,RURAL,MALE,20265,52.15,REGULAR,5895,99.54,20020
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,RURAL,MALE,20265,52.15,INSTITUTIONAL,27,0.46,245
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,RURAL,MALE,20265,52.15,HOMELESS,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,RURAL,MALE,20265,52.15,TOTAL,5922,100,20265
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,RURAL,FEMALE,18595,47.85,REGULAR,5895,99.54,18515
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,RURAL,FEMALE,18595,47.85,INSTITUTIONAL,27,0.46,80
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,RURAL,FEMALE,18595,47.85,HOMELESS,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,RURAL,FEMALE,18595,47.85,TOTAL,5922,100,18595
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,RURAL,TRANSGENDER,0,0,REGULAR,5895,99.54,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,RURAL,TRANSGENDER,0,0,INSTITUTIONAL,27,0.46,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,RURAL,TRANSGENDER,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,RURAL,TRANSGENDER,0,0,TOTAL,5922,100,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,URBAN,ALL SEXES,0,0,REGULAR,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,URBAN,ALL SEXES,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,URBAN,ALL SEXES,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,URBAN,ALL SEXES,0,0,TOTAL,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,URBAN,MALE,0,0,REGULAR,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,URBAN,MALE,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,URBAN,MALE,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,URBAN,MALE,0,0,TOTAL,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,URBAN,FEMALE,0,0,REGULAR,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,URBAN,FEMALE,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,URBAN,FEMALE,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,URBAN,FEMALE,0,0,TOTAL,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,URBAN,TRANSGENDER,0,0,REGULAR,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,URBAN,TRANSGENDER,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,URBAN,TRANSGENDER,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,KHAD KOCHA SUB-TEHSIL,URBAN,TRANSGENDER,0,0,TOTAL,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,TOTAL,ALL SEXES,28624,100,REGULAR,4435,99.08,28398
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,TOTAL,ALL SEXES,28624,100,INSTITUTIONAL,41,0.92,226
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,TOTAL,ALL SEXES,28624,100,HOMELESS,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,TOTAL,ALL SEXES,28624,100,TOTAL,4476,100,28624
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,TOTAL,MALE,14682,51.29,REGULAR,4435,99.08,14563
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,TOTAL,MALE,14682,51.29,INSTITUTIONAL,41,0.92,119
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,TOTAL,MALE,14682,51.29,HOMELESS,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,TOTAL,MALE,14682,51.29,TOTAL,4476,100,14682
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,TOTAL,FEMALE,13942,48.71,REGULAR,4435,99.08,13835
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,TOTAL,FEMALE,13942,48.71,INSTITUTIONAL,41,0.92,107
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,TOTAL,FEMALE,13942,48.71,HOMELESS,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,TOTAL,FEMALE,13942,48.71,TOTAL,4476,100,13942
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,TOTAL,TRANSGENDER,0,0,REGULAR,4435,99.08,0
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,TOTAL,TRANSGENDER,0,0,INSTITUTIONAL,41,0.92,0
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,TOTAL,TRANSGENDER,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,TOTAL,TRANSGENDER,0,0,TOTAL,4476,100,0
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,RURAL,ALL SEXES,28624,100,REGULAR,4435,99.08,28398
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,RURAL,ALL SEXES,28624,100,INSTITUTIONAL,41,0.92,226
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,RURAL,ALL SEXES,28624,100,HOMELESS,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,RURAL,ALL SEXES,28624,100,TOTAL,4476,100,28624
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,RURAL,MALE,14682,51.29,REGULAR,4435,99.08,14563
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,RURAL,MALE,14682,51.29,INSTITUTIONAL,41,0.92,119
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,RURAL,MALE,14682,51.29,HOMELESS,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,RURAL,MALE,14682,51.29,TOTAL,4476,100,14682
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,RURAL,FEMALE,13942,48.71,REGULAR,4435,99.08,13835
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,RURAL,FEMALE,13942,48.71,INSTITUTIONAL,41,0.92,107
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,RURAL,FEMALE,13942,48.71,HOMELESS,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,RURAL,FEMALE,13942,48.71,TOTAL,4476,100,13942
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,RURAL,TRANSGENDER,0,0,REGULAR,4435,99.08,0
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,RURAL,TRANSGENDER,0,0,INSTITUTIONAL,41,0.92,0
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,RURAL,TRANSGENDER,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,RURAL,TRANSGENDER,0,0,TOTAL,4476,100,0
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,URBAN,ALL SEXES,0,0,REGULAR,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,URBAN,ALL SEXES,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,URBAN,ALL SEXES,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,URBAN,ALL SEXES,0,0,TOTAL,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,URBAN,MALE,0,0,REGULAR,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,URBAN,MALE,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,URBAN,MALE,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,URBAN,MALE,0,0,TOTAL,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,URBAN,FEMALE,0,0,REGULAR,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,URBAN,FEMALE,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,URBAN,FEMALE,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,109,MASTUNG DISTRICT,KIRDGAP SUB-TEHSIL,URBAN,FEMALE,0,0,TOTAL,NA,NA,0
