province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,marital_status,count
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,25-34,36,WIDOWED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,35-44,21,WIDOWED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,45-54,9,WIDOWED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,55-64,10,WIDOWED,2
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,65-74,3,WIDOWED,1
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,75 AND ABOVE,3,WIDOWED,2
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,ALL AGES,143,DIVORCED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,BELOW 5 YEARS,13,DIVORCED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,05-09,8,DIVORCED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,10-14,12,DIVORCED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,15-24,28,DIVORCED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,25-34,36,DIVORCED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,35-44,21,DIVORCED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,45-54,9,DIVORCED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,55-64,10,DIVORCED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,65-74,3,DIVORCED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,75 AND ABOVE,3,DIVORCED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,ALL AGES,56,NEVER MARRIED,28
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,7,NEVER MARRIED,7
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,05-09,3,NEVER MARRIED,3
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,10-14,5,NEVER MARRIED,5
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,15-24,11,NEVER MARRIED,8
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,25-34,13,NEVER MARRIED,3
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,35-44,7,NEVER MARRIED,2
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,45-54,4,NEVER MARRIED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,55-64,2,NEVER MARRIED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,65-74,3,NEVER MARRIED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,75 AND ABOVE,1,NEVER MARRIED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,ALL AGES,56,MARRIED,21
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,7,MARRIED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,05-09,3,MARRIED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,10-14,5,MARRIED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,15-24,11,MARRIED,3
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,25-34,13,MARRIED,9
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,35-44,7,MARRIED,5
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,45-54,4,MARRIED,3
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,55-64,2,MARRIED,1
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,65-74,3,MARRIED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,75 AND ABOVE,1,MARRIED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,ALL AGES,56,WIDOWED,7
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,7,WIDOWED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,05-09,3,WIDOWED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,10-14,5,WIDOWED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,15-24,11,WIDOWED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,25-34,13,WIDOWED,1
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,35-44,7,WIDOWED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,45-54,4,WIDOWED,1
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,55-64,2,WIDOWED,1
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,65-74,3,WIDOWED,3
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,75 AND ABOVE,1,WIDOWED,1
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,ALL AGES,56,DIVORCED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,7,DIVORCED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,05-09,3,DIVORCED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,10-14,5,DIVORCED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,15-24,11,DIVORCED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,25-34,13,DIVORCED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,35-44,7,DIVORCED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,45-54,4,DIVORCED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,55-64,2,DIVORCED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,65-74,3,DIVORCED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,75 AND ABOVE,1,DIVORCED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,NEVER MARRIED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,NEVER MARRIED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,05-09,0,NEVER MARRIED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,10-14,0,NEVER MARRIED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,15-24,0,NEVER MARRIED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,25-34,0,NEVER MARRIED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,35-44,0,NEVER MARRIED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,45-54,0,NEVER MARRIED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,55-64,0,NEVER MARRIED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,65-74,0,NEVER MARRIED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,NEVER MARRIED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,MARRIED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,MARRIED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,05-09,0,MARRIED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,10-14,0,MARRIED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,15-24,0,MARRIED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,25-34,0,MARRIED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,35-44,0,MARRIED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,45-54,0,MARRIED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,55-64,0,MARRIED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,65-74,0,MARRIED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,MARRIED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,WIDOWED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,WIDOWED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,05-09,0,WIDOWED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,10-14,0,WIDOWED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,15-24,0,WIDOWED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,25-34,0,WIDOWED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,35-44,0,WIDOWED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,45-54,0,WIDOWED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,55-64,0,WIDOWED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,65-74,0,WIDOWED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,WIDOWED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,DIVORCED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,DIVORCED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,05-09,0,DIVORCED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,10-14,0,DIVORCED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,15-24,0,DIVORCED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,25-34,0,DIVORCED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,35-44,0,DIVORCED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,45-54,0,DIVORCED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,55-64,0,DIVORCED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,65-74,0,DIVORCED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,DIVORCED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,ALL AGES,107,NEVER MARRIED,59
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,20,NEVER MARRIED,20
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,05-09,10,NEVER MARRIED,10
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,10-14,15,NEVER MARRIED,15
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,15-24,16,NEVER MARRIED,11
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,25-34,18,NEVER MARRIED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,35-44,11,NEVER MARRIED,2
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,45-54,6,NEVER MARRIED,1
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,55-64,5,NEVER MARRIED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,65-74,3,NEVER MARRIED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,3,NEVER MARRIED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,ALL AGES,107,MARRIED,40
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,20,MARRIED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,05-09,10,MARRIED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,10-14,15,MARRIED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,15-24,16,MARRIED,5
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,25-34,18,MARRIED,17
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,35-44,11,MARRIED,9
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,45-54,6,MARRIED,4
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,55-64,5,MARRIED,3
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,65-74,3,MARRIED,1
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,3,MARRIED,1
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,ALL AGES,107,WIDOWED,8
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,20,WIDOWED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,05-09,10,WIDOWED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,10-14,15,WIDOWED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,15-24,16,WIDOWED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,25-34,18,WIDOWED,1
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,35-44,11,WIDOWED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,45-54,6,WIDOWED,1
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,55-64,5,WIDOWED,2
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,65-74,3,WIDOWED,2
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,3,WIDOWED,2
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,ALL AGES,107,DIVORCED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,20,DIVORCED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,05-09,10,DIVORCED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,10-14,15,DIVORCED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,15-24,16,DIVORCED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,25-34,18,DIVORCED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,35-44,11,DIVORCED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,45-54,6,DIVORCED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,55-64,5,DIVORCED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,65-74,3,DIVORCED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,3,DIVORCED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,ALL AGES,66,NEVER MARRIED,42
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,BELOW 5 YEARS,13,NEVER MARRIED,13
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,05-09,8,NEVER MARRIED,8
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,10-14,10,NEVER MARRIED,10
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,15-24,10,NEVER MARRIED,8
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,25-34,9,NEVER MARRIED,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,35-44,7,NEVER MARRIED,2
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,45-54,2,NEVER MARRIED,1
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,55-64,3,NEVER MARRIED,0
