province_name,district_code,district_name,area_name,area_type,gender,mother_tongue,count
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,BRAHVI,3
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,OTHER,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,TOTAL,822888
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,URDU,1376
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,PUNJABI,2067
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,SINDHI,801141
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,PUSHTO,76
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,BALOCHI,2987
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,KASHMIRI,4
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,SARAIKI,4280
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,HINDKO,409
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,BRAHVI,10024
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,ALL SEXES,OTHER,524
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,TOTAL,419441
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,URDU,740
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,PUNJABI,1016
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,SINDHI,408545
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,PUSHTO,36
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,BALOCHI,1520
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,KASHMIRI,1
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,SARAIKI,2097
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,HINDKO,202
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,BRAHVI,5027
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,OTHER,257
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,TOTAL,403332
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,URDU,635
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,PUNJABI,1050
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,SINDHI,392487
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,PUSHTO,40
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,BALOCHI,1467
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,KASHMIRI,3
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,SARAIKI,2182
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,HINDKO,207
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,BRAHVI,4994
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,OTHER,267
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,TOTAL,115
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,URDU,1
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,PUNJABI,1
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,SINDHI,109
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,PUSHTO,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,BALOCHI,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,KASHMIRI,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,SARAIKI,1
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,HINDKO,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,BRAHVI,3
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,OTHER,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,ALL SEXES,TOTAL,698898
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,ALL SEXES,URDU,6276
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,ALL SEXES,PUNJABI,2086
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,ALL SEXES,SINDHI,678729
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,ALL SEXES,PUSHTO,286
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,ALL SEXES,BALOCHI,2062
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,ALL SEXES,KASHMIRI,15
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,ALL SEXES,SARAIKI,3988
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,ALL SEXES,HINDKO,155
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,ALL SEXES,BRAHVI,4653
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,ALL SEXES,OTHER,648
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,MALE,TOTAL,356493
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,MALE,URDU,3271
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,MALE,PUNJABI,1061
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,MALE,SINDHI,346316
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,MALE,PUSHTO,172
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,MALE,BALOCHI,1002
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,MALE,KASHMIRI,11
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,MALE,SARAIKI,1974
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,MALE,HINDKO,79
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,MALE,BRAHVI,2310
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,MALE,OTHER,297
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,FEMALE,TOTAL,342198
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,FEMALE,URDU,3003
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,FEMALE,PUNJABI,1024
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,FEMALE,SINDHI,332211
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,FEMALE,PUSHTO,114
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,FEMALE,BALOCHI,1058
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,FEMALE,KASHMIRI,4
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,FEMALE,SARAIKI,2014
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,FEMALE,HINDKO,76
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,FEMALE,BRAHVI,2343
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,FEMALE,OTHER,351
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,TRANSGENDER,TOTAL,207
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,TRANSGENDER,URDU,2
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,TRANSGENDER,PUNJABI,1
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,TRANSGENDER,SINDHI,202
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,TRANSGENDER,PUSHTO,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,TRANSGENDER,BALOCHI,2
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,TRANSGENDER,KASHMIRI,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,TRANSGENDER,SARAIKI,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,TRANSGENDER,HINDKO,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,TRANSGENDER,BRAHVI,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,TRANSGENDER,OTHER,0
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,ALL SEXES,TOTAL,229200
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,ALL SEXES,URDU,2102
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,ALL SEXES,PUNJABI,221
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,ALL SEXES,SINDHI,223460
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,ALL SEXES,PUSHTO,8
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,ALL SEXES,BALOCHI,69
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,ALL SEXES,KASHMIRI,1
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,ALL SEXES,SARAIKI,601
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,ALL SEXES,HINDKO,41
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,ALL SEXES,BRAHVI,2621
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,ALL SEXES,OTHER,76
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,MALE,TOTAL,116711
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,MALE,URDU,1085
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,MALE,PUNJABI,103
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,MALE,SINDHI,113816
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,MALE,PUSHTO,3
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,MALE,BALOCHI,35
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,MALE,KASHMIRI,0
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,MALE,SARAIKI,292
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,MALE,HINDKO,18
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,MALE,BRAHVI,1323
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,MALE,OTHER,36
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,FEMALE,TOTAL,112460
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,FEMALE,URDU,1017
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,FEMALE,PUNJABI,118
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,FEMALE,SINDHI,109618
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,FEMALE,PUSHTO,5
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,FEMALE,BALOCHI,32
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,FEMALE,KASHMIRI,1
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,FEMALE,SARAIKI,309
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,FEMALE,HINDKO,23
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,FEMALE,BRAHVI,1297
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,FEMALE,OTHER,40
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,TRANSGENDER,TOTAL,29
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,TRANSGENDER,URDU,0
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,TRANSGENDER,PUNJABI,0
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,TRANSGENDER,SINDHI,26
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,TRANSGENDER,PUSHTO,0
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,TRANSGENDER,BALOCHI,2
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,TRANSGENDER,KASHMIRI,0
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,TRANSGENDER,SARAIKI,0
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,TRANSGENDER,HINDKO,0
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,TRANSGENDER,BRAHVI,1
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,TRANSGENDER,OTHER,0
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,ALL SEXES,TOTAL,196995
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,ALL SEXES,URDU,244
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,ALL SEXES,PUNJABI,195
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,ALL SEXES,SINDHI,193328
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,ALL SEXES,PUSHTO,7
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,ALL SEXES,BALOCHI,58
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,ALL SEXES,KASHMIRI,1
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,ALL SEXES,SARAIKI,514
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,ALL SEXES,HINDKO,40
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,ALL SEXES,BRAHVI,2562
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,ALL SEXES,OTHER,46
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,MALE,TOTAL,100437
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,MALE,URDU,139
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,MALE,PUNJABI,89
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,MALE,SINDHI,98597
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,MALE,PUSHTO,3
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,MALE,BALOCHI,30
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,MALE,KASHMIRI,0
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,MALE,SARAIKI,247
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,MALE,HINDKO,18
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,MALE,BRAHVI,1291
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,MALE,OTHER,23
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,FEMALE,TOTAL,96535
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,FEMALE,URDU,105
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,FEMALE,PUNJABI,106
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,FEMALE,SINDHI,94709
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,FEMALE,PUSHTO,4
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,FEMALE,BALOCHI,28
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,FEMALE,KASHMIRI,1
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,FEMALE,SARAIKI,267
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,FEMALE,HINDKO,22
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,FEMALE,BRAHVI,1270
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,FEMALE,OTHER,23
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,TRANSGENDER,TOTAL,23
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,TRANSGENDER,URDU,0
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,TRANSGENDER,PUNJABI,0
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,TRANSGENDER,SINDHI,22
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,TRANSGENDER,PUSHTO,0
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,TRANSGENDER,BALOCHI,0
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,TRANSGENDER,KASHMIRI,0
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,TRANSGENDER,SARAIKI,0
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,TRANSGENDER,HINDKO,0
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,TRANSGENDER,BRAHVI,1
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,TRANSGENDER,OTHER,0
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,ALL SEXES,TOTAL,32205
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,ALL SEXES,URDU,1858
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,ALL SEXES,PUNJABI,26
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,ALL SEXES,SINDHI,30132
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,ALL SEXES,PUSHTO,1
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,ALL SEXES,BALOCHI,11
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,ALL SEXES,KASHMIRI,0
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,ALL SEXES,SARAIKI,87
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,ALL SEXES,HINDKO,1
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,ALL SEXES,BRAHVI,59
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,ALL SEXES,OTHER,30
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,MALE,TOTAL,16274
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,MALE,URDU,946
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,MALE,PUNJABI,14
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,MALE,SINDHI,15219
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,MALE,PUSHTO,0
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,MALE,BALOCHI,5
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,MALE,KASHMIRI,0
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,MALE,SARAIKI,45
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,MALE,HINDKO,0
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,MALE,BRAHVI,32
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,MALE,OTHER,13
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,FEMALE,TOTAL,15925
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,FEMALE,URDU,912
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,FEMALE,PUNJABI,12
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,FEMALE,SINDHI,14909
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,FEMALE,PUSHTO,1
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,FEMALE,BALOCHI,4
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,FEMALE,KASHMIRI,0
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,FEMALE,SARAIKI,42
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,FEMALE,HINDKO,1
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,FEMALE,BRAHVI,27
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,FEMALE,OTHER,17
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,TRANSGENDER,TOTAL,6
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,TRANSGENDER,URDU,0
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,TRANSGENDER,PUNJABI,0
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,TRANSGENDER,SINDHI,4
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,TRANSGENDER,PUSHTO,0
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,TRANSGENDER,BALOCHI,2
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,TRANSGENDER,KASHMIRI,0
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,TRANSGENDER,SARAIKI,0
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,TRANSGENDER,HINDKO,0
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,TRANSGENDER,BRAHVI,0
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,TRANSGENDER,OTHER,0
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,ALL SEXES,TOTAL,224959
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,ALL SEXES,URDU,370
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,ALL SEXES,PUNJABI,303
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,ALL SEXES,SINDHI,222043
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,ALL SEXES,PUSHTO,13
