province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,GARELLO TC,CHARGE NO 04,NO,CIRCLE NO 01,6092,3073,3019,0,62.67,70.62,54.71,0,695,655,0,554,396,0,172,48,0,6062,30,4519,3243,316,1193,2457
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,GARELLO TC,CHARGE NO 04,NO,CIRCLE NO 02,5505,2789,2716,0,24.73,36.01,13.2,0,336,133,0,185,26,0,25,5,0,5420,85,3842,2811,307,1371,2064
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,NA,NA,YES,DOKRI TALUKA,62202,31491,30707,4,64.07,74.34,53.74,0,6977,5711,0,5188,2916,0,2275,773,0,60874,1328,44486,31968,3056,12693,26327
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,BADAH TC,NA,YES,BADAH TC,40038,20351,19686,1,62.41,71.74,52.84,0,4516,3643,0,3180,1723,0,1292,385,0,39249,789,28781,20966,2140,7987,17045
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,BADAH TC,CHARGE NO 05,YES,CHARGE NO 05,40038,20351,19686,1,62.41,71.74,52.84,0,4516,3643,0,3180,1723,0,1292,385,0,39249,789,28781,20966,2140,7987,17045
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,BADAH TC,CHARGE NO 05,NO,CIRCLE NO 01,8683,4379,4303,1,53.47,64.12,42.61,0,881,605,0,481,154,0,114,34,0,8606,77,6058,4410,506,2030,3514
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,BADAH TC,CHARGE NO 05,NO,CIRCLE NO 02,9755,4989,4766,0,70.9,78.84,62.73,0,1366,1151,0,890,523,0,337,103,0,9435,320,7158,5151,492,2337,4037
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,BADAH TC,CHARGE NO 05,NO,CIRCLE NO 03,8277,4209,4068,0,63.45,73.21,53.44,0,871,811,0,796,497,0,441,131,0,7920,357,6102,4577,500,1504,4107
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,BADAH TC,CHARGE NO 05,NO,CIRCLE NO 04,8116,4136,3980,0,66.66,73.93,59.14,0,862,649,0,630,359,0,216,76,0,8081,35,5840,4214,432,1635,3445
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,BADAH TC,CHARGE NO 05,NO,CIRCLE NO 05,5207,2638,2569,0,51.95,64.32,39.51,0,536,427,0,383,190,0,184,41,0,5207,0,3623,2614,210,481,1942
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,DOKRI TC,NA,YES,DOKRI TC,22164,11140,11021,3,67.13,79.21,55.35,0,2461,2068,0,2008,1193,0,983,388,0,21625,539,15705,11002,916,4706,9282
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,DOKRI TC,CHARGE NO 04,YES,CHARGE NO 04,22164,11140,11021,3,67.13,79.21,55.35,0,2461,2068,0,2008,1193,0,983,388,0,21625,539,15705,11002,916,4706,9282
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,DOKRI TC,CHARGE NO 04,NO,CIRCLE NO 01,12150,6105,6044,1,66.32,77.51,55.16,0,1269,1036,0,1098,612,0,529,244,0,11950,200,8696,6221,531,2756,5272
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,DOKRI TC,CHARGE NO 04,NO,CIRCLE NO 02,10014,5035,4977,2,68.13,81.38,55.59,0,1192,1032,0,910,581,0,454,144,0,9675,339,7009,4781,385,1950,4010
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,NA,NA,YES,LARKANA TALUKA,488006,249599,238230,177,66.27,75.43,56.72,35.59,49341,43237,24,44689,28775,21,28637,12750,11,473847,14159,350604,258036,21727,81086,209444
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,NA,YES,LARKANA MUNICIPAL CORPORATION,488006,249599,238230,177,66.27,75.43,56.72,35.59,49341,43237,24,44689,28775,21,28637,12750,11,473847,14159,350604,258036,21727,81086,209444
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 05,YES,CHARGE NO 05,66237,33649,32575,13,61.81,71.96,51.37,61.54,6602,5709,1,5398,3264,4,3232,1262,0,64350,1887,46842,33632,2841,8431,26581
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 05,NO,CIRCLE NO 01,15230,7857,7371,2,55.92,64.48,46.74,100,1602,1302,0,956,380,1,379,96,0,15051,179,10287,7258,639,882,5541
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 05,NO,CIRCLE NO 02,5119,2628,2491,0,48.67,61.57,35.46,0,503,361,0,361,145,0,148,58,0,5089,30,3579,2562,215,798,1988
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 05,NO,CIRCLE NO 03,9965,5066,4897,2,73.24,81.45,64.87,100,1005,1007,1,967,792,0,917,409,0,9550,415,7485,5473,454,1665,4548
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 05,NO,CIRCLE NO 04,8166,4072,4091,3,64.66,74.67,54.64,0,778,713,0,712,569,0,645,271,0,8048,118,5945,4366,379,1123,3529
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 05,NO,CIRCLE NO 05,9953,5018,4930,5,56.07,69.09,42.9,60,981,744,0,709,382,3,393,154,0,9743,210,6891,4900,386,1011,3870
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 05,NO,CIRCLE NO 06,4662,2410,2252,0,77.12,86.23,67.31,0,510,489,0,659,456,0,295,118,0,4006,656,3531,2593,199,744,2153
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 05,NO,CIRCLE NO 07,5135,2586,2548,1,62.73,74.43,51.03,100,421,350,0,449,248,0,181,68,0,5085,50,3603,2554,206,1152,2007
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 05,NO,CIRCLE NO 08,4417,2208,2209,0,53.82,66.6,40.95,0,357,269,0,299,159,0,122,29,0,4188,229,2984,2094,200,849,1586
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 05,NO,CIRCLE NO 09,3590,1804,1786,0,66.26,73.63,58.78,0,445,474,0,286,133,0,152,59,0,3590,0,2537,1832,163,207,1359
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 06,YES,CHARGE NO 06,99713,51404,48296,13,68.26,77.04,58.88,53.85,9879,8453,3,9320,5794,1,6544,3018,3,97211,2502,71498,52586,4373,12773,43940
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 06,NO,CIRCLE NO 01,6108,3061,3043,4,88.01,95.08,80.98,100,666,776,1,745,643,0,701,344,3,6023,85,4697,3567,311,987,3081
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 06,NO,CIRCLE NO 02,9921,5027,4893,1,68.08,77.17,58.95,0,1091,1016,0,985,693,0,556,220,0,9762,159,7256,5345,473,1519,4482
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 06,NO,CIRCLE NO 03,23962,12323,11635,4,77.24,86.54,67.28,50,2161,2029,2,2766,1830,0,2492,1270,0,23279,683,17875,13209,979,2309,11283
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 06,NO,CIRCLE NO 04,28181,14901,13279,1,51.91,61.4,40.84,0,2702,1623,0,1810,517,0,536,114,0,27269,912,18872,13654,1190,4184,10916
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 06,NO,CIRCLE NO 05,11592,5946,5646,0,51.09,59.7,41.88,0,994,797,0,828,423,0,318,88,0,11506,86,7825,5455,430,733,4314
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 06,NO,CIRCLE NO 06,4630,2332,2297,1,86.56,94.13,79.27,0,434,473,0,519,505,0,612,340,0,4621,9,3564,2767,233,684,2493
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 06,NO,CIRCLE NO 07,3350,1689,1660,1,85.47,94.15,76.88,100,385,393,0,371,347,1,416,230,0,3125,225,2546,1951,136,452,1752
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 06,NO,CIRCLE NO 08,5958,3062,2896,0,74.25,86.11,61.99,0,691,619,0,656,437,0,479,204,0,5615,343,4407,3359,328,642,2873
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 06,NO,CIRCLE NO 09,6011,3063,2947,1,80.79,88.94,72.5,0,755,727,0,640,399,0,434,208,0,6011,0,4456,3279,293,1263,2746
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 07,YES,CHARGE NO 07,84022,42861,41110,51,56.67,67.94,44.96,29.41,8415,6155,6,6423,3247,5,3296,1410,3,81791,2231,58791,42791,3714,15021,34472
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 01,10139,5100,5038,1,53.4,65.06,41.75,0,940,648,0,678,266,0,208,64,0,9009,1130,6847,4904,391,2157,3743
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 02,8367,4291,4063,13,45.26,56.82,33.3,15.38,916,611,1,547,248,1,143,24,0,8119,248,5747,4085,351,310,3255
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 03,18884,9650,9205,29,55.02,69,40.26,31.03,2003,1367,4,1342,523,2,480,180,2,18779,105,12808,9192,817,3866,7367
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 04,6883,3474,3408,1,60.84,75.38,45.85,100,771,558,1,630,301,0,282,94,0,6883,0,4916,3522,326,990,2647
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 05,9400,4807,4592,1,42.64,55.51,29.19,0,856,515,0,607,205,0,184,54,0,9400,0,6316,4561,364,1514,3421
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 06,11856,6148,5705,3,35.56,46,24.19,0,867,497,0,585,190,0,156,34,0,11855,1,8171,5990,627,2325,4687
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 07,8716,4502,4211,3,88.7,94.19,82.95,100,851,891,0,1076,914,2,1177,649,1,8101,615,6867,5355,452,1752,4858
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 07,NO,CIRCLE NO 08,9777,4889,4888,0,74.9,84.48,65.41,0,1211,1068,0,958,600,0,666,311,0,9645,132,7119,5182,386,2107,4494
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 08,YES,CHARGE NO 08,92634,47578,44995,61,62.44,72.69,51.67,26.23,9554,8026,7,8683,4698,7,4162,1595,0,91391,1243,65980,47553,3909,17813,38102
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 08,NO,CIRCLE NO 01,23171,11936,11234,1,42.69,53.43,31.11,0,1980,1259,0,1361,543,0,428,145,0,22817,354,15572,11031,915,5258,8294
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 08,NO,CIRCLE NO 02,14410,7650,6760,0,70.97,82.08,58.46,0,1417,1366,0,2180,950,0,774,278,0,14321,89,10595,7576,594,2551,6339
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 08,NO,CIRCLE NO 03,15556,8050,7451,55,66.84,75.72,57.72,29.09,1981,1542,7,1244,646,7,353,105,0,15550,6,11155,7777,599,2952,5927
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 08,NO,CIRCLE NO 04,3867,2021,1846,0,57.3,66.6,47.39,0,442,322,0,314,205,0,128,49,0,3377,490,2773,2066,189,752,1560
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 08,NO,CIRCLE NO 05,5612,2788,2824,0,65.75,77.82,53.48,0,565,549,0,552,302,0,305,102,0,5602,10,3997,2890,218,1123,2377
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 08,NO,CIRCLE NO 06,7670,3907,3763,0,57.72,70.47,44.56,0,876,690,0,639,301,0,270,60,0,7410,260,5248,3744,310,1588,2926
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 08,NO,CIRCLE NO 07,5224,2574,2650,0,76.32,84.32,68.63,0,545,577,0,598,461,0,409,190,0,5207,17,3864,2964,266,844,2516
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 08,NO,CIRCLE NO 08,6372,3214,3153,5,71.99,82.32,61.62,0,627,616,0,660,436,0,553,248,0,6372,0,4713,3531,322,1114,3012
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 08,NO,CIRCLE NO 09,2878,1455,1423,0,75.62,84.64,66.42,0,267,260,0,291,248,0,324,169,0,2865,13,2194,1668,140,590,1449
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 08,NO,CIRCLE NO 10,7874,3983,3891,0,73.73,83.37,63.89,0,854,845,0,844,606,0,618,249,0,7870,4,5869,4306,356,1041,3702
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 09,YES,CHARGE NO 09,39897,20265,19611,21,82.58,88.62,76.42,47.62,4022,4399,4,4716,4188,3,4279,2198,3,36768,3129,30680,23975,2068,8236,20196
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 01,2324,1200,1124,0,91.3,95.93,86.53,0,226,281,0,320,308,0,318,155,0,2025,299,1840,1502,127,604,1350
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 02,1638,862,776,0,90.67,94.72,86.26,0,187,167,0,218,220,0,200,126,0,1544,94,1308,1022,95,246,906
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 03,4595,2284,2311,0,91.2,95.2,87.26,0,379,471,0,589,631,0,657,383,0,4282,313,3604,2922,290,1318,2578
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 04,2641,1318,1323,0,91.79,94.52,89.07,0,203,308,0,321,319,0,382,219,0,2491,150,2046,1621,130,605,1401
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 05,6955,3475,3480,0,75.77,84.92,66.77,0,667,746,0,766,559,0,544,226,0,6818,137,5138,3931,319,1473,3097
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 06,4889,2501,2386,2,65.18,76.97,52.96,50,612,489,0,499,283,1,198,81,0,4889,0,3509,2597,204,535,1935
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 07,4925,2517,2401,7,85.49,89.64,81.22,71.43,568,570,2,629,607,2,535,308,1,4527,398,3902,3117,257,844,2631
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 08,4740,2435,2305,0,88.77,92.81,84.4,0,434,502,0,550,540,0,702,348,0,4483,257,3768,2932,274,1163,2518
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 09,NO,CIRCLE NO 09,7190,3673,3505,12,79.84,85.5,74.19,33.33,746,865,2,824,721,0,743,352,2,5709,1481,5565,4331,372,1448,3780
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 10,YES,CHARGE NO 10,49276,25148,24118,10,70.41,77.72,62.86,60,4953,4888,3,4974,3871,0,3489,1661,2,47191,2085,36038,27150,2421,10478,21958
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 01,4462,2258,2201,3,92.28,95.11,89.44,66.67,406,469,1,532,635,0,733,428,1,3424,1038,3613,2943,297,1253,2647
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 02,3162,1576,1584,2,95.65,97.56,93.81,100,239,332,0,547,579,0,380,229,1,2427,735,2507,2042,197,880,1808
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 03,8749,4501,4248,0,64.27,73.39,54.64,0,971,830,0,847,570,0,396,148,0,8631,118,6112,4404,372,1895,3398
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 04,15872,8148,7720,4,52.9,61.05,44.35,50,1527,1426,2,1075,526,0,456,183,0,15838,34,11139,8069,727,3306,6282
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 05,2604,1353,1251,0,88.25,92.13,84.05,0,243,278,0,330,335,0,356,168,0,2495,109,2026,1639,144,624,1417
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 06,4450,2260,2190,0,89.76,94.67,84.67,0,483,550,0,545,521,0,568,303,0,4403,47,3436,2714,239,1029,2186
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 07,3945,1981,1963,1,73.81,84.36,63.19,0,449,462,0,460,326,0,324,115,0,3941,4,2951,2262,195,203,1862
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 10,NO,CIRCLE NO 08,6032,3071,2961,0,65.19,76.72,53.38,0,635,541,0,638,379,0,276,87,0,6032,0,4254,3077,250,1288,2358
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 11,YES,CHARGE NO 11,56227,28694,27525,8,72.01,79.92,63.83,12.5,5916,5607,0,5175,3713,1,3635,1606,0,55145,1082,40775,30349,2401,8334,24195
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 01,9322,4819,4503,0,57.23,69.7,43.94,0,1007,678,0,637,293,0,264,78,0,9320,2,6477,4576,403,1867,3371
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 02,2216,1112,1104,0,86.49,92.8,80.11,0,191,206,0,271,300,0,343,179,0,1776,440,1769,1457,135,286,1283
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 03,5390,2685,2704,1,88.13,92.68,83.77,0,523,689,0,581,601,0,703,384,0,5105,285,4197,3295,300,609,2866
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 04,6488,3306,3182,0,89.62,93.6,85.41,0,774,825,0,786,717,0,642,298,0,6306,182,4960,3842,312,1533,3147
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 05,8454,4315,4139,0,74.36,82.1,66.37,0,875,851,0,875,702,0,598,275,0,8413,41,6374,4769,343,1189,3754
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 06,7817,3967,3847,3,81.36,87.58,75,33.33,830,935,0,762,485,1,509,198,0,7710,107,5606,4061,269,1194,3263
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 07,6332,3224,3108,0,63.24,72.38,53.84,0,758,646,0,500,235,0,198,60,0,6332,0,4431,3205,244,43,2397
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,LARKANA MUNICIPAL CORPORATION,CHARGE NO 11,NO,CIRCLE NO 08,10208,5266,4938,4,55.7,65.85,44.99,0,958,777,0,763,380,0,378,134,0,10183,25,6961,5144,395,1613,4114
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,NA,NA,YES,RATODERO TALUKA,116485,59129,57336,20,61.5,73.66,49.11,40,12305,10507,5,9989,5564,1,5629,1772,2,112836,3649,81442,58924,5053,19312,48809
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,NAUDERO MC,NA,YES,NAUDERO MC,48983,24982,23993,8,62.2,73.55,50.42,25,5332,4587,1,4320,2470,0,2662,883,1,47062,1921,35041,25560,2121,8811,21747
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,NAUDERO MC,CHARGE NO 06,YES,CHARGE NO 06,48983,24982,23993,8,62.2,73.55,50.42,25,5332,4587,1,4320,2470,0,2662,883,1,47062,1921,35041,25560,2121,8811,21747
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,NAUDERO MC,CHARGE NO 06,NO,CIRCLE NO 01,8747,4450,4297,0,57.44,69.18,45.36,0,889,841,0,754,332,0,379,94,0,8007,740,6118,4343,357,1604,3450
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,NAUDERO MC,CHARGE NO 06,NO,CIRCLE NO 02,6935,3499,3435,1,60.22,75.71,44.45,0,863,616,0,558,253,0,303,82,0,6889,46,4952,3544,294,1393,3159
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,NAUDERO MC,CHARGE NO 06,NO,CIRCLE NO 03,12039,6165,5868,6,77.62,86.05,68.85,33.33,1191,1244,1,1417,1134,0,1270,534,1,11108,931,9276,7261,662,2450,6506
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,NAUDERO MC,CHARGE NO 06,NO,CIRCLE NO 04,10518,5426,5092,0,54.15,66.12,41.31,0,1234,918,0,732,307,0,343,93,0,10353,165,7236,5143,390,1875,4341
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,NAUDERO MC,CHARGE NO 06,NO,CIRCLE NO 05,10744,5442,5301,1,56.05,67.35,44.56,0,1155,968,0,859,444,0,367,80,0,10705,39,7459,5269,418,1489,4291
