province_name,district_code,district_name,area_name,area_type,gender,religious_affiliation,count
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,MALE,OTHERS,0
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,FEMALE,TOTAL,110275
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,FEMALE,MUSLIM,108747
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,FEMALE,CHRISTIAN,13
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,FEMALE,HINDU,1141
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,FEMALE,AHMADI,123
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,FEMALE,SCHEDULED CASTES,251
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,FEMALE,OTHERS,0
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,TRANSGENDER,TOTAL,18
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,TRANSGENDER,MUSLIM,18
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,TRANSGENDER,CHRISTIAN,0
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,TRANSGENDER,HINDU,0
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,TRANSGENDER,AHMADI,0
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,TRANSGENDER,SCHEDULED CASTES,0
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,TRANSGENDER,OTHERS,0
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,ALL SEXES,TOTAL,162757
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,ALL SEXES,MUSLIM,160989
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,ALL SEXES,CHRISTIAN,20
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,ALL SEXES,HINDU,1114
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,ALL SEXES,AHMADI,172
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,ALL SEXES,SCHEDULED CASTES,462
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,ALL SEXES,OTHERS,0
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,MALE,TOTAL,83175
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,MALE,MUSLIM,82292
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,MALE,CHRISTIAN,7
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,MALE,HINDU,564
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,MALE,AHMADI,84
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,MALE,SCHEDULED CASTES,228
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,MALE,OTHERS,0
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,FEMALE,TOTAL,79568
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,FEMALE,MUSLIM,78683
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,FEMALE,CHRISTIAN,13
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,FEMALE,HINDU,550
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,FEMALE,AHMADI,88
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,FEMALE,SCHEDULED CASTES,234
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,FEMALE,OTHERS,0
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,TRANSGENDER,TOTAL,14
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,TRANSGENDER,MUSLIM,14
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,TRANSGENDER,CHRISTIAN,0
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,TRANSGENDER,HINDU,0
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,TRANSGENDER,AHMADI,0
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,TRANSGENDER,SCHEDULED CASTES,0
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,TRANSGENDER,OTHERS,0
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,ALL SEXES,TOTAL,62202
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,ALL SEXES,MUSLIM,60874
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,ALL SEXES,CHRISTIAN,0
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,ALL SEXES,HINDU,1214
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,ALL SEXES,AHMADI,78
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,ALL SEXES,SCHEDULED CASTES,36
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,ALL SEXES,OTHERS,0
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,MALE,TOTAL,31491
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,MALE,MUSLIM,30806
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,MALE,CHRISTIAN,0
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,MALE,HINDU,623
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,MALE,AHMADI,43
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,MALE,SCHEDULED CASTES,19
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,MALE,OTHERS,0
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,FEMALE,TOTAL,30707
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,FEMALE,MUSLIM,30064
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,FEMALE,CHRISTIAN,0
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,FEMALE,HINDU,591
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,FEMALE,AHMADI,35
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,FEMALE,SCHEDULED CASTES,17
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,FEMALE,OTHERS,0
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,TRANSGENDER,TOTAL,4
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,TRANSGENDER,MUSLIM,4
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,TRANSGENDER,CHRISTIAN,0
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,TRANSGENDER,HINDU,0
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,TRANSGENDER,AHMADI,0
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,TRANSGENDER,SCHEDULED CASTES,0
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,TRANSGENDER,OTHERS,0
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,ALL SEXES,TOTAL,735210
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,ALL SEXES,MUSLIM,720194
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,ALL SEXES,CHRISTIAN,1033
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,ALL SEXES,HINDU,13216
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,ALL SEXES,AHMADI,140
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,ALL SEXES,SCHEDULED CASTES,588
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,ALL SEXES,OTHERS,39
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,MALE,TOTAL,375609
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,MALE,MUSLIM,367976
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,MALE,CHRISTIAN,497
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,MALE,HINDU,6729
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,MALE,AHMADI,75
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,MALE,SCHEDULED CASTES,308
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,MALE,OTHERS,24
