province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,10 AND ABOVE,1055071,53.8,FORMAL LITERATE,551859
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,10 - 14,189443,68.13,FORMAL LITERATE,127810
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,15 - 19,176312,62.34,FORMAL LITERATE,108101
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,20 - 24,129212,57.76,FORMAL LITERATE,72824
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,25 - 29,114058,53.66,FORMAL LITERATE,59489
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,30 - 34,98721,53.42,FORMAL LITERATE,51090
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,35 - 39,82611,48.79,FORMAL LITERATE,38732
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,40 - 44,65755,44.92,FORMAL LITERATE,28233
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,45 - 49,54324,40.03,FORMAL LITERATE,20575
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,50 - 54,43559,38.34,FORMAL LITERATE,15761
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,55 - 59,30883,36.39,FORMAL LITERATE,10556
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,60 - 64,26906,30.86,FORMAL LITERATE,7590
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,65 - 69,17601,31.31,FORMAL LITERATE,5038
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,70 - 74,11719,26.84,FORMAL LITERATE,2832
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,13967,25.81,FORMAL LITERATE,3228
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,10 AND ABOVE,1055071,53.8,INFORMAL LITERATE,15782
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,10 - 14,189443,68.13,INFORMAL LITERATE,1262
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,15 - 19,176312,62.34,INFORMAL LITERATE,1805
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,20 - 24,129212,57.76,INFORMAL LITERATE,1810
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,25 - 29,114058,53.66,INFORMAL LITERATE,1714
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,30 - 34,98721,53.42,INFORMAL LITERATE,1643
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,35 - 39,82611,48.79,INFORMAL LITERATE,1572
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,40 - 44,65755,44.92,INFORMAL LITERATE,1306
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,45 - 49,54324,40.03,INFORMAL LITERATE,1173
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,50 - 54,43559,38.34,INFORMAL LITERATE,939
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,55 - 59,30883,36.39,INFORMAL LITERATE,683
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,60 - 64,26906,30.86,INFORMAL LITERATE,712
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,65 - 69,17601,31.31,INFORMAL LITERATE,473
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,70 - 74,11719,26.84,INFORMAL LITERATE,313
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,13967,25.81,INFORMAL LITERATE,377
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,10 AND ABOVE,536448,65.33,ILLITERATE,185997
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,10 - 14,100260,73.62,ILLITERATE,26453
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,15 - 19,91761,70.04,ILLITERATE,27494
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,20 - 24,65066,68.08,ILLITERATE,20770
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,25 - 29,55031,66.45,ILLITERATE,18464
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,30 - 34,49794,67.9,ILLITERATE,15986
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,35 - 39,41576,63.85,ILLITERATE,15030
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,40 - 44,32493,61.53,ILLITERATE,12501
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,45 - 49,27521,55.62,ILLITERATE,12213
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,50 - 54,22942,53.27,ILLITERATE,10721
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,55 - 59,16187,51.55,ILLITERATE,7843
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,60 - 64,12916,46.97,ILLITERATE,6849
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,65 - 69,8880,48,ILLITERATE,4618
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,70 - 74,5649,41.9,ILLITERATE,3282
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,75 AND ABOVE,6372,40.79,ILLITERATE,3773
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,10 AND ABOVE,536448,65.33,TOTAL LITERATE,350451
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,10 - 14,100260,73.62,TOTAL LITERATE,73807
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,15 - 19,91761,70.04,TOTAL LITERATE,64267
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,20 - 24,65066,68.08,TOTAL LITERATE,44296
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,25 - 29,55031,66.45,TOTAL LITERATE,36567
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,30 - 34,49794,67.9,TOTAL LITERATE,33808
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,35 - 39,41576,63.85,TOTAL LITERATE,26546
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,40 - 44,32493,61.53,TOTAL LITERATE,19992
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,45 - 49,27521,55.62,TOTAL LITERATE,15308
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,50 - 54,22942,53.27,TOTAL LITERATE,12221
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,55 - 59,16187,51.55,TOTAL LITERATE,8344
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,60 - 64,12916,46.97,TOTAL LITERATE,6067
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,65 - 69,8880,48,TOTAL LITERATE,4262
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,70 - 74,5649,41.9,TOTAL LITERATE,2367
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,75 AND ABOVE,6372,40.79,TOTAL LITERATE,2599
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,10 AND ABOVE,536448,65.33,FORMAL LITERATE,343929
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,10 - 14,100260,73.62,FORMAL LITERATE,73253
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,15 - 19,91761,70.04,FORMAL LITERATE,63526
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,20 - 24,65066,68.08,FORMAL LITERATE,43628
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,25 - 29,55031,66.45,FORMAL LITERATE,35936
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,30 - 34,49794,67.9,FORMAL LITERATE,33166
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,35 - 39,41576,63.85,FORMAL LITERATE,25900
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,40 - 44,32493,61.53,FORMAL LITERATE,19423
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,45 - 49,27521,55.62,FORMAL LITERATE,14819
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,50 - 54,22942,53.27,FORMAL LITERATE,11777
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,55 - 59,16187,51.55,FORMAL LITERATE,8034
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,60 - 64,12916,46.97,FORMAL LITERATE,5758
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,65 - 69,8880,48,FORMAL LITERATE,4037
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,70 - 74,5649,41.9,FORMAL LITERATE,2240
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,75 AND ABOVE,6372,40.79,FORMAL LITERATE,2432
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,10 AND ABOVE,536448,65.33,INFORMAL LITERATE,6522
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,10 - 14,100260,73.62,INFORMAL LITERATE,554
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,15 - 19,91761,70.04,INFORMAL LITERATE,741
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,20 - 24,65066,68.08,INFORMAL LITERATE,668
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,25 - 29,55031,66.45,INFORMAL LITERATE,631
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,30 - 34,49794,67.9,INFORMAL LITERATE,642
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,35 - 39,41576,63.85,INFORMAL LITERATE,646
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,40 - 44,32493,61.53,INFORMAL LITERATE,569
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,45 - 49,27521,55.62,INFORMAL LITERATE,489
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,50 - 54,22942,53.27,INFORMAL LITERATE,444
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,55 - 59,16187,51.55,INFORMAL LITERATE,310
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,60 - 64,12916,46.97,INFORMAL LITERATE,309
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,65 - 69,8880,48,INFORMAL LITERATE,225
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,70 - 74,5649,41.9,INFORMAL LITERATE,127
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MALE,75 AND ABOVE,6372,40.79,INFORMAL LITERATE,167
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,10 AND ABOVE,518301,41.89,ILLITERATE,301210
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,10 - 14,89183,61.97,ILLITERATE,33918
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,15 - 19,84510,53.99,ILLITERATE,38886
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,20 - 24,64104,47.3,ILLITERATE,33784
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,25 - 29,58983,41.74,ILLITERATE,34366
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,30 - 34,48888,38.7,ILLITERATE,29970
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,35 - 39,40987,33.53,ILLITERATE,27246
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,40 - 44,33240,28.71,ILLITERATE,23696
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,45 - 49,26773,24.02,ILLITERATE,20343
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,50 - 54,20601,21.73,ILLITERATE,16124
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,55 - 59,14685,19.7,ILLITERATE,11792
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,60 - 64,13979,15.98,ILLITERATE,11745
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,65 - 69,8714,14.31,ILLITERATE,7467
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,70 - 74,6063,12.82,ILLITERATE,5286
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,75 AND ABOVE,7591,13.23,ILLITERATE,6587
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,10 AND ABOVE,518301,41.89,TOTAL LITERATE,217091
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,10 - 14,89183,61.97,TOTAL LITERATE,55265
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,15 - 19,84510,53.99,TOTAL LITERATE,45624
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,20 - 24,64104,47.3,TOTAL LITERATE,30320
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,25 - 29,58983,41.74,TOTAL LITERATE,24617
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,30 - 34,48888,38.7,TOTAL LITERATE,18918
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,35 - 39,40987,33.53,TOTAL LITERATE,13741
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,40 - 44,33240,28.71,TOTAL LITERATE,9544
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,45 - 49,26773,24.02,TOTAL LITERATE,6430
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,50 - 54,20601,21.73,TOTAL LITERATE,4477
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,55 - 59,14685,19.7,TOTAL LITERATE,2893
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,60 - 64,13979,15.98,TOTAL LITERATE,2234
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,65 - 69,8714,14.31,TOTAL LITERATE,1247
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,70 - 74,6063,12.82,TOTAL LITERATE,777
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,75 AND ABOVE,7591,13.23,TOTAL LITERATE,1004
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,10 AND ABOVE,518301,41.89,FORMAL LITERATE,207836
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,10 - 14,89183,61.97,FORMAL LITERATE,54557
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,15 - 19,84510,53.99,FORMAL LITERATE,44561
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,20 - 24,64104,47.3,FORMAL LITERATE,29178
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,25 - 29,58983,41.74,FORMAL LITERATE,23534
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,30 - 34,48888,38.7,FORMAL LITERATE,17918
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,35 - 39,40987,33.53,FORMAL LITERATE,12816
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,40 - 44,33240,28.71,FORMAL LITERATE,8807
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,45 - 49,26773,24.02,FORMAL LITERATE,5746
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,50 - 54,20601,21.73,FORMAL LITERATE,3983
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,55 - 59,14685,19.7,FORMAL LITERATE,2521
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,60 - 64,13979,15.98,FORMAL LITERATE,1831
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,65 - 69,8714,14.31,FORMAL LITERATE,999
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,70 - 74,6063,12.82,FORMAL LITERATE,591
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,75 AND ABOVE,7591,13.23,FORMAL LITERATE,794
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,10 AND ABOVE,518301,41.89,INFORMAL LITERATE,9255
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,10 - 14,89183,61.97,INFORMAL LITERATE,708
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,15 - 19,84510,53.99,INFORMAL LITERATE,1063
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,20 - 24,64104,47.3,INFORMAL LITERATE,1142
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,25 - 29,58983,41.74,INFORMAL LITERATE,1083
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,30 - 34,48888,38.7,INFORMAL LITERATE,1000
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,35 - 39,40987,33.53,INFORMAL LITERATE,925
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,40 - 44,33240,28.71,INFORMAL LITERATE,737
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,45 - 49,26773,24.02,INFORMAL LITERATE,684
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,50 - 54,20601,21.73,INFORMAL LITERATE,494
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,55 - 59,14685,19.7,INFORMAL LITERATE,372
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,60 - 64,13979,15.98,INFORMAL LITERATE,403
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,65 - 69,8714,14.31,INFORMAL LITERATE,248
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,70 - 74,6063,12.82,INFORMAL LITERATE,186
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,FEMALE,75 AND ABOVE,7591,13.23,INFORMAL LITERATE,210
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,10 AND ABOVE,322,30.75,ILLITERATE,223
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,10 - 14,0,0,ILLITERATE,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,15 - 19,41,36.59,ILLITERATE,26
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,20 - 24,42,42.86,ILLITERATE,24
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,25 - 29,44,43.18,ILLITERATE,25
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,30 - 34,39,17.95,ILLITERATE,32
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,35 - 39,48,35.42,ILLITERATE,31
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,40 - 44,22,13.64,ILLITERATE,19
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,45 - 49,30,33.33,ILLITERATE,20
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,50 - 54,16,12.5,ILLITERATE,14
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,55 - 59,11,18.18,ILLITERATE,9
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,60 - 64,11,9.09,ILLITERATE,10
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,65 - 69,7,28.57,ILLITERATE,5
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,70 - 74,7,14.29,ILLITERATE,6
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,4,50,ILLITERATE,2
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,10 AND ABOVE,322,30.75,TOTAL LITERATE,99
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,10 - 14,0,0,TOTAL LITERATE,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,15 - 19,41,36.59,TOTAL LITERATE,15
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TRANSGENDER,20 - 24,42,42.86,TOTAL LITERATE,18
