province_name,district_code,district_name,area_name,area_type,gender,religious_affiliation,count
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,ALL SEXES,CHRISTIAN,129
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,ALL SEXES,HINDU,5408
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,ALL SEXES,AHMADI,9
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,ALL SEXES,SCHEDULED CASTES,1186
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,ALL SEXES,OTHERS,325
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,TOTAL,479470
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,MUSLIM,475855
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,CHRISTIAN,59
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,HINDU,2759
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,AHMADI,7
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,SCHEDULED CASTES,616
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,MALE,OTHERS,174
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,TOTAL,449806
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,MUSLIM,446364
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,CHRISTIAN,70
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,HINDU,2649
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,AHMADI,2
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,SCHEDULED CASTES,570
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,FEMALE,OTHERS,151
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,TRANSGENDER,TOTAL,43
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,TRANSGENDER,MUSLIM,43
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,TRANSGENDER,CHRISTIAN,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,TRANSGENDER,HINDU,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,TRANSGENDER,AHMADI,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,TRANSGENDER,SCHEDULED CASTES,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,RURAL,TRANSGENDER,OTHERS,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,ALL SEXES,TOTAL,304441
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,ALL SEXES,MUSLIM,292896
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,ALL SEXES,CHRISTIAN,770
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,ALL SEXES,HINDU,10318
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,ALL SEXES,AHMADI,1
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,ALL SEXES,SCHEDULED CASTES,334
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,ALL SEXES,OTHERS,122
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,MALE,TOTAL,156088
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,MALE,MUSLIM,150340
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,MALE,CHRISTIAN,355
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,MALE,HINDU,5169
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,MALE,AHMADI,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,MALE,SCHEDULED CASTES,158
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,MALE,OTHERS,66
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,FEMALE,TOTAL,148324
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,FEMALE,MUSLIM,142529
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,FEMALE,CHRISTIAN,415
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,FEMALE,HINDU,5147
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,FEMALE,AHMADI,1
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,FEMALE,SCHEDULED CASTES,176
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,FEMALE,OTHERS,56
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,TRANSGENDER,TOTAL,29
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,TRANSGENDER,MUSLIM,27
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,TRANSGENDER,CHRISTIAN,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,TRANSGENDER,HINDU,2
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,TRANSGENDER,AHMADI,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,TRANSGENDER,SCHEDULED CASTES,0
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR DISTRICT,URBAN,TRANSGENDER,OTHERS,0
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,ALL SEXES,TOTAL,316573
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,ALL SEXES,MUSLIM,314388
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,ALL SEXES,CHRISTIAN,32
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,ALL SEXES,HINDU,2100
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,ALL SEXES,AHMADI,3
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,ALL SEXES,SCHEDULED CASTES,26
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,ALL SEXES,OTHERS,24
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,MALE,TOTAL,162353
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,MALE,MUSLIM,161233
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,MALE,CHRISTIAN,14
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,MALE,HINDU,1073
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,MALE,AHMADI,2
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,MALE,SCHEDULED CASTES,17
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,MALE,OTHERS,14
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,FEMALE,TOTAL,154198
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,FEMALE,MUSLIM,153133
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,FEMALE,CHRISTIAN,18
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,FEMALE,HINDU,1027
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,FEMALE,AHMADI,1
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,FEMALE,SCHEDULED CASTES,9
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,FEMALE,OTHERS,10
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,TRANSGENDER,TOTAL,22
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,TRANSGENDER,MUSLIM,22
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,TRANSGENDER,CHRISTIAN,0
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,TRANSGENDER,HINDU,0
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,TRANSGENDER,AHMADI,0
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,TRANSGENDER,SCHEDULED CASTES,0
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,TOTAL,TRANSGENDER,OTHERS,0
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,ALL SEXES,TOTAL,280636
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,ALL SEXES,MUSLIM,279814
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,ALL SEXES,CHRISTIAN,28
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,ALL SEXES,HINDU,756
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,ALL SEXES,AHMADI,3
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,ALL SEXES,SCHEDULED CASTES,23
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,ALL SEXES,OTHERS,12
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,MALE,TOTAL,143920
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,MALE,MUSLIM,143466
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,MALE,CHRISTIAN,13
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,MALE,HINDU,417
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,MALE,AHMADI,2
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,MALE,SCHEDULED CASTES,15
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,MALE,OTHERS,7
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,FEMALE,TOTAL,136699
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,FEMALE,MUSLIM,136331
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,FEMALE,CHRISTIAN,15
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,FEMALE,HINDU,339
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,FEMALE,AHMADI,1
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,FEMALE,SCHEDULED CASTES,8
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,FEMALE,OTHERS,5
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,TRANSGENDER,TOTAL,17
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,TRANSGENDER,MUSLIM,17
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,TRANSGENDER,CHRISTIAN,0
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,TRANSGENDER,HINDU,0
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,TRANSGENDER,AHMADI,0
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,TRANSGENDER,SCHEDULED CASTES,0
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,RURAL,TRANSGENDER,OTHERS,0
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,URBAN,ALL SEXES,TOTAL,35937
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,URBAN,ALL SEXES,MUSLIM,34574
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,URBAN,ALL SEXES,CHRISTIAN,4
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,URBAN,ALL SEXES,HINDU,1344
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,URBAN,ALL SEXES,AHMADI,0
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,URBAN,ALL SEXES,SCHEDULED CASTES,3
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,URBAN,ALL SEXES,OTHERS,12
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,URBAN,MALE,TOTAL,18433
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,URBAN,MALE,MUSLIM,17767
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,URBAN,MALE,CHRISTIAN,1
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,URBAN,MALE,HINDU,656
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,URBAN,MALE,AHMADI,0
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,URBAN,MALE,SCHEDULED CASTES,2
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,URBAN,MALE,OTHERS,7
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,URBAN,FEMALE,TOTAL,17499
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,URBAN,FEMALE,MUSLIM,16802
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,URBAN,FEMALE,CHRISTIAN,3
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,URBAN,FEMALE,HINDU,688
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,URBAN,FEMALE,AHMADI,0
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,URBAN,FEMALE,SCHEDULED CASTES,1
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,URBAN,FEMALE,OTHERS,5
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,URBAN,TRANSGENDER,TOTAL,5
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,URBAN,TRANSGENDER,MUSLIM,5
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,URBAN,TRANSGENDER,CHRISTIAN,0
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,URBAN,TRANSGENDER,HINDU,0
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,URBAN,TRANSGENDER,AHMADI,0
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,URBAN,TRANSGENDER,SCHEDULED CASTES,0
SINDH,079,SHIKARPUR DISTRICT,GARHI YASIN TALUKA,URBAN,TRANSGENDER,OTHERS,0
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,TOTAL,ALL SEXES,TOTAL,276140
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,TOTAL,ALL SEXES,MUSLIM,274125
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,TOTAL,ALL SEXES,CHRISTIAN,273
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,TOTAL,ALL SEXES,HINDU,1150
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,TOTAL,ALL SEXES,AHMADI,0
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,TOTAL,ALL SEXES,SCHEDULED CASTES,567
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,TOTAL,ALL SEXES,OTHERS,25
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,TOTAL,MALE,TOTAL,144583
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,TOTAL,MALE,MUSLIM,143583
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,TOTAL,MALE,CHRISTIAN,126
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,TOTAL,MALE,HINDU,564
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,TOTAL,MALE,AHMADI,0
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,TOTAL,MALE,SCHEDULED CASTES,297
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,TOTAL,MALE,OTHERS,13
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,TOTAL,FEMALE,TOTAL,131540
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,TOTAL,FEMALE,MUSLIM,130525
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,TOTAL,FEMALE,CHRISTIAN,147
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,TOTAL,FEMALE,HINDU,586
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,TOTAL,FEMALE,AHMADI,0
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,TOTAL,FEMALE,SCHEDULED CASTES,270
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,TOTAL,FEMALE,OTHERS,12
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,TOTAL,TRANSGENDER,TOTAL,17
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,TOTAL,TRANSGENDER,MUSLIM,17
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,TOTAL,TRANSGENDER,CHRISTIAN,0
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,TOTAL,TRANSGENDER,HINDU,0
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,TOTAL,TRANSGENDER,AHMADI,0
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,TOTAL,TRANSGENDER,SCHEDULED CASTES,0
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,TOTAL,TRANSGENDER,OTHERS,0
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,RURAL,ALL SEXES,TOTAL,251221
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,RURAL,ALL SEXES,MUSLIM,249774
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,RURAL,ALL SEXES,CHRISTIAN,30
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,RURAL,ALL SEXES,HINDU,919
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,RURAL,ALL SEXES,AHMADI,0
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,RURAL,ALL SEXES,SCHEDULED CASTES,473
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,RURAL,ALL SEXES,OTHERS,25
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,RURAL,MALE,TOTAL,131793
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,RURAL,MALE,MUSLIM,131060
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,RURAL,MALE,CHRISTIAN,14
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,RURAL,MALE,HINDU,459
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,RURAL,MALE,AHMADI,0
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,RURAL,MALE,SCHEDULED CASTES,247
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,RURAL,MALE,OTHERS,13
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,RURAL,FEMALE,TOTAL,119414
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,RURAL,FEMALE,MUSLIM,118700
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,RURAL,FEMALE,CHRISTIAN,16
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,RURAL,FEMALE,HINDU,460
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,RURAL,FEMALE,AHMADI,0
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,RURAL,FEMALE,SCHEDULED CASTES,226
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,RURAL,FEMALE,OTHERS,12
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,RURAL,TRANSGENDER,TOTAL,14
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,RURAL,TRANSGENDER,MUSLIM,14
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,RURAL,TRANSGENDER,CHRISTIAN,0
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,RURAL,TRANSGENDER,HINDU,0
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,RURAL,TRANSGENDER,AHMADI,0
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,RURAL,TRANSGENDER,SCHEDULED CASTES,0
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,RURAL,TRANSGENDER,OTHERS,0
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,URBAN,ALL SEXES,TOTAL,24919
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,URBAN,ALL SEXES,MUSLIM,24351
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,URBAN,ALL SEXES,CHRISTIAN,243
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,URBAN,ALL SEXES,HINDU,231
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,URBAN,ALL SEXES,AHMADI,0
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,URBAN,ALL SEXES,SCHEDULED CASTES,94
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,URBAN,ALL SEXES,OTHERS,0
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,URBAN,MALE,TOTAL,12790
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,URBAN,MALE,MUSLIM,12523
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,URBAN,MALE,CHRISTIAN,112
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,URBAN,MALE,HINDU,105
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,URBAN,MALE,AHMADI,0
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,URBAN,MALE,SCHEDULED CASTES,50
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,URBAN,MALE,OTHERS,0
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,URBAN,FEMALE,TOTAL,12126
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,URBAN,FEMALE,MUSLIM,11825
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,URBAN,FEMALE,CHRISTIAN,131
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,URBAN,FEMALE,HINDU,126
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,URBAN,FEMALE,AHMADI,0
