province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,religious_affiliation,count
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,FEMALE,55-64,1,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,FEMALE,65-74,2,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,FEMALE,75 AND ABOVE,3,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,TRANSGENDER,05-09,0,MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,TRANSGENDER,10-14,0,MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,TRANSGENDER,15-24,0,MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,TRANSGENDER,25-34,0,MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,TRANSGENDER,35-44,0,MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,TRANSGENDER,45-54,0,MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,TRANSGENDER,55-64,0,MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,TRANSGENDER,65-74,0,MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,TRANSGENDER,05-09,0,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,TRANSGENDER,10-14,0,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,TRANSGENDER,15-24,0,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,TRANSGENDER,25-34,0,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,TRANSGENDER,35-44,0,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,TRANSGENDER,45-54,0,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,TRANSGENDER,55-64,0,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,TRANSGENDER,65-74,0,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,ALL SEXES,ALL AGES,180,MUSLIM,179
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,37,MUSLIM,37
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,ALL SEXES,05-09,23,MUSLIM,23
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,ALL SEXES,10-14,15,MUSLIM,15
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,ALL SEXES,15-24,37,MUSLIM,37
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,ALL SEXES,25-34,29,MUSLIM,28
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,ALL SEXES,35-44,12,MUSLIM,12
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,ALL SEXES,45-54,14,MUSLIM,14
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,ALL SEXES,55-64,7,MUSLIM,7
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,ALL SEXES,65-74,2,MUSLIM,2
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,4,MUSLIM,4
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,ALL SEXES,ALL AGES,180,NON-MUSLIM,1
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,37,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,ALL SEXES,05-09,23,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,ALL SEXES,10-14,15,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,ALL SEXES,15-24,37,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,ALL SEXES,25-34,29,NON-MUSLIM,1
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,ALL SEXES,35-44,12,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,ALL SEXES,45-54,14,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,ALL SEXES,55-64,7,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,ALL SEXES,65-74,2,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,4,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,MALE,ALL AGES,98,MUSLIM,97
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,MALE,BELOW 5 YEARS,17,MUSLIM,17
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,MALE,05-09,16,MUSLIM,16
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,MALE,10-14,8,MUSLIM,8
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,MALE,15-24,18,MUSLIM,18
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,MALE,25-34,15,MUSLIM,14
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,MALE,35-44,8,MUSLIM,8
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,MALE,45-54,6,MUSLIM,6
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,MALE,55-64,6,MUSLIM,6
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,MALE,65-74,1,MUSLIM,1
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,MALE,75 AND ABOVE,3,MUSLIM,3
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,MALE,ALL AGES,98,NON-MUSLIM,1
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,MALE,BELOW 5 YEARS,17,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,MALE,05-09,16,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,MALE,10-14,8,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,MALE,15-24,18,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,MALE,25-34,15,NON-MUSLIM,1
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,MALE,35-44,8,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,MALE,45-54,6,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,MALE,55-64,6,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,MALE,65-74,1,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,MALE,75 AND ABOVE,3,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,FEMALE,ALL AGES,82,MUSLIM,82
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,FEMALE,BELOW 5 YEARS,20,MUSLIM,20
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,FEMALE,05-09,7,MUSLIM,7
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,FEMALE,10-14,7,MUSLIM,7
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,FEMALE,15-24,19,MUSLIM,19
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,FEMALE,25-34,14,MUSLIM,14
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,FEMALE,35-44,4,MUSLIM,4
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,FEMALE,45-54,8,MUSLIM,8
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,FEMALE,55-64,1,MUSLIM,1
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,FEMALE,65-74,1,MUSLIM,1
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,FEMALE,75 AND ABOVE,1,MUSLIM,1
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,FEMALE,ALL AGES,82,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,FEMALE,BELOW 5 YEARS,20,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,FEMALE,05-09,7,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,FEMALE,10-14,7,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,FEMALE,15-24,19,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,FEMALE,25-34,14,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,FEMALE,35-44,4,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,FEMALE,45-54,8,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,FEMALE,55-64,1,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,FEMALE,65-74,1,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,FEMALE,75 AND ABOVE,1,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,TRANSGENDER,ALL AGES,0,MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,TRANSGENDER,BELOW 5 YEARS,0,MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,TRANSGENDER,05-09,0,MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,TRANSGENDER,10-14,0,MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,TRANSGENDER,15-24,0,MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,TRANSGENDER,25-34,0,MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,TRANSGENDER,35-44,0,MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,TRANSGENDER,45-54,0,MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,TRANSGENDER,55-64,0,MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,TRANSGENDER,65-74,0,MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0,MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,TRANSGENDER,ALL AGES,0,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,TRANSGENDER,BELOW 5 YEARS,0,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,TRANSGENDER,05-09,0,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,TRANSGENDER,10-14,0,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,TRANSGENDER,15-24,0,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,TRANSGENDER,25-34,0,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,TRANSGENDER,35-44,0,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,TRANSGENDER,45-54,0,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,TRANSGENDER,55-64,0,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,TRANSGENDER,65-74,0,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,ALL SEXES,ALL AGES,54,MUSLIM,54
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,ALL SEXES,BELOW 5 YEARS,6,MUSLIM,6
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,ALL SEXES,05-09,4,MUSLIM,4
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,ALL SEXES,10-14,5,MUSLIM,5
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,ALL SEXES,15-24,12,MUSLIM,12
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,ALL SEXES,25-34,10,MUSLIM,10
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,ALL SEXES,35-44,5,MUSLIM,5
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,ALL SEXES,45-54,3,MUSLIM,3
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,ALL SEXES,55-64,4,MUSLIM,4
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,ALL SEXES,65-74,3,MUSLIM,3
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,2,MUSLIM,2
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,ALL SEXES,ALL AGES,54,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,ALL SEXES,BELOW 5 YEARS,6,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,ALL SEXES,05-09,4,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,ALL SEXES,10-14,5,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,ALL SEXES,15-24,12,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,ALL SEXES,25-34,10,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,ALL SEXES,35-44,5,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,ALL SEXES,45-54,3,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,ALL SEXES,55-64,4,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,ALL SEXES,65-74,3,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,2,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,MALE,ALL AGES,29,MUSLIM,29
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,MALE,BELOW 5 YEARS,3,MUSLIM,3
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,MALE,05-09,2,MUSLIM,2
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,MALE,10-14,1,MUSLIM,1
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,MALE,15-24,8,MUSLIM,8
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,MALE,25-34,4,MUSLIM,4
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,MALE,35-44,4,MUSLIM,4
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,MALE,45-54,1,MUSLIM,1
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,MALE,55-64,4,MUSLIM,4
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,MALE,65-74,2,MUSLIM,2
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,MALE,75 AND ABOVE,0,MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,MALE,ALL AGES,29,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,MALE,BELOW 5 YEARS,3,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,MALE,05-09,2,NON-MUSLIM,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,URBAN,MALE,10-14,1,NON-MUSLIM,0
