province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD SADAR TEHSIL,200 - 499,0,ALL SEXES,0
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD SADAR TEHSIL,200 - 499,0,MALE,0
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD SADAR TEHSIL,200 - 499,0,FEMALE,0
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD SADAR TEHSIL,200 - 499,0,TRANSGENDER,0
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD SADAR TEHSIL,LESS THAN 200,0,ALL SEXES,0
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD SADAR TEHSIL,LESS THAN 200,0,MALE,0
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD SADAR TEHSIL,LESS THAN 200,0,FEMALE,0
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD SADAR TEHSIL,LESS THAN 200,0,TRANSGENDER,0
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD SADAR TEHSIL,UN-INHABITED,0,ALL SEXES,0
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD SADAR TEHSIL,UN-INHABITED,0,MALE,0
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD SADAR TEHSIL,UN-INHABITED,0,FEMALE,0
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD SADAR TEHSIL,UN-INHABITED,0,TRANSGENDER,0
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,TOTAL,259,ALL SEXES,1267317
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,TOTAL,259,MALE,651051
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,TOTAL,259,FEMALE,616147
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,TOTAL,259,TRANSGENDER,119
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,"5,000 AND ABOVE",79,ALL SEXES,686571
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,"5,000 AND ABOVE",79,MALE,355327
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,"5,000 AND ABOVE",79,FEMALE,331162
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,"5,000 AND ABOVE",79,TRANSGENDER,82
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,"2,000 - 4,999",149,ALL SEXES,541732
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,"2,000 - 4,999",149,MALE,275696
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,"2,000 - 4,999",149,FEMALE,266001
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,"2,000 - 4,999",149,TRANSGENDER,35
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,"1,000 - 1,999",21,ALL SEXES,32776
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,"1,000 - 1,999",21,MALE,16718
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,"1,000 - 1,999",21,FEMALE,16056
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,"1,000 - 1,999",21,TRANSGENDER,2
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,500 - 999,7,ALL SEXES,5370
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,500 - 999,7,MALE,2845
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,500 - 999,7,FEMALE,2525
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,500 - 999,7,TRANSGENDER,0
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,200 - 499,2,ALL SEXES,674
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,200 - 499,2,MALE,359
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,200 - 499,2,FEMALE,315
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,200 - 499,2,TRANSGENDER,0
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,LESS THAN 200,1,ALL SEXES,194
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,LESS THAN 200,1,MALE,106
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,LESS THAN 200,1,FEMALE,88
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,LESS THAN 200,1,TRANSGENDER,0
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,UN-INHABITED,0,ALL SEXES,0
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,UN-INHABITED,0,MALE,0
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,UN-INHABITED,0,FEMALE,0
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,UN-INHABITED,0,TRANSGENDER,0
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,TOTAL,116,ALL SEXES,486176
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,TOTAL,116,MALE,245494
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,TOTAL,116,FEMALE,240637
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,TOTAL,116,TRANSGENDER,45
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,"5,000 AND ABOVE",29,ALL SEXES,182515
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,"5,000 AND ABOVE",29,MALE,91954
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,"5,000 AND ABOVE",29,FEMALE,90536
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,"5,000 AND ABOVE",29,TRANSGENDER,25
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,"2,000 - 4,999",81,ALL SEXES,294630
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,"2,000 - 4,999",81,MALE,148958
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,"2,000 - 4,999",81,FEMALE,145654
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,"2,000 - 4,999",81,TRANSGENDER,18
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,"1,000 - 1,999",5,ALL SEXES,8182
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,"1,000 - 1,999",5,MALE,4143
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,"1,000 - 1,999",5,FEMALE,4037
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,"1,000 - 1,999",5,TRANSGENDER,2
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,500 - 999,1,ALL SEXES,849
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,500 - 999,1,MALE,439
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,500 - 999,1,FEMALE,410
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,500 - 999,1,TRANSGENDER,0
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,200 - 499,0,ALL SEXES,0
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,200 - 499,0,MALE,0
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,200 - 499,0,FEMALE,0
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,200 - 499,0,TRANSGENDER,0
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,LESS THAN 200,0,ALL SEXES,0
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,LESS THAN 200,0,MALE,0
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,LESS THAN 200,0,FEMALE,0
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,LESS THAN 200,0,TRANSGENDER,0
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,UN-INHABITED,0,ALL SEXES,0
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,UN-INHABITED,0,MALE,0
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,UN-INHABITED,0,FEMALE,0
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,UN-INHABITED,0,TRANSGENDER,0
PUNJAB,057,FAISALABAD DISTRICT,TANDLIAN WALA TEHSIL,TOTAL,178,ALL SEXES,618660
PUNJAB,057,FAISALABAD DISTRICT,TANDLIAN WALA TEHSIL,TOTAL,178,MALE,316100
PUNJAB,057,FAISALABAD DISTRICT,TANDLIAN WALA TEHSIL,TOTAL,178,FEMALE,302533
PUNJAB,057,FAISALABAD DISTRICT,TANDLIAN WALA TEHSIL,TOTAL,178,TRANSGENDER,27
PUNJAB,057,FAISALABAD DISTRICT,TANDLIAN WALA TEHSIL,"5,000 AND ABOVE",31,ALL SEXES,222011
PUNJAB,057,FAISALABAD DISTRICT,TANDLIAN WALA TEHSIL,"5,000 AND ABOVE",31,MALE,113351
PUNJAB,057,FAISALABAD DISTRICT,TANDLIAN WALA TEHSIL,"5,000 AND ABOVE",31,FEMALE,108655
PUNJAB,057,FAISALABAD DISTRICT,TANDLIAN WALA TEHSIL,"5,000 AND ABOVE",31,TRANSGENDER,5
PUNJAB,057,FAISALABAD DISTRICT,TANDLIAN WALA TEHSIL,"2,000 - 4,999",95,ALL SEXES,345973
PUNJAB,057,FAISALABAD DISTRICT,TANDLIAN WALA TEHSIL,"2,000 - 4,999",95,MALE,176699
PUNJAB,057,FAISALABAD DISTRICT,TANDLIAN WALA TEHSIL,"2,000 - 4,999",95,FEMALE,169255
PUNJAB,057,FAISALABAD DISTRICT,TANDLIAN WALA TEHSIL,"2,000 - 4,999",95,TRANSGENDER,19
PUNJAB,057,FAISALABAD DISTRICT,TANDLIAN WALA TEHSIL,"1,000 - 1,999",26,ALL SEXES,41210
PUNJAB,057,FAISALABAD DISTRICT,TANDLIAN WALA TEHSIL,"1,000 - 1,999",26,MALE,21220
PUNJAB,057,FAISALABAD DISTRICT,TANDLIAN WALA TEHSIL,"1,000 - 1,999",26,FEMALE,19988
PUNJAB,057,FAISALABAD DISTRICT,TANDLIAN WALA TEHSIL,"1,000 - 1,999",26,TRANSGENDER,2
PUNJAB,057,FAISALABAD DISTRICT,TANDLIAN WALA TEHSIL,500 - 999,8,ALL SEXES,5522
PUNJAB,057,FAISALABAD DISTRICT,TANDLIAN WALA TEHSIL,500 - 999,8,MALE,2825
PUNJAB,057,FAISALABAD DISTRICT,TANDLIAN WALA TEHSIL,500 - 999,8,FEMALE,2696
PUNJAB,057,FAISALABAD DISTRICT,TANDLIAN WALA TEHSIL,500 - 999,8,TRANSGENDER,1
PUNJAB,057,FAISALABAD DISTRICT,TANDLIAN WALA TEHSIL,200 - 499,10,ALL SEXES,3465
PUNJAB,057,FAISALABAD DISTRICT,TANDLIAN WALA TEHSIL,200 - 499,10,MALE,1767
PUNJAB,057,FAISALABAD DISTRICT,TANDLIAN WALA TEHSIL,200 - 499,10,FEMALE,1698
PUNJAB,057,FAISALABAD DISTRICT,TANDLIAN WALA TEHSIL,200 - 499,10,TRANSGENDER,0
PUNJAB,057,FAISALABAD DISTRICT,TANDLIAN WALA TEHSIL,LESS THAN 200,5,ALL SEXES,479
PUNJAB,057,FAISALABAD DISTRICT,TANDLIAN WALA TEHSIL,LESS THAN 200,5,MALE,238
PUNJAB,057,FAISALABAD DISTRICT,TANDLIAN WALA TEHSIL,LESS THAN 200,5,FEMALE,241
PUNJAB,057,FAISALABAD DISTRICT,TANDLIAN WALA TEHSIL,LESS THAN 200,5,TRANSGENDER,0
PUNJAB,057,FAISALABAD DISTRICT,TANDLIAN WALA TEHSIL,UN-INHABITED,3,ALL SEXES,0
PUNJAB,057,FAISALABAD DISTRICT,TANDLIAN WALA TEHSIL,UN-INHABITED,3,MALE,0
PUNJAB,057,FAISALABAD DISTRICT,TANDLIAN WALA TEHSIL,UN-INHABITED,3,FEMALE,0
PUNJAB,057,FAISALABAD DISTRICT,TANDLIAN WALA TEHSIL,UN-INHABITED,3,TRANSGENDER,0
