province_name,district_code,district_name,area_name,area_type,gender,age_group,count
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,FEMALE,ALL AGES,61
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,FEMALE,00 - 04,3
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,FEMALE,05 - 09,6
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,FEMALE,10 - 14,15
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,FEMALE,15 - 19,10
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,FEMALE,20 - 24,4
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,FEMALE,25 - 29,3
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,FEMALE,30 - 34,3
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,FEMALE,35 - 39,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,FEMALE,40 - 44,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,FEMALE,45 - 49,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,FEMALE,50 - 54,5
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,FEMALE,55 - 59,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,FEMALE,60 - 64,2
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,FEMALE,65 - 69,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,FEMALE,70 - 74,3
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,FEMALE,75 AND ABOVE,3
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,TRANSGENDER,ALL AGES,3
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,TRANSGENDER,00 - 04,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,TRANSGENDER,05 - 09,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,TRANSGENDER,10 - 14,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,TRANSGENDER,15 - 19,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,TRANSGENDER,20 - 24,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,TRANSGENDER,25 - 29,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,TRANSGENDER,30 - 34,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,TRANSGENDER,35 - 39,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,TRANSGENDER,40 - 44,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,TRANSGENDER,45 - 49,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,TRANSGENDER,50 - 54,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,TRANSGENDER,55 - 59,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,TRANSGENDER,60 - 64,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,TRANSGENDER,65 - 69,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,TRANSGENDER,70 - 74,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,ALL SEXES,ALL AGES,197
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,ALL SEXES,00 - 04,20
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,ALL SEXES,05 - 09,19
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,ALL SEXES,10 - 14,32
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,ALL SEXES,15 - 19,24
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,ALL SEXES,20 - 24,18
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,ALL SEXES,25 - 29,13
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,ALL SEXES,30 - 34,7
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,ALL SEXES,35 - 39,12
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,ALL SEXES,40 - 44,8
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,ALL SEXES,45 - 49,7
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,ALL SEXES,50 - 54,6
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,ALL SEXES,55 - 59,3
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,ALL SEXES,60 - 64,8
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,ALL SEXES,65 - 69,3
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,ALL SEXES,70 - 74,5
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,12
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,MALE,ALL AGES,141
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,MALE,00 - 04,17
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,MALE,05 - 09,14
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,MALE,10 - 14,19
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,MALE,15 - 19,14
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,MALE,20 - 24,14
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,MALE,25 - 29,10
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,MALE,30 - 34,4
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,MALE,35 - 39,12
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,MALE,40 - 44,7
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,MALE,45 - 49,7
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,MALE,50 - 54,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,MALE,55 - 59,2
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,MALE,60 - 64,5
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,MALE,65 - 69,3
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,MALE,70 - 74,3
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,MALE,75 AND ABOVE,9
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,FEMALE,ALL AGES,55
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,FEMALE,00 - 04,3
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,FEMALE,05 - 09,5
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,FEMALE,10 - 14,13
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,FEMALE,15 - 19,10
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,FEMALE,20 - 24,4
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,FEMALE,25 - 29,3
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,FEMALE,30 - 34,3
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,FEMALE,35 - 39,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,FEMALE,40 - 44,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,FEMALE,45 - 49,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,FEMALE,50 - 54,5
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,FEMALE,55 - 59,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,FEMALE,60 - 64,2
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,FEMALE,65 - 69,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,FEMALE,70 - 74,2
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,FEMALE,75 AND ABOVE,3
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,TRANSGENDER,ALL AGES,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,TRANSGENDER,00 - 04,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,TRANSGENDER,05 - 09,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,TRANSGENDER,10 - 14,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,TRANSGENDER,15 - 19,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,TRANSGENDER,20 - 24,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,TRANSGENDER,25 - 29,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,TRANSGENDER,30 - 34,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,TRANSGENDER,35 - 39,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,TRANSGENDER,40 - 44,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,TRANSGENDER,45 - 49,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,TRANSGENDER,50 - 54,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,TRANSGENDER,55 - 59,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,TRANSGENDER,60 - 64,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,TRANSGENDER,65 - 69,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,TRANSGENDER,70 - 74,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,ALL SEXES,ALL AGES,29
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,ALL SEXES,00 - 04,5
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,ALL SEXES,05 - 09,4
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,ALL SEXES,10 - 14,4
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,ALL SEXES,15 - 19,2
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,ALL SEXES,20 - 24,2
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,ALL SEXES,25 - 29,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,ALL SEXES,30 - 34,3
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,ALL SEXES,35 - 39,2
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,ALL SEXES,40 - 44,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,ALL SEXES,45 - 49,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,ALL SEXES,50 - 54,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,ALL SEXES,55 - 59,2
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,ALL SEXES,60 - 64,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,ALL SEXES,65 - 69,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,ALL SEXES,70 - 74,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,MALE,ALL AGES,21
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,MALE,00 - 04,5
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,MALE,05 - 09,3
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,MALE,10 - 14,2
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,MALE,15 - 19,2
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,MALE,20 - 24,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,MALE,25 - 29,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,MALE,30 - 34,3
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,MALE,35 - 39,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,MALE,40 - 44,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,MALE,45 - 49,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,MALE,50 - 54,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,MALE,55 - 59,2
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,MALE,60 - 64,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,MALE,65 - 69,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,MALE,70 - 74,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,MALE,75 AND ABOVE,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,FEMALE,ALL AGES,6
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,FEMALE,00 - 04,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,FEMALE,05 - 09,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,FEMALE,10 - 14,2
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,FEMALE,15 - 19,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,FEMALE,20 - 24,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,FEMALE,25 - 29,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,FEMALE,30 - 34,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,FEMALE,35 - 39,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,FEMALE,40 - 44,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,FEMALE,45 - 49,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,FEMALE,50 - 54,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,FEMALE,55 - 59,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,FEMALE,60 - 64,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,FEMALE,65 - 69,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,FEMALE,70 - 74,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,FEMALE,75 AND ABOVE,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,TRANSGENDER,ALL AGES,2
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,TRANSGENDER,00 - 04,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,TRANSGENDER,05 - 09,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,TRANSGENDER,10 - 14,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,TRANSGENDER,15 - 19,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,TRANSGENDER,20 - 24,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,TRANSGENDER,25 - 29,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,TRANSGENDER,30 - 34,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,TRANSGENDER,35 - 39,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,TRANSGENDER,40 - 44,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,TRANSGENDER,45 - 49,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,TRANSGENDER,50 - 54,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,TRANSGENDER,55 - 59,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,TRANSGENDER,60 - 64,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,TRANSGENDER,65 - 69,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,TRANSGENDER,70 - 74,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,1
