province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,LESS THAN 200,8,ALL SEXES,1017
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,LESS THAN 200,8,MALE,529
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,LESS THAN 200,8,FEMALE,488
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,LESS THAN 200,8,TRANSGENDER,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,UN-INHABITED,2,ALL SEXES,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,UN-INHABITED,2,MALE,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,UN-INHABITED,2,FEMALE,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN DISTRICT,UN-INHABITED,2,TRANSGENDER,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,131,ALL SEXES,158824
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,131,MALE,83576
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,131,FEMALE,75237
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,TOTAL,131,TRANSGENDER,11
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,"5,000 AND ABOVE",3,ALL SEXES,29295
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,"5,000 AND ABOVE",3,MALE,15328
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,"5,000 AND ABOVE",3,FEMALE,13964
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,"5,000 AND ABOVE",3,TRANSGENDER,3
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,"2,000 - 4,999",15,ALL SEXES,48704
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,"2,000 - 4,999",15,MALE,25734
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,"2,000 - 4,999",15,FEMALE,22964
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,"2,000 - 4,999",15,TRANSGENDER,6
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,"1,000 - 1,999",29,ALL SEXES,38420
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,"1,000 - 1,999",29,MALE,20150
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,"1,000 - 1,999",29,FEMALE,18270
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,"1,000 - 1,999",29,TRANSGENDER,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,500 - 999,42,ALL SEXES,29742
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,500 - 999,42,MALE,15694
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,500 - 999,42,FEMALE,14047
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,500 - 999,42,TRANSGENDER,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,200 - 499,32,ALL SEXES,11646
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,200 - 499,32,MALE,6141
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,200 - 499,32,FEMALE,5504
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,200 - 499,32,TRANSGENDER,1
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,LESS THAN 200,8,ALL SEXES,1017
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,LESS THAN 200,8,MALE,529
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,LESS THAN 200,8,FEMALE,488
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,LESS THAN 200,8,TRANSGENDER,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,UN-INHABITED,2,ALL SEXES,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,UN-INHABITED,2,MALE,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,UN-INHABITED,2,FEMALE,0
BALOCHISTAN,129,BARKHAN DISTRICT,BARKHAN TEHSIL,UN-INHABITED,2,TRANSGENDER,0
