province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,"2,000 - 4,999",141,FEMALE,243431
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,"2,000 - 4,999",141,TRANSGENDER,46
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,"1,000 - 1,999",22,ALL SEXES,34497
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,"1,000 - 1,999",22,MALE,17524
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,"1,000 - 1,999",22,FEMALE,16972
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,"1,000 - 1,999",22,TRANSGENDER,1
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,500 - 999,9,ALL SEXES,6991
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,500 - 999,9,MALE,3562
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,500 - 999,9,FEMALE,3429
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,500 - 999,9,TRANSGENDER,0
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,200 - 499,7,ALL SEXES,2638
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,200 - 499,7,MALE,1350
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,200 - 499,7,FEMALE,1288
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,200 - 499,7,TRANSGENDER,0
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,LESS THAN 200,4,ALL SEXES,432
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,LESS THAN 200,4,MALE,235
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,LESS THAN 200,4,FEMALE,197
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,LESS THAN 200,4,TRANSGENDER,0
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,UN-INHABITED,1,ALL SEXES,0
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,UN-INHABITED,1,MALE,0
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,UN-INHABITED,1,FEMALE,0
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,UN-INHABITED,1,TRANSGENDER,0
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,TOTAL,283,ALL SEXES,1067880
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,TOTAL,283,MALE,547112
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,TOTAL,283,FEMALE,520686
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,TOTAL,283,TRANSGENDER,82
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,"5,000 AND ABOVE",80,ALL SEXES,601116
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,"5,000 AND ABOVE",80,MALE,308568
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,"5,000 AND ABOVE",80,FEMALE,292504
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,"5,000 AND ABOVE",80,TRANSGENDER,44
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,"2,000 - 4,999",112,ALL SEXES,383654
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,"2,000 - 4,999",112,MALE,196256
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,"2,000 - 4,999",112,FEMALE,187367
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,"2,000 - 4,999",112,TRANSGENDER,31
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,"1,000 - 1,999",40,ALL SEXES,59882
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,"1,000 - 1,999",40,MALE,30527
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,"1,000 - 1,999",40,FEMALE,29351
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,"1,000 - 1,999",40,TRANSGENDER,4
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,500 - 999,21,ALL SEXES,16290
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,500 - 999,21,MALE,8239
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,500 - 999,21,FEMALE,8048
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,500 - 999,21,TRANSGENDER,3
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,200 - 499,17,ALL SEXES,6294
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,200 - 499,17,MALE,3187
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,200 - 499,17,FEMALE,3107
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,200 - 499,17,TRANSGENDER,0
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,LESS THAN 200,8,ALL SEXES,644
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,LESS THAN 200,8,MALE,335
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,LESS THAN 200,8,FEMALE,309
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,LESS THAN 200,8,TRANSGENDER,0
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,UN-INHABITED,5,ALL SEXES,0
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,UN-INHABITED,5,MALE,0
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,UN-INHABITED,5,FEMALE,0
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,UN-INHABITED,5,TRANSGENDER,0
