province_name,district_code,district_name,area_name,area_type,gender,religious_affiliation,count
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,FEMALE,CHRISTIAN,28836
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,FEMALE,HINDU,10
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,FEMALE,AHMADI,354
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,FEMALE,SCHEDULED CASTES,110
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,FEMALE,OTHERS,34
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,TRANSGENDER,TOTAL,246
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,TRANSGENDER,MUSLIM,239
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,TRANSGENDER,CHRISTIAN,5
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,TRANSGENDER,HINDU,0
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,TRANSGENDER,AHMADI,0
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,TRANSGENDER,SCHEDULED CASTES,0
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,TOTAL,TRANSGENDER,OTHERS,2
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,ALL SEXES,TOTAL,1997327
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,ALL SEXES,MUSLIM,1950954
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,ALL SEXES,CHRISTIAN,43306
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,ALL SEXES,HINDU,21
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,ALL SEXES,AHMADI,546
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,ALL SEXES,SCHEDULED CASTES,196
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,ALL SEXES,OTHERS,2304
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,MALE,TOTAL,1015001
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,MALE,MUSLIM,989964
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,MALE,CHRISTIAN,22371
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,MALE,HINDU,11
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,MALE,AHMADI,270
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,MALE,SCHEDULED CASTES,111
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,MALE,OTHERS,2274
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,FEMALE,TOTAL,982140
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,FEMALE,MUSLIM,960809
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,FEMALE,CHRISTIAN,20932
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,FEMALE,HINDU,10
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,FEMALE,AHMADI,276
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,FEMALE,SCHEDULED CASTES,85
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,FEMALE,OTHERS,28
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,TRANSGENDER,TOTAL,186
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,TRANSGENDER,MUSLIM,181
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,TRANSGENDER,CHRISTIAN,3
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,TRANSGENDER,HINDU,0
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,TRANSGENDER,AHMADI,0
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,TRANSGENDER,SCHEDULED CASTES,0
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,RURAL,TRANSGENDER,OTHERS,2
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,ALL SEXES,TOTAL,515684
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,ALL SEXES,MUSLIM,499415
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,ALL SEXES,CHRISTIAN,16005
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,ALL SEXES,HINDU,1
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,ALL SEXES,AHMADI,168
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,ALL SEXES,SCHEDULED CASTES,79
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,ALL SEXES,OTHERS,16
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,MALE,TOTAL,261645
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,MALE,MUSLIM,253391
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,MALE,CHRISTIAN,8099
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,MALE,HINDU,1
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,MALE,AHMADI,90
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,MALE,SCHEDULED CASTES,54
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,MALE,OTHERS,10
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,FEMALE,TOTAL,253979
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,FEMALE,MUSLIM,245966
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,FEMALE,CHRISTIAN,7904
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,FEMALE,HINDU,0
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,FEMALE,AHMADI,78
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,FEMALE,SCHEDULED CASTES,25
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,FEMALE,OTHERS,6
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,TRANSGENDER,TOTAL,60
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,TRANSGENDER,MUSLIM,58
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,TRANSGENDER,CHRISTIAN,2
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,TRANSGENDER,HINDU,0
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,TRANSGENDER,AHMADI,0
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,TRANSGENDER,SCHEDULED CASTES,0
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL DISTRICT,URBAN,TRANSGENDER,OTHERS,0
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,TOTAL,ALL SEXES,TOTAL,1024180
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,TOTAL,ALL SEXES,MUSLIM,1002824
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,TOTAL,ALL SEXES,CHRISTIAN,20722
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,TOTAL,ALL SEXES,HINDU,15
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,TOTAL,ALL SEXES,AHMADI,489
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,TOTAL,ALL SEXES,SCHEDULED CASTES,126
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,TOTAL,ALL SEXES,OTHERS,4
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,TOTAL,MALE,TOTAL,515467
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,TOTAL,MALE,MUSLIM,504527
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,TOTAL,MALE,CHRISTIAN,10621
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,TOTAL,MALE,HINDU,8
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,TOTAL,MALE,AHMADI,242
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,TOTAL,MALE,SCHEDULED CASTES,67
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,TOTAL,MALE,OTHERS,2
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,TOTAL,FEMALE,TOTAL,508596
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,TOTAL,FEMALE,MUSLIM,498185
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,TOTAL,FEMALE,CHRISTIAN,10098
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,TOTAL,FEMALE,HINDU,7
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,TOTAL,FEMALE,AHMADI,247
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,TOTAL,FEMALE,SCHEDULED CASTES,59
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,TOTAL,FEMALE,OTHERS,0
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,TOTAL,TRANSGENDER,TOTAL,117
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,TOTAL,TRANSGENDER,MUSLIM,112
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,TOTAL,TRANSGENDER,CHRISTIAN,3
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,TOTAL,TRANSGENDER,HINDU,0
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,TOTAL,TRANSGENDER,AHMADI,0
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,TOTAL,TRANSGENDER,SCHEDULED CASTES,0
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,TOTAL,TRANSGENDER,OTHERS,2
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,RURAL,ALL SEXES,TOTAL,929447
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,RURAL,ALL SEXES,MUSLIM,910365
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,RURAL,ALL SEXES,CHRISTIAN,18473
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,RURAL,ALL SEXES,HINDU,15
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,RURAL,ALL SEXES,AHMADI,480
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,RURAL,ALL SEXES,SCHEDULED CASTES,111
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,RURAL,ALL SEXES,OTHERS,3
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,RURAL,MALE,TOTAL,467889
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,RURAL,MALE,MUSLIM,458128
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,RURAL,MALE,CHRISTIAN,9455
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,RURAL,MALE,HINDU,8
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,RURAL,MALE,AHMADI,239
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,RURAL,MALE,SCHEDULED CASTES,58
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,RURAL,MALE,OTHERS,1
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,RURAL,FEMALE,TOTAL,461454
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,RURAL,FEMALE,MUSLIM,452137
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,RURAL,FEMALE,CHRISTIAN,9016
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,RURAL,FEMALE,HINDU,7
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,RURAL,FEMALE,AHMADI,241
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,RURAL,FEMALE,SCHEDULED CASTES,53
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,RURAL,FEMALE,OTHERS,0
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,RURAL,TRANSGENDER,TOTAL,104
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,RURAL,TRANSGENDER,MUSLIM,100
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,RURAL,TRANSGENDER,CHRISTIAN,2
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,RURAL,TRANSGENDER,HINDU,0
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,RURAL,TRANSGENDER,AHMADI,0
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,RURAL,TRANSGENDER,SCHEDULED CASTES,0
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,RURAL,TRANSGENDER,OTHERS,2
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,URBAN,ALL SEXES,TOTAL,94733
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,URBAN,ALL SEXES,MUSLIM,92459
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,URBAN,ALL SEXES,CHRISTIAN,2249
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,URBAN,ALL SEXES,HINDU,0
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,URBAN,ALL SEXES,AHMADI,9
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,URBAN,ALL SEXES,SCHEDULED CASTES,15
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,URBAN,ALL SEXES,OTHERS,1
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,URBAN,MALE,TOTAL,47578
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,URBAN,MALE,MUSLIM,46399
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,URBAN,MALE,CHRISTIAN,1166
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,URBAN,MALE,HINDU,0
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,URBAN,MALE,AHMADI,3
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,URBAN,MALE,SCHEDULED CASTES,9
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,URBAN,MALE,OTHERS,1
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,URBAN,FEMALE,TOTAL,47142
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,URBAN,FEMALE,MUSLIM,46048
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,URBAN,FEMALE,CHRISTIAN,1082
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,URBAN,FEMALE,HINDU,0
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,URBAN,FEMALE,AHMADI,6
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,URBAN,FEMALE,SCHEDULED CASTES,6
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,URBAN,FEMALE,OTHERS,0
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,URBAN,TRANSGENDER,TOTAL,13
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,URBAN,TRANSGENDER,MUSLIM,12
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,URBAN,TRANSGENDER,CHRISTIAN,1
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,URBAN,TRANSGENDER,HINDU,0
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,URBAN,TRANSGENDER,AHMADI,0
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,URBAN,TRANSGENDER,SCHEDULED CASTES,0
PUNJAB,061,SAHIWAL DISTRICT,CHICHAWATNI TEHSIL,URBAN,TRANSGENDER,OTHERS,0
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,TOTAL,ALL SEXES,TOTAL,1488831
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,TOTAL,ALL SEXES,MUSLIM,1447545
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,TOTAL,ALL SEXES,CHRISTIAN,38589
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,TOTAL,ALL SEXES,HINDU,7
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,TOTAL,ALL SEXES,AHMADI,225
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,TOTAL,ALL SEXES,SCHEDULED CASTES,149
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,TOTAL,ALL SEXES,OTHERS,2316
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,TOTAL,MALE,TOTAL,761179
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,TOTAL,MALE,MUSLIM,738828
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,TOTAL,MALE,CHRISTIAN,19849
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,TOTAL,MALE,HINDU,4
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,TOTAL,MALE,AHMADI,118
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,TOTAL,MALE,SCHEDULED CASTES,98
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,TOTAL,MALE,OTHERS,2282
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,TOTAL,FEMALE,TOTAL,727523
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,TOTAL,FEMALE,MUSLIM,708590
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,TOTAL,FEMALE,CHRISTIAN,18738
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,TOTAL,FEMALE,HINDU,3
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,TOTAL,FEMALE,AHMADI,107
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,TOTAL,FEMALE,SCHEDULED CASTES,51
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,TOTAL,FEMALE,OTHERS,34
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,TOTAL,TRANSGENDER,TOTAL,129
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,TOTAL,TRANSGENDER,MUSLIM,127
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,TOTAL,TRANSGENDER,CHRISTIAN,2
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,TOTAL,TRANSGENDER,HINDU,0
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,TOTAL,TRANSGENDER,AHMADI,0
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,TOTAL,TRANSGENDER,SCHEDULED CASTES,0
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,TOTAL,TRANSGENDER,OTHERS,0
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,RURAL,ALL SEXES,TOTAL,1067880
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,RURAL,ALL SEXES,MUSLIM,1040589
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,RURAL,ALL SEXES,CHRISTIAN,24833
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,RURAL,ALL SEXES,HINDU,6
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,RURAL,ALL SEXES,AHMADI,66
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,RURAL,ALL SEXES,SCHEDULED CASTES,85
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,RURAL,ALL SEXES,OTHERS,2301
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,RURAL,MALE,TOTAL,547112
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,RURAL,MALE,MUSLIM,531836
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,RURAL,MALE,CHRISTIAN,12916
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,RURAL,MALE,HINDU,3
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,RURAL,MALE,AHMADI,31
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,RURAL,MALE,SCHEDULED CASTES,53
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,RURAL,MALE,OTHERS,2273
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,RURAL,FEMALE,TOTAL,520686
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,RURAL,FEMALE,MUSLIM,508672
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,RURAL,FEMALE,CHRISTIAN,11916
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,RURAL,FEMALE,HINDU,3
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,RURAL,FEMALE,AHMADI,35
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,RURAL,FEMALE,SCHEDULED CASTES,32
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,RURAL,FEMALE,OTHERS,28
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,RURAL,TRANSGENDER,TOTAL,82
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,RURAL,TRANSGENDER,MUSLIM,81
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,RURAL,TRANSGENDER,CHRISTIAN,1
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,RURAL,TRANSGENDER,HINDU,0
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,RURAL,TRANSGENDER,AHMADI,0
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,RURAL,TRANSGENDER,SCHEDULED CASTES,0
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,RURAL,TRANSGENDER,OTHERS,0
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,URBAN,ALL SEXES,TOTAL,420951
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,URBAN,ALL SEXES,MUSLIM,406956
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,URBAN,ALL SEXES,CHRISTIAN,13756
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,URBAN,ALL SEXES,HINDU,1
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,URBAN,ALL SEXES,AHMADI,159
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,URBAN,ALL SEXES,SCHEDULED CASTES,64
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,URBAN,ALL SEXES,OTHERS,15
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,URBAN,MALE,TOTAL,214067
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,URBAN,MALE,MUSLIM,206992
PUNJAB,061,SAHIWAL DISTRICT,SAHIWAL TEHSIL,URBAN,MALE,CHRISTIAN,6933
