province_name,district_code,district_name,area_name,area_type,gender,nationality_status,age_group,count
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,TOTAL,05 - 09,180820
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,PAKISTANI,05 - 09,174080
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,NON-PAKISTANI,05 - 09,6740
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,TOTAL,05 - 09,164161
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,PAKISTANI,05 - 09,159419
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,NON-PAKISTANI,05 - 09,4742
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,TOTAL,05 - 09,16659
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,PAKISTANI,05 - 09,14661
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,NON-PAKISTANI,05 - 09,1998
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,TOTAL,10 - 14,136904
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,PAKISTANI,10 - 14,131731
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,NON-PAKISTANI,10 - 14,5173
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,TOTAL,10 - 14,123861
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,PAKISTANI,10 - 14,120322
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,NON-PAKISTANI,10 - 14,3539
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,TOTAL,10 - 14,13043
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,PAKISTANI,10 - 14,11409
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,NON-PAKISTANI,10 - 14,1634
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,TOTAL,15 - 19,101432
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,PAKISTANI,15 - 19,97578
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,NON-PAKISTANI,15 - 19,3854
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,TOTAL,15 - 19,90657
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,PAKISTANI,15 - 19,88007
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,NON-PAKISTANI,15 - 19,2650
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,TOTAL,15 - 19,10775
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,PAKISTANI,15 - 19,9571
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,NON-PAKISTANI,15 - 19,1204
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,TOTAL,20 - 24,83856
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,PAKISTANI,20 - 24,81130
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,NON-PAKISTANI,20 - 24,2726
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,TOTAL,20 - 24,75442
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,PAKISTANI,20 - 24,73582
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,NON-PAKISTANI,20 - 24,1860
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,TOTAL,20 - 24,8414
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,PAKISTANI,20 - 24,7548
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,NON-PAKISTANI,20 - 24,866
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,TOTAL,25 - 29,72204
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,PAKISTANI,25 - 29,70013
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,NON-PAKISTANI,25 - 29,2191
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,TOTAL,25 - 29,64600
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,PAKISTANI,25 - 29,63113
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,NON-PAKISTANI,25 - 29,1487
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,TOTAL,25 - 29,7604
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,PAKISTANI,25 - 29,6900
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,NON-PAKISTANI,25 - 29,704
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,TOTAL,30 - 34,55133
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,PAKISTANI,30 - 34,53466
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,NON-PAKISTANI,30 - 34,1667
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,TOTAL,30 - 34,49179
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,PAKISTANI,30 - 34,48039
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,NON-PAKISTANI,30 - 34,1140
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,TOTAL,30 - 34,5954
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,PAKISTANI,30 - 34,5427
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,NON-PAKISTANI,30 - 34,527
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,TOTAL,35 - 39,41351
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,PAKISTANI,35 - 39,39961
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,NON-PAKISTANI,35 - 39,1390
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,TOTAL,35 - 39,36599
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,PAKISTANI,35 - 39,35678
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,NON-PAKISTANI,35 - 39,921
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,TOTAL,35 - 39,4752
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,PAKISTANI,35 - 39,4283
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,NON-PAKISTANI,35 - 39,469
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,TOTAL,40 - 44,32866
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,PAKISTANI,40 - 44,31770
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,NON-PAKISTANI,40 - 44,1096
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,TOTAL,40 - 44,29069
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,PAKISTANI,40 - 44,28350
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,NON-PAKISTANI,40 - 44,719
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,TOTAL,40 - 44,3797
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,PAKISTANI,40 - 44,3420
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,NON-PAKISTANI,40 - 44,377
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,TOTAL,45 - 49,24386
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,PAKISTANI,45 - 49,23639
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,NON-PAKISTANI,45 - 49,747
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,TOTAL,45 - 49,21651
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,PAKISTANI,45 - 49,21173
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,NON-PAKISTANI,45 - 49,478
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,TOTAL,45 - 49,2735
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,PAKISTANI,45 - 49,2466
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,NON-PAKISTANI,45 - 49,269
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,TOTAL,50 - 54,21482
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,PAKISTANI,50 - 54,20799
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,NON-PAKISTANI,50 - 54,683
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,TOTAL,50 - 54,19125
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,PAKISTANI,50 - 54,18685
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,NON-PAKISTANI,50 - 54,440
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,TOTAL,50 - 54,2357
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,PAKISTANI,50 - 54,2114
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,NON-PAKISTANI,50 - 54,243
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,TOTAL,55 - 59,17950
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,PAKISTANI,55 - 59,17493
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,NON-PAKISTANI,55 - 59,457
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,TOTAL,55 - 59,16074
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,PAKISTANI,55 - 59,15761
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,NON-PAKISTANI,55 - 59,313
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,TOTAL,55 - 59,1876
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,PAKISTANI,55 - 59,1732
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,NON-PAKISTANI,55 - 59,144
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,TOTAL,60 - 64,13429
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,PAKISTANI,60 - 64,13072
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,NON-PAKISTANI,60 - 64,357
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,TOTAL,60 - 64,12163
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,PAKISTANI,60 - 64,11912
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,NON-PAKISTANI,60 - 64,251
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,TOTAL,60 - 64,1266
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,PAKISTANI,60 - 64,1160
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,NON-PAKISTANI,60 - 64,106
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,TOTAL,65 - 69,8242
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,PAKISTANI,65 - 69,8053
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,NON-PAKISTANI,65 - 69,189
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,TOTAL,65 - 69,7496
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,PAKISTANI,65 - 69,7374
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,NON-PAKISTANI,65 - 69,122
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,TOTAL,65 - 69,746
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,PAKISTANI,65 - 69,679
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,NON-PAKISTANI,65 - 69,67
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,TOTAL,70 - 74,5398
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,PAKISTANI,70 - 74,5236
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,NON-PAKISTANI,70 - 74,162
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,TOTAL,70 - 74,4935
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,PAKISTANI,70 - 74,4816
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,NON-PAKISTANI,70 - 74,119
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,TOTAL,70 - 74,463
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,PAKISTANI,70 - 74,420
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,NON-PAKISTANI,70 - 74,43
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,TOTAL,75 AND ABOVE,7530
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,PAKISTANI,75 AND ABOVE,7298
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,232
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,TOTAL,75 AND ABOVE,6934
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,PAKISTANI,75 AND ABOVE,6769
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,165
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,TOTAL,75 AND ABOVE,596
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,PAKISTANI,75 AND ABOVE,529
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,67
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,TOTAL,18 AND ABOVE,421055
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,PAKISTANI,18 AND ABOVE,407706
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,13349
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,TOTAL,18 AND ABOVE,376564
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,PAKISTANI,18 AND ABOVE,367515
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,9049
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,TOTAL,18 AND ABOVE,44491
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,PAKISTANI,18 AND ABOVE,40191
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,4300
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL,ALL AGES,504502
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,PAKISTANI,ALL AGES,486987
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,NON-PAKISTANI,ALL AGES,17515
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,TOTAL,ALL AGES,453603
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,PAKISTANI,ALL AGES,441757
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,NON-PAKISTANI,ALL AGES,11846
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MALE,TOTAL,ALL AGES,50899
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MALE,PAKISTANI,ALL AGES,45230
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MALE,NON-PAKISTANI,ALL AGES,5669
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL,00 - 04,93791
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,PAKISTANI,00 - 04,90515
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,NON-PAKISTANI,00 - 04,3276
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,TOTAL,00 - 04,85103
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,PAKISTANI,00 - 04,82941
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,NON-PAKISTANI,00 - 04,2162
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MALE,TOTAL,00 - 04,8688
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MALE,PAKISTANI,00 - 04,7574
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MALE,NON-PAKISTANI,00 - 04,1114
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL,05 - 09,94621
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,PAKISTANI,05 - 09,91117
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,NON-PAKISTANI,05 - 09,3504
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,TOTAL,05 - 09,85962
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,PAKISTANI,05 - 09,83485
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,NON-PAKISTANI,05 - 09,2477
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MALE,TOTAL,05 - 09,8659
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MALE,PAKISTANI,05 - 09,7632
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MALE,NON-PAKISTANI,05 - 09,1027
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL,10 - 14,72907
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,PAKISTANI,10 - 14,70132
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,NON-PAKISTANI,10 - 14,2775
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,TOTAL,10 - 14,65973
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,PAKISTANI,10 - 14,64083
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,NON-PAKISTANI,10 - 14,1890
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MALE,TOTAL,10 - 14,6934
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MALE,PAKISTANI,10 - 14,6049
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MALE,NON-PAKISTANI,10 - 14,885
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL,15 - 19,52412
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,PAKISTANI,15 - 19,50386
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,NON-PAKISTANI,15 - 19,2026
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,TOTAL,15 - 19,46694
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,PAKISTANI,15 - 19,45344
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,NON-PAKISTANI,15 - 19,1350
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MALE,TOTAL,15 - 19,5718
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MALE,PAKISTANI,15 - 19,5042
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MALE,NON-PAKISTANI,15 - 19,676
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL,20 - 24,41883
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,PAKISTANI,20 - 24,40569
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,NON-PAKISTANI,20 - 24,1314
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,TOTAL,20 - 24,37616
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,PAKISTANI,20 - 24,36720
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,NON-PAKISTANI,20 - 24,896
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MALE,TOTAL,20 - 24,4267
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MALE,PAKISTANI,20 - 24,3849
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MALE,NON-PAKISTANI,20 - 24,418
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL,25 - 29,34995
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,PAKISTANI,25 - 29,33916
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,NON-PAKISTANI,25 - 29,1079
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,TOTAL,25 - 29,31293
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,PAKISTANI,25 - 29,30565
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,NON-PAKISTANI,25 - 29,728
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MALE,TOTAL,25 - 29,3702
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MALE,PAKISTANI,25 - 29,3351
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MALE,NON-PAKISTANI,25 - 29,351
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL,30 - 34,27662
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,PAKISTANI,30 - 34,26860
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,NON-PAKISTANI,30 - 34,802
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,TOTAL,30 - 34,24556
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,PAKISTANI,30 - 34,24008
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,NON-PAKISTANI,30 - 34,548
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MALE,TOTAL,30 - 34,3106
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MALE,PAKISTANI,30 - 34,2852
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MALE,NON-PAKISTANI,30 - 34,254
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL,35 - 39,20940
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,PAKISTANI,35 - 39,20234
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,NON-PAKISTANI,35 - 39,706
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,TOTAL,35 - 39,18408
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,PAKISTANI,35 - 39,17949
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,NON-PAKISTANI,35 - 39,459
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MALE,TOTAL,35 - 39,2532
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MALE,PAKISTANI,35 - 39,2285
