province_name,district_code,district_name,area_name,area_type,gender,work_activity,age_group,count
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,HOUSEKEEPING,75 AND ABOVE,3415
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,OTHER,10 AND ABOVE,88175
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,OTHER,10 - 14,15921
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,OTHER,15 - 19,10841
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,OTHER,20 - 24,10974
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,OTHER,25 - 29,10081
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,OTHER,30 - 34,8180
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,OTHER,35 - 39,6122
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,OTHER,40 - 44,4765
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,OTHER,45 - 49,3781
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,OTHER,50 - 54,3569
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,OTHER,55 - 59,3590
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,OTHER,60 - 64,3407
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,OTHER,65 - 69,2407
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,OTHER,70 - 74,1835
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,OTHER,75 AND ABOVE,2702
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL POPULATION,10 AND ABOVE,316090
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL POPULATION,10 - 14,72907
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL POPULATION,15 - 19,52412
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL POPULATION,20 - 24,41883
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL POPULATION,25 - 29,34995
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL POPULATION,30 - 34,27662
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL POPULATION,35 - 39,20940
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL POPULATION,40 - 44,16081
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL POPULATION,45 - 49,11938
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL POPULATION,50 - 54,10107
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL POPULATION,55 - 59,9342
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL POPULATION,60 - 64,7077
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL POPULATION,65 - 69,4434
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL POPULATION,70 - 74,2868
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,TOTAL POPULATION,75 AND ABOVE,3444
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,WORKING,10 AND ABOVE,101101
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,WORKING,10 - 14,2805
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,WORKING,15 - 19,8055
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,WORKING,20 - 24,16072
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,WORKING,25 - 29,16840
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,WORKING,30 - 34,14394
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,WORKING,35 - 39,11257
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,WORKING,40 - 44,8862
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,WORKING,45 - 49,6494
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,WORKING,50 - 54,5302
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,WORKING,55 - 59,4467
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,WORKING,60 - 64,2992
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,WORKING,65 - 69,1660
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,WORKING,70 - 74,990
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,WORKING,75 AND ABOVE,911
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,SEEKING WORK,10 AND ABOVE,33451
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,SEEKING WORK,10 - 14,1682
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,SEEKING WORK,15 - 19,5658
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,SEEKING WORK,20 - 24,7708
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,SEEKING WORK,25 - 29,5687
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,SEEKING WORK,30 - 34,3951
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,SEEKING WORK,35 - 39,2741
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,SEEKING WORK,40 - 44,1835
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,SEEKING WORK,45 - 49,1272
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,SEEKING WORK,50 - 54,980
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,SEEKING WORK,55 - 59,936
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,SEEKING WORK,60 - 64,449
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,SEEKING WORK,65 - 69,218
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,SEEKING WORK,70 - 74,123
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,SEEKING WORK,75 AND ABOVE,211
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,STUDENT,10 AND ABOVE,96064
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,STUDENT,10 - 14,58117
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,STUDENT,15 - 19,29076
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,STUDENT,20 - 24,6513
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,STUDENT,25 - 29,1596
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,STUDENT,30 - 34,457
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,STUDENT,35 - 39,193
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,STUDENT,40 - 44,112
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,STUDENT,45 - 49,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,STUDENT,50 - 54,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,STUDENT,55 - 59,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,STUDENT,60 - 64,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,STUDENT,65 - 69,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,STUDENT,70 - 74,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,STUDENT,75 AND ABOVE,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,HOUSEKEEPING,10 AND ABOVE,26632
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,HOUSEKEEPING,10 - 14,4359
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,HOUSEKEEPING,15 - 19,3457
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,HOUSEKEEPING,20 - 24,3258
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,HOUSEKEEPING,25 - 29,2737
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,HOUSEKEEPING,30 - 34,2153
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,HOUSEKEEPING,35 - 39,1678
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,HOUSEKEEPING,40 - 44,1428
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,HOUSEKEEPING,45 - 49,1169
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,HOUSEKEEPING,50 - 54,1215
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,HOUSEKEEPING,55 - 59,1342
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,HOUSEKEEPING,60 - 64,1395
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,HOUSEKEEPING,65 - 69,983
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,HOUSEKEEPING,70 - 74,643
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,HOUSEKEEPING,75 AND ABOVE,815
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,OTHER,10 AND ABOVE,58842
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,OTHER,10 - 14,5944
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,OTHER,15 - 19,6166
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,OTHER,20 - 24,8332
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,OTHER,25 - 29,8135
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,OTHER,30 - 34,6707
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,OTHER,35 - 39,5071
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,OTHER,40 - 44,3844
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,OTHER,45 - 49,3003
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,OTHER,50 - 54,2610
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,OTHER,55 - 59,2597
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,OTHER,60 - 64,2241
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,OTHER,65 - 69,1573
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,OTHER,70 - 74,1112
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,OTHER,75 AND ABOVE,1507
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,TOTAL POPULATION,10 AND ABOVE,305998
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,TOTAL POPULATION,10 - 14,63997
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,TOTAL POPULATION,15 - 19,49000
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,TOTAL POPULATION,20 - 24,41962
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,TOTAL POPULATION,25 - 29,37198
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,TOTAL POPULATION,30 - 34,27462
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,TOTAL POPULATION,35 - 39,20406
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,TOTAL POPULATION,40 - 44,16783
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,TOTAL POPULATION,45 - 49,12446
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,TOTAL POPULATION,50 - 54,11369
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,TOTAL POPULATION,55 - 59,8606
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,TOTAL POPULATION,60 - 64,6350
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,TOTAL POPULATION,65 - 69,3806
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,TOTAL POPULATION,70 - 74,2530
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,TOTAL POPULATION,75 AND ABOVE,4083
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,WORKING,10 AND ABOVE,15748
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,WORKING,10 - 14,2818
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,WORKING,15 - 19,2286
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,WORKING,20 - 24,2340
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,WORKING,25 - 29,1956
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,WORKING,30 - 34,1440
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,WORKING,35 - 39,1100
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,WORKING,40 - 44,906
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,WORKING,45 - 49,682
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,WORKING,50 - 54,642
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,WORKING,55 - 59,466
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,WORKING,60 - 64,428
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,WORKING,65 - 69,264
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,WORKING,70 - 74,178
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,WORKING,75 AND ABOVE,242
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,SEEKING WORK,10 AND ABOVE,3994
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,SEEKING WORK,10 - 14,1270
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,SEEKING WORK,15 - 19,692
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,SEEKING WORK,20 - 24,557
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,SEEKING WORK,25 - 29,457
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,SEEKING WORK,30 - 34,249
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,SEEKING WORK,35 - 39,186
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,SEEKING WORK,40 - 44,136
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,SEEKING WORK,45 - 49,114
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,SEEKING WORK,50 - 54,100
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,SEEKING WORK,55 - 59,73
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,SEEKING WORK,60 - 64,47
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,SEEKING WORK,65 - 69,45
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,SEEKING WORK,70 - 74,19
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,SEEKING WORK,75 AND ABOVE,49
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,STUDENT,10 AND ABOVE,30501
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,STUDENT,10 - 14,22589
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,STUDENT,15 - 19,6291
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,STUDENT,20 - 24,971
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,STUDENT,25 - 29,360
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,STUDENT,30 - 34,152
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,STUDENT,35 - 39,90
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,STUDENT,40 - 44,48
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,STUDENT,45 - 49,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,STUDENT,50 - 54,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,STUDENT,55 - 59,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,STUDENT,60 - 64,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,STUDENT,65 - 69,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,STUDENT,70 - 74,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,STUDENT,75 AND ABOVE,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,HOUSEKEEPING,10 AND ABOVE,226439
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,HOUSEKEEPING,10 - 14,27343
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,HOUSEKEEPING,15 - 19,35056
