province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,30 - 34,55133,36.84,FORMAL LITERATE,19024
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,35 - 39,41351,33.39,FORMAL LITERATE,12864
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,40 - 44,32866,28.99,FORMAL LITERATE,8751
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,45 - 49,24386,24.59,FORMAL LITERATE,5420
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,50 - 54,21482,20.01,FORMAL LITERATE,3767
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,55 - 59,17950,19.12,FORMAL LITERATE,2987
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,60 - 64,13429,17.26,FORMAL LITERATE,1890
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,65 - 69,8242,16.32,FORMAL LITERATE,1079
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,70 - 74,5398,15.34,FORMAL LITERATE,674
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,75 AND ABOVE,7530,14.22,FORMAL LITERATE,813
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,10 AND ABOVE,622163,41.97,INFORMAL LITERATE,11211
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,10 - 14,136904,58.48,INFORMAL LITERATE,1165
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,15 - 19,101432,52.92,INFORMAL LITERATE,1025
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,20 - 24,83856,43.18,INFORMAL LITERATE,1726
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,25 - 29,72204,39.12,INFORMAL LITERATE,1631
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,30 - 34,55133,36.84,INFORMAL LITERATE,1286
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,35 - 39,41351,33.39,INFORMAL LITERATE,944
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,40 - 44,32866,28.99,INFORMAL LITERATE,776
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,45 - 49,24386,24.59,INFORMAL LITERATE,576
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,50 - 54,21482,20.01,INFORMAL LITERATE,531
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,55 - 59,17950,19.12,INFORMAL LITERATE,445
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,60 - 64,13429,17.26,INFORMAL LITERATE,428
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,65 - 69,8242,16.32,INFORMAL LITERATE,266
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,70 - 74,5398,15.34,INFORMAL LITERATE,154
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,75 AND ABOVE,7530,14.22,INFORMAL LITERATE,258
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,10 AND ABOVE,316090,65.08,ILLITERATE,110364
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,10 - 14,72907,77.05,ILLITERATE,16730
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,15 - 19,52412,77.95,ILLITERATE,11559
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,20 - 24,41883,70.87,ILLITERATE,12201
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,25 - 29,34995,67.67,ILLITERATE,11315
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,30 - 34,27662,64.06,ILLITERATE,9942
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,35 - 39,20940,58.36,ILLITERATE,8720
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,40 - 44,16081,52.83,ILLITERATE,7585
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,45 - 49,11938,44.74,ILLITERATE,6597
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,50 - 54,10107,37.13,ILLITERATE,6354
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,55 - 59,9342,32.94,ILLITERATE,6265
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,60 - 64,7077,28.61,ILLITERATE,5052
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,65 - 69,4434,25.62,ILLITERATE,3298
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,70 - 74,2868,24.86,ILLITERATE,2155
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,75 AND ABOVE,3444,24.77,ILLITERATE,2591
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,10 AND ABOVE,316090,65.08,TOTAL LITERATE,205726
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,10 - 14,72907,77.05,TOTAL LITERATE,56177
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,15 - 19,52412,77.95,TOTAL LITERATE,40853
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,20 - 24,41883,70.87,TOTAL LITERATE,29682
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,25 - 29,34995,67.67,TOTAL LITERATE,23680
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,30 - 34,27662,64.06,TOTAL LITERATE,17720
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,35 - 39,20940,58.36,TOTAL LITERATE,12220
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,40 - 44,16081,52.83,TOTAL LITERATE,8496
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,45 - 49,11938,44.74,TOTAL LITERATE,5341
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,50 - 54,10107,37.13,TOTAL LITERATE,3753
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,55 - 59,9342,32.94,TOTAL LITERATE,3077
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,60 - 64,7077,28.61,TOTAL LITERATE,2025
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,65 - 69,4434,25.62,TOTAL LITERATE,1136
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,70 - 74,2868,24.86,TOTAL LITERATE,713
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,75 AND ABOVE,3444,24.77,TOTAL LITERATE,853
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,10 AND ABOVE,316090,65.08,FORMAL LITERATE,201491
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,10 - 14,72907,77.05,FORMAL LITERATE,55844
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,15 - 19,52412,77.95,FORMAL LITERATE,40608
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,20 - 24,41883,70.87,FORMAL LITERATE,29105
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,25 - 29,34995,67.67,FORMAL LITERATE,23127
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,30 - 34,27662,64.06,FORMAL LITERATE,17248
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,35 - 39,20940,58.36,FORMAL LITERATE,11833
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,40 - 44,16081,52.83,FORMAL LITERATE,8160
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,45 - 49,11938,44.74,FORMAL LITERATE,5083
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,50 - 54,10107,37.13,FORMAL LITERATE,3501
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,55 - 59,9342,32.94,FORMAL LITERATE,2839
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,60 - 64,7077,28.61,FORMAL LITERATE,1796
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,65 - 69,4434,25.62,FORMAL LITERATE,991
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,70 - 74,2868,24.86,FORMAL LITERATE,627
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,75 AND ABOVE,3444,24.77,FORMAL LITERATE,729
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,10 AND ABOVE,316090,65.08,INFORMAL LITERATE,4235
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,10 - 14,72907,77.05,INFORMAL LITERATE,333
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,15 - 19,52412,77.95,INFORMAL LITERATE,245
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,20 - 24,41883,70.87,INFORMAL LITERATE,577
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,25 - 29,34995,67.67,INFORMAL LITERATE,553
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,30 - 34,27662,64.06,INFORMAL LITERATE,472
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,35 - 39,20940,58.36,INFORMAL LITERATE,387
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,40 - 44,16081,52.83,INFORMAL LITERATE,336
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,45 - 49,11938,44.74,INFORMAL LITERATE,258
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,50 - 54,10107,37.13,INFORMAL LITERATE,252
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,55 - 59,9342,32.94,INFORMAL LITERATE,238
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,60 - 64,7077,28.61,INFORMAL LITERATE,229
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,65 - 69,4434,25.62,INFORMAL LITERATE,145
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,70 - 74,2868,24.86,INFORMAL LITERATE,86
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,75 AND ABOVE,3444,24.77,INFORMAL LITERATE,124
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,10 AND ABOVE,305998,18.1,ILLITERATE,250622
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,10 - 14,63997,37.32,ILLITERATE,40113
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,15 - 19,49000,26.14,ILLITERATE,36189
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,20 - 24,41962,15.55,ILLITERATE,35438
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,25 - 29,37198,12.27,ILLITERATE,32633
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,30 - 34,27462,9.43,ILLITERATE,24872
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,35 - 39,20406,7.78,ILLITERATE,18819
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,40 - 44,16783,6.14,ILLITERATE,15752
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,45 - 49,12446,5.25,ILLITERATE,11792
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,50 - 54,11369,4.78,ILLITERATE,10826
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,55 - 59,8606,4.11,ILLITERATE,8252
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,60 - 64,6350,4.61,ILLITERATE,6057
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,65 - 69,3806,5.49,ILLITERATE,3597
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,70 - 74,2530,4.55,ILLITERATE,2415
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,75 AND ABOVE,4083,5.29,ILLITERATE,3867
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,10 AND ABOVE,305998,18.1,TOTAL LITERATE,55376
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,10 - 14,63997,37.32,TOTAL LITERATE,23884
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,15 - 19,49000,26.14,TOTAL LITERATE,12811
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,20 - 24,41962,15.55,TOTAL LITERATE,6524
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,25 - 29,37198,12.27,TOTAL LITERATE,4565
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,30 - 34,27462,9.43,TOTAL LITERATE,2590
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,35 - 39,20406,7.78,TOTAL LITERATE,1587
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,40 - 44,16783,6.14,TOTAL LITERATE,1031
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,45 - 49,12446,5.25,TOTAL LITERATE,654
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,50 - 54,11369,4.78,TOTAL LITERATE,543
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,55 - 59,8606,4.11,TOTAL LITERATE,354
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,60 - 64,6350,4.61,TOTAL LITERATE,293
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,65 - 69,3806,5.49,TOTAL LITERATE,209
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,70 - 74,2530,4.55,TOTAL LITERATE,115
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,75 AND ABOVE,4083,5.29,TOTAL LITERATE,216
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,10 AND ABOVE,305998,18.1,FORMAL LITERATE,48408
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,10 - 14,63997,37.32,FORMAL LITERATE,23052
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,15 - 19,49000,26.14,FORMAL LITERATE,12032
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,20 - 24,41962,15.55,FORMAL LITERATE,5375
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,25 - 29,37198,12.27,FORMAL LITERATE,3489
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,30 - 34,27462,9.43,FORMAL LITERATE,1776
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,35 - 39,20406,7.78,FORMAL LITERATE,1031
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,40 - 44,16783,6.14,FORMAL LITERATE,591
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,45 - 49,12446,5.25,FORMAL LITERATE,336
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,50 - 54,11369,4.78,FORMAL LITERATE,265
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,55 - 59,8606,4.11,FORMAL LITERATE,148
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,60 - 64,6350,4.61,FORMAL LITERATE,94
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,65 - 69,3806,5.49,FORMAL LITERATE,88
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,70 - 74,2530,4.55,FORMAL LITERATE,47
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,75 AND ABOVE,4083,5.29,FORMAL LITERATE,84
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,10 AND ABOVE,305998,18.1,INFORMAL LITERATE,6968
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,10 - 14,63997,37.32,INFORMAL LITERATE,832
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,15 - 19,49000,26.14,INFORMAL LITERATE,779
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,20 - 24,41962,15.55,INFORMAL LITERATE,1149
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,25 - 29,37198,12.27,INFORMAL LITERATE,1076
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,30 - 34,27462,9.43,INFORMAL LITERATE,814
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,35 - 39,20406,7.78,INFORMAL LITERATE,556
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,40 - 44,16783,6.14,INFORMAL LITERATE,440
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,45 - 49,12446,5.25,INFORMAL LITERATE,318
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,50 - 54,11369,4.78,INFORMAL LITERATE,278
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,55 - 59,8606,4.11,INFORMAL LITERATE,206
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,60 - 64,6350,4.61,INFORMAL LITERATE,199
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,65 - 69,3806,5.49,INFORMAL LITERATE,121
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,70 - 74,2530,4.55,INFORMAL LITERATE,68
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,75 AND ABOVE,4083,5.29,INFORMAL LITERATE,132
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,10 AND ABOVE,75,30.67,ILLITERATE,52
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,10 - 14,0,0,ILLITERATE,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,15 - 19,20,60,ILLITERATE,8
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,20 - 24,11,0,ILLITERATE,11
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,25 - 29,11,36.36,ILLITERATE,7
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,30 - 34,9,0,ILLITERATE,9
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,35 - 39,5,20,ILLITERATE,4
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,40 - 44,2,0,ILLITERATE,2
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,45 - 49,2,50,ILLITERATE,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,50 - 54,6,33.33,ILLITERATE,4
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,55 - 59,2,50,ILLITERATE,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,60 - 64,2,0,ILLITERATE,2
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,65 - 69,2,0,ILLITERATE,2
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,70 - 74,0,0,ILLITERATE,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,75 AND ABOVE,3,66.67,ILLITERATE,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,10 AND ABOVE,75,30.67,TOTAL LITERATE,23
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,10 - 14,0,0,TOTAL LITERATE,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,15 - 19,20,60,TOTAL LITERATE,12
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,20 - 24,11,0,TOTAL LITERATE,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,25 - 29,11,36.36,TOTAL LITERATE,4
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,30 - 34,9,0,TOTAL LITERATE,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,35 - 39,5,20,TOTAL LITERATE,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,40 - 44,2,0,TOTAL LITERATE,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,45 - 49,2,50,TOTAL LITERATE,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,50 - 54,6,33.33,TOTAL LITERATE,2
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,55 - 59,2,50,TOTAL LITERATE,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,60 - 64,2,0,TOTAL LITERATE,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,65 - 69,2,0,TOTAL LITERATE,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,70 - 74,0,0,TOTAL LITERATE,0
