province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,marital_status,count
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,10-14,9,WIDOWED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,15-24,9,WIDOWED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,25-34,8,WIDOWED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,35-44,6,WIDOWED,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,45-54,12,WIDOWED,3
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,55-64,3,WIDOWED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,65-74,3,WIDOWED,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,75 AND ABOVE,2,WIDOWED,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,ALL AGES,60,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,BELOW 5 YEARS,4,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,05-09,4,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,10-14,9,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,15-24,9,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,25-34,8,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,35-44,6,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,45-54,12,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,55-64,3,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,65-74,3,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,ALL SEXES,75 AND ABOVE,2,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,ALL AGES,37,NEVER MARRIED,16
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,BELOW 5 YEARS,2,NEVER MARRIED,2
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,05-09,3,NEVER MARRIED,3
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,10-14,4,NEVER MARRIED,4
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,15-24,5,NEVER MARRIED,4
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,25-34,7,NEVER MARRIED,3
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,35-44,6,NEVER MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,45-54,6,NEVER MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,55-64,2,NEVER MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,65-74,1,NEVER MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,75 AND ABOVE,1,NEVER MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,ALL AGES,37,MARRIED,18
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,BELOW 5 YEARS,2,MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,05-09,3,MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,10-14,4,MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,15-24,5,MARRIED,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,25-34,7,MARRIED,4
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,35-44,6,MARRIED,5
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,45-54,6,MARRIED,5
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,55-64,2,MARRIED,2
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,65-74,1,MARRIED,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,75 AND ABOVE,1,MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,ALL AGES,37,WIDOWED,3
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,BELOW 5 YEARS,2,WIDOWED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,05-09,3,WIDOWED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,10-14,4,WIDOWED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,15-24,5,WIDOWED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,25-34,7,WIDOWED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,35-44,6,WIDOWED,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,45-54,6,WIDOWED,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,55-64,2,WIDOWED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,65-74,1,WIDOWED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,75 AND ABOVE,1,WIDOWED,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,ALL AGES,37,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,BELOW 5 YEARS,2,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,05-09,3,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,10-14,4,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,15-24,5,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,25-34,7,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,35-44,6,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,45-54,6,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,55-64,2,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,65-74,1,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,MALE,75 AND ABOVE,1,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,ALL AGES,23,NEVER MARRIED,11
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,BELOW 5 YEARS,2,NEVER MARRIED,2
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,05-09,1,NEVER MARRIED,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,10-14,5,NEVER MARRIED,5
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,15-24,4,NEVER MARRIED,3
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,25-34,1,NEVER MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,35-44,0,NEVER MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,45-54,6,NEVER MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,55-64,1,NEVER MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,65-74,2,NEVER MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,75 AND ABOVE,1,NEVER MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,ALL AGES,23,MARRIED,9
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,BELOW 5 YEARS,2,MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,05-09,1,MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,10-14,5,MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,15-24,4,MARRIED,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,25-34,1,MARRIED,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,35-44,0,MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,45-54,6,MARRIED,4
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,55-64,1,MARRIED,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,65-74,2,MARRIED,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,75 AND ABOVE,1,MARRIED,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,ALL AGES,23,WIDOWED,3
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,BELOW 5 YEARS,2,WIDOWED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,05-09,1,WIDOWED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,10-14,5,WIDOWED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,15-24,4,WIDOWED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,25-34,1,WIDOWED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,35-44,0,WIDOWED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,45-54,6,WIDOWED,2
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,55-64,1,WIDOWED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,65-74,2,WIDOWED,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,75 AND ABOVE,1,WIDOWED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,ALL AGES,23,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,BELOW 5 YEARS,2,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,05-09,1,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,10-14,5,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,15-24,4,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,25-34,1,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,35-44,0,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,45-54,6,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,55-64,1,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,65-74,2,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,75 AND ABOVE,1,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,ALL AGES,0,NEVER MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,NEVER MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,05-09,0,NEVER MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,10-14,0,NEVER MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,15-24,0,NEVER MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,25-34,0,NEVER MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,35-44,0,NEVER MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,45-54,0,NEVER MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,55-64,0,NEVER MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,65-74,0,NEVER MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,75 AND ABOVE,0,NEVER MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,ALL AGES,0,MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,05-09,0,MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,10-14,0,MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,15-24,0,MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,25-34,0,MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,35-44,0,MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,45-54,0,MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,55-64,0,MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,65-74,0,MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,75 AND ABOVE,0,MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,ALL AGES,0,WIDOWED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,WIDOWED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,05-09,0,WIDOWED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,10-14,0,WIDOWED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,15-24,0,WIDOWED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,25-34,0,WIDOWED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,35-44,0,WIDOWED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,45-54,0,WIDOWED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,55-64,0,WIDOWED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,65-74,0,WIDOWED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,75 AND ABOVE,0,WIDOWED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,ALL AGES,0,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,05-09,0,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,10-14,0,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,15-24,0,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,25-34,0,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,35-44,0,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,45-54,0,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,55-64,0,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,65-74,0,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,75 AND ABOVE,0,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,ALL AGES,54,NEVER MARRIED,26
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,BELOW 5 YEARS,4,NEVER MARRIED,4
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,05-09,4,NEVER MARRIED,4
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,10-14,9,NEVER MARRIED,9
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,15-24,8,NEVER MARRIED,6
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,25-34,7,NEVER MARRIED,3
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,35-44,4,NEVER MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,45-54,12,NEVER MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,55-64,1,NEVER MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,65-74,3,NEVER MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,75 AND ABOVE,2,NEVER MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,ALL AGES,54,MARRIED,22
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,BELOW 5 YEARS,4,MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,05-09,4,MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,10-14,9,MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,15-24,8,MARRIED,2
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,25-34,7,MARRIED,4
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,35-44,4,MARRIED,3
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,45-54,12,MARRIED,9
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,55-64,1,MARRIED,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,65-74,3,MARRIED,2
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,75 AND ABOVE,2,MARRIED,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,ALL AGES,54,WIDOWED,6
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,BELOW 5 YEARS,4,WIDOWED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,05-09,4,WIDOWED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,10-14,9,WIDOWED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,15-24,8,WIDOWED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,25-34,7,WIDOWED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,35-44,4,WIDOWED,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,45-54,12,WIDOWED,3
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,55-64,1,WIDOWED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,65-74,3,WIDOWED,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,75 AND ABOVE,2,WIDOWED,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,ALL AGES,54,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,BELOW 5 YEARS,4,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,05-09,4,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,10-14,9,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,15-24,8,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,25-34,7,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,35-44,4,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,45-54,12,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,55-64,1,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,65-74,3,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,75 AND ABOVE,2,DIVORCED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,ALL AGES,33,NEVER MARRIED,16
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,BELOW 5 YEARS,2,NEVER MARRIED,2
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,05-09,3,NEVER MARRIED,3
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,10-14,4,NEVER MARRIED,4
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,15-24,5,NEVER MARRIED,4
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,25-34,6,NEVER MARRIED,3
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,35-44,4,NEVER MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,45-54,6,NEVER MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,55-64,1,NEVER MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,65-74,1,NEVER MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,75 AND ABOVE,1,NEVER MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,ALL AGES,33,MARRIED,14
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,BELOW 5 YEARS,2,MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,05-09,3,MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,10-14,4,MARRIED,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,15-24,5,MARRIED,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,25-34,6,MARRIED,3
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,35-44,4,MARRIED,3
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,45-54,6,MARRIED,5
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,55-64,1,MARRIED,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,65-74,1,MARRIED,1
