province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literate_over_ten_count
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,FEMALE,75 AND ABOVE,1,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,ALL AGES,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,05-09,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,10-14,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,15-24,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,25-34,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,35-44,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,45-54,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,55-64,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,65-74,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,TOTAL,TRANSGENDER,75 AND ABOVE,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,ALL AGES,54,25
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,BELOW 5 YEARS,4,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,05-09,4,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,10-14,9,4
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,15-24,8,6
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,25-34,7,6
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,35-44,4,3
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,45-54,12,3
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,55-64,1,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,65-74,3,2
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,ALL SEXES,75 AND ABOVE,2,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,ALL AGES,33,20
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,BELOW 5 YEARS,2,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,05-09,3,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,10-14,4,3
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,15-24,5,5
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,25-34,6,6
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,35-44,4,3
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,45-54,6,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,55-64,1,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,65-74,1,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,MALE,75 AND ABOVE,1,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,FEMALE,ALL AGES,21,5
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,FEMALE,BELOW 5 YEARS,2,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,FEMALE,05-09,1,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,FEMALE,10-14,5,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,FEMALE,15-24,3,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,FEMALE,25-34,1,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,FEMALE,35-44,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,FEMALE,45-54,6,2
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,FEMALE,55-64,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,FEMALE,65-74,2,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,FEMALE,75 AND ABOVE,1,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,TRANSGENDER,ALL AGES,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,TRANSGENDER,BELOW 5 YEARS,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,TRANSGENDER,05-09,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,TRANSGENDER,10-14,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,TRANSGENDER,15-24,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,TRANSGENDER,25-34,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,TRANSGENDER,35-44,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,TRANSGENDER,45-54,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,TRANSGENDER,55-64,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,TRANSGENDER,65-74,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,TRANSGENDER,75 AND ABOVE,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,ALL AGES,6,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,BELOW 5 YEARS,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,05-09,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,10-14,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,15-24,1,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,25-34,1,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,35-44,2,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,45-54,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,55-64,2,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,65-74,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,ALL SEXES,75 AND ABOVE,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MALE,ALL AGES,4,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MALE,BELOW 5 YEARS,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MALE,05-09,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MALE,10-14,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MALE,15-24,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MALE,25-34,1,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MALE,35-44,2,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MALE,45-54,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MALE,55-64,1,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MALE,65-74,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,MALE,75 AND ABOVE,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,FEMALE,ALL AGES,2,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,FEMALE,BELOW 5 YEARS,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,FEMALE,05-09,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,FEMALE,10-14,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,FEMALE,15-24,1,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,FEMALE,25-34,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,FEMALE,35-44,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,FEMALE,45-54,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,FEMALE,55-64,1,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,FEMALE,65-74,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,FEMALE,75 AND ABOVE,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,TRANSGENDER,ALL AGES,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,TRANSGENDER,BELOW 5 YEARS,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,TRANSGENDER,05-09,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,TRANSGENDER,10-14,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,TRANSGENDER,15-24,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,TRANSGENDER,25-34,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,TRANSGENDER,35-44,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,TRANSGENDER,45-54,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,TRANSGENDER,55-64,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,TRANSGENDER,65-74,0,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,URBAN,TRANSGENDER,75 AND ABOVE,0,0
