province_name,district_code,district_name,area_name,area_type,marital_status,household_head_relationship,gender,count
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MARRIED,HEAD,ALL SEXES,118433
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MARRIED,HEAD,MALE,117026
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MARRIED,HEAD,FEMALE,1407
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MARRIED,HEAD,TRANSGENDER,NA
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MARRIED,SPOUSE,ALL SEXES,121223
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MARRIED,SPOUSE,MALE,432
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MARRIED,SPOUSE,FEMALE,120791
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MARRIED,SPOUSE,TRANSGENDER,NA
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,ALL SEXES,4701
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,MALE,3771
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,FEMALE,930
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,ALL SEXES,3425
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,MALE,116
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,FEMALE,3309
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,ALL SEXES,68
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,MALE,38
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,FEMALE,30
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,ALL SEXES,1178
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,MALE,317
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,FEMALE,861
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,TRANSGENDER,NA
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,ALL SEXES,1625
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,MALE,1428
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,FEMALE,197
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,TRANSGENDER,NA
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,ALL SEXES,3937
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,MALE,2203
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,FEMALE,1734
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,TRANSGENDER,NA
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MARRIED,NON-RELATIVE,ALL SEXES,2501
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MARRIED,NON-RELATIVE,MALE,1433
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MARRIED,NON-RELATIVE,FEMALE,1068
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MARRIED,NON-RELATIVE,TRANSGENDER,NA
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,WIDOWED,HEAD,ALL SEXES,4334
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,WIDOWED,HEAD,MALE,951
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,WIDOWED,HEAD,FEMALE,3383
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,WIDOWED,HEAD,TRANSGENDER,NA
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,WIDOWED,SPOUSE,ALL SEXES,NA
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,WIDOWED,SPOUSE,MALE,NA
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,WIDOWED,SPOUSE,FEMALE,NA
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,WIDOWED,SPOUSE,TRANSGENDER,NA
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,ALL SEXES,101
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,MALE,39
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,FEMALE,62
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,ALL SEXES,53
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,MALE,2
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,FEMALE,51
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,ALL SEXES,1
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,MALE,NA
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,FEMALE,1
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,ALL SEXES,3135
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,MALE,135
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,FEMALE,3000
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,TRANSGENDER,NA
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,ALL SEXES,96
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,MALE,19
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,FEMALE,77
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,TRANSGENDER,NA
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,ALL SEXES,270
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,MALE,22
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,FEMALE,248
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,TRANSGENDER,NA
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,ALL SEXES,69
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,MALE,6
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,FEMALE,63
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,TRANSGENDER,NA
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,DIVORCED,HEAD,ALL SEXES,72
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,DIVORCED,HEAD,MALE,17
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,DIVORCED,HEAD,FEMALE,55
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,DIVORCED,HEAD,TRANSGENDER,NA
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,DIVORCED,SPOUSE,ALL SEXES,NA
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,DIVORCED,SPOUSE,MALE,NA
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,DIVORCED,SPOUSE,FEMALE,NA
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,DIVORCED,SPOUSE,TRANSGENDER,NA
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,ALL SEXES,62
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,MALE,30
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,FEMALE,32
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,ALL SEXES,1
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,MALE,NA
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,FEMALE,1
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,ALL SEXES,NA
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,MALE,NA
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,FEMALE,NA
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,ALL SEXES,8
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,MALE,3
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,FEMALE,5
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,TRANSGENDER,NA
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,ALL SEXES,18
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,MALE,4
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,FEMALE,14
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,TRANSGENDER,NA
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,ALL SEXES,12
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,MALE,4
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,FEMALE,8
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,TRANSGENDER,NA
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,ALL SEXES,1
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,MALE,1
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,FEMALE,NA
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,TRANSGENDER,NA
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,TOTAL,HEAD,ALL SEXES,100163
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,TOTAL,HEAD,MALE,96349
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,TOTAL,HEAD,FEMALE,3812
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,TOTAL,HEAD,TRANSGENDER,2
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,TOTAL,SPOUSE,ALL SEXES,97382
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,TOTAL,SPOUSE,MALE,365
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,TOTAL,SPOUSE,FEMALE,97017
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,TOTAL,SPOUSE,TRANSGENDER,NA
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,TOTAL,SON/DAUGHTER,ALL SEXES,82562
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,TOTAL,SON/DAUGHTER,MALE,46691
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,TOTAL,SON/DAUGHTER,FEMALE,35869
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,TOTAL,SON/DAUGHTER,TRANSGENDER,2
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,ALL SEXES,3044
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,MALE,95
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,FEMALE,2949
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,TRANSGENDER,NA
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,ALL SEXES,529
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,MALE,300
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,FEMALE,229
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
