province_name,district_code,district_name,area_name,area_type,gender,count
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,TOTAL,TRANSGENDER,0
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,RURAL,ALL SEXES,16775
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,RURAL,MALE,16273
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,RURAL,FEMALE,502
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,RURAL,TRANSGENDER,0
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,URBAN,ALL SEXES,4811
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,URBAN,MALE,4477
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,URBAN,FEMALE,334
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,URBAN,TRANSGENDER,0
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,TOTAL,ALL SEXES,18250
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,TOTAL,MALE,17736
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,TOTAL,FEMALE,514
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,TOTAL,TRANSGENDER,0
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,RURAL,ALL SEXES,13609
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,RURAL,MALE,13260
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,RURAL,FEMALE,349
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,RURAL,TRANSGENDER,0
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,URBAN,ALL SEXES,4641
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,URBAN,MALE,4476
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,URBAN,FEMALE,165
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,URBAN,TRANSGENDER,0
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,TOTAL,ALL SEXES,46301
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,TOTAL,MALE,45434
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,TOTAL,FEMALE,867
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,TOTAL,TRANSGENDER,0
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,RURAL,ALL SEXES,41921
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,RURAL,MALE,41144
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,RURAL,FEMALE,777
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,RURAL,TRANSGENDER,0
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,URBAN,ALL SEXES,4380
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,URBAN,MALE,4290
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,URBAN,FEMALE,90
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,URBAN,TRANSGENDER,0
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,TOTAL,ALL SEXES,9124
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,TOTAL,MALE,8896
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,TOTAL,FEMALE,228
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,TOTAL,TRANSGENDER,0
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,RURAL,ALL SEXES,2633
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,RURAL,MALE,2593
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,RURAL,FEMALE,40
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,RURAL,TRANSGENDER,0
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,URBAN,ALL SEXES,6491
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,URBAN,MALE,6303
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,URBAN,FEMALE,188
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,URBAN,TRANSGENDER,0
