province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,70 - 74,4617,27.42,TOTAL LITERATE,1266
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,4844,24.53,TOTAL LITERATE,1188
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,10 AND ABOVE,475995,52.97,FORMAL LITERATE,239585
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,10 - 14,98420,64.13,FORMAL LITERATE,61528
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,15 - 19,85226,60.81,FORMAL LITERATE,50024
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,20 - 24,65606,55.05,FORMAL LITERATE,34489
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,25 - 29,54347,51.74,FORMAL LITERATE,26593
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,30 - 34,42563,50.29,FORMAL LITERATE,20093
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,35 - 39,33181,49.15,FORMAL LITERATE,15250
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,40 - 44,23529,43.75,FORMAL LITERATE,9510
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,45 - 49,18576,39.46,FORMAL LITERATE,6650
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,50 - 54,16675,37,FORMAL LITERATE,5551
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,55 - 59,11589,33.68,FORMAL LITERATE,3442
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,60 - 64,9758,30.35,FORMAL LITERATE,2559
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,65 - 69,7064,30.32,FORMAL LITERATE,1845
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,70 - 74,4617,27.42,FORMAL LITERATE,1061
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,4844,24.53,FORMAL LITERATE,990
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,10 AND ABOVE,475995,52.97,INFORMAL LITERATE,12561
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,10 - 14,98420,64.13,INFORMAL LITERATE,1590
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,15 - 19,85226,60.81,INFORMAL LITERATE,1798
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,20 - 24,65606,55.05,INFORMAL LITERATE,1627
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,25 - 29,54347,51.74,INFORMAL LITERATE,1524
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,30 - 34,42563,50.29,INFORMAL LITERATE,1314
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,35 - 39,33181,49.15,INFORMAL LITERATE,1060
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,40 - 44,23529,43.75,INFORMAL LITERATE,785
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,45 - 49,18576,39.46,INFORMAL LITERATE,680
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,50 - 54,16675,37,INFORMAL LITERATE,619
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,55 - 59,11589,33.68,INFORMAL LITERATE,461
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,60 - 64,9758,30.35,INFORMAL LITERATE,403
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,65 - 69,7064,30.32,INFORMAL LITERATE,297
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,70 - 74,4617,27.42,INFORMAL LITERATE,205
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,4844,24.53,INFORMAL LITERATE,198
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,10 AND ABOVE,243215,69,ILLITERATE,75386
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,10 - 14,52536,73.14,ILLITERATE,14112
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,15 - 19,42003,75.27,ILLITERATE,10386
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,20 - 24,31040,73.51,ILLITERATE,8222
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,25 - 29,26129,72.51,ILLITERATE,7183
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,30 - 34,21557,71.57,ILLITERATE,6128
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,35 - 39,17909,70.42,ILLITERATE,5298
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,40 - 44,12184,65,ILLITERATE,4264
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,45 - 49,9460,60.25,ILLITERATE,3760
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,50 - 54,9251,54.02,ILLITERATE,4254
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,55 - 59,6228,50.48,ILLITERATE,3084
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,60 - 64,5174,46.13,ILLITERATE,2787
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,65 - 69,3911,45.13,ILLITERATE,2146
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,70 - 74,2798,38.56,ILLITERATE,1719
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,75 AND ABOVE,3035,32.69,ILLITERATE,2043
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,10 AND ABOVE,243215,69,TOTAL LITERATE,167829
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,10 - 14,52536,73.14,TOTAL LITERATE,38424
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,15 - 19,42003,75.27,TOTAL LITERATE,31617
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,20 - 24,31040,73.51,TOTAL LITERATE,22818
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,25 - 29,26129,72.51,TOTAL LITERATE,18946
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,30 - 34,21557,71.57,TOTAL LITERATE,15429
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,35 - 39,17909,70.42,TOTAL LITERATE,12611
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,40 - 44,12184,65,TOTAL LITERATE,7920
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,45 - 49,9460,60.25,TOTAL LITERATE,5700
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,50 - 54,9251,54.02,TOTAL LITERATE,4997
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,55 - 59,6228,50.48,TOTAL LITERATE,3144
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,60 - 64,5174,46.13,TOTAL LITERATE,2387
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,65 - 69,3911,45.13,TOTAL LITERATE,1765
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,70 - 74,2798,38.56,TOTAL LITERATE,1079
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,75 AND ABOVE,3035,32.69,TOTAL LITERATE,992
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,10 AND ABOVE,243215,69,FORMAL LITERATE,162994
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,10 - 14,52536,73.14,FORMAL LITERATE,37757
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,15 - 19,42003,75.27,FORMAL LITERATE,30999
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,20 - 24,31040,73.51,FORMAL LITERATE,22305
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,25 - 29,26129,72.51,FORMAL LITERATE,18496
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,30 - 34,21557,71.57,FORMAL LITERATE,14979
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,35 - 39,17909,70.42,FORMAL LITERATE,12180
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,40 - 44,12184,65,FORMAL LITERATE,7639
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,45 - 49,9460,60.25,FORMAL LITERATE,5419
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,50 - 54,9251,54.02,FORMAL LITERATE,4699
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,55 - 59,6228,50.48,FORMAL LITERATE,2917
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,60 - 64,5174,46.13,FORMAL LITERATE,2162
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,65 - 69,3911,45.13,FORMAL LITERATE,1612
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,70 - 74,2798,38.56,FORMAL LITERATE,956
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,75 AND ABOVE,3035,32.69,FORMAL LITERATE,874
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,10 AND ABOVE,243215,69,INFORMAL LITERATE,4835
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,10 - 14,52536,73.14,INFORMAL LITERATE,667
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,15 - 19,42003,75.27,INFORMAL LITERATE,618
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,20 - 24,31040,73.51,INFORMAL LITERATE,513
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,25 - 29,26129,72.51,INFORMAL LITERATE,450
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,30 - 34,21557,71.57,INFORMAL LITERATE,450
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,35 - 39,17909,70.42,INFORMAL LITERATE,431
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,40 - 44,12184,65,INFORMAL LITERATE,281
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,45 - 49,9460,60.25,INFORMAL LITERATE,281
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,50 - 54,9251,54.02,INFORMAL LITERATE,298
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,55 - 59,6228,50.48,INFORMAL LITERATE,227
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,60 - 64,5174,46.13,INFORMAL LITERATE,225
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,65 - 69,3911,45.13,INFORMAL LITERATE,153
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,70 - 74,2798,38.56,INFORMAL LITERATE,123
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,75 AND ABOVE,3035,32.69,INFORMAL LITERATE,118
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,10 AND ABOVE,232719,36.22,ILLITERATE,148428
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,10 - 14,45884,53.82,ILLITERATE,21190
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,15 - 19,43210,46.74,ILLITERATE,23013
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,20 - 24,34559,38.47,ILLITERATE,21264
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,25 - 29,28212,32.5,ILLITERATE,19043
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,30 - 34,20996,28.44,ILLITERATE,15025
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,35 - 39,15270,24.22,ILLITERATE,11572
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,40 - 44,11339,20.93,ILLITERATE,8966
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,45 - 49,9108,17.87,ILLITERATE,7480
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,50 - 54,7424,15.8,ILLITERATE,6251
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,55 - 59,5359,14.16,ILLITERATE,4600
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,60 - 64,4581,12.55,ILLITERATE,4006
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,65 - 69,3152,11.93,ILLITERATE,2776
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,70 - 74,1817,10.29,ILLITERATE,1630
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,75 AND ABOVE,1808,10.84,ILLITERATE,1612
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,10 AND ABOVE,232719,36.22,TOTAL LITERATE,84291
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,10 - 14,45884,53.82,TOTAL LITERATE,24694
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,15 - 19,43210,46.74,TOTAL LITERATE,20197
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,20 - 24,34559,38.47,TOTAL LITERATE,13295
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,25 - 29,28212,32.5,TOTAL LITERATE,9169
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,30 - 34,20996,28.44,TOTAL LITERATE,5971
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,35 - 39,15270,24.22,TOTAL LITERATE,3698
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,40 - 44,11339,20.93,TOTAL LITERATE,2373
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,45 - 49,9108,17.87,TOTAL LITERATE,1628
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,50 - 54,7424,15.8,TOTAL LITERATE,1173
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,55 - 59,5359,14.16,TOTAL LITERATE,759
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,60 - 64,4581,12.55,TOTAL LITERATE,575
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,65 - 69,3152,11.93,TOTAL LITERATE,376
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,70 - 74,1817,10.29,TOTAL LITERATE,187
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,75 AND ABOVE,1808,10.84,TOTAL LITERATE,196
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,10 AND ABOVE,232719,36.22,FORMAL LITERATE,76569
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,10 - 14,45884,53.82,FORMAL LITERATE,23771
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,15 - 19,43210,46.74,FORMAL LITERATE,19018
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,20 - 24,34559,38.47,FORMAL LITERATE,12181
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,25 - 29,28212,32.5,FORMAL LITERATE,8095
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,30 - 34,20996,28.44,FORMAL LITERATE,5109
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,35 - 39,15270,24.22,FORMAL LITERATE,3070
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,40 - 44,11339,20.93,FORMAL LITERATE,1869
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,45 - 49,9108,17.87,FORMAL LITERATE,1229
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,50 - 54,7424,15.8,FORMAL LITERATE,852
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,55 - 59,5359,14.16,FORMAL LITERATE,525
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,60 - 64,4581,12.55,FORMAL LITERATE,397
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,65 - 69,3152,11.93,FORMAL LITERATE,232
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,70 - 74,1817,10.29,FORMAL LITERATE,105
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,75 AND ABOVE,1808,10.84,FORMAL LITERATE,116
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,10 AND ABOVE,232719,36.22,INFORMAL LITERATE,7722
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,10 - 14,45884,53.82,INFORMAL LITERATE,923
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,15 - 19,43210,46.74,INFORMAL LITERATE,1179
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,20 - 24,34559,38.47,INFORMAL LITERATE,1114
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,25 - 29,28212,32.5,INFORMAL LITERATE,1074
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,30 - 34,20996,28.44,INFORMAL LITERATE,862
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,35 - 39,15270,24.22,INFORMAL LITERATE,628
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,40 - 44,11339,20.93,INFORMAL LITERATE,504
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,45 - 49,9108,17.87,INFORMAL LITERATE,399
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,50 - 54,7424,15.8,INFORMAL LITERATE,321
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,55 - 59,5359,14.16,INFORMAL LITERATE,234
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,60 - 64,4581,12.55,INFORMAL LITERATE,178
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,65 - 69,3152,11.93,INFORMAL LITERATE,144
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,70 - 74,1817,10.29,INFORMAL LITERATE,82
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,75 AND ABOVE,1808,10.84,INFORMAL LITERATE,80
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,TRANSGENDER,10 AND ABOVE,61,42.62,ILLITERATE,35
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,TRANSGENDER,10 - 14,0,0,ILLITERATE,0
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,TRANSGENDER,15 - 19,13,61.54,ILLITERATE,5
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,TRANSGENDER,20 - 24,7,42.86,ILLITERATE,4
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,TRANSGENDER,25 - 29,6,33.33,ILLITERATE,4
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,TRANSGENDER,30 - 34,10,70,ILLITERATE,3
