province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,"2,000 - 4,999",4,TRANSGENDER,0
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,"1,000 - 1,999",17,ALL SEXES,22167
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,"1,000 - 1,999",17,MALE,11149
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,"1,000 - 1,999",17,FEMALE,11018
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,"1,000 - 1,999",17,TRANSGENDER,0
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,500 - 999,49,ALL SEXES,36384
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,500 - 999,49,MALE,18449
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,500 - 999,49,FEMALE,17934
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,500 - 999,49,TRANSGENDER,1
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,200 - 499,68,ALL SEXES,22001
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,200 - 499,68,MALE,11474
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,200 - 499,68,FEMALE,10527
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,200 - 499,68,TRANSGENDER,0
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,LESS THAN 200,129,ALL SEXES,11515
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,LESS THAN 200,129,MALE,5963
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,LESS THAN 200,129,FEMALE,5552
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,LESS THAN 200,129,TRANSGENDER,0
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,UN-INHABITED,23,ALL SEXES,0
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,UN-INHABITED,23,MALE,0
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,UN-INHABITED,23,FEMALE,0
BALOCHISTAN,122,PISHIN DISTRICT,BARSHORE SUB-TEHSIL,UN-INHABITED,23,TRANSGENDER,0
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,TOTAL,15,ALL SEXES,102700
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,TOTAL,15,MALE,53635
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,TOTAL,15,FEMALE,49057
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,TOTAL,15,TRANSGENDER,8
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,"5,000 AND ABOVE",8,ALL SEXES,88213
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,"5,000 AND ABOVE",8,MALE,46186
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,"5,000 AND ABOVE",8,FEMALE,42021
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,"5,000 AND ABOVE",8,TRANSGENDER,6
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,"2,000 - 4,999",4,ALL SEXES,10944
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,"2,000 - 4,999",4,MALE,5601
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,"2,000 - 4,999",4,FEMALE,5342
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,"2,000 - 4,999",4,TRANSGENDER,1
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,"1,000 - 1,999",1,ALL SEXES,1810
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,"1,000 - 1,999",1,MALE,935
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,"1,000 - 1,999",1,FEMALE,875
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,"1,000 - 1,999",1,TRANSGENDER,0
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,500 - 999,2,ALL SEXES,1733
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,500 - 999,2,MALE,913
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,500 - 999,2,FEMALE,819
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,500 - 999,2,TRANSGENDER,1
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,200 - 499,-,ALL SEXES,0
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,200 - 499,-,MALE,0
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,200 - 499,-,FEMALE,0
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,200 - 499,-,TRANSGENDER,0
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,LESS THAN 200,-,ALL SEXES,0
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,LESS THAN 200,-,MALE,0
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,LESS THAN 200,-,FEMALE,0
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,LESS THAN 200,-,TRANSGENDER,0
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,UN-INHABITED,-,ALL SEXES,0
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,UN-INHABITED,-,MALE,0
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,UN-INHABITED,-,FEMALE,0
BALOCHISTAN,122,PISHIN DISTRICT,HURRAM ZAI SUB-TEHSIL,UN-INHABITED,-,TRANSGENDER,0
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,TOTAL,26,ALL SEXES,97469
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,TOTAL,26,MALE,51149
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,TOTAL,26,FEMALE,46315
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,TOTAL,26,TRANSGENDER,5
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,"5,000 AND ABOVE",6,ALL SEXES,51427
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,"5,000 AND ABOVE",6,MALE,27051
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,"5,000 AND ABOVE",6,FEMALE,24372
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,"5,000 AND ABOVE",6,TRANSGENDER,4
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,"2,000 - 4,999",10,ALL SEXES,36724
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,"2,000 - 4,999",10,MALE,19215
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,"2,000 - 4,999",10,FEMALE,17508
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,"2,000 - 4,999",10,TRANSGENDER,1
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,"1,000 - 1,999",4,ALL SEXES,5079
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,"1,000 - 1,999",4,MALE,2647
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,"1,000 - 1,999",4,FEMALE,2432
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,"1,000 - 1,999",4,TRANSGENDER,0
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,500 - 999,5,ALL SEXES,3813
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,500 - 999,5,MALE,2014
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,500 - 999,5,FEMALE,1799
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,500 - 999,5,TRANSGENDER,0
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,200 - 499,1,ALL SEXES,426
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,200 - 499,1,MALE,222
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,200 - 499,1,FEMALE,204
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,200 - 499,1,TRANSGENDER,0
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,LESS THAN 200,-,ALL SEXES,0
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,LESS THAN 200,-,MALE,0
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,LESS THAN 200,-,FEMALE,0
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,LESS THAN 200,-,TRANSGENDER,0
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,UN-INHABITED,-,ALL SEXES,0
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,UN-INHABITED,-,MALE,0
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,UN-INHABITED,-,FEMALE,0
BALOCHISTAN,122,PISHIN DISTRICT,KAREZAT SUB-TEHSIL,UN-INHABITED,-,TRANSGENDER,0
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,TOTAL,38,ALL SEXES,272063
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,TOTAL,38,MALE,140788
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,TOTAL,38,FEMALE,131260
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,TOTAL,38,TRANSGENDER,15
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,"5,000 AND ABOVE",15,ALL SEXES,225565
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,"5,000 AND ABOVE",15,MALE,116722
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,"5,000 AND ABOVE",15,FEMALE,108830
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,"5,000 AND ABOVE",15,TRANSGENDER,13
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,"2,000 - 4,999",12,ALL SEXES,41041
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,"2,000 - 4,999",12,MALE,21254
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,"2,000 - 4,999",12,FEMALE,19786
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,"2,000 - 4,999",12,TRANSGENDER,1
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,"1,000 - 1,999",1,ALL SEXES,1655
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,"1,000 - 1,999",1,MALE,856
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,"1,000 - 1,999",1,FEMALE,798
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,"1,000 - 1,999",1,TRANSGENDER,1
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,500 - 999,2,ALL SEXES,1409
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,500 - 999,2,MALE,698
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,500 - 999,2,FEMALE,711
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,500 - 999,2,TRANSGENDER,0
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,200 - 499,6,ALL SEXES,2080
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,200 - 499,6,MALE,1092
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,200 - 499,6,FEMALE,988
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,200 - 499,6,TRANSGENDER,0
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,LESS THAN 200,2,ALL SEXES,313
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,LESS THAN 200,2,MALE,166
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,LESS THAN 200,2,FEMALE,147
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,LESS THAN 200,2,TRANSGENDER,0
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,UN-INHABITED,-,ALL SEXES,0
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,UN-INHABITED,-,MALE,0
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,UN-INHABITED,-,FEMALE,0
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN TEHSIL,UN-INHABITED,-,TRANSGENDER,0
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,TOTAL,9,ALL SEXES,18452
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,TOTAL,9,MALE,9615
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,TOTAL,9,FEMALE,8836
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,TOTAL,9,TRANSGENDER,1
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,"5,000 AND ABOVE",1,ALL SEXES,12429
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,"5,000 AND ABOVE",1,MALE,6468
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,"5,000 AND ABOVE",1,FEMALE,5960
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,"5,000 AND ABOVE",1,TRANSGENDER,1
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,"2,000 - 4,999",-,ALL SEXES,0
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,"2,000 - 4,999",-,MALE,0
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,"2,000 - 4,999",-,FEMALE,0
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,"2,000 - 4,999",-,TRANSGENDER,0
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,"1,000 - 1,999",2,ALL SEXES,2700
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,"1,000 - 1,999",2,MALE,1396
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,"1,000 - 1,999",2,FEMALE,1304
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,"1,000 - 1,999",2,TRANSGENDER,0
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,500 - 999,3,ALL SEXES,2380
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,500 - 999,3,MALE,1262
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,500 - 999,3,FEMALE,1118
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,500 - 999,3,TRANSGENDER,0
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,200 - 499,2,ALL SEXES,863
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,200 - 499,2,MALE,451
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,200 - 499,2,FEMALE,412
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,200 - 499,2,TRANSGENDER,0
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,LESS THAN 200,1,ALL SEXES,80
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,LESS THAN 200,1,MALE,38
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,LESS THAN 200,1,FEMALE,42
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,LESS THAN 200,1,TRANSGENDER,0
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,UN-INHABITED,-,ALL SEXES,0
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,UN-INHABITED,-,MALE,0
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,UN-INHABITED,-,FEMALE,0
BALOCHISTAN,122,PISHIN DISTRICT,SARANAN TEHSIL,UN-INHABITED,-,TRANSGENDER,0
