province_name,district_code,district_name,area_name,area_type,gender,marital_status,age_group,count
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,MARRIED,45-49,17871
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,MARRIED,50-54,15737
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,MARRIED,55-59,10578
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,MARRIED,60-64,8462
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,MARRIED,65-69,5816
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,MARRIED,70-74,3627
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,MARRIED,75 AND ABOVE,3435
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,WIDOWED,15 AND ABOVE,8059
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,WIDOWED,15-19,44
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,WIDOWED,20-24,57
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,WIDOWED,25-29,94
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,WIDOWED,30-34,140
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,WIDOWED,35-39,262
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,WIDOWED,40-44,400
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,WIDOWED,45-49,575
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,WIDOWED,50-54,819
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,WIDOWED,55-59,936
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,WIDOWED,60-64,1237
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,WIDOWED,65-69,1189
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,WIDOWED,70-74,948
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,WIDOWED,75 AND ABOVE,1358
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,DIVORCED,15 AND ABOVE,174
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,DIVORCED,15-19,32
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,DIVORCED,20-24,28
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,DIVORCED,25-29,13
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,DIVORCED,30-34,21
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,DIVORCED,35-39,25
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,DIVORCED,40-44,14
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,DIVORCED,45-49,11
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,DIVORCED,50-54,9
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,DIVORCED,55-59,7
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,DIVORCED,60-64,8
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,DIVORCED,65-69,1
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,DIVORCED,70-74,3
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,ALL SEXES,DIVORCED,75 AND ABOVE,2
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,TOTAL,15 AND ABOVE,190679
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,TOTAL,15-19,42003
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,TOTAL,20-24,31040
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,TOTAL,25-29,26129
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,TOTAL,30-34,21557
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,TOTAL,35-39,17909
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,TOTAL,40-44,12184
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,TOTAL,45-49,9460
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,TOTAL,50-54,9251
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,TOTAL,55-59,6228
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,TOTAL,60-64,5174
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,TOTAL,65-69,3911
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,TOTAL,70-74,2798
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,TOTAL,75 AND ABOVE,3035
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,NEVER MARRIED,15 AND ABOVE,62682
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,NEVER MARRIED,15-19,38137
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,NEVER MARRIED,20-24,16491
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,NEVER MARRIED,25-29,5632
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,NEVER MARRIED,30-34,1491
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,NEVER MARRIED,35-39,432
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,NEVER MARRIED,40-44,184
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,NEVER MARRIED,45-49,67
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,NEVER MARRIED,50-54,65
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,NEVER MARRIED,55-59,54
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,NEVER MARRIED,60-64,30
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,NEVER MARRIED,65-69,35
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,NEVER MARRIED,70-74,28
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,NEVER MARRIED,75 AND ABOVE,36
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,MARRIED,15 AND ABOVE,126764
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,MARRIED,15-19,3829
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,MARRIED,20-24,14522
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,MARRIED,25-29,20477
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,MARRIED,30-34,20036
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,MARRIED,35-39,17452
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,MARRIED,40-44,11951
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,MARRIED,45-49,9335
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,MARRIED,50-54,9122
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,MARRIED,55-59,6098
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,MARRIED,60-64,5024
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,MARRIED,65-69,3715
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,MARRIED,70-74,2573
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,MARRIED,75 AND ABOVE,2630
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,WIDOWED,15 AND ABOVE,1174
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,WIDOWED,15-19,18
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,WIDOWED,20-24,13
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,WIDOWED,25-29,18
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,WIDOWED,30-34,24
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,WIDOWED,35-39,25
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,WIDOWED,40-44,47
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,WIDOWED,45-49,54
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,WIDOWED,50-54,60
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,WIDOWED,55-59,75
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,WIDOWED,60-64,116
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,WIDOWED,65-69,160
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,WIDOWED,70-74,196
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,WIDOWED,75 AND ABOVE,368
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,DIVORCED,15 AND ABOVE,59
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,DIVORCED,15-19,19
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,DIVORCED,20-24,14
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,DIVORCED,25-29,2
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,DIVORCED,30-34,6
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,DIVORCED,35-39,0
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,DIVORCED,40-44,2
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,DIVORCED,45-49,4
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,DIVORCED,50-54,4
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,DIVORCED,55-59,1
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,DIVORCED,60-64,4
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,DIVORCED,65-69,1
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,DIVORCED,70-74,1
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,MALE,DIVORCED,75 AND ABOVE,1
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,TOTAL,15 AND ABOVE,186835
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,TOTAL,15-19,43210
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,TOTAL,20-24,34559
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,TOTAL,25-29,28212
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,TOTAL,30-34,20996
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,TOTAL,35-39,15270
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,TOTAL,40-44,11339
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,TOTAL,45-49,9108
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,TOTAL,50-54,7424
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,TOTAL,55-59,5359
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,TOTAL,60-64,4581
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,TOTAL,65-69,3152
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,TOTAL,70-74,1817
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,TOTAL,75 AND ABOVE,1808
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,NEVER MARRIED,15 AND ABOVE,49508
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,NEVER MARRIED,15-19,30957
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,NEVER MARRIED,20-24,11856
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,NEVER MARRIED,25-29,4820
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,NEVER MARRIED,30-34,1277
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,NEVER MARRIED,35-39,324
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,NEVER MARRIED,40-44,112
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,NEVER MARRIED,45-49,44
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,NEVER MARRIED,50-54,45
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,NEVER MARRIED,55-59,12
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,NEVER MARRIED,60-64,18
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,NEVER MARRIED,65-69,22
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,NEVER MARRIED,70-74,9
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,NEVER MARRIED,75 AND ABOVE,12
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,MARRIED,15 AND ABOVE,130327
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,MARRIED,15-19,12214
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,MARRIED,20-24,22645
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,MARRIED,25-29,23305
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,MARRIED,30-34,19588
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,MARRIED,35-39,14684
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,MARRIED,40-44,10862
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,MARRIED,45-49,8536
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,MARRIED,50-54,6615
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,MARRIED,55-59,4480
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,MARRIED,60-64,3438
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,MARRIED,65-69,2101
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,MARRIED,70-74,1054
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,MARRIED,75 AND ABOVE,805
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,WIDOWED,15 AND ABOVE,6885
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,WIDOWED,15-19,26
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,WIDOWED,20-24,44
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,WIDOWED,25-29,76
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,WIDOWED,30-34,116
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,WIDOWED,35-39,237
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,WIDOWED,40-44,353
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,WIDOWED,45-49,521
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,WIDOWED,50-54,759
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,WIDOWED,55-59,861
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,WIDOWED,60-64,1121
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,WIDOWED,65-69,1029
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,WIDOWED,70-74,752
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,WIDOWED,75 AND ABOVE,990
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,DIVORCED,15 AND ABOVE,115
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,DIVORCED,15-19,13
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,DIVORCED,20-24,14
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,DIVORCED,25-29,11
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,DIVORCED,30-34,15
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,DIVORCED,35-39,25
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,DIVORCED,40-44,12
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,DIVORCED,45-49,7
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,DIVORCED,50-54,5
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,DIVORCED,55-59,6
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,DIVORCED,60-64,4
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,DIVORCED,65-69,0
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,DIVORCED,70-74,2
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,FEMALE,DIVORCED,75 AND ABOVE,1
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,TRANSGENDER,TOTAL,15 AND ABOVE,61
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,TRANSGENDER,TOTAL,15-19,13
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,TRANSGENDER,TOTAL,20-24,7
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,TRANSGENDER,TOTAL,25-29,6
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,TRANSGENDER,TOTAL,30-34,10
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,TRANSGENDER,TOTAL,35-39,2
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,TRANSGENDER,TOTAL,40-44,6
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,TRANSGENDER,TOTAL,45-49,8
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,TRANSGENDER,TOTAL,50-54,0
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,TRANSGENDER,TOTAL,55-59,2
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,TRANSGENDER,TOTAL,60-64,3
BALOCHISTAN,122,PISHIN DISTRICT,PISHIN DISTRICT,TOTAL,TRANSGENDER,TOTAL,65-69,1
