province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,8 PERSONS,4,10505,7.38,1.56,2831,1.99,7.68,281
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,9 PERSONS,4,6939,4.88,1.63,2831,1.99,7.68,228
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,10 PERSONS AND ABOVE,4,10734,7.55,2,2831,1.99,7.68,702
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,1 PERSON,5,3372,2.37,1.27,817,0.57,8,13
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,2 PERSONS,5,19329,13.59,1.23,817,0.57,8,49
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,3 PERSONS,5,18969,13.33,1.28,817,0.57,8,80
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,4 PERSONS,5,20191,14.19,1.34,817,0.57,8,74
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,5 PERSONS,5,19719,13.86,1.38,817,0.57,8,77
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,6 PERSONS,5,18156,12.76,1.45,817,0.57,8,87
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,7 PERSONS,5,14342,10.08,1.48,817,0.57,8,72
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,8 PERSONS,5,10505,7.38,1.56,817,0.57,8,87
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,9 PERSONS,5,6939,4.88,1.63,817,0.57,8,70
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,10 PERSONS AND ABOVE,5,10734,7.55,2,817,0.57,8,208
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,1 PERSON,6,3372,2.37,1.27,378,0.27,8.79,6
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,2 PERSONS,6,19329,13.59,1.23,378,0.27,8.79,16
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,3 PERSONS,6,18969,13.33,1.28,378,0.27,8.79,21
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,4 PERSONS,6,20191,14.19,1.34,378,0.27,8.79,38
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,5 PERSONS,6,19719,13.86,1.38,378,0.27,8.79,40
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,6 PERSONS,6,18156,12.76,1.45,378,0.27,8.79,34
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,7 PERSONS,6,14342,10.08,1.48,378,0.27,8.79,26
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,8 PERSONS,6,10505,7.38,1.56,378,0.27,8.79,27
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,9 PERSONS,6,6939,4.88,1.63,378,0.27,8.79,28
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,10 PERSONS AND ABOVE,6,10734,7.55,2,378,0.27,8.79,142
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,1 PERSON,7,3372,2.37,1.27,702,0.49,5.6,19
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,2 PERSONS,7,19329,13.59,1.23,702,0.49,5.6,97
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,3 PERSONS,7,18969,13.33,1.28,702,0.49,5.6,94
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,4 PERSONS,7,20191,14.19,1.34,702,0.49,5.6,99
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,5 PERSONS,7,19719,13.86,1.38,702,0.49,5.6,82
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,6 PERSONS,7,18156,12.76,1.45,702,0.49,5.6,82
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,7 PERSONS,7,14342,10.08,1.48,702,0.49,5.6,67
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,8 PERSONS,7,10505,7.38,1.56,702,0.49,5.6,55
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,9 PERSONS,7,6939,4.88,1.63,702,0.49,5.6,36
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,10 PERSONS AND ABOVE,7,10734,7.55,2,702,0.49,5.6,71
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,1 PERSON,8,3372,2.37,1.27,126,0.09,7.78,3
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,2 PERSONS,8,19329,13.59,1.23,126,0.09,7.78,16
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,3 PERSONS,8,18969,13.33,1.28,126,0.09,7.78,13
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,4 PERSONS,8,20191,14.19,1.34,126,0.09,7.78,17
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,5 PERSONS,8,19719,13.86,1.38,126,0.09,7.78,10
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,6 PERSONS,8,18156,12.76,1.45,126,0.09,7.78,11
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,7 PERSONS,8,14342,10.08,1.48,126,0.09,7.78,12
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,8 PERSONS,8,10505,7.38,1.56,126,0.09,7.78,11
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,9 PERSONS,8,6939,4.88,1.63,126,0.09,7.78,3
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,10 PERSONS AND ABOVE,8,10734,7.55,2,126,0.09,7.78,30
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,1 PERSON,9 AND MORE,3372,2.37,1.27,303,0.21,6.01,7
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,2 PERSONS,9 AND MORE,19329,13.59,1.23,303,0.21,6.01,36
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,3 PERSONS,9 AND MORE,18969,13.33,1.28,303,0.21,6.01,37
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,4 PERSONS,9 AND MORE,20191,14.19,1.34,303,0.21,6.01,50
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,5 PERSONS,9 AND MORE,19719,13.86,1.38,303,0.21,6.01,33
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,6 PERSONS,9 AND MORE,18156,12.76,1.45,303,0.21,6.01,39
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,7 PERSONS,9 AND MORE,14342,10.08,1.48,303,0.21,6.01,25
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,8 PERSONS,9 AND MORE,10505,7.38,1.56,303,0.21,6.01,27
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,9 PERSONS,9 AND MORE,6939,4.88,1.63,303,0.21,6.01,14
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,10 PERSONS AND ABOVE,9 AND MORE,10734,7.55,2,303,0.21,6.01,35
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,1 PERSON,1,2457,2.24,1.2,85972,78.29,4.92,2185
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,2 PERSONS,1,15523,14.14,1.19,85972,78.29,4.92,13792
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,3 PERSONS,1,14987,13.65,1.22,85972,78.29,4.92,12996
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,4 PERSONS,1,15511,14.12,1.27,85972,78.29,4.92,12918
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,5 PERSONS,1,14993,13.65,1.3,85972,78.29,4.92,12043
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,6 PERSONS,1,13927,12.68,1.36,85972,78.29,4.92,10662
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,7 PERSONS,1,11097,10.1,1.4,85972,78.29,4.92,8167
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,8 PERSONS,1,8144,7.42,1.48,85972,78.29,4.92,5651
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,9 PERSONS,1,5396,4.91,1.53,85972,78.29,4.92,3534
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,10 PERSONS AND ABOVE,1,7782,7.09,1.84,85972,78.29,4.92,4024
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,1 PERSON,2,2457,2.24,1.2,16519,15.04,6.35,172
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,2 PERSONS,2,15523,14.14,1.19,16519,15.04,6.35,1223
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,3 PERSONS,2,14987,13.65,1.22,16519,15.04,6.35,1404
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,4 PERSONS,2,15511,14.12,1.27,16519,15.04,6.35,1855
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,5 PERSONS,2,14993,13.65,1.3,16519,15.04,6.35,2169
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,6 PERSONS,2,13927,12.68,1.36,16519,15.04,6.35,2332
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,7 PERSONS,2,11097,10.1,1.4,16519,15.04,6.35,2102
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,8 PERSONS,2,8144,7.42,1.48,16519,15.04,6.35,1764
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,9 PERSONS,2,5396,4.91,1.53,16519,15.04,6.35,1288
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,10 PERSONS AND ABOVE,2,7782,7.09,1.84,16519,15.04,6.35,2210
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,1 PERSON,3,2457,2.24,1.2,4265,3.88,7.06,52
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,2 PERSONS,3,15523,14.14,1.19,4265,3.88,7.06,295
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,3 PERSONS,3,14987,13.65,1.22,4265,3.88,7.06,320
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,4 PERSONS,3,15511,14.12,1.27,4265,3.88,7.06,422
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,5 PERSONS,3,14993,13.65,1.3,4265,3.88,7.06,481
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,6 PERSONS,3,13927,12.68,1.36,4265,3.88,7.06,547
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,7 PERSONS,3,11097,10.1,1.4,4265,3.88,7.06,499
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,8 PERSONS,3,8144,7.42,1.48,4265,3.88,7.06,405
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,9 PERSONS,3,5396,4.91,1.53,4265,3.88,7.06,350
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,10 PERSONS AND ABOVE,3,7782,7.09,1.84,4265,3.88,7.06,894
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,1 PERSON,4,2457,2.24,1.2,1631,1.49,7.68,24
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,2 PERSONS,4,15523,14.14,1.19,1631,1.49,7.68,66
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,3 PERSONS,4,14987,13.65,1.22,1631,1.49,7.68,104
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,4 PERSONS,4,15511,14.12,1.27,1631,1.49,7.68,139
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,5 PERSONS,4,14993,13.65,1.3,1631,1.49,7.68,158
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,6 PERSONS,4,13927,12.68,1.36,1631,1.49,7.68,233
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,7 PERSONS,4,11097,10.1,1.4,1631,1.49,7.68,204
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,8 PERSONS,4,8144,7.42,1.48,1631,1.49,7.68,185
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,9 PERSONS,4,5396,4.91,1.53,1631,1.49,7.68,129
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,10 PERSONS AND ABOVE,4,7782,7.09,1.84,1631,1.49,7.68,389
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,1 PERSON,5,2457,2.24,1.2,435,0.4,7.72,9
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,2 PERSONS,5,15523,14.14,1.19,435,0.4,7.72,30
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,3 PERSONS,5,14987,13.65,1.22,435,0.4,7.72,44
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,4 PERSONS,5,15511,14.12,1.27,435,0.4,7.72,38
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,5 PERSONS,5,14993,13.65,1.3,435,0.4,7.72,35
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,6 PERSONS,5,13927,12.68,1.36,435,0.4,7.72,44
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,7 PERSONS,5,11097,10.1,1.4,435,0.4,7.72,36
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,8 PERSONS,5,8144,7.42,1.48,435,0.4,7.72,55
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,9 PERSONS,5,5396,4.91,1.53,435,0.4,7.72,43
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,10 PERSONS AND ABOVE,5,7782,7.09,1.84,435,0.4,7.72,101
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,1 PERSON,6,2457,2.24,1.2,169,0.15,9.49,1
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,2 PERSONS,6,15523,14.14,1.19,169,0.15,9.49,7
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,3 PERSONS,6,14987,13.65,1.22,169,0.15,9.49,6
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,4 PERSONS,6,15511,14.12,1.27,169,0.15,9.49,10
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,5 PERSONS,6,14993,13.65,1.3,169,0.15,9.49,13
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,6 PERSONS,6,13927,12.68,1.36,169,0.15,9.49,12
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,7 PERSONS,6,11097,10.1,1.4,169,0.15,9.49,11
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,8 PERSONS,6,8144,7.42,1.48,169,0.15,9.49,14
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,9 PERSONS,6,5396,4.91,1.53,169,0.15,9.49,16
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,10 PERSONS AND ABOVE,6,7782,7.09,1.84,169,0.15,9.49,79
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,1 PERSON,7,2457,2.24,1.2,521,0.47,5.46,8
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,2 PERSONS,7,15523,14.14,1.19,521,0.47,5.46,74
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,3 PERSONS,7,14987,13.65,1.22,521,0.47,5.46,76
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,4 PERSONS,7,15511,14.12,1.27,521,0.47,5.46,80
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,5 PERSONS,7,14993,13.65,1.3,521,0.47,5.46,62
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,6 PERSONS,7,13927,12.68,1.36,521,0.47,5.46,61
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,7 PERSONS,7,11097,10.1,1.4,521,0.47,5.46,50
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,8 PERSONS,7,8144,7.42,1.48,521,0.47,5.46,40
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,9 PERSONS,7,5396,4.91,1.53,521,0.47,5.46,23
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,10 PERSONS AND ABOVE,7,7782,7.09,1.84,521,0.47,5.46,47
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,1 PERSON,8,2457,2.24,1.2,76,0.07,6.21,1
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,2 PERSONS,8,15523,14.14,1.19,76,0.07,6.21,12
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,3 PERSONS,8,14987,13.65,1.22,76,0.07,6.21,10
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,4 PERSONS,8,15511,14.12,1.27,76,0.07,6.21,9
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,5 PERSONS,8,14993,13.65,1.3,76,0.07,6.21,6
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,6 PERSONS,8,13927,12.68,1.36,76,0.07,6.21,7
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,7 PERSONS,8,11097,10.1,1.4,76,0.07,6.21,8
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,8 PERSONS,8,8144,7.42,1.48,76,0.07,6.21,9
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,9 PERSONS,8,5396,4.91,1.53,76,0.07,6.21,1
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,10 PERSONS AND ABOVE,8,7782,7.09,1.84,76,0.07,6.21,13
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,1 PERSON,9 AND MORE,2457,2.24,1.2,229,0.21,6.06,5
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,2 PERSONS,9 AND MORE,15523,14.14,1.19,229,0.21,6.06,24
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,3 PERSONS,9 AND MORE,14987,13.65,1.22,229,0.21,6.06,27
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,4 PERSONS,9 AND MORE,15511,14.12,1.27,229,0.21,6.06,40
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,5 PERSONS,9 AND MORE,14993,13.65,1.3,229,0.21,6.06,26
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,6 PERSONS,9 AND MORE,13927,12.68,1.36,229,0.21,6.06,29
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,7 PERSONS,9 AND MORE,11097,10.1,1.4,229,0.21,6.06,20
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,8 PERSONS,9 AND MORE,8144,7.42,1.48,229,0.21,6.06,21
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,9 PERSONS,9 AND MORE,5396,4.91,1.53,229,0.21,6.06,12
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,10 PERSONS AND ABOVE,9 AND MORE,7782,7.09,1.84,229,0.21,6.06,25
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,1 PERSON,1,915,2.82,1.48,18234,56.21,4.84,672
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,2 PERSONS,1,3806,11.73,1.41,18234,56.21,4.84,2842
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,3 PERSONS,1,3982,12.28,1.5,18234,56.21,4.84,2710
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,4 PERSONS,1,4680,14.43,1.58,18234,56.21,4.84,2934
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,5 PERSONS,1,4726,14.57,1.66,18234,56.21,4.84,2684
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,6 PERSONS,1,4229,13.04,1.73,18234,56.21,4.84,2208
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,7 PERSONS,1,3245,10,1.77,18234,56.21,4.84,1617
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,8 PERSONS,1,2361,7.28,1.86,18234,56.21,4.84,1078
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,9 PERSONS,1,1543,4.76,1.96,18234,56.21,4.84,660
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,10 PERSONS AND ABOVE,1,2952,9.1,2.42,18234,56.21,4.84,829
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,1 PERSON,2,915,2.82,1.48,9328,28.76,6.02,155
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,2 PERSONS,2,3806,11.73,1.41,9328,28.76,6.02,668
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,3 PERSONS,2,3982,12.28,1.5,9328,28.76,6.02,905
