province_name,district_code,district_name,area_name,area_type,gender,total_population,literacy_ratio,literacy_status,count
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,URBAN,FEMALE,15075,48.03,FORMAL LITERATE,7184
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,URBAN,FEMALE,15075,48.03,INFORMAL LITERATE,56
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,URBAN,TRANSGENDER,6,50,ILLITERATE,3
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,URBAN,TRANSGENDER,6,50,TOTAL LITERATE,3
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,URBAN,TRANSGENDER,6,50,FORMAL LITERATE,3
SINDH,087,MATIARI DISTRICT,MATIARI TALUKA,URBAN,TRANSGENDER,6,50,INFORMAL LITERATE,0
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,TOTAL,ALL SEXES,116085,49.14,ILLITERATE,59036
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,TOTAL,ALL SEXES,116085,49.14,TOTAL LITERATE,57049
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,TOTAL,ALL SEXES,116085,49.14,FORMAL LITERATE,56144
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,TOTAL,ALL SEXES,116085,49.14,INFORMAL LITERATE,905
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,TOTAL,MALE,59711,60.44,ILLITERATE,23620
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,TOTAL,MALE,59711,60.44,TOTAL LITERATE,36091
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,TOTAL,MALE,59711,60.44,FORMAL LITERATE,35635
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,TOTAL,MALE,59711,60.44,INFORMAL LITERATE,456
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,TOTAL,FEMALE,56360,37.18,ILLITERATE,35403
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,TOTAL,FEMALE,56360,37.18,TOTAL LITERATE,20957
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,TOTAL,FEMALE,56360,37.18,FORMAL LITERATE,20508
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,TOTAL,FEMALE,56360,37.18,INFORMAL LITERATE,449
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,TOTAL,TRANSGENDER,14,7.14,ILLITERATE,13
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,TOTAL,TRANSGENDER,14,7.14,TOTAL LITERATE,1
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,TOTAL,TRANSGENDER,14,7.14,FORMAL LITERATE,1
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,TOTAL,TRANSGENDER,14,7.14,INFORMAL LITERATE,0
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,RURAL,ALL SEXES,101032,46.17,ILLITERATE,54382
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,RURAL,ALL SEXES,101032,46.17,TOTAL LITERATE,46650
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,RURAL,ALL SEXES,101032,46.17,FORMAL LITERATE,45824
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,RURAL,ALL SEXES,101032,46.17,INFORMAL LITERATE,826
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,RURAL,MALE,51930,57.71,ILLITERATE,21960
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,RURAL,MALE,51930,57.71,TOTAL LITERATE,29970
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,RURAL,MALE,51930,57.71,FORMAL LITERATE,29543
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,RURAL,MALE,51930,57.71,INFORMAL LITERATE,427
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,RURAL,FEMALE,49088,33.98,ILLITERATE,32409
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,RURAL,FEMALE,49088,33.98,TOTAL LITERATE,16679
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,RURAL,FEMALE,49088,33.98,FORMAL LITERATE,16280
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,RURAL,FEMALE,49088,33.98,INFORMAL LITERATE,399
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,RURAL,TRANSGENDER,14,7.14,ILLITERATE,13
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,RURAL,TRANSGENDER,14,7.14,TOTAL LITERATE,1
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,RURAL,TRANSGENDER,14,7.14,FORMAL LITERATE,1
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,RURAL,TRANSGENDER,14,7.14,INFORMAL LITERATE,0
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,URBAN,ALL SEXES,15053,69.08,ILLITERATE,4654
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,URBAN,ALL SEXES,15053,69.08,TOTAL LITERATE,10399
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,URBAN,ALL SEXES,15053,69.08,FORMAL LITERATE,10320
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,URBAN,ALL SEXES,15053,69.08,INFORMAL LITERATE,79
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,URBAN,MALE,7781,78.67,ILLITERATE,1660
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,URBAN,MALE,7781,78.67,TOTAL LITERATE,6121
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,URBAN,MALE,7781,78.67,FORMAL LITERATE,6092
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,URBAN,MALE,7781,78.67,INFORMAL LITERATE,29
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,URBAN,FEMALE,7272,58.83,ILLITERATE,2994
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,URBAN,FEMALE,7272,58.83,TOTAL LITERATE,4278
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,URBAN,FEMALE,7272,58.83,FORMAL LITERATE,4228
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,URBAN,FEMALE,7272,58.83,INFORMAL LITERATE,50
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,URBAN,TRANSGENDER,0,0,ILLITERATE,0
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,URBAN,TRANSGENDER,0,0,TOTAL LITERATE,0
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,URBAN,TRANSGENDER,0,0,FORMAL LITERATE,0
SINDH,087,MATIARI DISTRICT,SAEEDABAD TALUKA,URBAN,TRANSGENDER,0,0,INFORMAL LITERATE,0
