province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,work_status,count
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,MALE,05-09,106,WORKING,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,MALE,10-14,62,WORKING,38
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,MALE,15-24,101,WORKING,71
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,MALE,25-34,69,WORKING,59
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,MALE,35-44,79,WORKING,62
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,MALE,45-54,35,WORKING,33
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,MALE,55-64,24,WORKING,17
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,MALE,65-74,8,WORKING,7
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,MALE,75 AND ABOVE,3,WORKING,2
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,MALE,ALL AGES,589,OTHER,47
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,MALE,BELOW 5 YEARS,102,OTHER,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,MALE,05-09,106,OTHER,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,MALE,10-14,62,OTHER,6
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,MALE,15-24,101,OTHER,17
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,MALE,25-34,69,OTHER,5
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,MALE,35-44,79,OTHER,13
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,MALE,45-54,35,OTHER,1
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,MALE,55-64,24,OTHER,3
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,MALE,65-74,8,OTHER,1
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,MALE,75 AND ABOVE,3,OTHER,1
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,FEMALE,ALL AGES,512,WORKING,23
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,FEMALE,BELOW 5 YEARS,97,WORKING,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,FEMALE,05-09,92,WORKING,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,FEMALE,10-14,53,WORKING,11
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,FEMALE,15-24,79,WORKING,3
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,FEMALE,25-34,69,WORKING,6
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,FEMALE,35-44,60,WORKING,3
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,FEMALE,45-54,27,WORKING,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,FEMALE,55-64,15,WORKING,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,FEMALE,65-74,10,WORKING,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,FEMALE,75 AND ABOVE,10,WORKING,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,FEMALE,ALL AGES,512,OTHER,27
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,FEMALE,BELOW 5 YEARS,97,OTHER,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,FEMALE,05-09,92,OTHER,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,FEMALE,10-14,53,OTHER,2
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,FEMALE,15-24,79,OTHER,8
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,FEMALE,25-34,69,OTHER,6
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,FEMALE,35-44,60,OTHER,2
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,FEMALE,45-54,27,OTHER,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,FEMALE,55-64,15,OTHER,2
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,FEMALE,65-74,10,OTHER,2
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,FEMALE,75 AND ABOVE,10,OTHER,5
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,TRANSGENDER,ALL AGES,0,WORKING,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,TRANSGENDER,BELOW 5 YEARS,0,WORKING,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,TRANSGENDER,05-09,0,WORKING,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,TRANSGENDER,10-14,0,WORKING,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,TRANSGENDER,15-24,0,WORKING,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,TRANSGENDER,25-34,0,WORKING,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,TRANSGENDER,35-44,0,WORKING,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,TRANSGENDER,45-54,0,WORKING,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,TRANSGENDER,55-64,0,WORKING,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,TRANSGENDER,65-74,0,WORKING,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0,WORKING,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,TRANSGENDER,ALL AGES,0,OTHER,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,TRANSGENDER,BELOW 5 YEARS,0,OTHER,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,TRANSGENDER,05-09,0,OTHER,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,TRANSGENDER,10-14,0,OTHER,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,TRANSGENDER,15-24,0,OTHER,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,TRANSGENDER,25-34,0,OTHER,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,TRANSGENDER,35-44,0,OTHER,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,TRANSGENDER,45-54,0,OTHER,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,TRANSGENDER,55-64,0,OTHER,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,TRANSGENDER,65-74,0,OTHER,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0,OTHER,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,ALL SEXES,ALL AGES,122,WORKING,44
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,ALL SEXES,BELOW 5 YEARS,8,WORKING,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,ALL SEXES,05-09,4,WORKING,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,ALL SEXES,10-14,5,WORKING,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,ALL SEXES,15-24,6,WORKING,3
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,ALL SEXES,25-34,21,WORKING,3
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,ALL SEXES,35-44,30,WORKING,12
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,ALL SEXES,45-54,24,WORKING,15
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,ALL SEXES,55-64,16,WORKING,8
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,ALL SEXES,65-74,7,WORKING,3
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,1,WORKING,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,ALL SEXES,ALL AGES,122,OTHER,48
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,ALL SEXES,BELOW 5 YEARS,8,OTHER,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,ALL SEXES,05-09,4,OTHER,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,ALL SEXES,10-14,5,OTHER,2
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,ALL SEXES,15-24,6,OTHER,2
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,ALL SEXES,25-34,21,OTHER,14
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,ALL SEXES,35-44,30,OTHER,12
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,ALL SEXES,45-54,24,OTHER,7
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,ALL SEXES,55-64,16,OTHER,7
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,ALL SEXES,65-74,7,OTHER,3
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,1,OTHER,1
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,MALE,ALL AGES,102,WORKING,42
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,MALE,BELOW 5 YEARS,4,WORKING,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,MALE,05-09,2,WORKING,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,MALE,10-14,2,WORKING,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,MALE,15-24,6,WORKING,3
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,MALE,25-34,18,WORKING,3
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,MALE,35-44,26,WORKING,11
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,MALE,45-54,23,WORKING,14
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,MALE,55-64,15,WORKING,8
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,MALE,65-74,5,WORKING,3
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,MALE,75 AND ABOVE,1,WORKING,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,MALE,ALL AGES,102,OTHER,44
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,MALE,BELOW 5 YEARS,4,OTHER,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,MALE,05-09,2,OTHER,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,MALE,10-14,2,OTHER,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,MALE,15-24,6,OTHER,2
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,MALE,25-34,18,OTHER,13
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,MALE,35-44,26,OTHER,12
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,MALE,45-54,23,OTHER,7
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,MALE,55-64,15,OTHER,7
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,MALE,65-74,5,OTHER,2
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,MALE,75 AND ABOVE,1,OTHER,1
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,FEMALE,ALL AGES,20,WORKING,2
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,FEMALE,BELOW 5 YEARS,4,WORKING,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,FEMALE,05-09,2,WORKING,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,FEMALE,10-14,3,WORKING,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,FEMALE,15-24,0,WORKING,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,FEMALE,25-34,3,WORKING,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,FEMALE,35-44,4,WORKING,1
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,FEMALE,45-54,1,WORKING,1
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,FEMALE,55-64,1,WORKING,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,FEMALE,65-74,2,WORKING,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,FEMALE,75 AND ABOVE,0,WORKING,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,FEMALE,ALL AGES,20,OTHER,4
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,FEMALE,BELOW 5 YEARS,4,OTHER,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,FEMALE,05-09,2,OTHER,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,FEMALE,10-14,3,OTHER,2
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,FEMALE,15-24,0,OTHER,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,FEMALE,25-34,3,OTHER,1
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,FEMALE,35-44,4,OTHER,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,FEMALE,45-54,1,OTHER,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,FEMALE,55-64,1,OTHER,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,FEMALE,65-74,2,OTHER,1
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,FEMALE,75 AND ABOVE,0,OTHER,0
