province_name,district_code,district_name,area_name,area_type,gender,household_head_relationship,age_group,count
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,HEAD,15 - 19,2123
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,SPOUSE,15 - 19,5552
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,15 - 19,61605
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,15 - 19,2468
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,15 - 19,910
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,15 - 19,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,15 - 19,4362
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,15 - 19,2669
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,15 - 19,1401
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,TOTAL,20 - 24,65928
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,HEAD,20 - 24,10238
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,SPOUSE,20 - 24,15336
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,20 - 24,29205
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,20 - 24,3485
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,20 - 24,319
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,20 - 24,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,20 - 24,4134
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,20 - 24,2394
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,20 - 24,817
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,TOTAL,25 - 29,59463
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,HEAD,25 - 29,17148
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,SPOUSE,25 - 29,20257
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,25 - 29,13612
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,25 - 29,2175
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,25 - 29,123
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,25 - 29,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,25 - 29,3512
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,25 - 29,1985
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,25 - 29,651
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,TOTAL,30 - 34,52893
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,HEAD,30 - 34,20187
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,SPOUSE,30 - 34,20800
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,30 - 34,5842
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,30 - 34,1184
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,30 - 34,59
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,30 - 34,2
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,30 - 34,2671
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,30 - 34,1576
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,30 - 34,572
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,TOTAL,35 - 39,48335
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,HEAD,35 - 39,22091
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,SPOUSE,35 - 39,19393
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,35 - 39,2688
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,35 - 39,570
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,35 - 39,26
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,35 - 39,69
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,35 - 39,1852
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,35 - 39,1152
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,35 - 39,494
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,TOTAL,40 - 44,36562
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,HEAD,40 - 44,17180
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,SPOUSE,40 - 44,15183
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,40 - 44,1129
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,40 - 44,236
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,40 - 44,2
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,40 - 44,343
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,40 - 44,1249
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,40 - 44,896
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,40 - 44,344
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,TOTAL,45 - 49,29698
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,HEAD,45 - 49,15452
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,SPOUSE,45 - 49,11188
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,45 - 49,407
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,45 - 49,99
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,45 - 49,1
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,45 - 49,797
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,45 - 49,834
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,45 - 49,653
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,45 - 49,267
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,TOTAL,50 - 54,21738
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,HEAD,50 - 54,11629
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,SPOUSE,50 - 54,7287
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,50 - 54,186
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,50 - 54,34
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,50 - 54,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,50 - 54,1208
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,50 - 54,636
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,50 - 54,552
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,50 - 54,206
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,TOTAL,55 - 59,15581
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,HEAD,55 - 59,8121
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,SPOUSE,55 - 59,4958
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,55 - 59,48
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,55 - 59,17
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,55 - 59,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,55 - 59,1503
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,55 - 59,355
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,55 - 59,415
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,55 - 59,164
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,TOTAL,60 - 64,14077
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,HEAD,60 - 64,7183
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,SPOUSE,60 - 64,3765
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,60 - 64,25
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,60 - 64,9
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,60 - 64,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,60 - 64,2137
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,60 - 64,271
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,60 - 64,534
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,60 - 64,153
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,TOTAL,65 - 69,9514
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,HEAD,65 - 69,5109
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,SPOUSE,65 - 69,1879
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,65 - 69,9
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,65 - 69,2
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,65 - 69,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,65 - 69,1836
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,65 - 69,187
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,65 - 69,385
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,65 - 69,107
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,TOTAL,70 - 74,6089
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,HEAD,70 - 74,3021
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,SPOUSE,70 - 74,890
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,70 - 74,1
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,70 - 74,4
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,70 - 74,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,70 - 74,1657
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,70 - 74,111
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,70 - 74,341
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,70 - 74,64
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,TOTAL,75 AND ABOVE,7067
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,HEAD,75 AND ABOVE,2915
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,SPOUSE,75 AND ABOVE,705
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,75 AND ABOVE,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,75 AND ABOVE,19
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,75 AND ABOVE,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,75 AND ABOVE,2706
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,75 AND ABOVE,94
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,75 AND ABOVE,527
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,75 AND ABOVE,101
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,TOTAL,ALL AGES,396922
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,HEAD,ALL AGES,130443
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,SPOUSE,ALL AGES,3784
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,SON/DAUGHTER,ALL AGES,220164
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,ALL AGES,322
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,ALL AGES,8341
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,FATHER/MOTHER,ALL AGES,1983
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,BROTHER/SISTER,ALL AGES,14604
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,OTHER RELATIVE,ALL AGES,11135
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,NON-RELATIVE,ALL AGES,6146
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,TOTAL,00 - 04,55896
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,HEAD,00 - 04,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,SPOUSE,00 - 04,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,SON/DAUGHTER,00 - 04,48637
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,00 - 04,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,00 - 04,4047
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,FATHER/MOTHER,00 - 04,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,BROTHER/SISTER,00 - 04,275
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,OTHER RELATIVE,00 - 04,2356
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,NON-RELATIVE,00 - 04,581
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,TOTAL,05 - 09,62428
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,HEAD,05 - 09,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,SPOUSE,05 - 09,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,SON/DAUGHTER,05 - 09,56264
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,05 - 09,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,05 - 09,2389
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,FATHER/MOTHER,05 - 09,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,BROTHER/SISTER,05 - 09,700
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,OTHER RELATIVE,05 - 09,2116
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,NON-RELATIVE,05 - 09,959
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,TOTAL,10 - 14,49813
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,HEAD,10 - 14,47
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,SPOUSE,10 - 14,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,SON/DAUGHTER,10 - 14,44519
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,10 - 14,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,10 - 14,1070
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,FATHER/MOTHER,10 - 14,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,BROTHER/SISTER,10 - 14,1389
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,OTHER RELATIVE,10 - 14,1373
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,NON-RELATIVE,10 - 14,1415
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,TOTAL,15 - 19,43146
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,HEAD,15 - 19,2076
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,SPOUSE,15 - 19,35
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,SON/DAUGHTER,15 - 19,35669
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,15 - 19,32
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,15 - 19,504
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,FATHER/MOTHER,15 - 19,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,BROTHER/SISTER,15 - 19,2546
