province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,marital_status,count
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,65-74,25,WIDOWED,9
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,14,WIDOWED,8
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,ALL AGES,1223,DIVORCED,1
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,BELOW 5 YEARS,207,DIVORCED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,05-09,202,DIVORCED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,10-14,120,DIVORCED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,15-24,186,DIVORCED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,25-34,159,DIVORCED,1
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,35-44,169,DIVORCED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,45-54,86,DIVORCED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,55-64,55,DIVORCED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,65-74,25,DIVORCED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,14,DIVORCED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,ALL AGES,691,NEVER MARRIED,445
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,BELOW 5 YEARS,106,NEVER MARRIED,106
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,05-09,108,NEVER MARRIED,108
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,10-14,64,NEVER MARRIED,64
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,15-24,107,NEVER MARRIED,72
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,25-34,87,NEVER MARRIED,36
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,35-44,105,NEVER MARRIED,28
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,45-54,58,NEVER MARRIED,18
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,55-64,39,NEVER MARRIED,11
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,65-74,13,NEVER MARRIED,1
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,75 AND ABOVE,4,NEVER MARRIED,1
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,ALL AGES,691,MARRIED,220
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,BELOW 5 YEARS,106,MARRIED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,05-09,108,MARRIED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,10-14,64,MARRIED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,15-24,107,MARRIED,34
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,25-34,87,MARRIED,51
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,35-44,105,MARRIED,71
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,45-54,58,MARRIED,33
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,55-64,39,MARRIED,20
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,65-74,13,MARRIED,9
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,75 AND ABOVE,4,MARRIED,2
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,ALL AGES,691,WIDOWED,26
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,BELOW 5 YEARS,106,WIDOWED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,05-09,108,WIDOWED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,10-14,64,WIDOWED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,15-24,107,WIDOWED,1
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,25-34,87,WIDOWED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,35-44,105,WIDOWED,6
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,45-54,58,WIDOWED,7
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,55-64,39,WIDOWED,8
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,65-74,13,WIDOWED,3
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,75 AND ABOVE,4,WIDOWED,1
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,ALL AGES,691,DIVORCED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,BELOW 5 YEARS,106,DIVORCED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,05-09,108,DIVORCED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,10-14,64,DIVORCED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,15-24,107,DIVORCED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,25-34,87,DIVORCED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,35-44,105,DIVORCED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,45-54,58,DIVORCED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,55-64,39,DIVORCED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,65-74,13,DIVORCED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,MALE,75 AND ABOVE,4,DIVORCED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,FEMALE,ALL AGES,532,NEVER MARRIED,290
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,101,NEVER MARRIED,101
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,FEMALE,05-09,94,NEVER MARRIED,94
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,FEMALE,10-14,56,NEVER MARRIED,56
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,FEMALE,15-24,79,NEVER MARRIED,25
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,FEMALE,25-34,72,NEVER MARRIED,8
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,FEMALE,35-44,64,NEVER MARRIED,1
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,FEMALE,45-54,28,NEVER MARRIED,1
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,FEMALE,55-64,16,NEVER MARRIED,2
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,FEMALE,65-74,12,NEVER MARRIED,1
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,FEMALE,75 AND ABOVE,10,NEVER MARRIED,1
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,FEMALE,ALL AGES,532,MARRIED,218
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,101,MARRIED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,FEMALE,05-09,94,MARRIED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,FEMALE,10-14,56,MARRIED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,FEMALE,15-24,79,MARRIED,54
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,FEMALE,25-34,72,MARRIED,63
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,FEMALE,35-44,64,MARRIED,59
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,FEMALE,45-54,28,MARRIED,25
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,FEMALE,55-64,16,MARRIED,10
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,FEMALE,65-74,12,MARRIED,5
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,FEMALE,75 AND ABOVE,10,MARRIED,2
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,FEMALE,ALL AGES,532,WIDOWED,23
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,101,WIDOWED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,FEMALE,05-09,94,WIDOWED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,FEMALE,10-14,56,WIDOWED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,FEMALE,15-24,79,WIDOWED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,FEMALE,25-34,72,WIDOWED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,FEMALE,35-44,64,WIDOWED,4
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,FEMALE,45-54,28,WIDOWED,2
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,FEMALE,55-64,16,WIDOWED,4
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,FEMALE,65-74,12,WIDOWED,6
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,FEMALE,75 AND ABOVE,10,WIDOWED,7
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,FEMALE,ALL AGES,532,DIVORCED,1
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,101,DIVORCED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,FEMALE,05-09,94,DIVORCED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,FEMALE,10-14,56,DIVORCED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,FEMALE,15-24,79,DIVORCED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,FEMALE,25-34,72,DIVORCED,1
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,FEMALE,35-44,64,DIVORCED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,FEMALE,45-54,28,DIVORCED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,FEMALE,55-64,16,DIVORCED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,FEMALE,65-74,12,DIVORCED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,FEMALE,75 AND ABOVE,10,DIVORCED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,NEVER MARRIED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,NEVER MARRIED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,TRANSGENDER,05-09,0,NEVER MARRIED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,TRANSGENDER,10-14,0,NEVER MARRIED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,TRANSGENDER,15-24,0,NEVER MARRIED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,TRANSGENDER,25-34,0,NEVER MARRIED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,TRANSGENDER,35-44,0,NEVER MARRIED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,TRANSGENDER,45-54,0,NEVER MARRIED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,TRANSGENDER,55-64,0,NEVER MARRIED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,TRANSGENDER,65-74,0,NEVER MARRIED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,NEVER MARRIED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,MARRIED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,MARRIED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,TRANSGENDER,05-09,0,MARRIED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,TRANSGENDER,10-14,0,MARRIED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,TRANSGENDER,15-24,0,MARRIED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,TRANSGENDER,25-34,0,MARRIED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,TRANSGENDER,35-44,0,MARRIED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,TRANSGENDER,45-54,0,MARRIED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,TRANSGENDER,55-64,0,MARRIED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,TRANSGENDER,65-74,0,MARRIED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,MARRIED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,WIDOWED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,WIDOWED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,TRANSGENDER,05-09,0,WIDOWED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,TRANSGENDER,10-14,0,WIDOWED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,TRANSGENDER,15-24,0,WIDOWED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,TRANSGENDER,25-34,0,WIDOWED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,TRANSGENDER,35-44,0,WIDOWED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,TRANSGENDER,45-54,0,WIDOWED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,TRANSGENDER,55-64,0,WIDOWED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,TRANSGENDER,65-74,0,WIDOWED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,WIDOWED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,DIVORCED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,DIVORCED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,TRANSGENDER,05-09,0,DIVORCED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,TRANSGENDER,10-14,0,DIVORCED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,TRANSGENDER,15-24,0,DIVORCED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,TRANSGENDER,25-34,0,DIVORCED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,TRANSGENDER,35-44,0,DIVORCED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,TRANSGENDER,45-54,0,DIVORCED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,TRANSGENDER,55-64,0,DIVORCED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,TRANSGENDER,65-74,0,DIVORCED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,DIVORCED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,ALL SEXES,ALL AGES,1101,NEVER MARRIED,647
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,199,NEVER MARRIED,199
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,ALL SEXES,05-09,198,NEVER MARRIED,198
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,ALL SEXES,10-14,115,NEVER MARRIED,115
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,ALL SEXES,15-24,180,NEVER MARRIED,91
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,ALL SEXES,25-34,138,NEVER MARRIED,25
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,ALL SEXES,35-44,139,NEVER MARRIED,11
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,ALL SEXES,45-54,62,NEVER MARRIED,2
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,ALL SEXES,55-64,39,NEVER MARRIED,4
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,ALL SEXES,65-74,18,NEVER MARRIED,1
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,13,NEVER MARRIED,1
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,ALL SEXES,ALL AGES,1101,MARRIED,424
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,199,MARRIED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,ALL SEXES,05-09,198,MARRIED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,ALL SEXES,10-14,115,MARRIED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,ALL SEXES,15-24,180,MARRIED,88
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,ALL SEXES,25-34,138,MARRIED,112
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,ALL SEXES,35-44,139,MARRIED,123
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,ALL SEXES,45-54,62,MARRIED,56
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,ALL SEXES,55-64,39,MARRIED,30
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,ALL SEXES,65-74,18,MARRIED,11
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,13,MARRIED,4
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,ALL SEXES,ALL AGES,1101,WIDOWED,29
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,199,WIDOWED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,ALL SEXES,05-09,198,WIDOWED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,ALL SEXES,10-14,115,WIDOWED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,ALL SEXES,15-24,180,WIDOWED,1
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,ALL SEXES,25-34,138,WIDOWED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,ALL SEXES,35-44,139,WIDOWED,5
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,ALL SEXES,45-54,62,WIDOWED,4
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,ALL SEXES,55-64,39,WIDOWED,5
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,ALL SEXES,65-74,18,WIDOWED,6
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,13,WIDOWED,8
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,ALL SEXES,ALL AGES,1101,DIVORCED,1
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,199,DIVORCED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,ALL SEXES,05-09,198,DIVORCED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,ALL SEXES,10-14,115,DIVORCED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,ALL SEXES,15-24,180,DIVORCED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,ALL SEXES,25-34,138,DIVORCED,1
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,ALL SEXES,35-44,139,DIVORCED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,ALL SEXES,45-54,62,DIVORCED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,ALL SEXES,55-64,39,DIVORCED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,ALL SEXES,65-74,18,DIVORCED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,13,DIVORCED,0
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,MALE,ALL AGES,589,NEVER MARRIED,370
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,MALE,BELOW 5 YEARS,102,NEVER MARRIED,102
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,MALE,05-09,106,NEVER MARRIED,106
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,MALE,10-14,62,NEVER MARRIED,62
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,MALE,15-24,101,NEVER MARRIED,66
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,MALE,25-34,69,NEVER MARRIED,18
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,MALE,35-44,79,NEVER MARRIED,11
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,MALE,45-54,35,NEVER MARRIED,2
