province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,70 - 74,7410,14.24,ILLITERATE,6355
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,10297,13.46,ILLITERATE,8911
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,10 AND ABOVE,678305,30.58,TOTAL LITERATE,207432
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,10 - 14,135526,39.09,TOTAL LITERATE,52971
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,15 - 19,98925,37.87,TOTAL LITERATE,37462
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,20 - 24,76002,32.3,TOTAL LITERATE,24549
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,25 - 29,73795,29.3,TOTAL LITERATE,21625
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,30 - 34,63970,29.3,TOTAL LITERATE,18745
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,35 - 39,59223,27.41,TOTAL LITERATE,16235
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,40 - 44,40557,25.95,TOTAL LITERATE,10524
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,45 - 49,36278,22.88,TOTAL LITERATE,8299
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,50 - 54,26242,22.3,TOTAL LITERATE,5851
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,55 - 59,21248,19.07,TOTAL LITERATE,4053
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,60 - 64,16406,17.19,TOTAL LITERATE,2821
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,65 - 69,12426,14.94,TOTAL LITERATE,1856
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,70 - 74,7410,14.24,TOTAL LITERATE,1055
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,10297,13.46,TOTAL LITERATE,1386
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,10 AND ABOVE,678305,30.58,FORMAL LITERATE,190518
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,10 - 14,135526,39.09,FORMAL LITERATE,50773
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,15 - 19,98925,37.87,FORMAL LITERATE,35479
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,20 - 24,76002,32.3,FORMAL LITERATE,22670
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,25 - 29,73795,29.3,FORMAL LITERATE,19605
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,30 - 34,63970,29.3,FORMAL LITERATE,16947
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,35 - 39,59223,27.41,FORMAL LITERATE,14573
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,40 - 44,40557,25.95,FORMAL LITERATE,9320
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,45 - 49,36278,22.88,FORMAL LITERATE,7202
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,50 - 54,26242,22.3,FORMAL LITERATE,5051
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,55 - 59,21248,19.07,FORMAL LITERATE,3392
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,60 - 64,16406,17.19,FORMAL LITERATE,2239
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,65 - 69,12426,14.94,FORMAL LITERATE,1416
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,70 - 74,7410,14.24,FORMAL LITERATE,824
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,10297,13.46,FORMAL LITERATE,1027
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,10 AND ABOVE,678305,30.58,INFORMAL LITERATE,16914
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,10 - 14,135526,39.09,INFORMAL LITERATE,2198
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,15 - 19,98925,37.87,INFORMAL LITERATE,1983
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,20 - 24,76002,32.3,INFORMAL LITERATE,1879
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,25 - 29,73795,29.3,INFORMAL LITERATE,2020
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,30 - 34,63970,29.3,INFORMAL LITERATE,1798
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,35 - 39,59223,27.41,INFORMAL LITERATE,1662
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,40 - 44,40557,25.95,INFORMAL LITERATE,1204
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,45 - 49,36278,22.88,INFORMAL LITERATE,1097
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,50 - 54,26242,22.3,INFORMAL LITERATE,800
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,55 - 59,21248,19.07,INFORMAL LITERATE,661
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,60 - 64,16406,17.19,INFORMAL LITERATE,582
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,65 - 69,12426,14.94,INFORMAL LITERATE,440
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,70 - 74,7410,14.24,INFORMAL LITERATE,231
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,10297,13.46,INFORMAL LITERATE,359
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,10 AND ABOVE,351049,41.76,ILLITERATE,204445
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,10 - 14,76937,46.6,ILLITERATE,41081
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,15 - 19,53864,47.99,ILLITERATE,28013
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,20 - 24,38074,44.52,ILLITERATE,21123
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,25 - 29,35654,42.13,ILLITERATE,20634
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,30 - 34,30694,43.77,ILLITERATE,17260
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,35 - 39,30258,40.63,ILLITERATE,17963
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,40 - 44,19905,39.29,ILLITERATE,12085
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,45 - 49,17761,35.17,ILLITERATE,11514
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,50 - 54,13707,33.13,ILLITERATE,9166
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,55 - 59,10839,29.31,ILLITERATE,7662
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,60 - 64,8329,25.85,ILLITERATE,6176
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,65 - 69,6396,22.15,ILLITERATE,4979
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,70 - 74,3805,21.79,ILLITERATE,2976
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,75 AND ABOVE,4826,20.99,ILLITERATE,3813
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,10 AND ABOVE,351049,41.76,TOTAL LITERATE,146604
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,10 - 14,76937,46.6,TOTAL LITERATE,35856
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,15 - 19,53864,47.99,TOTAL LITERATE,25851
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,20 - 24,38074,44.52,TOTAL LITERATE,16951
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,25 - 29,35654,42.13,TOTAL LITERATE,15020
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,30 - 34,30694,43.77,TOTAL LITERATE,13434
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,35 - 39,30258,40.63,TOTAL LITERATE,12295
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,40 - 44,19905,39.29,TOTAL LITERATE,7820
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,45 - 49,17761,35.17,TOTAL LITERATE,6247
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,50 - 54,13707,33.13,TOTAL LITERATE,4541
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,55 - 59,10839,29.31,TOTAL LITERATE,3177
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,60 - 64,8329,25.85,TOTAL LITERATE,2153
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,65 - 69,6396,22.15,TOTAL LITERATE,1417
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,70 - 74,3805,21.79,TOTAL LITERATE,829
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,75 AND ABOVE,4826,20.99,TOTAL LITERATE,1013
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,10 AND ABOVE,351049,41.76,FORMAL LITERATE,138823
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,10 - 14,76937,46.6,FORMAL LITERATE,34751
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,15 - 19,53864,47.99,FORMAL LITERATE,24947
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,20 - 24,38074,44.52,FORMAL LITERATE,16113
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,25 - 29,35654,42.13,FORMAL LITERATE,14183
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,30 - 34,30694,43.77,FORMAL LITERATE,12713
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,35 - 39,30258,40.63,FORMAL LITERATE,11531
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,40 - 44,19905,39.29,FORMAL LITERATE,7251
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,45 - 49,17761,35.17,FORMAL LITERATE,5739
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,50 - 54,13707,33.13,FORMAL LITERATE,4143
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,55 - 59,10839,29.31,FORMAL LITERATE,2846
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,60 - 64,8329,25.85,FORMAL LITERATE,1861
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,65 - 69,6396,22.15,FORMAL LITERATE,1196
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,70 - 74,3805,21.79,FORMAL LITERATE,701
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,75 AND ABOVE,4826,20.99,FORMAL LITERATE,848
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,10 AND ABOVE,351049,41.76,INFORMAL LITERATE,7781
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,10 - 14,76937,46.6,INFORMAL LITERATE,1105
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,15 - 19,53864,47.99,INFORMAL LITERATE,904
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,20 - 24,38074,44.52,INFORMAL LITERATE,838
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,25 - 29,35654,42.13,INFORMAL LITERATE,837
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,30 - 34,30694,43.77,INFORMAL LITERATE,721
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,35 - 39,30258,40.63,INFORMAL LITERATE,764
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,40 - 44,19905,39.29,INFORMAL LITERATE,569
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,45 - 49,17761,35.17,INFORMAL LITERATE,508
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,50 - 54,13707,33.13,INFORMAL LITERATE,398
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,55 - 59,10839,29.31,INFORMAL LITERATE,331
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,60 - 64,8329,25.85,INFORMAL LITERATE,292
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,65 - 69,6396,22.15,INFORMAL LITERATE,221
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,70 - 74,3805,21.79,INFORMAL LITERATE,128
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,75 AND ABOVE,4826,20.99,INFORMAL LITERATE,165
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,10 AND ABOVE,327141,18.59,ILLITERATE,266334
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,10 - 14,58589,29.21,ILLITERATE,41474
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,15 - 19,45044,25.76,ILLITERATE,33439
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,20 - 24,37913,20.03,ILLITERATE,30318
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,25 - 29,38122,17.32,ILLITERATE,31520
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,30 - 34,33265,15.96,ILLITERATE,27957
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,35 - 39,28948,13.61,ILLITERATE,25009
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,40 - 44,20647,13.1,ILLITERATE,17943
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,45 - 49,18509,11.07,ILLITERATE,16460
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,50 - 54,12528,10.44,ILLITERATE,11220
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,55 - 59,10407,8.42,ILLITERATE,9531
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,60 - 64,8074,8.27,ILLITERATE,7406
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,65 - 69,6024,7.29,ILLITERATE,5585
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,70 - 74,3601,6.28,ILLITERATE,3375
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,75 AND ABOVE,5470,6.82,ILLITERATE,5097
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,10 AND ABOVE,327141,18.59,TOTAL LITERATE,60807
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,10 - 14,58589,29.21,TOTAL LITERATE,17115
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,15 - 19,45044,25.76,TOTAL LITERATE,11605
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,20 - 24,37913,20.03,TOTAL LITERATE,7595
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,25 - 29,38122,17.32,TOTAL LITERATE,6602
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,30 - 34,33265,15.96,TOTAL LITERATE,5308
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,35 - 39,28948,13.61,TOTAL LITERATE,3939
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,40 - 44,20647,13.1,TOTAL LITERATE,2704
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,45 - 49,18509,11.07,TOTAL LITERATE,2049
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,50 - 54,12528,10.44,TOTAL LITERATE,1308
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,55 - 59,10407,8.42,TOTAL LITERATE,876
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,60 - 64,8074,8.27,TOTAL LITERATE,668
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,65 - 69,6024,7.29,TOTAL LITERATE,439
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,70 - 74,3601,6.28,TOTAL LITERATE,226
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,75 AND ABOVE,5470,6.82,TOTAL LITERATE,373
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,10 AND ABOVE,327141,18.59,FORMAL LITERATE,51675
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,10 - 14,58589,29.21,FORMAL LITERATE,16022
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,15 - 19,45044,25.76,FORMAL LITERATE,10526
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,20 - 24,37913,20.03,FORMAL LITERATE,6555
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,25 - 29,38122,17.32,FORMAL LITERATE,5419
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,30 - 34,33265,15.96,FORMAL LITERATE,4231
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,35 - 39,28948,13.61,FORMAL LITERATE,3041
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,40 - 44,20647,13.1,FORMAL LITERATE,2069
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,45 - 49,18509,11.07,FORMAL LITERATE,1460
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,50 - 54,12528,10.44,FORMAL LITERATE,906
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,55 - 59,10407,8.42,FORMAL LITERATE,546
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,60 - 64,8074,8.27,FORMAL LITERATE,378
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,65 - 69,6024,7.29,FORMAL LITERATE,220
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,70 - 74,3601,6.28,FORMAL LITERATE,123
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,75 AND ABOVE,5470,6.82,FORMAL LITERATE,179
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,10 AND ABOVE,327141,18.59,INFORMAL LITERATE,9132
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,10 - 14,58589,29.21,INFORMAL LITERATE,1093
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,15 - 19,45044,25.76,INFORMAL LITERATE,1079
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,20 - 24,37913,20.03,INFORMAL LITERATE,1040
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,25 - 29,38122,17.32,INFORMAL LITERATE,1183
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,30 - 34,33265,15.96,INFORMAL LITERATE,1077
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,35 - 39,28948,13.61,INFORMAL LITERATE,898
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,40 - 44,20647,13.1,INFORMAL LITERATE,635
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,45 - 49,18509,11.07,INFORMAL LITERATE,589
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,50 - 54,12528,10.44,INFORMAL LITERATE,402
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,55 - 59,10407,8.42,INFORMAL LITERATE,330
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,60 - 64,8074,8.27,INFORMAL LITERATE,290
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,65 - 69,6024,7.29,INFORMAL LITERATE,219
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,70 - 74,3601,6.28,INFORMAL LITERATE,103
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,75 AND ABOVE,5470,6.82,INFORMAL LITERATE,194
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,TRANSGENDER,10 AND ABOVE,115,18.26,ILLITERATE,94
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,TRANSGENDER,10 - 14,0,0,ILLITERATE,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,TRANSGENDER,15 - 19,17,35.29,ILLITERATE,11
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,TRANSGENDER,20 - 24,15,20,ILLITERATE,12
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,TRANSGENDER,25 - 29,19,15.79,ILLITERATE,16
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,TRANSGENDER,30 - 34,11,27.27,ILLITERATE,8
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,TRANSGENDER,35 - 39,17,5.88,ILLITERATE,16
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,TRANSGENDER,40 - 44,5,0,ILLITERATE,5
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,TRANSGENDER,45 - 49,8,37.5,ILLITERATE,5
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,TRANSGENDER,50 - 54,7,28.57,ILLITERATE,5
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,TRANSGENDER,55 - 59,2,0,ILLITERATE,2
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,TRANSGENDER,60 - 64,3,0,ILLITERATE,3
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,TRANSGENDER,65 - 69,6,0,ILLITERATE,6
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,TRANSGENDER,70 - 74,4,0,ILLITERATE,4
