province_name,district_code,district_name,area_name,area_type,marital_status,household_head_relationship,gender,count
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,TOTAL,FATHER/MOTHER,TRANSGENDER,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,TOTAL,BROTHER/SISTER,ALL SEXES,15948
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,TOTAL,BROTHER/SISTER,MALE,12411
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,TOTAL,BROTHER/SISTER,FEMALE,3529
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,TOTAL,BROTHER/SISTER,TRANSGENDER,8
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,TOTAL,OTHER RELATIVE,ALL SEXES,19534
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,TOTAL,OTHER RELATIVE,MALE,7007
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,TOTAL,OTHER RELATIVE,FEMALE,12443
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,TOTAL,OTHER RELATIVE,TRANSGENDER,84
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,TOTAL,NON-RELATIVE,ALL SEXES,11214
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,TOTAL,NON-RELATIVE,MALE,5876
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,TOTAL,NON-RELATIVE,FEMALE,5329
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,TOTAL,NON-RELATIVE,TRANSGENDER,9
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,NEVER MARRIED,HEAD,ALL SEXES,3251
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,NEVER MARRIED,HEAD,MALE,3000
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,NEVER MARRIED,HEAD,FEMALE,243
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,NEVER MARRIED,HEAD,TRANSGENDER,8
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,NEVER MARRIED,SPOUSE,ALL SEXES,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,NEVER MARRIED,SPOUSE,MALE,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,NEVER MARRIED,SPOUSE,FEMALE,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,NEVER MARRIED,SPOUSE,TRANSGENDER,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,ALL SEXES,81525
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,MALE,53770
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,FEMALE,27749
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,TRANSGENDER,6
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,ALL SEXES,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,MALE,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,FEMALE,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,ALL SEXES,1443
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,MALE,934
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,FEMALE,509
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,ALL SEXES,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,MALE,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,FEMALE,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,TRANSGENDER,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,ALL SEXES,8608
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,MALE,6378
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,FEMALE,2222
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,TRANSGENDER,8
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,ALL SEXES,4494
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,MALE,3062
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,FEMALE,1348
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,TRANSGENDER,84
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,NEVER MARRIED,NON-RELATIVE,ALL SEXES,2588
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,NEVER MARRIED,NON-RELATIVE,MALE,1796
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,NEVER MARRIED,NON-RELATIVE,FEMALE,783
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,NEVER MARRIED,NON-RELATIVE,TRANSGENDER,9
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MARRIED,HEAD,ALL SEXES,172942
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MARRIED,HEAD,MALE,166399
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MARRIED,HEAD,FEMALE,6543
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MARRIED,HEAD,TRANSGENDER,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MARRIED,SPOUSE,ALL SEXES,182349
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MARRIED,SPOUSE,MALE,4447
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MARRIED,SPOUSE,FEMALE,177902
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MARRIED,SPOUSE,TRANSGENDER,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,ALL SEXES,15801
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,MALE,14584
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,FEMALE,1217
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,TRANSGENDER,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,ALL SEXES,16685
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,MALE,454
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,FEMALE,16231
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,ALL SEXES,467
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,MALE,327
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,FEMALE,140
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,ALL SEXES,4959
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,MALE,2095
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,FEMALE,2864
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,TRANSGENDER,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,ALL SEXES,6613
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,MALE,5856
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,FEMALE,757
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,TRANSGENDER,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,ALL SEXES,13021
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,MALE,3739
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,FEMALE,9282
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,TRANSGENDER,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MARRIED,NON-RELATIVE,ALL SEXES,8207
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MARRIED,NON-RELATIVE,MALE,4002
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MARRIED,NON-RELATIVE,FEMALE,4205
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MARRIED,NON-RELATIVE,TRANSGENDER,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,WIDOWED,HEAD,ALL SEXES,6777
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,WIDOWED,HEAD,MALE,1913
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,WIDOWED,HEAD,FEMALE,4864
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,WIDOWED,HEAD,TRANSGENDER,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,WIDOWED,SPOUSE,ALL SEXES,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,WIDOWED,SPOUSE,MALE,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,WIDOWED,SPOUSE,FEMALE,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,WIDOWED,SPOUSE,TRANSGENDER,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,ALL SEXES,488
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,MALE,161
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,FEMALE,327
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,TRANSGENDER,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,ALL SEXES,210
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,MALE,12
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,FEMALE,198
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,ALL SEXES,3
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,MALE,1
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,FEMALE,2
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,ALL SEXES,8907
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,MALE,621
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,FEMALE,8286
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,TRANSGENDER,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,ALL SEXES,658
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,MALE,168
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,FEMALE,490
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,TRANSGENDER,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,ALL SEXES,1995
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,MALE,203
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,FEMALE,1792
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,TRANSGENDER,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,ALL SEXES,412
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,MALE,76
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,FEMALE,336
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,TRANSGENDER,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,DIVORCED,HEAD,ALL SEXES,91
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,DIVORCED,HEAD,MALE,58
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,DIVORCED,HEAD,FEMALE,33
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,DIVORCED,HEAD,TRANSGENDER,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,DIVORCED,SPOUSE,ALL SEXES,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,DIVORCED,SPOUSE,MALE,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,DIVORCED,SPOUSE,FEMALE,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,DIVORCED,SPOUSE,TRANSGENDER,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,ALL SEXES,142
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,MALE,38
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,FEMALE,104
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,TRANSGENDER,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,ALL SEXES,11
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,MALE,3
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,FEMALE,8
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,ALL SEXES,1
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,MALE,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,FEMALE,1
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,ALL SEXES,31
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,MALE,1
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,FEMALE,30
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,TRANSGENDER,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,ALL SEXES,69
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,MALE,9
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,FEMALE,60
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,TRANSGENDER,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,ALL SEXES,24
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,MALE,3
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,FEMALE,21
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,TRANSGENDER,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,ALL SEXES,7
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,MALE,2
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,FEMALE,5
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,TRANSGENDER,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TOTAL,HEAD,ALL SEXES,139324
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TOTAL,HEAD,MALE,129993
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TOTAL,HEAD,FEMALE,9329
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TOTAL,HEAD,TRANSGENDER,2
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TOTAL,SPOUSE,ALL SEXES,140705
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TOTAL,SPOUSE,MALE,3816
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TOTAL,SPOUSE,FEMALE,136889
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TOTAL,SPOUSE,TRANSGENDER,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TOTAL,SON/DAUGHTER,ALL SEXES,65859
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TOTAL,SON/DAUGHTER,MALE,48214
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TOTAL,SON/DAUGHTER,FEMALE,17639
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TOTAL,SON/DAUGHTER,TRANSGENDER,6
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,ALL SEXES,13290
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,MALE,365
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,FEMALE,12925
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,TRANSGENDER,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,ALL SEXES,1361
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,MALE,903
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,FEMALE,458
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TOTAL,FATHER/MOTHER,ALL SEXES,10108
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TOTAL,FATHER/MOTHER,MALE,2188
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TOTAL,FATHER/MOTHER,FEMALE,7920
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TOTAL,FATHER/MOTHER,TRANSGENDER,NA
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TOTAL,BROTHER/SISTER,ALL SEXES,11053
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TOTAL,BROTHER/SISTER,MALE,9033
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TOTAL,BROTHER/SISTER,FEMALE,2013
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TOTAL,BROTHER/SISTER,TRANSGENDER,7
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TOTAL,OTHER RELATIVE,ALL SEXES,15222
