province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,religious_affiliation,count
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,75 AND ABOVE,5,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,ALL AGES,131,MUSLIM,127
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,22,MUSLIM,22
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,05-09,25,MUSLIM,24
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,10-14,11,MUSLIM,10
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,15-24,9,MUSLIM,9
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,25-34,16,MUSLIM,16
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,35-44,14,MUSLIM,14
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,45-54,8,MUSLIM,8
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,55-64,10,MUSLIM,9
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,65-74,11,MUSLIM,10
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,75 AND ABOVE,5,MUSLIM,5
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,ALL AGES,131,NON-MUSLIM,4
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,22,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,05-09,25,NON-MUSLIM,1
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,10-14,11,NON-MUSLIM,1
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,15-24,9,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,25-34,16,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,35-44,14,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,45-54,8,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,55-64,10,NON-MUSLIM,1
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,65-74,11,NON-MUSLIM,1
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,75 AND ABOVE,5,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,TRANSGENDER,05-09,0,MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,TRANSGENDER,10-14,0,MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,TRANSGENDER,15-24,0,MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,TRANSGENDER,25-34,0,MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,TRANSGENDER,35-44,0,MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,TRANSGENDER,45-54,0,MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,TRANSGENDER,55-64,0,MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,TRANSGENDER,65-74,0,MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,TRANSGENDER,05-09,0,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,TRANSGENDER,10-14,0,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,TRANSGENDER,15-24,0,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,TRANSGENDER,25-34,0,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,TRANSGENDER,35-44,0,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,TRANSGENDER,45-54,0,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,TRANSGENDER,55-64,0,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,TRANSGENDER,65-74,0,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,ALL AGES,256,MUSLIM,254
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,48,MUSLIM,48
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,05-09,53,MUSLIM,52
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,10-14,23,MUSLIM,22
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,15-24,37,MUSLIM,37
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,25-34,28,MUSLIM,28
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,35-44,24,MUSLIM,24
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,45-54,17,MUSLIM,17
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,55-64,9,MUSLIM,9
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,65-74,11,MUSLIM,11
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,6,MUSLIM,6
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,ALL AGES,256,NON-MUSLIM,2
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,48,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,05-09,53,NON-MUSLIM,1
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,10-14,23,NON-MUSLIM,1
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,15-24,37,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,25-34,28,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,35-44,24,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,45-54,17,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,55-64,9,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,65-74,11,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,6,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,MALE,ALL AGES,136,MUSLIM,136
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,MALE,BELOW 5 YEARS,26,MUSLIM,26
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,MALE,05-09,28,MUSLIM,28
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,MALE,10-14,12,MUSLIM,12
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,MALE,15-24,28,MUSLIM,28
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,MALE,25-34,12,MUSLIM,12
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,MALE,35-44,11,MUSLIM,11
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,MALE,45-54,9,MUSLIM,9
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,MALE,55-64,3,MUSLIM,3
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,MALE,65-74,4,MUSLIM,4
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,MALE,75 AND ABOVE,3,MUSLIM,3
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,MALE,ALL AGES,136,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,MALE,BELOW 5 YEARS,26,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,MALE,05-09,28,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,MALE,10-14,12,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,MALE,15-24,28,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,MALE,25-34,12,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,MALE,35-44,11,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,MALE,45-54,9,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,MALE,55-64,3,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,MALE,65-74,4,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,MALE,75 AND ABOVE,3,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,FEMALE,ALL AGES,120,MUSLIM,118
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,FEMALE,BELOW 5 YEARS,22,MUSLIM,22
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,FEMALE,05-09,25,MUSLIM,24
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,FEMALE,10-14,11,MUSLIM,10
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,FEMALE,15-24,9,MUSLIM,9
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,FEMALE,25-34,16,MUSLIM,16
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,FEMALE,35-44,13,MUSLIM,13
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,FEMALE,45-54,8,MUSLIM,8
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,FEMALE,55-64,6,MUSLIM,6
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,FEMALE,65-74,7,MUSLIM,7
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,FEMALE,75 AND ABOVE,3,MUSLIM,3
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,FEMALE,ALL AGES,120,NON-MUSLIM,2
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,FEMALE,BELOW 5 YEARS,22,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,FEMALE,05-09,25,NON-MUSLIM,1
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,FEMALE,10-14,11,NON-MUSLIM,1
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,FEMALE,15-24,9,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,FEMALE,25-34,16,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,FEMALE,35-44,13,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,FEMALE,45-54,8,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,FEMALE,55-64,6,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,FEMALE,65-74,7,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,FEMALE,75 AND ABOVE,3,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TRANSGENDER,ALL AGES,0,MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TRANSGENDER,BELOW 5 YEARS,0,MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TRANSGENDER,05-09,0,MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TRANSGENDER,10-14,0,MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TRANSGENDER,15-24,0,MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TRANSGENDER,25-34,0,MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TRANSGENDER,35-44,0,MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TRANSGENDER,45-54,0,MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TRANSGENDER,55-64,0,MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TRANSGENDER,65-74,0,MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0,MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TRANSGENDER,ALL AGES,0,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TRANSGENDER,BELOW 5 YEARS,0,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TRANSGENDER,05-09,0,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TRANSGENDER,10-14,0,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TRANSGENDER,15-24,0,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TRANSGENDER,25-34,0,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TRANSGENDER,35-44,0,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TRANSGENDER,45-54,0,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TRANSGENDER,55-64,0,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TRANSGENDER,65-74,0,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,ALL AGES,22,MUSLIM,19
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,BELOW 5 YEARS,0,MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,05-09,0,MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,10-14,0,MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,15-24,3,MUSLIM,2
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,25-34,2,MUSLIM,2
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,35-44,3,MUSLIM,3
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,45-54,1,MUSLIM,1
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,55-64,4,MUSLIM,3
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,65-74,5,MUSLIM,4
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,4,MUSLIM,4
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,ALL AGES,22,NON-MUSLIM,3
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,BELOW 5 YEARS,0,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,05-09,0,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,10-14,0,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,15-24,3,NON-MUSLIM,1
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,25-34,2,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,35-44,3,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,45-54,1,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,55-64,4,NON-MUSLIM,1
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,65-74,5,NON-MUSLIM,1
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,4,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,MALE,ALL AGES,11,MUSLIM,10
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,MALE,BELOW 5 YEARS,0,MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,MALE,05-09,0,MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,MALE,10-14,0,MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,MALE,15-24,3,MUSLIM,2
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,MALE,25-34,2,MUSLIM,2
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,MALE,35-44,2,MUSLIM,2
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,MALE,45-54,1,MUSLIM,1
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,MALE,55-64,0,MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,MALE,65-74,1,MUSLIM,1
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,MALE,75 AND ABOVE,2,MUSLIM,2
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,MALE,ALL AGES,11,NON-MUSLIM,1
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,MALE,BELOW 5 YEARS,0,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,MALE,05-09,0,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,MALE,10-14,0,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,MALE,15-24,3,NON-MUSLIM,1
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,MALE,25-34,2,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,MALE,35-44,2,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,MALE,45-54,1,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,MALE,55-64,0,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,MALE,65-74,1,NON-MUSLIM,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,MALE,75 AND ABOVE,2,NON-MUSLIM,0
