province_name,district_code,district_name,area_name,area_type,gender,total_population,literacy_ratio,literacy_status,count
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,509947,24.06,ILLITERATE,387246
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,509947,24.06,TOTAL LITERATE,122701
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,509947,24.06,FORMAL LITERATE,108040
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,ALL SEXES,509947,24.06,INFORMAL LITERATE,14661
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,MALE,264267,34.63,ILLITERATE,172753
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,MALE,264267,34.63,TOTAL LITERATE,91514
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,MALE,264267,34.63,FORMAL LITERATE,84695
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,MALE,264267,34.63,INFORMAL LITERATE,6819
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,FEMALE,245604,12.69,ILLITERATE,214426
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,FEMALE,245604,12.69,TOTAL LITERATE,31178
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,FEMALE,245604,12.69,FORMAL LITERATE,23337
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,FEMALE,245604,12.69,INFORMAL LITERATE,7841
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TRANSGENDER,76,11.84,ILLITERATE,67
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TRANSGENDER,76,11.84,TOTAL LITERATE,9
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TRANSGENDER,76,11.84,FORMAL LITERATE,8
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,TRANSGENDER,76,11.84,INFORMAL LITERATE,1
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,168358,50.33,ILLITERATE,83627
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,168358,50.33,TOTAL LITERATE,84731
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,168358,50.33,FORMAL LITERATE,82478
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,ALL SEXES,168358,50.33,INFORMAL LITERATE,2253
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,MALE,86782,63.48,ILLITERATE,31692
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,MALE,86782,63.48,TOTAL LITERATE,55090
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,MALE,86782,63.48,FORMAL LITERATE,54128
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,MALE,86782,63.48,INFORMAL LITERATE,962
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,FEMALE,81537,36.34,ILLITERATE,51908
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,FEMALE,81537,36.34,TOTAL LITERATE,29629
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,FEMALE,81537,36.34,FORMAL LITERATE,28338
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,FEMALE,81537,36.34,INFORMAL LITERATE,1291
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,TRANSGENDER,39,30.77,ILLITERATE,27
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,TRANSGENDER,39,30.77,TOTAL LITERATE,12
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,TRANSGENDER,39,30.77,FORMAL LITERATE,12
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,TRANSGENDER,39,30.77,INFORMAL LITERATE,0
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,TOTAL,ALL SEXES,229241,33.9,ILLITERATE,151528
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,TOTAL,ALL SEXES,229241,33.9,TOTAL LITERATE,77713
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,TOTAL,ALL SEXES,229241,33.9,FORMAL LITERATE,70885
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,TOTAL,ALL SEXES,229241,33.9,INFORMAL LITERATE,6828
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,TOTAL,MALE,118321,44.84,ILLITERATE,65264
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,TOTAL,MALE,118321,44.84,TOTAL LITERATE,53057
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,TOTAL,MALE,118321,44.84,FORMAL LITERATE,50095
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,TOTAL,MALE,118321,44.84,INFORMAL LITERATE,2962
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,TOTAL,FEMALE,110877,22.23,ILLITERATE,86229
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,TOTAL,FEMALE,110877,22.23,TOTAL LITERATE,24648
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,TOTAL,FEMALE,110877,22.23,FORMAL LITERATE,20783
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,TOTAL,FEMALE,110877,22.23,INFORMAL LITERATE,3865
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,TOTAL,TRANSGENDER,43,18.6,ILLITERATE,35
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,TOTAL,TRANSGENDER,43,18.6,TOTAL LITERATE,8
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,TOTAL,TRANSGENDER,43,18.6,FORMAL LITERATE,7
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,TOTAL,TRANSGENDER,43,18.6,INFORMAL LITERATE,1
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,RURAL,ALL SEXES,138951,22.86,ILLITERATE,107186
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,RURAL,ALL SEXES,138951,22.86,TOTAL LITERATE,31765
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,RURAL,ALL SEXES,138951,22.86,FORMAL LITERATE,25559
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,RURAL,ALL SEXES,138951,22.86,INFORMAL LITERATE,6206
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,RURAL,MALE,71917,32.08,ILLITERATE,48847
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,RURAL,MALE,71917,32.08,TOTAL LITERATE,23070
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,RURAL,MALE,71917,32.08,FORMAL LITERATE,20364
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,RURAL,MALE,71917,32.08,INFORMAL LITERATE,2706
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,RURAL,FEMALE,67007,12.97,ILLITERATE,58317
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,RURAL,FEMALE,67007,12.97,TOTAL LITERATE,8690
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,RURAL,FEMALE,67007,12.97,FORMAL LITERATE,5191
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,RURAL,FEMALE,67007,12.97,INFORMAL LITERATE,3499
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,RURAL,TRANSGENDER,27,18.52,ILLITERATE,22
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,RURAL,TRANSGENDER,27,18.52,TOTAL LITERATE,5
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,RURAL,TRANSGENDER,27,18.52,FORMAL LITERATE,4
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,RURAL,TRANSGENDER,27,18.52,INFORMAL LITERATE,1
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,URBAN,ALL SEXES,90290,50.89,ILLITERATE,44342
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,URBAN,ALL SEXES,90290,50.89,TOTAL LITERATE,45948
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,URBAN,ALL SEXES,90290,50.89,FORMAL LITERATE,45326
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,URBAN,ALL SEXES,90290,50.89,INFORMAL LITERATE,622
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,URBAN,MALE,46404,64.62,ILLITERATE,16417
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,URBAN,MALE,46404,64.62,TOTAL LITERATE,29987
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,URBAN,MALE,46404,64.62,FORMAL LITERATE,29731
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,URBAN,MALE,46404,64.62,INFORMAL LITERATE,256
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,URBAN,FEMALE,43870,36.38,ILLITERATE,27912
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,URBAN,FEMALE,43870,36.38,TOTAL LITERATE,15958
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,URBAN,FEMALE,43870,36.38,FORMAL LITERATE,15592
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,URBAN,FEMALE,43870,36.38,INFORMAL LITERATE,366
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,URBAN,TRANSGENDER,16,18.75,ILLITERATE,13
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,URBAN,TRANSGENDER,16,18.75,TOTAL LITERATE,3
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,URBAN,TRANSGENDER,16,18.75,FORMAL LITERATE,3
SINDH,076,KASHMOR DISTRICT,KANDHKOT TALUKA,URBAN,TRANSGENDER,16,18.75,INFORMAL LITERATE,0
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,TOTAL,ALL SEXES,272351,27.02,ILLITERATE,198758
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,TOTAL,ALL SEXES,272351,27.02,TOTAL LITERATE,73593
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,TOTAL,ALL SEXES,272351,27.02,FORMAL LITERATE,69779
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,TOTAL,ALL SEXES,272351,27.02,INFORMAL LITERATE,3814
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,TOTAL,MALE,140840,37.9,ILLITERATE,87455
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,TOTAL,MALE,140840,37.9,TOTAL LITERATE,53385
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,TOTAL,MALE,140840,37.9,FORMAL LITERATE,51536
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,TOTAL,MALE,140840,37.9,INFORMAL LITERATE,1849
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,TOTAL,FEMALE,131461,15.36,ILLITERATE,111263
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,TOTAL,FEMALE,131461,15.36,TOTAL LITERATE,20198
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,TOTAL,FEMALE,131461,15.36,FORMAL LITERATE,18233
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,TOTAL,FEMALE,131461,15.36,INFORMAL LITERATE,1965
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,TOTAL,TRANSGENDER,50,20,ILLITERATE,40
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,TOTAL,TRANSGENDER,50,20,TOTAL LITERATE,10
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,TOTAL,TRANSGENDER,50,20,FORMAL LITERATE,10
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,TOTAL,TRANSGENDER,50,20,INFORMAL LITERATE,0
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,RURAL,ALL SEXES,211055,20.03,ILLITERATE,168781
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,RURAL,ALL SEXES,211055,20.03,TOTAL LITERATE,42274
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,RURAL,ALL SEXES,211055,20.03,FORMAL LITERATE,39922
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,RURAL,ALL SEXES,211055,20.03,INFORMAL LITERATE,2352
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,RURAL,MALE,109007,30.47,ILLITERATE,75789
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,RURAL,MALE,109007,30.47,TOTAL LITERATE,33218
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,RURAL,MALE,109007,30.47,FORMAL LITERATE,32013
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,RURAL,MALE,109007,30.47,INFORMAL LITERATE,1205
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,RURAL,FEMALE,102020,8.88,ILLITERATE,92965
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,RURAL,FEMALE,102020,8.88,TOTAL LITERATE,9055
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,RURAL,FEMALE,102020,8.88,FORMAL LITERATE,7908
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,RURAL,FEMALE,102020,8.88,INFORMAL LITERATE,1147
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,RURAL,TRANSGENDER,28,3.57,ILLITERATE,27
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,RURAL,TRANSGENDER,28,3.57,TOTAL LITERATE,1
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,RURAL,TRANSGENDER,28,3.57,FORMAL LITERATE,1
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,RURAL,TRANSGENDER,28,3.57,INFORMAL LITERATE,0
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,URBAN,ALL SEXES,61296,51.09,ILLITERATE,29977
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,URBAN,ALL SEXES,61296,51.09,TOTAL LITERATE,31319
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,URBAN,ALL SEXES,61296,51.09,FORMAL LITERATE,29857
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,URBAN,ALL SEXES,61296,51.09,INFORMAL LITERATE,1462
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,URBAN,MALE,31833,63.35,ILLITERATE,11666
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,URBAN,MALE,31833,63.35,TOTAL LITERATE,20167
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,URBAN,MALE,31833,63.35,FORMAL LITERATE,19523
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,URBAN,MALE,31833,63.35,INFORMAL LITERATE,644
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,URBAN,FEMALE,29441,37.85,ILLITERATE,18298
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,URBAN,FEMALE,29441,37.85,TOTAL LITERATE,11143
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,URBAN,FEMALE,29441,37.85,FORMAL LITERATE,10325
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,URBAN,FEMALE,29441,37.85,INFORMAL LITERATE,818
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,URBAN,TRANSGENDER,22,40.91,ILLITERATE,13
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,URBAN,TRANSGENDER,22,40.91,TOTAL LITERATE,9
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,URBAN,TRANSGENDER,22,40.91,FORMAL LITERATE,9
SINDH,076,KASHMOR DISTRICT,KASHMOR TALUKA,URBAN,TRANSGENDER,22,40.91,INFORMAL LITERATE,0
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,TOTAL,ALL SEXES,176713,31.76,ILLITERATE,120587
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,TOTAL,ALL SEXES,176713,31.76,TOTAL LITERATE,56126
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,TOTAL,ALL SEXES,176713,31.76,FORMAL LITERATE,49854
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,TOTAL,ALL SEXES,176713,31.76,INFORMAL LITERATE,6272
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,TOTAL,MALE,91888,43.71,ILLITERATE,51726
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,TOTAL,MALE,91888,43.71,TOTAL LITERATE,40162
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,TOTAL,MALE,91888,43.71,FORMAL LITERATE,37192
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,TOTAL,MALE,91888,43.71,INFORMAL LITERATE,2970
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,TOTAL,FEMALE,84803,18.82,ILLITERATE,68842
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,TOTAL,FEMALE,84803,18.82,TOTAL LITERATE,15961
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,TOTAL,FEMALE,84803,18.82,FORMAL LITERATE,12659
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,TOTAL,FEMALE,84803,18.82,INFORMAL LITERATE,3302
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,TOTAL,TRANSGENDER,22,13.64,ILLITERATE,19
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,TOTAL,TRANSGENDER,22,13.64,TOTAL LITERATE,3
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,TOTAL,TRANSGENDER,22,13.64,FORMAL LITERATE,3
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,TOTAL,TRANSGENDER,22,13.64,INFORMAL LITERATE,0
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,RURAL,ALL SEXES,159941,30.42,ILLITERATE,111279
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,RURAL,ALL SEXES,159941,30.42,TOTAL LITERATE,48662
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,RURAL,ALL SEXES,159941,30.42,FORMAL LITERATE,42559
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,RURAL,ALL SEXES,159941,30.42,INFORMAL LITERATE,6103
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,RURAL,MALE,83343,42.27,ILLITERATE,48117
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,RURAL,MALE,83343,42.27,TOTAL LITERATE,35226
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,RURAL,MALE,83343,42.27,FORMAL LITERATE,32318
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,RURAL,MALE,83343,42.27,INFORMAL LITERATE,2908
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,RURAL,FEMALE,76577,17.54,ILLITERATE,63144
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,RURAL,FEMALE,76577,17.54,TOTAL LITERATE,13433
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,RURAL,FEMALE,76577,17.54,FORMAL LITERATE,10238
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,RURAL,FEMALE,76577,17.54,INFORMAL LITERATE,3195
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,RURAL,TRANSGENDER,21,14.29,ILLITERATE,18
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,RURAL,TRANSGENDER,21,14.29,TOTAL LITERATE,3
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,RURAL,TRANSGENDER,21,14.29,FORMAL LITERATE,3
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,RURAL,TRANSGENDER,21,14.29,INFORMAL LITERATE,0
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,URBAN,ALL SEXES,16772,44.5,ILLITERATE,9308
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,URBAN,ALL SEXES,16772,44.5,TOTAL LITERATE,7464
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,URBAN,ALL SEXES,16772,44.5,FORMAL LITERATE,7295
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,URBAN,ALL SEXES,16772,44.5,INFORMAL LITERATE,169
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,URBAN,MALE,8545,57.76,ILLITERATE,3609
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,URBAN,MALE,8545,57.76,TOTAL LITERATE,4936
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,URBAN,MALE,8545,57.76,FORMAL LITERATE,4874
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,URBAN,MALE,8545,57.76,INFORMAL LITERATE,62
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,URBAN,FEMALE,8226,30.73,ILLITERATE,5698
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,URBAN,FEMALE,8226,30.73,TOTAL LITERATE,2528
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,URBAN,FEMALE,8226,30.73,FORMAL LITERATE,2421
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,URBAN,FEMALE,8226,30.73,INFORMAL LITERATE,107
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,URBAN,TRANSGENDER,1,0,ILLITERATE,1
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,URBAN,TRANSGENDER,1,0,TOTAL LITERATE,0
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,URBAN,TRANSGENDER,1,0,FORMAL LITERATE,0
SINDH,076,KASHMOR DISTRICT,TANGWANI TALUKA,URBAN,TRANSGENDER,1,0,INFORMAL LITERATE,0
