province_name,district_code,district_name,area_name,area_type,gender,household_head_relationship,age_group,count
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,05 - 09,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,05 - 09,8509
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,05 - 09,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,05 - 09,3217
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,05 - 09,9009
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,05 - 09,4696
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,TOTAL,10 - 14,135526
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,HEAD,10 - 14,105
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,SPOUSE,10 - 14,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,10 - 14,120203
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,10 - 14,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,10 - 14,3418
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,10 - 14,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,10 - 14,3873
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,10 - 14,4794
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,10 - 14,3133
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,TOTAL,15 - 19,98925
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,HEAD,15 - 19,5245
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,SPOUSE,15 - 19,12855
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,15 - 19,62848
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,15 - 19,5614
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,15 - 19,1293
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,15 - 19,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,15 - 19,4605
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,15 - 19,4292
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,15 - 19,2173
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,TOTAL,20 - 24,76002
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,HEAD,20 - 24,18167
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,SPOUSE,20 - 24,24486
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,20 - 24,20025
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,20 - 24,4693
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,20 - 24,380
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,20 - 24,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,20 - 24,3140
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,20 - 24,3436
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,20 - 24,1675
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,TOTAL,25 - 29,73795
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,HEAD,25 - 29,25632
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,SPOUSE,25 - 29,29559
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,25 - 29,8570
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,25 - 29,2976
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,25 - 29,161
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,25 - 29,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,25 - 29,2453
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,25 - 29,2885
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,25 - 29,1559
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,TOTAL,30 - 34,63970
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,HEAD,30 - 34,25411
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,SPOUSE,30 - 34,27964
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,30 - 34,3603
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,30 - 34,1825
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,30 - 34,50
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,30 - 34,3
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,30 - 34,1810
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,30 - 34,2088
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,30 - 34,1216
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,TOTAL,35 - 39,59223
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,HEAD,35 - 39,27239
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,SPOUSE,35 - 39,25132
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,35 - 39,1667
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,35 - 39,950
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,35 - 39,19
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,35 - 39,81
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,35 - 39,1368
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,35 - 39,1679
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,35 - 39,1088
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,TOTAL,40 - 44,40557
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,HEAD,40 - 44,18292
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,SPOUSE,40 - 44,18049
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,40 - 44,721
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,40 - 44,415
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,40 - 44,6
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,40 - 44,315
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,40 - 44,873
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,40 - 44,1109
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,40 - 44,777
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,TOTAL,45 - 49,36278
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,HEAD,45 - 49,17282
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,SPOUSE,45 - 49,15524
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,45 - 49,314
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,45 - 49,213
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,45 - 49,5
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,45 - 49,844
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,45 - 49,545
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,45 - 49,832
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,45 - 49,719
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,TOTAL,50 - 54,26242
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,HEAD,50 - 54,13060
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,SPOUSE,50 - 54,10065
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,50 - 54,127
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,50 - 54,73
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,50 - 54,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,50 - 54,1326
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,50 - 54,403
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,50 - 54,633
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,50 - 54,555
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,TOTAL,55 - 59,21248
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,HEAD,55 - 59,10605
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,SPOUSE,55 - 59,7646
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,55 - 59,38
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,55 - 59,49
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,55 - 59,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,55 - 59,1729
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,55 - 59,223
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,55 - 59,497
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,55 - 59,461
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,TOTAL,60 - 64,16406
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,HEAD,60 - 64,7973
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,SPOUSE,60 - 64,5032
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,60 - 64,28
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,60 - 64,36
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,60 - 64,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,60 - 64,2186
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,60 - 64,202
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,60 - 64,572
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,60 - 64,377
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,TOTAL,65 - 69,12426
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,HEAD,65 - 69,6331
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,SPOUSE,65 - 69,3082
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,65 - 69,9
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,65 - 69,12
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,65 - 69,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,65 - 69,2114
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,65 - 69,137
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,65 - 69,492
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,65 - 69,249
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,TOTAL,70 - 74,7410
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,HEAD,70 - 74,3565
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,SPOUSE,70 - 74,1417
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,70 - 74,4
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,70 - 74,4
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,70 - 74,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,70 - 74,1827
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,70 - 74,65
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,70 - 74,383
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,70 - 74,145
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,TOTAL,75 AND ABOVE,10297
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,HEAD,75 AND ABOVE,4259
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,SPOUSE,75 AND ABOVE,1538
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,75 AND ABOVE,2
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,75 AND ABOVE,46
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,75 AND ABOVE,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,75 AND ABOVE,3472
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,75 AND ABOVE,124
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,75 AND ABOVE,636
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,75 AND ABOVE,220
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,TOTAL,ALL AGES,564663
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,HEAD,ALL AGES,171457
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,SPOUSE,ALL AGES,4447
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,SON/DAUGHTER,ALL AGES,322105
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,ALL AGES,469
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,ALL AGES,14448
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,FATHER/MOTHER,ALL AGES,2717
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,BROTHER/SISTER,ALL AGES,17176
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,OTHER RELATIVE,ALL AGES,19531
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,NON-RELATIVE,ALL AGES,12313
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,TOTAL,00 - 04,100277
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,HEAD,00 - 04,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,SPOUSE,00 - 04,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,SON/DAUGHTER,00 - 04,86081
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,00 - 04,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,00 - 04,6798
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,FATHER/MOTHER,00 - 04,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,BROTHER/SISTER,00 - 04,714
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,OTHER RELATIVE,00 - 04,4759
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,NON-RELATIVE,00 - 04,1925
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,TOTAL,05 - 09,113337
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,HEAD,05 - 09,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,SPOUSE,05 - 09,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,SON/DAUGHTER,05 - 09,99586
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,05 - 09,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,05 - 09,4486
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,FATHER/MOTHER,05 - 09,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,BROTHER/SISTER,05 - 09,1706
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,OTHER RELATIVE,05 - 09,4947
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,NON-RELATIVE,05 - 09,2612
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,TOTAL,10 - 14,76937
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,HEAD,10 - 14,87
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,SPOUSE,10 - 14,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,SON/DAUGHTER,10 - 14,67885
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,10 - 14,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,10 - 14,1902
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,FATHER/MOTHER,10 - 14,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,BROTHER/SISTER,10 - 14,2345
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,OTHER RELATIVE,10 - 14,2818
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,NON-RELATIVE,10 - 14,1900
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,TOTAL,15 - 19,53864
