province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,6 PERSONS,5,21553,11.78,1.44,985,0.54,8.97,98
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,7 PERSONS,5,18686,10.21,1.47,985,0.54,8.97,73
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,8 PERSONS,5,15170,8.29,1.52,985,0.54,8.97,74
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,9 PERSONS,5,11212,6.13,1.6,985,0.54,8.97,68
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,10 PERSONS AND ABOVE,5,21521,11.76,1.95,985,0.54,8.97,341
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,1 PERSON,6,3546,1.94,1.31,395,0.22,10.46,5
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,2 PERSONS,6,22882,12.51,1.29,395,0.22,10.46,18
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,3 PERSONS,6,21156,11.56,1.33,395,0.22,10.46,22
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,4 PERSONS,6,23772,12.99,1.38,395,0.22,10.46,29
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,5 PERSONS,6,23448,12.82,1.42,395,0.22,10.46,31
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,6 PERSONS,6,21553,11.78,1.44,395,0.22,10.46,37
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,7 PERSONS,6,18686,10.21,1.47,395,0.22,10.46,27
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,8 PERSONS,6,15170,8.29,1.52,395,0.22,10.46,37
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,9 PERSONS,6,11212,6.13,1.6,395,0.22,10.46,27
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,10 PERSONS AND ABOVE,6,21521,11.76,1.95,395,0.22,10.46,162
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,1 PERSON,7,3546,1.94,1.31,1333,0.73,6.37,24
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,2 PERSONS,7,22882,12.51,1.29,1333,0.73,6.37,164
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,3 PERSONS,7,21156,11.56,1.33,1333,0.73,6.37,154
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,4 PERSONS,7,23772,12.99,1.38,1333,0.73,6.37,169
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,5 PERSONS,7,23448,12.82,1.42,1333,0.73,6.37,162
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,6 PERSONS,7,21553,11.78,1.44,1333,0.73,6.37,149
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,7 PERSONS,7,18686,10.21,1.47,1333,0.73,6.37,114
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,8 PERSONS,7,15170,8.29,1.52,1333,0.73,6.37,103
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,9 PERSONS,7,11212,6.13,1.6,1333,0.73,6.37,75
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,10 PERSONS AND ABOVE,7,21521,11.76,1.95,1333,0.73,6.37,219
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,1 PERSON,8,3546,1.94,1.31,228,0.12,8.78,5
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,2 PERSONS,8,22882,12.51,1.29,228,0.12,8.78,24
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,3 PERSONS,8,21156,11.56,1.33,228,0.12,8.78,19
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,4 PERSONS,8,23772,12.99,1.38,228,0.12,8.78,18
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,5 PERSONS,8,23448,12.82,1.42,228,0.12,8.78,24
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,6 PERSONS,8,21553,11.78,1.44,228,0.12,8.78,21
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,7 PERSONS,8,18686,10.21,1.47,228,0.12,8.78,23
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,8 PERSONS,8,15170,8.29,1.52,228,0.12,8.78,20
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,9 PERSONS,8,11212,6.13,1.6,228,0.12,8.78,13
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,10 PERSONS AND ABOVE,8,21521,11.76,1.95,228,0.12,8.78,61
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,1 PERSON,9 AND MORE,3546,1.94,1.31,688,0.38,7.08,7
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,2 PERSONS,9 AND MORE,22882,12.51,1.29,688,0.38,7.08,83
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,3 PERSONS,9 AND MORE,21156,11.56,1.33,688,0.38,7.08,76
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,4 PERSONS,9 AND MORE,23772,12.99,1.38,688,0.38,7.08,93
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,5 PERSONS,9 AND MORE,23448,12.82,1.42,688,0.38,7.08,88
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,6 PERSONS,9 AND MORE,21553,11.78,1.44,688,0.38,7.08,66
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,7 PERSONS,9 AND MORE,18686,10.21,1.47,688,0.38,7.08,66
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,8 PERSONS,9 AND MORE,15170,8.29,1.52,688,0.38,7.08,45
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,9 PERSONS,9 AND MORE,11212,6.13,1.6,688,0.38,7.08,41
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,10 PERSONS AND ABOVE,9 AND MORE,21521,11.76,1.95,688,0.38,7.08,123
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,1 PERSON,1,2483,1.78,1.2,105591,75.84,5.39,2221
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,2 PERSONS,1,17892,12.85,1.25,105591,75.84,5.39,15491
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,3 PERSONS,1,16130,11.58,1.27,105591,75.84,5.39,13635
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,4 PERSONS,1,17719,12.73,1.3,105591,75.84,5.39,14431
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,5 PERSONS,1,17275,12.41,1.33,105591,75.84,5.39,13677
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,6 PERSONS,1,16148,11.6,1.35,105591,75.84,5.39,12577
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,7 PERSONS,1,14089,10.12,1.39,105591,75.84,5.39,10656
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,8 PERSONS,1,11596,8.33,1.45,105591,75.84,5.39,8311
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,9 PERSONS,1,8723,6.27,1.52,105591,75.84,5.39,5775
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,10 PERSONS AND ABOVE,1,17177,12.34,1.87,105591,75.84,5.39,8817
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,1 PERSON,2,2483,1.78,1.2,22874,16.43,6.98,182
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,2 PERSONS,2,17892,12.85,1.25,22874,16.43,6.98,1622
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,3 PERSONS,2,16130,11.58,1.27,22874,16.43,6.98,1786
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,4 PERSONS,2,17719,12.73,1.3,22874,16.43,6.98,2387
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,5 PERSONS,2,17275,12.41,1.33,22874,16.43,6.98,2630
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,6 PERSONS,2,16148,11.6,1.35,22874,16.43,6.98,2519
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,7 PERSONS,2,14089,10.12,1.39,22874,16.43,6.98,2449
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,8 PERSONS,2,11596,8.33,1.45,22874,16.43,6.98,2316
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,9 PERSONS,2,8723,6.27,1.52,22874,16.43,6.98,2112
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,10 PERSONS AND ABOVE,2,17177,12.34,1.87,22874,16.43,6.98,4871
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,1 PERSON,3,2483,1.78,1.2,6150,4.42,8.28,40
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,2 PERSONS,3,17892,12.85,1.25,6150,4.42,8.28,364
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,3 PERSONS,3,16130,11.58,1.27,6150,4.42,8.28,360
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,4 PERSONS,3,17719,12.73,1.3,6150,4.42,8.28,514
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,5 PERSONS,3,17275,12.41,1.33,6150,4.42,8.28,552
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,6 PERSONS,3,16148,11.6,1.35,6150,4.42,8.28,629
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,7 PERSONS,3,14089,10.12,1.39,6150,4.42,8.28,592
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,8 PERSONS,3,11596,8.33,1.45,6150,4.42,8.28,567
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,9 PERSONS,3,8723,6.27,1.52,6150,4.42,8.28,528
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,10 PERSONS AND ABOVE,3,17177,12.34,1.87,6150,4.42,8.28,2004
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,1 PERSON,4,2483,1.78,1.2,2190,1.57,9.07,7
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,2 PERSONS,4,17892,12.85,1.25,2190,1.57,9.07,151
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,3 PERSONS,4,16130,11.58,1.27,2190,1.57,9.07,121
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,4 PERSONS,4,17719,12.73,1.3,2190,1.57,9.07,136
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,5 PERSONS,4,17275,12.41,1.33,2190,1.57,9.07,176
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,6 PERSONS,4,16148,11.6,1.35,2190,1.57,9.07,196
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,7 PERSONS,4,14089,10.12,1.39,2190,1.57,9.07,190
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,8 PERSONS,4,11596,8.33,1.45,2190,1.57,9.07,203
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,9 PERSONS,4,8723,6.27,1.52,2190,1.57,9.07,162
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,10 PERSONS AND ABOVE,4,17177,12.34,1.87,2190,1.57,9.07,848
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,1 PERSON,5,2483,1.78,1.2,557,0.4,9.9,3
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,2 PERSONS,5,17892,12.85,1.25,557,0.4,9.9,48
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,3 PERSONS,5,16130,11.58,1.27,557,0.4,9.9,41
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,4 PERSONS,5,17719,12.73,1.3,557,0.4,9.9,37
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,5 PERSONS,5,17275,12.41,1.33,557,0.4,9.9,43
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,6 PERSONS,5,16148,11.6,1.35,557,0.4,9.9,49
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,7 PERSONS,5,14089,10.12,1.39,557,0.4,9.9,33
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,8 PERSONS,5,11596,8.33,1.45,557,0.4,9.9,41
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,9 PERSONS,5,8723,6.27,1.52,557,0.4,9.9,40
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,10 PERSONS AND ABOVE,5,17177,12.34,1.87,557,0.4,9.9,222
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,1 PERSON,6,2483,1.78,1.2,197,0.14,12.15,4
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,2 PERSONS,6,17892,12.85,1.25,197,0.14,12.15,10
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,3 PERSONS,6,16130,11.58,1.27,197,0.14,12.15,6
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,4 PERSONS,6,17719,12.73,1.3,197,0.14,12.15,11
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,5 PERSONS,6,17275,12.41,1.33,197,0.14,12.15,10
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,6 PERSONS,6,16148,11.6,1.35,197,0.14,12.15,14
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,7 PERSONS,6,14089,10.12,1.39,197,0.14,12.15,12
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,8 PERSONS,6,11596,8.33,1.45,197,0.14,12.15,22
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,9 PERSONS,6,8723,6.27,1.52,197,0.14,12.15,10
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,10 PERSONS AND ABOVE,6,17177,12.34,1.87,197,0.14,12.15,98
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,1 PERSON,7,2483,1.78,1.2,989,0.71,6.46,16
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,2 PERSONS,7,17892,12.85,1.25,989,0.71,6.46,125
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,3 PERSONS,7,16130,11.58,1.27,989,0.71,6.46,108
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,4 PERSONS,7,17719,12.73,1.3,989,0.71,6.46,123
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,5 PERSONS,7,17275,12.41,1.33,989,0.71,6.46,118
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,6 PERSONS,7,16148,11.6,1.35,989,0.71,6.46,102
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,7 PERSONS,7,14089,10.12,1.39,989,0.71,6.46,83
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,8 PERSONS,7,11596,8.33,1.45,989,0.71,6.46,86
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,9 PERSONS,7,8723,6.27,1.52,989,0.71,6.46,57
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,10 PERSONS AND ABOVE,7,17177,12.34,1.87,989,0.71,6.46,171
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,1 PERSON,8,2483,1.78,1.2,133,0.1,10.08,3
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,2 PERSONS,8,17892,12.85,1.25,133,0.1,10.08,10
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,3 PERSONS,8,16130,11.58,1.27,133,0.1,10.08,10
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,4 PERSONS,8,17719,12.73,1.3,133,0.1,10.08,10
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,5 PERSONS,8,17275,12.41,1.33,133,0.1,10.08,11
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,6 PERSONS,8,16148,11.6,1.35,133,0.1,10.08,13
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,7 PERSONS,8,14089,10.12,1.39,133,0.1,10.08,13
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,8 PERSONS,8,11596,8.33,1.45,133,0.1,10.08,13
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,9 PERSONS,8,8723,6.27,1.52,133,0.1,10.08,6
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,10 PERSONS AND ABOVE,8,17177,12.34,1.87,133,0.1,10.08,44
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,1 PERSON,9 AND MORE,2483,1.78,1.2,551,0.4,7.24,7
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,2 PERSONS,9 AND MORE,17892,12.85,1.25,551,0.4,7.24,71
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,3 PERSONS,9 AND MORE,16130,11.58,1.27,551,0.4,7.24,63
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,4 PERSONS,9 AND MORE,17719,12.73,1.3,551,0.4,7.24,70
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,5 PERSONS,9 AND MORE,17275,12.41,1.33,551,0.4,7.24,58
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,6 PERSONS,9 AND MORE,16148,11.6,1.35,551,0.4,7.24,49
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,7 PERSONS,9 AND MORE,14089,10.12,1.39,551,0.4,7.24,61
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,8 PERSONS,9 AND MORE,11596,8.33,1.45,551,0.4,7.24,37
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,9 PERSONS,9 AND MORE,8723,6.27,1.52,551,0.4,7.24,33
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,10 PERSONS AND ABOVE,9 AND MORE,17177,12.34,1.87,551,0.4,7.24,102
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,1 PERSON,1,1063,2.43,1.57,25485,58.3,5.12,672
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,2 PERSONS,1,4990,11.42,1.45,25485,58.3,5.12,3676
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,3 PERSONS,1,5026,11.5,1.53,25485,58.3,5.12,3422
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,4 PERSONS,1,6053,13.85,1.59,25485,58.3,5.12,3839
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,5 PERSONS,1,6173,14.12,1.67,25485,58.3,5.12,3653
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,6 PERSONS,1,5405,12.36,1.7,25485,58.3,5.12,3142
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,7 PERSONS,1,4597,10.52,1.7,25485,58.3,5.12,2563
