province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,ALL SEXES,65 - 69,65797,40.23,INFORMAL LITERATE,819
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,ALL SEXES,70 - 74,55033,34.87,INFORMAL LITERATE,816
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,74544,28.94,INFORMAL LITERATE,1386
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,10 AND ABOVE,1888229,77.33,ILLITERATE,427994
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,10 - 14,299410,88.89,ILLITERATE,33264
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,15 - 19,276388,86.77,ILLITERATE,36576
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,20 - 24,239107,83.55,ILLITERATE,39325
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,25 - 29,195575,80.6,ILLITERATE,37935
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,30 - 34,169677,78.29,ILLITERATE,36840
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,35 - 39,149428,76.29,ILLITERATE,35423
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,40 - 44,126371,73.32,ILLITERATE,33717
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,45 - 49,102932,67.75,ILLITERATE,33196
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,50 - 54,98018,63.46,ILLITERATE,35819
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,55 - 59,69796,62.81,ILLITERATE,25960
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,60 - 64,56895,59.97,ILLITERATE,22774
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,65 - 69,34695,52.88,ILLITERATE,16348
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,70 - 74,29897,46.82,ILLITERATE,15898
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,75 AND ABOVE,40040,37.76,ILLITERATE,24919
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,10 AND ABOVE,1888229,77.33,TOTAL LITERATE,1460235
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,10 - 14,299410,88.89,TOTAL LITERATE,266146
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,15 - 19,276388,86.77,TOTAL LITERATE,239812
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,20 - 24,239107,83.55,TOTAL LITERATE,199782
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,25 - 29,195575,80.6,TOTAL LITERATE,157640
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,30 - 34,169677,78.29,TOTAL LITERATE,132837
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,35 - 39,149428,76.29,TOTAL LITERATE,114005
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,40 - 44,126371,73.32,TOTAL LITERATE,92654
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,45 - 49,102932,67.75,TOTAL LITERATE,69736
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,50 - 54,98018,63.46,TOTAL LITERATE,62199
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,55 - 59,69796,62.81,TOTAL LITERATE,43836
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,60 - 64,56895,59.97,TOTAL LITERATE,34121
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,65 - 69,34695,52.88,TOTAL LITERATE,18347
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,70 - 74,29897,46.82,TOTAL LITERATE,13999
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,75 AND ABOVE,40040,37.76,TOTAL LITERATE,15121
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,10 AND ABOVE,1888229,77.33,FORMAL LITERATE,1450107
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,10 - 14,299410,88.89,FORMAL LITERATE,265791
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,15 - 19,276388,86.77,FORMAL LITERATE,239295
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,20 - 24,239107,83.55,FORMAL LITERATE,198676
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,25 - 29,195575,80.6,FORMAL LITERATE,156478
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,30 - 34,169677,78.29,FORMAL LITERATE,131808
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,35 - 39,149428,76.29,FORMAL LITERATE,113098
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,40 - 44,126371,73.32,FORMAL LITERATE,91858
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,45 - 49,102932,67.75,FORMAL LITERATE,68917
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,50 - 54,98018,63.46,FORMAL LITERATE,61384
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,55 - 59,69796,62.81,FORMAL LITERATE,43225
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,60 - 64,56895,59.97,FORMAL LITERATE,33487
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,65 - 69,34695,52.88,FORMAL LITERATE,18008
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,70 - 74,29897,46.82,FORMAL LITERATE,13622
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,75 AND ABOVE,40040,37.76,FORMAL LITERATE,14460
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,10 AND ABOVE,1888229,77.33,INFORMAL LITERATE,10128
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,10 - 14,299410,88.89,INFORMAL LITERATE,355
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,15 - 19,276388,86.77,INFORMAL LITERATE,517
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,20 - 24,239107,83.55,INFORMAL LITERATE,1106
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,25 - 29,195575,80.6,INFORMAL LITERATE,1162
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,30 - 34,169677,78.29,INFORMAL LITERATE,1029
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,35 - 39,149428,76.29,INFORMAL LITERATE,907
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,40 - 44,126371,73.32,INFORMAL LITERATE,796
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,45 - 49,102932,67.75,INFORMAL LITERATE,819
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,50 - 54,98018,63.46,INFORMAL LITERATE,815
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,55 - 59,69796,62.81,INFORMAL LITERATE,611
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,60 - 64,56895,59.97,INFORMAL LITERATE,634
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,65 - 69,34695,52.88,INFORMAL LITERATE,339
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,70 - 74,29897,46.82,INFORMAL LITERATE,377
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,MALE,75 AND ABOVE,40040,37.76,INFORMAL LITERATE,661
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,10 AND ABOVE,1870594,72.97,ILLITERATE,505585
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,10 - 14,281756,91,ILLITERATE,25367
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,15 - 19,267227,90.65,ILLITERATE,24987
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,20 - 24,256676,86.25,ILLITERATE,35301
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,25 - 29,218251,81.1,ILLITERATE,41242
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,30 - 34,183986,75.58,ILLITERATE,44935
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,35 - 39,151786,68.28,ILLITERATE,48151
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,40 - 44,125970,60.13,ILLITERATE,50229
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,45 - 49,98987,50.96,ILLITERATE,48544
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,50 - 54,89058,45.67,ILLITERATE,48381
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,55 - 59,58573,39.71,ILLITERATE,35312
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,60 - 64,47626,32.4,ILLITERATE,32195
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,65 - 69,31089,26.13,ILLITERATE,22966
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,70 - 74,25121,20.66,ILLITERATE,19932
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,75 AND ABOVE,34488,18.69,ILLITERATE,28043
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,10 AND ABOVE,1870594,72.97,TOTAL LITERATE,1365009
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,10 - 14,281756,91,TOTAL LITERATE,256389
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,15 - 19,267227,90.65,TOTAL LITERATE,242240
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,20 - 24,256676,86.25,TOTAL LITERATE,221375
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,25 - 29,218251,81.1,TOTAL LITERATE,177009
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,30 - 34,183986,75.58,TOTAL LITERATE,139051
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,35 - 39,151786,68.28,TOTAL LITERATE,103635
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,40 - 44,125970,60.13,TOTAL LITERATE,75741
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,45 - 49,98987,50.96,TOTAL LITERATE,50443
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,50 - 54,89058,45.67,TOTAL LITERATE,40677
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,55 - 59,58573,39.71,TOTAL LITERATE,23261
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,60 - 64,47626,32.4,TOTAL LITERATE,15431
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,65 - 69,31089,26.13,TOTAL LITERATE,8123
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,70 - 74,25121,20.66,TOTAL LITERATE,5189
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,75 AND ABOVE,34488,18.69,TOTAL LITERATE,6445
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,10 AND ABOVE,1870594,72.97,FORMAL LITERATE,1353282
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,10 - 14,281756,91,FORMAL LITERATE,256053
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,15 - 19,267227,90.65,FORMAL LITERATE,241811
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,20 - 24,256676,86.25,FORMAL LITERATE,220181
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,25 - 29,218251,81.1,FORMAL LITERATE,175637
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,30 - 34,183986,75.58,FORMAL LITERATE,137719
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,35 - 39,151786,68.28,FORMAL LITERATE,102516
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,40 - 44,125970,60.13,FORMAL LITERATE,74714
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,45 - 49,98987,50.96,FORMAL LITERATE,49569
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,50 - 54,89058,45.67,FORMAL LITERATE,39749
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,55 - 59,58573,39.71,FORMAL LITERATE,22591
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,60 - 64,47626,32.4,FORMAL LITERATE,14625
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,65 - 69,31089,26.13,FORMAL LITERATE,7644
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,70 - 74,25121,20.66,FORMAL LITERATE,4752
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,75 AND ABOVE,34488,18.69,FORMAL LITERATE,5721
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,10 AND ABOVE,1870594,72.97,INFORMAL LITERATE,11727
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,10 - 14,281756,91,INFORMAL LITERATE,336
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,15 - 19,267227,90.65,INFORMAL LITERATE,429
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,20 - 24,256676,86.25,INFORMAL LITERATE,1194
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,25 - 29,218251,81.1,INFORMAL LITERATE,1372
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,30 - 34,183986,75.58,INFORMAL LITERATE,1332
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,35 - 39,151786,68.28,INFORMAL LITERATE,1119
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,40 - 44,125970,60.13,INFORMAL LITERATE,1027
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,45 - 49,98987,50.96,INFORMAL LITERATE,874
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,50 - 54,89058,45.67,INFORMAL LITERATE,928
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,55 - 59,58573,39.71,INFORMAL LITERATE,670
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,60 - 64,47626,32.4,INFORMAL LITERATE,806
PUNJAB,047,GUJRANWALA DISTRICT,GUJRANWALA DISTRICT,TOTAL,FEMALE,65 - 69,31089,26.13,INFORMAL LITERATE,479
