province_name,district_code,district_name,area_name,area_type,gender,mother_tongue,count
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,TRANSGENDER,BALOCHI,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,TRANSGENDER,KASHMIRI,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,TRANSGENDER,SARAIKI,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,TRANSGENDER,HINDKO,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,TRANSGENDER,BRAHVI,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,TOTAL,TRANSGENDER,OTHER,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,ALL SEXES,TOTAL,650120
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,ALL SEXES,URDU,2330
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,ALL SEXES,PUNJABI,598
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,ALL SEXES,SINDHI,292
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,ALL SEXES,PUSHTO,639641
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,ALL SEXES,BALOCHI,351
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,ALL SEXES,KASHMIRI,214
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,ALL SEXES,SARAIKI,398
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,ALL SEXES,HINDKO,267
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,ALL SEXES,BRAHVI,1004
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,ALL SEXES,OTHER,5025
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,MALE,TOTAL,325555
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,MALE,URDU,1203
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,MALE,PUNJABI,442
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,MALE,SINDHI,164
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,MALE,PUSHTO,320114
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,MALE,BALOCHI,185
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,MALE,KASHMIRI,105
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,MALE,SARAIKI,199
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,MALE,HINDKO,139
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,MALE,BRAHVI,512
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,MALE,OTHER,2492
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,FEMALE,TOTAL,324534
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,FEMALE,URDU,1127
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,FEMALE,PUNJABI,156
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,FEMALE,SINDHI,128
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,FEMALE,PUSHTO,319496
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,FEMALE,BALOCHI,166
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,FEMALE,KASHMIRI,109
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,FEMALE,SARAIKI,199
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,FEMALE,HINDKO,128
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,FEMALE,BRAHVI,492
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,FEMALE,OTHER,2533
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,TRANSGENDER,TOTAL,31
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,TRANSGENDER,URDU,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,TRANSGENDER,PUNJABI,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,TRANSGENDER,SINDHI,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,TRANSGENDER,PUSHTO,31
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,TRANSGENDER,BALOCHI,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,TRANSGENDER,KASHMIRI,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,TRANSGENDER,SARAIKI,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,TRANSGENDER,HINDKO,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,TRANSGENDER,BRAHVI,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,RURAL,TRANSGENDER,OTHER,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,ALL SEXES,TOTAL,67686
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,ALL SEXES,URDU,259
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,ALL SEXES,PUNJABI,99
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,ALL SEXES,SINDHI,66
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,ALL SEXES,PUSHTO,66556
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,ALL SEXES,BALOCHI,49
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,ALL SEXES,KASHMIRI,9
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,ALL SEXES,SARAIKI,22
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,ALL SEXES,HINDKO,7
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,ALL SEXES,BRAHVI,99
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,ALL SEXES,OTHER,520
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,MALE,TOTAL,34885
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,MALE,URDU,132
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,MALE,PUNJABI,45
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,MALE,SINDHI,31
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,MALE,PUSHTO,34303
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,MALE,BALOCHI,29
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,MALE,KASHMIRI,4
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,MALE,SARAIKI,13
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,MALE,HINDKO,6
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,MALE,BRAHVI,62
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,MALE,OTHER,260
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,FEMALE,TOTAL,32799
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,FEMALE,URDU,127
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,FEMALE,PUNJABI,54
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,FEMALE,SINDHI,35
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,FEMALE,PUSHTO,32251
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,FEMALE,BALOCHI,20
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,FEMALE,KASHMIRI,5
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,FEMALE,SARAIKI,9
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,FEMALE,HINDKO,1
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,FEMALE,BRAHVI,37
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,FEMALE,OTHER,260
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,TRANSGENDER,TOTAL,2
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,TRANSGENDER,URDU,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,TRANSGENDER,PUNJABI,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,TRANSGENDER,SINDHI,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,TRANSGENDER,PUSHTO,2
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,TRANSGENDER,BALOCHI,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,TRANSGENDER,KASHMIRI,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,TRANSGENDER,SARAIKI,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,TRANSGENDER,HINDKO,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,TRANSGENDER,BRAHVI,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,MALAKAND PROTECTED AREA,URBAN,TRANSGENDER,OTHER,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,TOTAL,ALL SEXES,TOTAL,303644
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,TOTAL,ALL SEXES,URDU,1081
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,TOTAL,ALL SEXES,PUNJABI,252
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,TOTAL,ALL SEXES,SINDHI,149
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,TOTAL,ALL SEXES,PUSHTO,300688
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,TOTAL,ALL SEXES,BALOCHI,179
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,TOTAL,ALL SEXES,KASHMIRI,78
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,TOTAL,ALL SEXES,SARAIKI,268
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,TOTAL,ALL SEXES,HINDKO,43
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,TOTAL,ALL SEXES,BRAHVI,605
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,TOTAL,ALL SEXES,OTHER,301
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,TOTAL,MALE,TOTAL,152141
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,TOTAL,MALE,URDU,574
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,TOTAL,MALE,PUNJABI,199
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,TOTAL,MALE,SINDHI,87
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,TOTAL,MALE,PUSHTO,150536
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,TOTAL,MALE,BALOCHI,93
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,TOTAL,MALE,KASHMIRI,43
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,TOTAL,MALE,SARAIKI,128
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,TOTAL,MALE,HINDKO,21
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,TOTAL,MALE,BRAHVI,307
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,TOTAL,MALE,OTHER,153
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,TOTAL,FEMALE,TOTAL,151491
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,TOTAL,FEMALE,URDU,507
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,TOTAL,FEMALE,PUNJABI,53
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,TOTAL,FEMALE,SINDHI,62
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,TOTAL,FEMALE,PUSHTO,150140
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,TOTAL,FEMALE,BALOCHI,86
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,TOTAL,FEMALE,KASHMIRI,35
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,TOTAL,FEMALE,SARAIKI,140
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,TOTAL,FEMALE,HINDKO,22
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,TOTAL,FEMALE,BRAHVI,298
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,TOTAL,FEMALE,OTHER,148
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,TOTAL,TRANSGENDER,TOTAL,12
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,TOTAL,TRANSGENDER,URDU,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,TOTAL,TRANSGENDER,PUNJABI,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,TOTAL,TRANSGENDER,SINDHI,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,TOTAL,TRANSGENDER,PUSHTO,12
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,TOTAL,TRANSGENDER,BALOCHI,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,TOTAL,TRANSGENDER,KASHMIRI,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,TOTAL,TRANSGENDER,SARAIKI,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,TOTAL,TRANSGENDER,HINDKO,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,TOTAL,TRANSGENDER,BRAHVI,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,TOTAL,TRANSGENDER,OTHER,0
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,RURAL,ALL SEXES,TOTAL,303644
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,RURAL,ALL SEXES,URDU,1081
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,RURAL,ALL SEXES,PUNJABI,252
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,RURAL,ALL SEXES,SINDHI,149
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,RURAL,ALL SEXES,PUSHTO,300688
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,RURAL,ALL SEXES,BALOCHI,179
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,RURAL,ALL SEXES,KASHMIRI,78
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,RURAL,ALL SEXES,SARAIKI,268
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,RURAL,ALL SEXES,HINDKO,43
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,RURAL,ALL SEXES,BRAHVI,605
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,RURAL,ALL SEXES,OTHER,301
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,RURAL,MALE,TOTAL,152141
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,RURAL,MALE,URDU,574
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,RURAL,MALE,PUNJABI,199
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,RURAL,MALE,SINDHI,87
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,RURAL,MALE,PUSHTO,150536
KHYBER PAKTUNKHWA,025,MALAKAND PROTECTED AREA,SAM RANI ZAI SUB-DIVISION,RURAL,MALE,BALOCHI,93
