province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,work_status,count
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,65-74,1,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,75 AND ABOVE,2,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,ALL AGES,71,OTHER,2
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,5,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,05-09,6,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,10-14,8,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,15-24,18,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,25-34,13,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,35-44,9,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,45-54,5,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,55-64,4,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,65-74,1,OTHER,1
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,75 AND ABOVE,2,OTHER,1
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,05-09,0,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,10-14,0,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,15-24,0,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,25-34,0,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,35-44,0,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,45-54,0,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,55-64,0,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,65-74,0,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,05-09,0,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,10-14,0,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,15-24,0,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,25-34,0,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,35-44,0,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,45-54,0,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,55-64,0,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,65-74,0,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,ALL SEXES,ALL AGES,72,WORKING,21
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,2,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,ALL SEXES,05-09,3,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,ALL SEXES,10-14,0,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,ALL SEXES,15-24,12,WORKING,7
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,ALL SEXES,25-34,19,WORKING,5
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,ALL SEXES,35-44,17,WORKING,4
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,ALL SEXES,45-54,11,WORKING,4
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,ALL SEXES,55-64,5,WORKING,1
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,ALL SEXES,65-74,2,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,1,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,ALL SEXES,ALL AGES,72,OTHER,28
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,2,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,ALL SEXES,05-09,3,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,ALL SEXES,10-14,0,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,ALL SEXES,15-24,12,OTHER,2
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,ALL SEXES,25-34,19,OTHER,9
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,ALL SEXES,35-44,17,OTHER,6
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,ALL SEXES,45-54,11,OTHER,6
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,ALL SEXES,55-64,5,OTHER,2
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,ALL SEXES,65-74,2,OTHER,2
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,1,OTHER,1
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,MALE,ALL AGES,59,WORKING,21
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,MALE,BELOW 5 YEARS,2,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,MALE,05-09,2,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,MALE,10-14,0,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,MALE,15-24,10,WORKING,7
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,MALE,25-34,18,WORKING,5
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,MALE,35-44,13,WORKING,4
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,MALE,45-54,10,WORKING,4
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,MALE,55-64,3,WORKING,1
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,MALE,65-74,1,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,MALE,75 AND ABOVE,0,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,MALE,ALL AGES,59,OTHER,26
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,MALE,BELOW 5 YEARS,2,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,MALE,05-09,2,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,MALE,10-14,0,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,MALE,15-24,10,OTHER,2
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,MALE,25-34,18,OTHER,9
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,MALE,35-44,13,OTHER,6
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,MALE,45-54,10,OTHER,6
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,MALE,55-64,3,OTHER,2
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,MALE,65-74,1,OTHER,1
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,MALE,75 AND ABOVE,0,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,FEMALE,ALL AGES,13,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,FEMALE,BELOW 5 YEARS,0,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,FEMALE,05-09,1,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,FEMALE,10-14,0,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,FEMALE,15-24,2,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,FEMALE,25-34,1,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,FEMALE,35-44,4,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,FEMALE,45-54,1,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,FEMALE,55-64,2,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,FEMALE,65-74,1,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,FEMALE,75 AND ABOVE,1,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,FEMALE,ALL AGES,13,OTHER,2
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,FEMALE,BELOW 5 YEARS,0,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,FEMALE,05-09,1,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,FEMALE,10-14,0,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,FEMALE,15-24,2,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,FEMALE,25-34,1,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,FEMALE,35-44,4,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,FEMALE,45-54,1,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,FEMALE,55-64,2,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,FEMALE,65-74,1,OTHER,1
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,FEMALE,75 AND ABOVE,1,OTHER,1
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,TRANSGENDER,ALL AGES,0,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,TRANSGENDER,BELOW 5 YEARS,0,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,TRANSGENDER,05-09,0,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,TRANSGENDER,10-14,0,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,TRANSGENDER,15-24,0,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,TRANSGENDER,25-34,0,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,TRANSGENDER,35-44,0,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,TRANSGENDER,45-54,0,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,TRANSGENDER,55-64,0,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,TRANSGENDER,65-74,0,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,TRANSGENDER,ALL AGES,0,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,TRANSGENDER,BELOW 5 YEARS,0,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,TRANSGENDER,05-09,0,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,TRANSGENDER,10-14,0,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,TRANSGENDER,15-24,0,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,TRANSGENDER,25-34,0,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,TRANSGENDER,35-44,0,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,TRANSGENDER,45-54,0,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,TRANSGENDER,55-64,0,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,TRANSGENDER,65-74,0,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,ALL SEXES,ALL AGES,213,WORKING,81
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,ALL SEXES,BELOW 5 YEARS,18,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,ALL SEXES,05-09,19,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,ALL SEXES,10-14,14,WORKING,2
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,ALL SEXES,15-24,40,WORKING,12
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,ALL SEXES,25-34,59,WORKING,30
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,ALL SEXES,35-44,31,WORKING,19
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,ALL SEXES,45-54,14,WORKING,9
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,ALL SEXES,55-64,11,WORKING,7
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,ALL SEXES,65-74,4,WORKING,1
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,3,WORKING,1
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,ALL SEXES,ALL AGES,213,OTHER,32
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,ALL SEXES,BELOW 5 YEARS,18,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,ALL SEXES,05-09,19,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,ALL SEXES,10-14,14,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,ALL SEXES,15-24,40,OTHER,4
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,ALL SEXES,25-34,59,OTHER,16
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,ALL SEXES,35-44,31,OTHER,6
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,ALL SEXES,45-54,14,OTHER,2
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,ALL SEXES,55-64,11,OTHER,2
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,ALL SEXES,65-74,4,OTHER,2
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,3,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,MALE,ALL AGES,155,WORKING,80
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,MALE,BELOW 5 YEARS,13,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,MALE,05-09,14,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,MALE,10-14,6,WORKING,2
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,MALE,15-24,24,WORKING,12
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,MALE,25-34,47,WORKING,30
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,MALE,35-44,26,WORKING,19
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,MALE,45-54,10,WORKING,8
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,MALE,55-64,9,WORKING,7
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,MALE,65-74,4,WORKING,1
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,MALE,75 AND ABOVE,2,WORKING,1
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,MALE,ALL AGES,155,OTHER,32
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,MALE,BELOW 5 YEARS,13,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,MALE,05-09,14,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,MALE,10-14,6,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,MALE,15-24,24,OTHER,4
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,MALE,25-34,47,OTHER,16
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,MALE,35-44,26,OTHER,6
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,MALE,45-54,10,OTHER,2
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,MALE,55-64,9,OTHER,2
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,MALE,65-74,4,OTHER,2
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,MALE,75 AND ABOVE,2,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,FEMALE,ALL AGES,58,WORKING,1
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,FEMALE,BELOW 5 YEARS,5,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,FEMALE,05-09,5,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,FEMALE,10-14,8,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,FEMALE,15-24,16,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,FEMALE,25-34,12,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,FEMALE,35-44,5,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,FEMALE,45-54,4,WORKING,1
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,FEMALE,55-64,2,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,FEMALE,65-74,0,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,FEMALE,75 AND ABOVE,1,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,FEMALE,ALL AGES,58,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,FEMALE,BELOW 5 YEARS,5,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,FEMALE,05-09,5,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,FEMALE,10-14,8,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,FEMALE,15-24,16,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,FEMALE,25-34,12,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,FEMALE,35-44,5,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,FEMALE,45-54,4,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,FEMALE,55-64,2,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,FEMALE,65-74,0,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,FEMALE,75 AND ABOVE,1,OTHER,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,TRANSGENDER,ALL AGES,0,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,TRANSGENDER,BELOW 5 YEARS,0,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,TRANSGENDER,05-09,0,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,TRANSGENDER,10-14,0,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,TRANSGENDER,15-24,0,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,TRANSGENDER,25-34,0,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,TRANSGENDER,35-44,0,WORKING,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,TRANSGENDER,45-54,0,WORKING,0
