province_name,district_code,district_name,area_name,area_type,gender,work_activity,age_group,count
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,WORKING,20 - 24,63944
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,WORKING,25 - 29,68804
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,WORKING,30 - 34,65310
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,WORKING,35 - 39,52793
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,WORKING,40 - 44,40061
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,WORKING,45 - 49,31396
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,WORKING,50 - 54,25702
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,WORKING,55 - 59,18897
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,WORKING,60 - 64,12911
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,WORKING,65 - 69,7049
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,WORKING,70 - 74,3587
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,WORKING,75 AND ABOVE,3475
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,SEEKING WORK,10 AND ABOVE,30015
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,SEEKING WORK,10 - 14,2711
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,SEEKING WORK,15 - 19,6289
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,SEEKING WORK,20 - 24,7017
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,SEEKING WORK,25 - 29,4912
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,SEEKING WORK,30 - 34,3042
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,SEEKING WORK,35 - 39,1944
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,SEEKING WORK,40 - 44,1193
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,SEEKING WORK,45 - 49,901
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,SEEKING WORK,50 - 54,659
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,SEEKING WORK,55 - 59,467
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,SEEKING WORK,60 - 64,387
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,SEEKING WORK,65 - 69,231
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,SEEKING WORK,70 - 74,131
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,SEEKING WORK,75 AND ABOVE,131
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,STUDENT,10 AND ABOVE,155644
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,STUDENT,10 - 14,80249
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,STUDENT,15 - 19,50702
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,STUDENT,20 - 24,18173
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,STUDENT,25 - 29,4944
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,STUDENT,30 - 34,1079
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,STUDENT,35 - 39,360
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,STUDENT,40 - 44,137
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,STUDENT,45 - 49,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,STUDENT,50 - 54,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,STUDENT,55 - 59,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,STUDENT,60 - 64,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,STUDENT,65 - 69,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,STUDENT,70 - 74,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,STUDENT,75 AND ABOVE,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,HOUSEKEEPING,10 AND ABOVE,25970
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,HOUSEKEEPING,10 - 14,5544
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,HOUSEKEEPING,15 - 19,4127
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,HOUSEKEEPING,20 - 24,2659
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,HOUSEKEEPING,25 - 29,2030
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,HOUSEKEEPING,30 - 34,1641
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,HOUSEKEEPING,35 - 39,1246
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,HOUSEKEEPING,40 - 44,1003
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,HOUSEKEEPING,45 - 49,786
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,HOUSEKEEPING,50 - 54,928
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,HOUSEKEEPING,55 - 59,985
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,HOUSEKEEPING,60 - 64,1612
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,HOUSEKEEPING,65 - 69,1338
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,HOUSEKEEPING,70 - 74,992
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,HOUSEKEEPING,75 AND ABOVE,1079
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,OTHER,10 AND ABOVE,121663
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,OTHER,10 - 14,13062
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,OTHER,15 - 19,13293
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,OTHER,20 - 24,15238
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,OTHER,25 - 29,15002
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,OTHER,30 - 34,13640
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,OTHER,35 - 39,11051
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,OTHER,40 - 44,8408
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,OTHER,45 - 49,6966
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,OTHER,50 - 54,6038
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,OTHER,55 - 59,4798
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,OTHER,60 - 64,5179
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,OTHER,65 - 69,3634
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,OTHER,70 - 74,2495
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,MALE,OTHER,75 AND ABOVE,2859
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,10 AND ABOVE,650897
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,10 - 14,98581
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,15 - 19,94077
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,20 - 24,89312
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,25 - 29,82989
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,30 - 34,70320
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,35 - 39,54135
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,40 - 44,42295
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,45 - 49,33225
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,50 - 54,27350
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,55 - 59,18823
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,60 - 64,16322
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,65 - 69,9273
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,70 - 74,6145
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,75 AND ABOVE,8050
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,WORKING,10 AND ABOVE,36572
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,WORKING,10 - 14,2370
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,WORKING,15 - 19,3468
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,WORKING,20 - 24,5172
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,WORKING,25 - 29,5783
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,WORKING,30 - 34,4996
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,WORKING,35 - 39,3945
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,WORKING,40 - 44,3156
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,WORKING,45 - 49,2323
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,WORKING,50 - 54,1913
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,WORKING,55 - 59,1217
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,WORKING,60 - 64,915
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,WORKING,65 - 69,501
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,WORKING,70 - 74,343
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,WORKING,75 AND ABOVE,470
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,SEEKING WORK,10 AND ABOVE,5782
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,SEEKING WORK,10 - 14,1383
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,SEEKING WORK,15 - 19,984
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,SEEKING WORK,20 - 24,923
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,SEEKING WORK,25 - 29,729
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,SEEKING WORK,30 - 34,483
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,SEEKING WORK,35 - 39,329
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,SEEKING WORK,40 - 44,227
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,SEEKING WORK,45 - 49,174
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,SEEKING WORK,50 - 54,141
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,SEEKING WORK,55 - 59,91
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,SEEKING WORK,60 - 64,105
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,SEEKING WORK,65 - 69,79
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,SEEKING WORK,70 - 74,40
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,SEEKING WORK,75 AND ABOVE,94
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,STUDENT,10 AND ABOVE,121180
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,STUDENT,10 - 14,66782
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,STUDENT,15 - 19,37135
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,STUDENT,20 - 24,12423
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,STUDENT,25 - 29,3194
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,STUDENT,30 - 34,952
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,STUDENT,35 - 39,426
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,STUDENT,40 - 44,268
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,STUDENT,45 - 49,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,STUDENT,50 - 54,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,STUDENT,55 - 59,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,STUDENT,60 - 64,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,STUDENT,65 - 69,0
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,TOTAL,FEMALE,STUDENT,70 - 74,0
