province_name,district_code,district_name,area_name,area_type,gender,total_population,literacy_ratio,literacy_status,count
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,FEMALE,362392,61.39,TOTAL LITERATE,222477
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,FEMALE,362392,61.39,FORMAL LITERATE,216526
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,FEMALE,362392,61.39,INFORMAL LITERATE,5951
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,TRANSGENDER,92,42.39,ILLITERATE,53
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,TRANSGENDER,92,42.39,TOTAL LITERATE,39
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,TRANSGENDER,92,42.39,FORMAL LITERATE,30
SINDH,097,MALIR DISTRICT,MALIR DISTRICT,URBAN,TRANSGENDER,92,42.39,INFORMAL LITERATE,9
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,TOTAL,ALL SEXES,149293,78.15,ILLITERATE,32623
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,TOTAL,ALL SEXES,149293,78.15,TOTAL LITERATE,116670
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,TOTAL,ALL SEXES,149293,78.15,FORMAL LITERATE,114847
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,TOTAL,ALL SEXES,149293,78.15,INFORMAL LITERATE,1823
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,TOTAL,MALE,81155,82.92,ILLITERATE,13863
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,TOTAL,MALE,81155,82.92,TOTAL LITERATE,67292
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,TOTAL,MALE,81155,82.92,FORMAL LITERATE,66406
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,TOTAL,MALE,81155,82.92,INFORMAL LITERATE,886
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,TOTAL,FEMALE,68120,72.47,ILLITERATE,18751
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,TOTAL,FEMALE,68120,72.47,TOTAL LITERATE,49369
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,TOTAL,FEMALE,68120,72.47,FORMAL LITERATE,48432
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,TOTAL,FEMALE,68120,72.47,INFORMAL LITERATE,937
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,TOTAL,TRANSGENDER,18,50,ILLITERATE,9
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,TOTAL,TRANSGENDER,18,50,TOTAL LITERATE,9
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,TOTAL,TRANSGENDER,18,50,FORMAL LITERATE,9
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,TOTAL,TRANSGENDER,18,50,INFORMAL LITERATE,0
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,RURAL,ALL SEXES,0,0,ILLITERATE,0
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,RURAL,ALL SEXES,0,0,TOTAL LITERATE,0
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,RURAL,ALL SEXES,0,0,FORMAL LITERATE,0
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,RURAL,ALL SEXES,0,0,INFORMAL LITERATE,0
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,RURAL,MALE,0,0,ILLITERATE,0
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,RURAL,MALE,0,0,TOTAL LITERATE,0
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,RURAL,MALE,0,0,FORMAL LITERATE,0
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,RURAL,MALE,0,0,INFORMAL LITERATE,0
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,RURAL,FEMALE,0,0,ILLITERATE,0
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,RURAL,FEMALE,0,0,TOTAL LITERATE,0
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,RURAL,FEMALE,0,0,FORMAL LITERATE,0
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,RURAL,FEMALE,0,0,INFORMAL LITERATE,0
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,RURAL,TRANSGENDER,0,0,ILLITERATE,0
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,RURAL,TRANSGENDER,0,0,TOTAL LITERATE,0
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,RURAL,TRANSGENDER,0,0,FORMAL LITERATE,0
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,RURAL,TRANSGENDER,0,0,INFORMAL LITERATE,0
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,URBAN,ALL SEXES,149293,78.15,ILLITERATE,32623
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,URBAN,ALL SEXES,149293,78.15,TOTAL LITERATE,116670
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,URBAN,ALL SEXES,149293,78.15,FORMAL LITERATE,114847
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,URBAN,ALL SEXES,149293,78.15,INFORMAL LITERATE,1823
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,URBAN,MALE,81155,82.92,ILLITERATE,13863
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,URBAN,MALE,81155,82.92,TOTAL LITERATE,67292
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,URBAN,MALE,81155,82.92,FORMAL LITERATE,66406
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,URBAN,MALE,81155,82.92,INFORMAL LITERATE,886
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,URBAN,FEMALE,68120,72.47,ILLITERATE,18751
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,URBAN,FEMALE,68120,72.47,TOTAL LITERATE,49369
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,URBAN,FEMALE,68120,72.47,FORMAL LITERATE,48432
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,URBAN,FEMALE,68120,72.47,INFORMAL LITERATE,937
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,URBAN,TRANSGENDER,18,50,ILLITERATE,9
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,URBAN,TRANSGENDER,18,50,TOTAL LITERATE,9
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,URBAN,TRANSGENDER,18,50,FORMAL LITERATE,9
SINDH,097,MALIR DISTRICT,AIRPORT SUB-DIVISION,URBAN,TRANSGENDER,18,50,INFORMAL LITERATE,0
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,TOTAL,ALL SEXES,182976,70.18,ILLITERATE,54568
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,TOTAL,ALL SEXES,182976,70.18,TOTAL LITERATE,128408
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,TOTAL,ALL SEXES,182976,70.18,FORMAL LITERATE,124376
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,TOTAL,ALL SEXES,182976,70.18,INFORMAL LITERATE,4032
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,TOTAL,MALE,98959,77.22,ILLITERATE,22544
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,TOTAL,MALE,98959,77.22,TOTAL LITERATE,76415
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,TOTAL,MALE,98959,77.22,FORMAL LITERATE,74799
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,TOTAL,MALE,98959,77.22,INFORMAL LITERATE,1616
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,TOTAL,FEMALE,83978,61.89,ILLITERATE,32000
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,TOTAL,FEMALE,83978,61.89,TOTAL LITERATE,51978
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,TOTAL,FEMALE,83978,61.89,FORMAL LITERATE,49564
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,TOTAL,FEMALE,83978,61.89,INFORMAL LITERATE,2414
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,TOTAL,TRANSGENDER,39,38.46,ILLITERATE,24
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,TOTAL,TRANSGENDER,39,38.46,TOTAL LITERATE,15
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,TOTAL,TRANSGENDER,39,38.46,FORMAL LITERATE,13
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,TOTAL,TRANSGENDER,39,38.46,INFORMAL LITERATE,2
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,RURAL,ALL SEXES,182976,70.18,ILLITERATE,54568
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,RURAL,ALL SEXES,182976,70.18,TOTAL LITERATE,128408
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,RURAL,ALL SEXES,182976,70.18,FORMAL LITERATE,124376
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,RURAL,ALL SEXES,182976,70.18,INFORMAL LITERATE,4032
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,RURAL,MALE,98959,77.22,ILLITERATE,22544
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,RURAL,MALE,98959,77.22,TOTAL LITERATE,76415
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,RURAL,MALE,98959,77.22,FORMAL LITERATE,74799
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,RURAL,MALE,98959,77.22,INFORMAL LITERATE,1616
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,RURAL,FEMALE,83978,61.89,ILLITERATE,32000
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,RURAL,FEMALE,83978,61.89,TOTAL LITERATE,51978
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,RURAL,FEMALE,83978,61.89,FORMAL LITERATE,49564
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,RURAL,FEMALE,83978,61.89,INFORMAL LITERATE,2414
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,RURAL,TRANSGENDER,39,38.46,ILLITERATE,24
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,RURAL,TRANSGENDER,39,38.46,TOTAL LITERATE,15
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,RURAL,TRANSGENDER,39,38.46,FORMAL LITERATE,13
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,RURAL,TRANSGENDER,39,38.46,INFORMAL LITERATE,2
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,URBAN,ALL SEXES,0,0,ILLITERATE,0
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,URBAN,ALL SEXES,0,0,TOTAL LITERATE,0
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,URBAN,ALL SEXES,0,0,FORMAL LITERATE,0
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,URBAN,ALL SEXES,0,0,INFORMAL LITERATE,0
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,URBAN,MALE,0,0,ILLITERATE,0
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,URBAN,MALE,0,0,TOTAL LITERATE,0
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,URBAN,MALE,0,0,FORMAL LITERATE,0
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,URBAN,MALE,0,0,INFORMAL LITERATE,0
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,URBAN,FEMALE,0,0,ILLITERATE,0
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,URBAN,FEMALE,0,0,TOTAL LITERATE,0
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,URBAN,FEMALE,0,0,FORMAL LITERATE,0
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,URBAN,FEMALE,0,0,INFORMAL LITERATE,0
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,URBAN,TRANSGENDER,0,0,ILLITERATE,0
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,URBAN,TRANSGENDER,0,0,TOTAL LITERATE,0
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,URBAN,TRANSGENDER,0,0,FORMAL LITERATE,0
SINDH,097,MALIR DISTRICT,BIN QASIM SUB-DIVISION,URBAN,TRANSGENDER,0,0,INFORMAL LITERATE,0
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,TOTAL,ALL SEXES,47472,51.62,ILLITERATE,22968
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,TOTAL,ALL SEXES,47472,51.62,TOTAL LITERATE,24504
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,TOTAL,ALL SEXES,47472,51.62,FORMAL LITERATE,23851
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,TOTAL,ALL SEXES,47472,51.62,INFORMAL LITERATE,653
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,TOTAL,MALE,26133,58.71,ILLITERATE,10791
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,TOTAL,MALE,26133,58.71,TOTAL LITERATE,15342
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,TOTAL,MALE,26133,58.71,FORMAL LITERATE,15000
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,TOTAL,MALE,26133,58.71,INFORMAL LITERATE,342
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,TOTAL,FEMALE,21338,42.94,ILLITERATE,12176
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,TOTAL,FEMALE,21338,42.94,TOTAL LITERATE,9162
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,TOTAL,FEMALE,21338,42.94,FORMAL LITERATE,8851
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,TOTAL,FEMALE,21338,42.94,INFORMAL LITERATE,311
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,TOTAL,TRANSGENDER,1,0,ILLITERATE,1
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,TOTAL,TRANSGENDER,1,0,TOTAL LITERATE,0
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,TOTAL,TRANSGENDER,1,0,FORMAL LITERATE,0
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,TOTAL,TRANSGENDER,1,0,INFORMAL LITERATE,0
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,RURAL,ALL SEXES,47472,51.62,ILLITERATE,22968
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,RURAL,ALL SEXES,47472,51.62,TOTAL LITERATE,24504
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,RURAL,ALL SEXES,47472,51.62,FORMAL LITERATE,23851
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,RURAL,ALL SEXES,47472,51.62,INFORMAL LITERATE,653
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,RURAL,MALE,26133,58.71,ILLITERATE,10791
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,RURAL,MALE,26133,58.71,TOTAL LITERATE,15342
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,RURAL,MALE,26133,58.71,FORMAL LITERATE,15000
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,RURAL,MALE,26133,58.71,INFORMAL LITERATE,342
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,RURAL,FEMALE,21338,42.94,ILLITERATE,12176
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,RURAL,FEMALE,21338,42.94,TOTAL LITERATE,9162
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,RURAL,FEMALE,21338,42.94,FORMAL LITERATE,8851
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,RURAL,FEMALE,21338,42.94,INFORMAL LITERATE,311
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,RURAL,TRANSGENDER,1,0,ILLITERATE,1
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,RURAL,TRANSGENDER,1,0,TOTAL LITERATE,0
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,RURAL,TRANSGENDER,1,0,FORMAL LITERATE,0
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,RURAL,TRANSGENDER,1,0,INFORMAL LITERATE,0
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,URBAN,ALL SEXES,0,0,ILLITERATE,0
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,URBAN,ALL SEXES,0,0,TOTAL LITERATE,0
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,URBAN,ALL SEXES,0,0,FORMAL LITERATE,0
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,URBAN,ALL SEXES,0,0,INFORMAL LITERATE,0
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,URBAN,MALE,0,0,ILLITERATE,0
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,URBAN,MALE,0,0,TOTAL LITERATE,0
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,URBAN,MALE,0,0,FORMAL LITERATE,0
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,URBAN,MALE,0,0,INFORMAL LITERATE,0
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,URBAN,FEMALE,0,0,ILLITERATE,0
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,URBAN,FEMALE,0,0,TOTAL LITERATE,0
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,URBAN,FEMALE,0,0,FORMAL LITERATE,0
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,URBAN,FEMALE,0,0,INFORMAL LITERATE,0
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,URBAN,TRANSGENDER,0,0,ILLITERATE,0
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,URBAN,TRANSGENDER,0,0,TOTAL LITERATE,0
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,URBAN,TRANSGENDER,0,0,FORMAL LITERATE,0
SINDH,097,MALIR DISTRICT,GADAP SUB-DIVISION,URBAN,TRANSGENDER,0,0,INFORMAL LITERATE,0
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,TOTAL,ALL SEXES,768955,59,ILLITERATE,315285
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,TOTAL,ALL SEXES,768955,59,TOTAL LITERATE,453670
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,TOTAL,ALL SEXES,768955,59,FORMAL LITERATE,440582
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,TOTAL,ALL SEXES,768955,59,INFORMAL LITERATE,13088
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,TOTAL,MALE,419404,65.51,ILLITERATE,144641
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,TOTAL,MALE,419404,65.51,TOTAL LITERATE,274763
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,TOTAL,MALE,419404,65.51,FORMAL LITERATE,268161
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,TOTAL,MALE,419404,65.51,INFORMAL LITERATE,6602
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,TOTAL,FEMALE,349473,51.18,ILLITERATE,170598
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,TOTAL,FEMALE,349473,51.18,TOTAL LITERATE,178875
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,TOTAL,FEMALE,349473,51.18,FORMAL LITERATE,172395
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,TOTAL,FEMALE,349473,51.18,INFORMAL LITERATE,6480
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,TOTAL,TRANSGENDER,78,41.03,ILLITERATE,46
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,TOTAL,TRANSGENDER,78,41.03,TOTAL LITERATE,32
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,TOTAL,TRANSGENDER,78,41.03,FORMAL LITERATE,26
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,TOTAL,TRANSGENDER,78,41.03,INFORMAL LITERATE,6
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,RURAL,ALL SEXES,276499,51.92,ILLITERATE,132942
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,RURAL,ALL SEXES,276499,51.92,TOTAL LITERATE,143557
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,RURAL,ALL SEXES,276499,51.92,FORMAL LITERATE,137905
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,RURAL,ALL SEXES,276499,51.92,INFORMAL LITERATE,5652
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,RURAL,MALE,147413,57.5,ILLITERATE,62649
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,RURAL,MALE,147413,57.5,TOTAL LITERATE,84764
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,RURAL,MALE,147413,57.5,FORMAL LITERATE,81825
