province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,UN-INHABITED,-,FEMALE,0
SINDH,097,MALIR DISTRICT,IBRAHIM HYDRI SUB-DIVISION,UN-INHABITED,-,TRANSGENDER,0
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,TOTAL,8,ALL SEXES,129761
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,TOTAL,8,MALE,69080
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,TOTAL,8,FEMALE,60679
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,TOTAL,8,TRANSGENDER,2
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,"5,000 AND ABOVE",6,ALL SEXES,120945
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,"5,000 AND ABOVE",6,MALE,64358
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,"5,000 AND ABOVE",6,FEMALE,56585
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,"5,000 AND ABOVE",6,TRANSGENDER,2
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,"2,000 - 4,999",2,ALL SEXES,8816
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,"2,000 - 4,999",2,MALE,4722
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,"2,000 - 4,999",2,FEMALE,4094
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,"2,000 - 4,999",2,TRANSGENDER,0
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,"1,000 - 1,999",-,ALL SEXES,0
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,"1,000 - 1,999",-,MALE,0
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,"1,000 - 1,999",-,FEMALE,0
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,"1,000 - 1,999",-,TRANSGENDER,0
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,500 - 999,-,ALL SEXES,0
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,500 - 999,-,MALE,0
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,500 - 999,-,FEMALE,0
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,500 - 999,-,TRANSGENDER,0
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,200 - 499,-,ALL SEXES,0
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,200 - 499,-,MALE,0
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,200 - 499,-,FEMALE,0
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,200 - 499,-,TRANSGENDER,0
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,LESS THAN 200,-,ALL SEXES,0
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,LESS THAN 200,-,MALE,0
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,LESS THAN 200,-,FEMALE,0
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,LESS THAN 200,-,TRANSGENDER,0
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,UN-INHABITED,-,ALL SEXES,0
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,UN-INHABITED,-,MALE,0
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,UN-INHABITED,-,FEMALE,0
SINDH,097,MALIR DISTRICT,MURAD MEMON SUB-DIVISION,UN-INHABITED,-,TRANSGENDER,0
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,TOTAL,8,ALL SEXES,29846
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,TOTAL,8,MALE,15699
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,TOTAL,8,FEMALE,14147
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,TOTAL,8,TRANSGENDER,0
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,"5,000 AND ABOVE",2,ALL SEXES,18612
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,"5,000 AND ABOVE",2,MALE,9714
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,"5,000 AND ABOVE",2,FEMALE,8898
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,"5,000 AND ABOVE",2,TRANSGENDER,0
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,"2,000 - 4,999",2,ALL SEXES,5692
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,"2,000 - 4,999",2,MALE,3070
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,"2,000 - 4,999",2,FEMALE,2622
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,"2,000 - 4,999",2,TRANSGENDER,0
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,"1,000 - 1,999",3,ALL SEXES,5046
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,"1,000 - 1,999",3,MALE,2646
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,"1,000 - 1,999",3,FEMALE,2400
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,"1,000 - 1,999",3,TRANSGENDER,0
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,500 - 999,-,ALL SEXES,0
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,500 - 999,-,MALE,0
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,500 - 999,-,FEMALE,0
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,500 - 999,-,TRANSGENDER,0
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,200 - 499,1,ALL SEXES,496
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,200 - 499,1,MALE,269
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,200 - 499,1,FEMALE,227
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,200 - 499,1,TRANSGENDER,0
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,LESS THAN 200,-,ALL SEXES,0
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,LESS THAN 200,-,MALE,0
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,LESS THAN 200,-,FEMALE,0
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,LESS THAN 200,-,TRANSGENDER,0
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,UN-INHABITED,-,ALL SEXES,0
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,UN-INHABITED,-,MALE,0
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,UN-INHABITED,-,FEMALE,0
SINDH,097,MALIR DISTRICT,SHAH MUREED SUB-DIVISION,UN-INHABITED,-,TRANSGENDER,0
