province_name,district_code,district_name,area_name,area_type,gender,total_population,literacy_ratio,literacy_status,count
SINDH,096,KORANGI DISTRICT,LANDHI SUB-DIVISION,URBAN,ALL SEXES,429101,83.52,INFORMAL LITERATE,8404
SINDH,096,KORANGI DISTRICT,LANDHI SUB-DIVISION,URBAN,MALE,223632,84.24,ILLITERATE,35235
SINDH,096,KORANGI DISTRICT,LANDHI SUB-DIVISION,URBAN,MALE,223632,84.24,TOTAL LITERATE,188397
SINDH,096,KORANGI DISTRICT,LANDHI SUB-DIVISION,URBAN,MALE,223632,84.24,FORMAL LITERATE,184032
SINDH,096,KORANGI DISTRICT,LANDHI SUB-DIVISION,URBAN,MALE,223632,84.24,INFORMAL LITERATE,4365
SINDH,096,KORANGI DISTRICT,LANDHI SUB-DIVISION,URBAN,FEMALE,205394,82.74,ILLITERATE,35441
SINDH,096,KORANGI DISTRICT,LANDHI SUB-DIVISION,URBAN,FEMALE,205394,82.74,TOTAL LITERATE,169953
SINDH,096,KORANGI DISTRICT,LANDHI SUB-DIVISION,URBAN,FEMALE,205394,82.74,FORMAL LITERATE,165919
SINDH,096,KORANGI DISTRICT,LANDHI SUB-DIVISION,URBAN,FEMALE,205394,82.74,INFORMAL LITERATE,4034
SINDH,096,KORANGI DISTRICT,LANDHI SUB-DIVISION,URBAN,TRANSGENDER,75,45.33,ILLITERATE,41
SINDH,096,KORANGI DISTRICT,LANDHI SUB-DIVISION,URBAN,TRANSGENDER,75,45.33,TOTAL LITERATE,34
SINDH,096,KORANGI DISTRICT,LANDHI SUB-DIVISION,URBAN,TRANSGENDER,75,45.33,FORMAL LITERATE,29
SINDH,096,KORANGI DISTRICT,LANDHI SUB-DIVISION,URBAN,TRANSGENDER,75,45.33,INFORMAL LITERATE,5
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,TOTAL,ALL SEXES,305726,87.09,ILLITERATE,39483
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,TOTAL,ALL SEXES,305726,87.09,TOTAL LITERATE,266243
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,TOTAL,ALL SEXES,305726,87.09,FORMAL LITERATE,262057
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,TOTAL,ALL SEXES,305726,87.09,INFORMAL LITERATE,4186
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,TOTAL,MALE,156999,87.96,ILLITERATE,18902
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,TOTAL,MALE,156999,87.96,TOTAL LITERATE,138097
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,TOTAL,MALE,156999,87.96,FORMAL LITERATE,136215
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,TOTAL,MALE,156999,87.96,INFORMAL LITERATE,1882
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,TOTAL,FEMALE,148645,86.16,ILLITERATE,20566
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,TOTAL,FEMALE,148645,86.16,TOTAL LITERATE,128079
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,TOTAL,FEMALE,148645,86.16,FORMAL LITERATE,125783
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,TOTAL,FEMALE,148645,86.16,INFORMAL LITERATE,2296
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,TOTAL,TRANSGENDER,82,81.71,ILLITERATE,15
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,TOTAL,TRANSGENDER,82,81.71,TOTAL LITERATE,67
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,TOTAL,TRANSGENDER,82,81.71,FORMAL LITERATE,59
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,TOTAL,TRANSGENDER,82,81.71,INFORMAL LITERATE,8
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,RURAL,ALL SEXES,0,0,ILLITERATE,0
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,RURAL,ALL SEXES,0,0,TOTAL LITERATE,0
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,RURAL,ALL SEXES,0,0,FORMAL LITERATE,0
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,RURAL,ALL SEXES,0,0,INFORMAL LITERATE,0
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,RURAL,MALE,0,0,ILLITERATE,0
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,RURAL,MALE,0,0,TOTAL LITERATE,0
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,RURAL,MALE,0,0,FORMAL LITERATE,0
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,RURAL,MALE,0,0,INFORMAL LITERATE,0
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,RURAL,FEMALE,0,0,ILLITERATE,0
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,RURAL,FEMALE,0,0,TOTAL LITERATE,0
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,RURAL,FEMALE,0,0,FORMAL LITERATE,0
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,RURAL,FEMALE,0,0,INFORMAL LITERATE,0
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,RURAL,TRANSGENDER,0,0,ILLITERATE,0
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,RURAL,TRANSGENDER,0,0,TOTAL LITERATE,0
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,RURAL,TRANSGENDER,0,0,FORMAL LITERATE,0
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,RURAL,TRANSGENDER,0,0,INFORMAL LITERATE,0
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,URBAN,ALL SEXES,305726,87.09,ILLITERATE,39483
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,URBAN,ALL SEXES,305726,87.09,TOTAL LITERATE,266243
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,URBAN,ALL SEXES,305726,87.09,FORMAL LITERATE,262057
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,URBAN,ALL SEXES,305726,87.09,INFORMAL LITERATE,4186
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,URBAN,MALE,156999,87.96,ILLITERATE,18902
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,URBAN,MALE,156999,87.96,TOTAL LITERATE,138097
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,URBAN,MALE,156999,87.96,FORMAL LITERATE,136215
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,URBAN,MALE,156999,87.96,INFORMAL LITERATE,1882
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,URBAN,FEMALE,148645,86.16,ILLITERATE,20566
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,URBAN,FEMALE,148645,86.16,TOTAL LITERATE,128079
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,URBAN,FEMALE,148645,86.16,FORMAL LITERATE,125783
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,URBAN,FEMALE,148645,86.16,INFORMAL LITERATE,2296
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,URBAN,TRANSGENDER,82,81.71,ILLITERATE,15
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,URBAN,TRANSGENDER,82,81.71,TOTAL LITERATE,67
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,URBAN,TRANSGENDER,82,81.71,FORMAL LITERATE,59
SINDH,096,KORANGI DISTRICT,MODEL COLONY SUB-DIVISION,URBAN,TRANSGENDER,82,81.71,INFORMAL LITERATE,8
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,TOTAL,ALL SEXES,409104,88.48,ILLITERATE,47149
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,TOTAL,ALL SEXES,409104,88.48,TOTAL LITERATE,361955
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,TOTAL,ALL SEXES,409104,88.48,FORMAL LITERATE,355175
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,TOTAL,ALL SEXES,409104,88.48,INFORMAL LITERATE,6780
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,TOTAL,MALE,214087,90.49,ILLITERATE,20360
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,TOTAL,MALE,214087,90.49,TOTAL LITERATE,193727
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,TOTAL,MALE,214087,90.49,FORMAL LITERATE,190876
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,TOTAL,MALE,214087,90.49,INFORMAL LITERATE,2851
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,TOTAL,FEMALE,194857,86.28,ILLITERATE,26735
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,TOTAL,FEMALE,194857,86.28,TOTAL LITERATE,168122
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,TOTAL,FEMALE,194857,86.28,FORMAL LITERATE,164198
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,TOTAL,FEMALE,194857,86.28,INFORMAL LITERATE,3924
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,TOTAL,TRANSGENDER,160,66.25,ILLITERATE,54
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,TOTAL,TRANSGENDER,160,66.25,TOTAL LITERATE,106
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,TOTAL,TRANSGENDER,160,66.25,FORMAL LITERATE,101
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,TOTAL,TRANSGENDER,160,66.25,INFORMAL LITERATE,5
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,RURAL,ALL SEXES,0,0,ILLITERATE,0
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,RURAL,ALL SEXES,0,0,TOTAL LITERATE,0
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,RURAL,ALL SEXES,0,0,FORMAL LITERATE,0
SINDH,096,KORANGI DISTRICT,SHAH FAISAL SUB-DIVISION,RURAL,ALL SEXES,0,0,INFORMAL LITERATE,0
