province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,marital_status,count
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,9,DIVORCED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,ALL AGES,319,NEVER MARRIED,179
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,BELOW 5 YEARS,3,NEVER MARRIED,3
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,05-09,3,NEVER MARRIED,3
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,10-14,3,NEVER MARRIED,3
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,15-24,42,NEVER MARRIED,37
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,25-34,86,NEVER MARRIED,53
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,35-44,60,NEVER MARRIED,33
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,45-54,58,NEVER MARRIED,24
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,55-64,41,NEVER MARRIED,17
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,65-74,17,NEVER MARRIED,5
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,75 AND ABOVE,6,NEVER MARRIED,1
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,ALL AGES,319,MARRIED,106
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,BELOW 5 YEARS,3,MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,05-09,3,MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,10-14,3,MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,15-24,42,MARRIED,5
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,25-34,86,MARRIED,29
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,35-44,60,MARRIED,22
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,45-54,58,MARRIED,25
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,55-64,41,MARRIED,16
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,65-74,17,MARRIED,7
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,75 AND ABOVE,6,MARRIED,2
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,ALL AGES,319,WIDOWED,30
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,BELOW 5 YEARS,3,WIDOWED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,05-09,3,WIDOWED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,10-14,3,WIDOWED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,15-24,42,WIDOWED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,25-34,86,WIDOWED,4
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,35-44,60,WIDOWED,5
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,45-54,58,WIDOWED,7
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,55-64,41,WIDOWED,7
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,65-74,17,WIDOWED,4
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,75 AND ABOVE,6,WIDOWED,3
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,ALL AGES,319,DIVORCED,4
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,BELOW 5 YEARS,3,DIVORCED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,05-09,3,DIVORCED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,10-14,3,DIVORCED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,15-24,42,DIVORCED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,25-34,86,DIVORCED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,35-44,60,DIVORCED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,45-54,58,DIVORCED,2
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,55-64,41,DIVORCED,1
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,65-74,17,DIVORCED,1
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,75 AND ABOVE,6,DIVORCED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,ALL AGES,39,NEVER MARRIED,14
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,4,NEVER MARRIED,4
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,05-09,0,NEVER MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,10-14,4,NEVER MARRIED,4
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,15-24,1,NEVER MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,25-34,8,NEVER MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,35-44,5,NEVER MARRIED,2
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,45-54,6,NEVER MARRIED,2
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,55-64,5,NEVER MARRIED,2
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,65-74,3,NEVER MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,75 AND ABOVE,3,NEVER MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,ALL AGES,39,MARRIED,13
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,4,MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,05-09,0,MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,10-14,4,MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,15-24,1,MARRIED,1
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,25-34,8,MARRIED,6
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,35-44,5,MARRIED,1
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,45-54,6,MARRIED,4
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,55-64,5,MARRIED,1
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,65-74,3,MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,75 AND ABOVE,3,MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,ALL AGES,39,WIDOWED,10
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,4,WIDOWED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,05-09,0,WIDOWED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,10-14,4,WIDOWED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,15-24,1,WIDOWED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,25-34,8,WIDOWED,1
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,35-44,5,WIDOWED,1
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,45-54,6,WIDOWED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,55-64,5,WIDOWED,2
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,65-74,3,WIDOWED,3
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,75 AND ABOVE,3,WIDOWED,3
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,ALL AGES,39,DIVORCED,2
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,4,DIVORCED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,05-09,0,DIVORCED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,10-14,4,DIVORCED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,15-24,1,DIVORCED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,25-34,8,DIVORCED,1
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,35-44,5,DIVORCED,1
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,45-54,6,DIVORCED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,55-64,5,DIVORCED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,65-74,3,DIVORCED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,FEMALE,75 AND ABOVE,3,DIVORCED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,ALL AGES,3,NEVER MARRIED,3
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,NEVER MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,05-09,0,NEVER MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,10-14,0,NEVER MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,15-24,0,NEVER MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,25-34,2,NEVER MARRIED,2
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,35-44,0,NEVER MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,45-54,1,NEVER MARRIED,1
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,55-64,0,NEVER MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,65-74,0,NEVER MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,NEVER MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,ALL AGES,3,MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,05-09,0,MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,10-14,0,MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,15-24,0,MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,25-34,2,MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,35-44,0,MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,45-54,1,MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,55-64,0,MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,65-74,0,MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,ALL AGES,3,WIDOWED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,WIDOWED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,05-09,0,WIDOWED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,10-14,0,WIDOWED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,15-24,0,WIDOWED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,25-34,2,WIDOWED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,35-44,0,WIDOWED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,45-54,1,WIDOWED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,55-64,0,WIDOWED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,65-74,0,WIDOWED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,WIDOWED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,ALL AGES,3,DIVORCED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,DIVORCED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,05-09,0,DIVORCED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,10-14,0,DIVORCED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,15-24,0,DIVORCED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,25-34,2,DIVORCED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,35-44,0,DIVORCED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,45-54,1,DIVORCED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,55-64,0,DIVORCED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,65-74,0,DIVORCED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,DIVORCED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,ALL AGES,0,NEVER MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,0,NEVER MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,05-09,0,NEVER MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,10-14,0,NEVER MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,15-24,0,NEVER MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,25-34,0,NEVER MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,35-44,0,NEVER MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,45-54,0,NEVER MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,55-64,0,NEVER MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,65-74,0,NEVER MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,0,NEVER MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,ALL AGES,0,MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,0,MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,05-09,0,MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,10-14,0,MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,15-24,0,MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,25-34,0,MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,35-44,0,MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,45-54,0,MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,55-64,0,MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,65-74,0,MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,0,MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,ALL AGES,0,WIDOWED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,0,WIDOWED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,05-09,0,WIDOWED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,10-14,0,WIDOWED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,15-24,0,WIDOWED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,25-34,0,WIDOWED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,35-44,0,WIDOWED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,45-54,0,WIDOWED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,55-64,0,WIDOWED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,65-74,0,WIDOWED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,0,WIDOWED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,ALL AGES,0,DIVORCED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,0,DIVORCED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,05-09,0,DIVORCED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,10-14,0,DIVORCED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,15-24,0,DIVORCED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,25-34,0,DIVORCED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,35-44,0,DIVORCED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,45-54,0,DIVORCED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,55-64,0,DIVORCED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,65-74,0,DIVORCED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,0,DIVORCED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,MALE,ALL AGES,0,NEVER MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,MALE,BELOW 5 YEARS,0,NEVER MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,MALE,05-09,0,NEVER MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,MALE,10-14,0,NEVER MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,MALE,15-24,0,NEVER MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,MALE,25-34,0,NEVER MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,MALE,35-44,0,NEVER MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,MALE,45-54,0,NEVER MARRIED,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,RURAL,MALE,55-64,0,NEVER MARRIED,0
