province_name,district_code,district_name,area_name,area_type,gender,household_head_relationship,age_group,count
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,25 - 29,29846
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,25 - 29,1683
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,25 - 29,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,25 - 29,15281
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,25 - 29,13108
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,25 - 29,8666
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,TOTAL,30 - 34,220401
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,HEAD,30 - 34,48015
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,SPOUSE,30 - 34,59179
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,30 - 34,60586
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,30 - 34,21868
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,30 - 34,618
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,30 - 34,3
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,30 - 34,13720
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,30 - 34,10344
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,30 - 34,6068
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,TOTAL,35 - 39,182991
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,HEAD,35 - 39,59715
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,SPOUSE,35 - 39,59381
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,35 - 39,31228
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,35 - 39,10909
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,35 - 39,171
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,35 - 39,164
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,35 - 39,10263
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,35 - 39,6850
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,35 - 39,4310
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,TOTAL,40 - 44,148945
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,HEAD,40 - 44,61456
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,SPOUSE,40 - 44,52280
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,40 - 44,14719
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,40 - 44,4912
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,40 - 44,57
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,40 - 44,1012
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,40 - 44,7069
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,40 - 44,4612
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,40 - 44,2828
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,TOTAL,45 - 49,114745
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,HEAD,45 - 49,55947
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,SPOUSE,45 - 49,39698
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,45 - 49,5841
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,45 - 49,1880
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,45 - 49,11
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,45 - 49,2418
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,45 - 49,4300
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,45 - 49,2842
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,45 - 49,1808
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,TOTAL,50 - 54,102885
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,HEAD,50 - 54,54013
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,SPOUSE,50 - 54,34115
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,50 - 54,2741
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,50 - 54,894
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,50 - 54,7
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,50 - 54,4340
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,50 - 54,3194
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,50 - 54,2186
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,50 - 54,1395
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,TOTAL,55 - 59,72021
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,HEAD,55 - 59,40967
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,SPOUSE,55 - 59,20942
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,55 - 59,802
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,55 - 59,279
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,55 - 59,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,55 - 59,4907
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,55 - 59,1766
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,55 - 59,1405
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,55 - 59,953
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,TOTAL,60 - 64,58329
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,HEAD,60 - 64,34865
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,SPOUSE,60 - 64,13572
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,60 - 64,256
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,60 - 64,93
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,60 - 64,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,60 - 64,6315
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,60 - 64,1022
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,60 - 64,1431
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,60 - 64,775
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,TOTAL,65 - 69,34533
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,HEAD,65 - 69,21398
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,SPOUSE,65 - 69,5750
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,65 - 69,37
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,65 - 69,23
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,65 - 69,1
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,65 - 69,5462
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,65 - 69,488
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,65 - 69,950
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,65 - 69,424
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,TOTAL,70 - 74,22344
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,HEAD,70 - 74,13104
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,SPOUSE,70 - 74,2514
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,70 - 74,8
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,70 - 74,47
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,70 - 74,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,70 - 74,5310
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,70 - 74,251
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,70 - 74,834
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,70 - 74,276
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,TOTAL,75 AND ABOVE,23871
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,HEAD,75 AND ABOVE,11035
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,SPOUSE,75 AND ABOVE,1536
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,SON/DAUGHTER,75 AND ABOVE,3
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,DAUGHTER/SON IN LAW,75 AND ABOVE,140
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,GRAND SON/GRAND DAUGHTER,75 AND ABOVE,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,FATHER/MOTHER,75 AND ABOVE,9056
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,BROTHER/SISTER,75 AND ABOVE,321
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,OTHER RELATIVE,75 AND ABOVE,1447
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,ALL SEXES,NON-RELATIVE,75 AND ABOVE,333
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,TOTAL,ALL AGES,1347161
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,HEAD,ALL AGES,384433
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,SPOUSE,ALL AGES,12001
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,SON/DAUGHTER,ALL AGES,680534
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,ALL AGES,5138
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,ALL AGES,91436
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,FATHER/MOTHER,ALL AGES,8545
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,BROTHER/SISTER,ALL AGES,60757
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,OTHER RELATIVE,ALL AGES,59917
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,NON-RELATIVE,ALL AGES,44400
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,TOTAL,00 - 04,148097
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,HEAD,00 - 04,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,SPOUSE,00 - 04,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,SON/DAUGHTER,00 - 04,91466
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,00 - 04,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,00 - 04,42669
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,FATHER/MOTHER,00 - 04,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,BROTHER/SISTER,00 - 04,656
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,OTHER RELATIVE,00 - 04,11392
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,NON-RELATIVE,00 - 04,1914
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,TOTAL,05 - 09,149177
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,HEAD,05 - 09,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,SPOUSE,05 - 09,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,SON/DAUGHTER,05 - 09,111133
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,05 - 09,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,05 - 09,25796
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,FATHER/MOTHER,05 - 09,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,BROTHER/SISTER,05 - 09,1104
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,OTHER RELATIVE,05 - 09,9123
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,NON-RELATIVE,05 - 09,2021
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,TOTAL,10 - 14,134376
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,HEAD,10 - 14,74
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,SPOUSE,10 - 14,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,SON/DAUGHTER,10 - 14,110251
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,10 - 14,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,10 - 14,12444
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,FATHER/MOTHER,10 - 14,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,BROTHER/SISTER,10 - 14,2448
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,OTHER RELATIVE,10 - 14,6511
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,NON-RELATIVE,10 - 14,2648
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,TOTAL,15 - 19,134402
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,HEAD,15 - 19,1103
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,SPOUSE,15 - 19,29
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,SON/DAUGHTER,15 - 19,107943
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,15 - 19,122
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,15 - 19,6210
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,FATHER/MOTHER,15 - 19,0
SINDH,096,KORANGI DISTRICT,KORANGI DISTRICT,TOTAL,MALE,BROTHER/SISTER,15 - 19,6160
