province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,MALE,65 - 69,4848,30.82,ILLITERATE,3354
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,MALE,70 - 74,3619,27.85,ILLITERATE,2611
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,MALE,75 AND ABOVE,4125,18.79,ILLITERATE,3350
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,MALE,10 AND ABOVE,166017,77.47,TOTAL LITERATE,128613
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,MALE,10 - 14,27019,93.17,TOTAL LITERATE,25174
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,MALE,15 - 19,26537,94.49,TOTAL LITERATE,25075
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,MALE,20 - 24,20610,90.83,TOTAL LITERATE,18721
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,MALE,25 - 29,16975,86.83,TOTAL LITERATE,14740
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,MALE,30 - 34,12953,85.06,TOTAL LITERATE,11018
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,MALE,35 - 39,10572,80.4,TOTAL LITERATE,8500
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,MALE,40 - 44,9133,73.6,TOTAL LITERATE,6722
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,MALE,45 - 49,8936,61.78,TOTAL LITERATE,5521
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,MALE,50 - 54,8301,56.04,TOTAL LITERATE,4652
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,MALE,55 - 59,6082,46.09,TOTAL LITERATE,2803
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,MALE,60 - 64,6307,38.21,TOTAL LITERATE,2410
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,MALE,65 - 69,4848,30.82,TOTAL LITERATE,1494
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,MALE,70 - 74,3619,27.85,TOTAL LITERATE,1008
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,MALE,75 AND ABOVE,4125,18.79,TOTAL LITERATE,775
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,MALE,10 AND ABOVE,166017,77.47,FORMAL LITERATE,127921
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,MALE,10 - 14,27019,93.17,FORMAL LITERATE,25125
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,MALE,15 - 19,26537,94.49,FORMAL LITERATE,25051
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,MALE,20 - 24,20610,90.83,FORMAL LITERATE,18671
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,MALE,25 - 29,16975,86.83,FORMAL LITERATE,14671
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,MALE,30 - 34,12953,85.06,FORMAL LITERATE,10962
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,MALE,35 - 39,10572,80.4,FORMAL LITERATE,8463
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,MALE,40 - 44,9133,73.6,FORMAL LITERATE,6664
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,MALE,45 - 49,8936,61.78,FORMAL LITERATE,5448
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,MALE,50 - 54,8301,56.04,FORMAL LITERATE,4589
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,MALE,55 - 59,6082,46.09,FORMAL LITERATE,2754
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,MALE,60 - 64,6307,38.21,FORMAL LITERATE,2352
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,MALE,65 - 69,4848,30.82,FORMAL LITERATE,1458
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,MALE,70 - 74,3619,27.85,FORMAL LITERATE,970
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,MALE,75 AND ABOVE,4125,18.79,FORMAL LITERATE,743
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,MALE,10 AND ABOVE,166017,77.47,INFORMAL LITERATE,692
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,MALE,10 - 14,27019,93.17,INFORMAL LITERATE,49
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,MALE,15 - 19,26537,94.49,INFORMAL LITERATE,24
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,MALE,20 - 24,20610,90.83,INFORMAL LITERATE,50
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,MALE,25 - 29,16975,86.83,INFORMAL LITERATE,69
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,MALE,30 - 34,12953,85.06,INFORMAL LITERATE,56
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,MALE,35 - 39,10572,80.4,INFORMAL LITERATE,37
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,MALE,40 - 44,9133,73.6,INFORMAL LITERATE,58
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,MALE,45 - 49,8936,61.78,INFORMAL LITERATE,73
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,MALE,50 - 54,8301,56.04,INFORMAL LITERATE,63
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,MALE,55 - 59,6082,46.09,INFORMAL LITERATE,49
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,MALE,60 - 64,6307,38.21,INFORMAL LITERATE,58
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,MALE,65 - 69,4848,30.82,INFORMAL LITERATE,36
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,MALE,70 - 74,3619,27.85,INFORMAL LITERATE,38
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,MALE,75 AND ABOVE,4125,18.79,INFORMAL LITERATE,32
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,FEMALE,10 AND ABOVE,165171,51.81,ILLITERATE,79599
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,FEMALE,10 - 14,25082,85.74,ILLITERATE,3577
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,FEMALE,15 - 19,25953,81.51,ILLITERATE,4799
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,FEMALE,20 - 24,21456,70.72,ILLITERATE,6282
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,FEMALE,25 - 29,18891,58.94,ILLITERATE,7756
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,FEMALE,30 - 34,14333,50.88,ILLITERATE,7041
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,FEMALE,35 - 39,11883,37.9,ILLITERATE,7379
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,FEMALE,40 - 44,9878,23.56,ILLITERATE,7551
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,FEMALE,45 - 49,9250,11.47,ILLITERATE,8189
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,FEMALE,50 - 54,6851,8.52,ILLITERATE,6267
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,FEMALE,55 - 59,5558,6.1,ILLITERATE,5219
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,FEMALE,60 - 64,5728,4.02,ILLITERATE,5498
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,FEMALE,65 - 69,4032,2.63,ILLITERATE,3926
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,FEMALE,70 - 74,2909,2.78,ILLITERATE,2828
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,FEMALE,75 AND ABOVE,3367,2.38,ILLITERATE,3287
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,FEMALE,10 AND ABOVE,165171,51.81,TOTAL LITERATE,85572
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,FEMALE,10 - 14,25082,85.74,TOTAL LITERATE,21505
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,FEMALE,15 - 19,25953,81.51,TOTAL LITERATE,21154
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,FEMALE,20 - 24,21456,70.72,TOTAL LITERATE,15174
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,FEMALE,25 - 29,18891,58.94,TOTAL LITERATE,11135
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,FEMALE,30 - 34,14333,50.88,TOTAL LITERATE,7292
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,FEMALE,35 - 39,11883,37.9,TOTAL LITERATE,4504
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,FEMALE,40 - 44,9878,23.56,TOTAL LITERATE,2327
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,FEMALE,45 - 49,9250,11.47,TOTAL LITERATE,1061
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,FEMALE,50 - 54,6851,8.52,TOTAL LITERATE,584
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,FEMALE,55 - 59,5558,6.1,TOTAL LITERATE,339
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,FEMALE,60 - 64,5728,4.02,TOTAL LITERATE,230
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,FEMALE,65 - 69,4032,2.63,TOTAL LITERATE,106
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,FEMALE,70 - 74,2909,2.78,TOTAL LITERATE,81
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,FEMALE,75 AND ABOVE,3367,2.38,TOTAL LITERATE,80
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,FEMALE,10 AND ABOVE,165171,51.81,FORMAL LITERATE,84644
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,FEMALE,10 - 14,25082,85.74,FORMAL LITERATE,21463
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,FEMALE,15 - 19,25953,81.51,FORMAL LITERATE,21071
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,FEMALE,20 - 24,21456,70.72,FORMAL LITERATE,15080
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,FEMALE,25 - 29,18891,58.94,FORMAL LITERATE,11022
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,FEMALE,30 - 34,14333,50.88,FORMAL LITERATE,7201
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,FEMALE,35 - 39,11883,37.9,FORMAL LITERATE,4411
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,FEMALE,40 - 44,9878,23.56,FORMAL LITERATE,2248
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,FEMALE,45 - 49,9250,11.47,FORMAL LITERATE,982
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,FEMALE,50 - 54,6851,8.52,FORMAL LITERATE,526
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,FEMALE,55 - 59,5558,6.1,FORMAL LITERATE,292
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,FEMALE,60 - 64,5728,4.02,FORMAL LITERATE,173
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,FEMALE,65 - 69,4032,2.63,FORMAL LITERATE,75
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,FEMALE,70 - 74,2909,2.78,FORMAL LITERATE,47
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,FEMALE,75 AND ABOVE,3367,2.38,FORMAL LITERATE,53
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,FEMALE,10 AND ABOVE,165171,51.81,INFORMAL LITERATE,928
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,FEMALE,10 - 14,25082,85.74,INFORMAL LITERATE,42
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,TOTAL,FEMALE,15 - 19,25953,81.51,INFORMAL LITERATE,83
