province_name,district_code,district_name,area_name,area_type,gender,age_group,count
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,ALL SEXES,00 - 04,124
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,ALL SEXES,05 - 09,248
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,ALL SEXES,10 - 14,260
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,ALL SEXES,15 - 19,258
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,ALL SEXES,20 - 24,212
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,ALL SEXES,25 - 29,268
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,ALL SEXES,30 - 34,202
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,ALL SEXES,35 - 39,210
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,ALL SEXES,40 - 44,175
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,ALL SEXES,45 - 49,214
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,ALL SEXES,50 - 54,192
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,ALL SEXES,55 - 59,163
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,ALL SEXES,60 - 64,133
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,ALL SEXES,65 - 69,142
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,ALL SEXES,70 - 74,102
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,128
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,MALE,ALL AGES,1684
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,MALE,00 - 04,67
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,MALE,05 - 09,143
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,MALE,10 - 14,150
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,MALE,15 - 19,120
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,MALE,20 - 24,115
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,MALE,25 - 29,143
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,MALE,30 - 34,117
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,MALE,35 - 39,114
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,MALE,40 - 44,92
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,MALE,45 - 49,120
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,MALE,50 - 54,112
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,MALE,55 - 59,86
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,MALE,60 - 64,78
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,MALE,65 - 69,82
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,MALE,70 - 74,63
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,MALE,75 AND ABOVE,82
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,FEMALE,ALL AGES,1344
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,FEMALE,00 - 04,57
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,FEMALE,05 - 09,105
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,FEMALE,10 - 14,110
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,FEMALE,15 - 19,138
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,FEMALE,20 - 24,96
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,FEMALE,25 - 29,125
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,FEMALE,30 - 34,85
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,FEMALE,35 - 39,95
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,FEMALE,40 - 44,83
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,FEMALE,45 - 49,94
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,FEMALE,50 - 54,80
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,FEMALE,55 - 59,77
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,FEMALE,60 - 64,55
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,FEMALE,65 - 69,59
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,FEMALE,70 - 74,39
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,FEMALE,75 AND ABOVE,46
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,TRANSGENDER,ALL AGES,3
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,TRANSGENDER,00 - 04,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,TRANSGENDER,05 - 09,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,TRANSGENDER,10 - 14,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,TRANSGENDER,15 - 19,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,TRANSGENDER,20 - 24,1
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,TRANSGENDER,25 - 29,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,TRANSGENDER,30 - 34,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,TRANSGENDER,35 - 39,1
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,TRANSGENDER,40 - 44,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,TRANSGENDER,45 - 49,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,TRANSGENDER,50 - 54,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,TRANSGENDER,55 - 59,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,TRANSGENDER,60 - 64,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,TRANSGENDER,65 - 69,1
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,TRANSGENDER,70 - 74,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,ALL SEXES,ALL AGES,126
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,ALL SEXES,00 - 04,6
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,ALL SEXES,05 - 09,17
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,ALL SEXES,10 - 14,19
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,ALL SEXES,15 - 19,19
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,ALL SEXES,20 - 24,6
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,ALL SEXES,25 - 29,9
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,ALL SEXES,30 - 34,10
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,ALL SEXES,35 - 39,8
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,ALL SEXES,40 - 44,8
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,ALL SEXES,45 - 49,5
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,ALL SEXES,50 - 54,4
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,ALL SEXES,55 - 59,5
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,ALL SEXES,60 - 64,3
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,ALL SEXES,65 - 69,2
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,ALL SEXES,70 - 74,3
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,2
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,MALE,ALL AGES,70
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,MALE,00 - 04,2
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,MALE,05 - 09,9
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,MALE,10 - 14,14
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,MALE,15 - 19,9
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,MALE,20 - 24,4
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,MALE,25 - 29,5
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,MALE,30 - 34,4
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,MALE,35 - 39,3
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,MALE,40 - 44,4
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,MALE,45 - 49,5
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,MALE,50 - 54,4
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,MALE,55 - 59,2
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,MALE,60 - 64,1
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,MALE,65 - 69,1
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,MALE,70 - 74,2
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,MALE,75 AND ABOVE,1
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,FEMALE,ALL AGES,55
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,FEMALE,00 - 04,4
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,FEMALE,05 - 09,8
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,FEMALE,10 - 14,5
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,FEMALE,15 - 19,10
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,FEMALE,20 - 24,2
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,FEMALE,25 - 29,4
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,FEMALE,30 - 34,5
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,FEMALE,35 - 39,5
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,FEMALE,40 - 44,4
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,FEMALE,45 - 49,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,FEMALE,50 - 54,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,FEMALE,55 - 59,3
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,FEMALE,60 - 64,2
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,FEMALE,65 - 69,1
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,FEMALE,70 - 74,1
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,FEMALE,75 AND ABOVE,1
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,TRANSGENDER,ALL AGES,1
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,TRANSGENDER,00 - 04,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,TRANSGENDER,05 - 09,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,TRANSGENDER,10 - 14,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,TRANSGENDER,15 - 19,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,TRANSGENDER,20 - 24,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,TRANSGENDER,25 - 29,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,TRANSGENDER,30 - 34,1
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,TRANSGENDER,35 - 39,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,TRANSGENDER,40 - 44,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,TRANSGENDER,45 - 49,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,TRANSGENDER,50 - 54,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,TRANSGENDER,55 - 59,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,TRANSGENDER,60 - 64,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,TRANSGENDER,65 - 69,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,TRANSGENDER,70 - 74,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,0
