province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,FEMALE,23456,2951,575,592,591,600,593,2629,577,522,531,439,560,2587,512,542,481,572,480,2917,555,582,659,506,615,2325,487,519,416,452,451,2166,512,423,460,360,411,1683,397,357,307,327,295,1355,308,253,290,248,256,1072,260,209,197,232,174,951,211,186,175,168,211,775,219,157,129,146,124,564,144,93,104,97,126,595,138,135,104,107,111,342,72,73,93,49,55,249,52,65,57,37,38,295
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,TRANSGENDER,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,TOTAL,ALL SEXES,278328,39143,7768,7870,7824,7797,7884,36296,7502,7307,7214,6950,7323,32387,6408,6815,6226,6658,6280,32322,6551,6266,6544,6355,6606,26379,5555,5854,4907,5277,4786,22466,4943,4513,4773,3948,4289,17057,3703,3849,3244,3278,2983,13965,2901,2786,3066,2554,2658,11895,2575,2477,2311,2428,2104,10833,2041,2225,2280,2183,2104,9174,2128,2011,1655,1816,1564,6554,1438,1350,1209,1208,1349,6875,1419,1673,1315,1293,1175,4996,986,1258,1083,832,837,3721,790,1096,770,563,502,4265
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,TOTAL,MALE,143676,19991,4037,3950,4012,3946,4046,18691,3898,3685,3722,3585,3801,17028,3217,3553,3227,3587,3444,16634,3509,3177,3287,3257,3404,13376,2812,2956,2416,2736,2456,11147,2371,2282,2349,2093,2052,8668,1873,1858,1710,1654,1573,7024,1477,1467,1393,1324,1363,6042,1276,1264,1162,1235,1105,5563,1022,1172,1131,1171,1067,5133,1103,1095,952,1077,906,3600,819,802,660,652,667,3545,698,821,703,708,615,2775,537,663,581,489,505,2072,429,591,443,329,280,2387
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,TOTAL,FEMALE,134637,19152,3731,3920,3812,3851,3838,17605,3604,3622,3492,3365,3522,15359,3191,3262,2999,3071,2836,15688,3042,3089,3257,3098,3202,13002,2743,2898,2491,2540,2330,11318,2571,2231,2424,1855,2237,8388,1830,1991,1533,1624,1410,6941,1424,1319,1673,1230,1295,5850,1296,1213,1149,1193,999,5266,1019,1052,1147,1012,1036,4041,1025,916,703,739,658,2954,619,548,549,556,682,3329,720,852,612,585,560,2220,448,595,502,343,332,1648,360,505,327,234,222,1876
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,TOTAL,TRANSGENDER,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,4,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,2
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,RURAL,ALL SEXES,228548,33121,6537,6723,6611,6551,6699,30828,6313,6262,6094,5990,6169,26869,5350,5735,5151,5447,5186,26011,5358,5112,5102,5138,5301,21480,4534,4773,4032,4281,3860,18096,3970,3659,3853,3154,3460,13576,2923,3116,2526,2630,2381,11062,2255,2219,2486,1999,2103,9538,2005,1988,1902,1937,1706,8836,1586,1834,1921,1806,1689,7365,1648,1635,1344,1474,1264,5226,1124,1099,959,976,1068,5594,1147,1372,1055,1059,961,4191,814,1088,876,709,704,3138,670,952,623,479,414,3617
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,RURAL,MALE,117356,16920,3381,3395,3390,3300,3454,15852,3286,3162,3133,3064,3207,14097,2671,3015,2633,2948,2830,13240,2871,2605,2504,2546,2714,10802,2278,2394,1957,2192,1981,8944,1911,1851,1889,1659,1634,6871,1490,1482,1300,1333,1266,5476,1139,1153,1103,1017,1064,4757,966,984,950,976,881,4519,778,968,948,962,863,4099,842,876,770,881,730,2836,649,644,514,517,512,2859,564,655,547,581,512,2312,437,566,467,415,427,1738,361,512,353,282,230,2034
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,RURAL,FEMALE,111181,16201,3156,3328,3221,3251,3245,14976,3027,3100,2961,2926,2962,12772,2679,2720,2518,2499,2356,12771,2487,2507,2598,2592,2587,10677,2256,2379,2075,2088,1879,9152,2059,1808,1964,1495,1826,6705,1433,1634,1226,1297,1115,5586,1116,1066,1383,982,1039,4778,1036,1004,952,961,825,4315,808,866,972,844,825,3266,806,759,574,593,534,2390,475,455,445,459,556,2734,582,717,508,478,449,1878,376,522,409,294,277,1399,308,440,270,197,184,1581
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,RURAL,TRANSGENDER,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,2
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,URBAN,ALL SEXES,49780,6022,1231,1147,1213,1246,1185,5468,1189,1045,1120,960,1154,5518,1058,1080,1075,1211,1094,6311,1193,1154,1442,1217,1305,4899,1021,1081,875,996,926,4370,973,854,920,794,829,3481,780,733,718,648,602,2903,646,567,580,555,555,2357,570,489,409,491,398,1997,455,391,359,377,415,1809,480,376,311,342,300,1328,314,251,250,232,281,1281,272,301,260,234,214,805,172,170,207,123,133,583,120,144,147,84,88,648
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,URBAN,MALE,26320,3071,656,555,622,646,592,2839,612,523,589,521,594,2931,546,538,594,639,614,3394,638,572,783,711,690,2574,534,562,459,544,475,2203,460,431,460,434,418,1797,383,376,410,321,307,1548,338,314,290,307,299,1285,310,280,212,259,224,1044,244,204,183,209,204,1034,261,219,182,196,176,764,170,158,146,135,155,686,134,166,156,127,103,463,100,97,114,74,78,334,68,79,90,47,50,353
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,URBAN,FEMALE,23456,2951,575,592,591,600,593,2629,577,522,531,439,560,2587,512,542,481,572,480,2917,555,582,659,506,615,2325,487,519,416,452,451,2166,512,423,460,360,411,1683,397,357,307,327,295,1355,308,253,290,248,256,1072,260,209,197,232,174,951,211,186,175,168,211,775,219,157,129,146,124,564,144,93,104,97,126,595,138,135,104,107,111,342,72,73,93,49,55,249,52,65,57,37,38,295
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,URBAN,TRANSGENDER,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,MASTUJ SUB-DIVISION,TOTAL,ALL SEXES,169297,21281,4714,4298,4029,4084,4156,19695,4167,3413,4089,3512,4514,19714,3254,4579,3518,4325,4038,20172,4284,3748,4115,3779,4246,15688,3074,3622,2753,3267,2972,13401,2526,2767,2891,2292,2925,10230,1795,2433,1958,2072,1972,8491,1556,1706,1953,1473,1803,7120,1115,1610,1558,1480,1357,7357,1032,1507,1762,1487,1569,5978,997,1578,1059,1389,955,5086,837,934,1028,1011,1276,5161,775,1482,968,1101,835,3885,668,1108,753,670,686,2808,493,1041,465,469,340,3230
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,MASTUJ SUB-DIVISION,TOTAL,MALE,81993,10973,2389,2229,2045,2142,2168,9997,2072,1700,2117,1791,2317,9991,1591,2365,1775,2206,2054,9903,2197,1900,1880,1894,2032,7234,1527,1677,1216,1517,1297,5828,1179,1250,1185,1037,1177,4285,806,930,796,915,838,3548,715,757,678,639,759,3091,527,660,620,687,597,3373,451,739,753,714,716,3168,525,779,528,791,545,2482,441,517,475,486,563,2762,378,714,573,654,443,2073,349,510,401,439,374,1547,259,542,282,271,193,1738
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,MASTUJ SUB-DIVISION,TOTAL,FEMALE,87297,10308,2325,2069,1984,1942,1988,9698,2095,1713,1972,1721,2197,9723,1663,2214,1743,2119,1984,10265,2087,1846,2235,1884,2213,8454,1547,1945,1537,1750,1675,7573,1347,1517,1706,1255,1748,5945,989,1503,1162,1157,1134,4942,840,949,1275,834,1044,4028,587,950,938,793,760,3984,581,768,1009,773,853,2810,472,799,531,598,410,2604,396,417,553,525,713,2399,397,768,395,447,392,1812,319,598,352,231,312,1261,234,499,183,198,147,1491
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,MASTUJ SUB-DIVISION,TOTAL,TRANSGENDER,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,MASTUJ SUB-DIVISION,RURAL,ALL SEXES,169297,21281,4714,4298,4029,4084,4156,19695,4167,3413,4089,3512,4514,19714,3254,4579,3518,4325,4038,20172,4284,3748,4115,3779,4246,15688,3074,3622,2753,3267,2972,13401,2526,2767,2891,2292,2925,10230,1795,2433,1958,2072,1972,8491,1556,1706,1953,1473,1803,7120,1115,1610,1558,1480,1357,7357,1032,1507,1762,1487,1569,5978,997,1578,1059,1389,955,5086,837,934,1028,1011,1276,5161,775,1482,968,1101,835,3885,668,1108,753,670,686,2808,493,1041,465,469,340,3230
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,MASTUJ SUB-DIVISION,RURAL,MALE,81993,10973,2389,2229,2045,2142,2168,9997,2072,1700,2117,1791,2317,9991,1591,2365,1775,2206,2054,9903,2197,1900,1880,1894,2032,7234,1527,1677,1216,1517,1297,5828,1179,1250,1185,1037,1177,4285,806,930,796,915,838,3548,715,757,678,639,759,3091,527,660,620,687,597,3373,451,739,753,714,716,3168,525,779,528,791,545,2482,441,517,475,486,563,2762,378,714,573,654,443,2073,349,510,401,439,374,1547,259,542,282,271,193,1738
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,MASTUJ SUB-DIVISION,RURAL,FEMALE,87297,10308,2325,2069,1984,1942,1988,9698,2095,1713,1972,1721,2197,9723,1663,2214,1743,2119,1984,10265,2087,1846,2235,1884,2213,8454,1547,1945,1537,1750,1675,7573,1347,1517,1706,1255,1748,5945,989,1503,1162,1157,1134,4942,840,949,1275,834,1044,4028,587,950,938,793,760,3984,581,768,1009,773,853,2810,472,799,531,598,410,2604,396,417,553,525,713,2399,397,768,395,447,392,1812,319,598,352,231,312,1261,234,499,183,198,147,1491
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,MASTUJ SUB-DIVISION,RURAL,TRANSGENDER,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,MASTUJ SUB-DIVISION,URBAN,ALL SEXES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,MASTUJ SUB-DIVISION,URBAN,MALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,MASTUJ SUB-DIVISION,URBAN,FEMALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,MASTUJ SUB-DIVISION,URBAN,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
