province_name,district_code,district_name,area_name,area_type,gender,religious_affiliation,count
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,ALL SEXES,CHRISTIAN,82
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,ALL SEXES,HINDU,4
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,ALL SEXES,AHMADI,3
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,ALL SEXES,SCHEDULED CASTES,7
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,ALL SEXES,OTHERS,3682
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,MALE,TOTAL,199349
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,MALE,MUSLIM,197325
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,MALE,CHRISTIAN,47
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,MALE,HINDU,2
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,MALE,AHMADI,2
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,MALE,SCHEDULED CASTES,5
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,MALE,OTHERS,1968
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,FEMALE,TOTAL,198478
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,FEMALE,MUSLIM,196725
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,FEMALE,CHRISTIAN,35
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,FEMALE,HINDU,2
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,FEMALE,AHMADI,1
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,FEMALE,SCHEDULED CASTES,2
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,FEMALE,OTHERS,1713
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,TRANSGENDER,TOTAL,18
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,TRANSGENDER,MUSLIM,17
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,TRANSGENDER,CHRISTIAN,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,TRANSGENDER,HINDU,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,TRANSGENDER,AHMADI,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,TRANSGENDER,SCHEDULED CASTES,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,RURAL,TRANSGENDER,OTHERS,1
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,ALL SEXES,TOTAL,49780
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,ALL SEXES,MUSLIM,49615
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,ALL SEXES,CHRISTIAN,108
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,ALL SEXES,HINDU,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,ALL SEXES,AHMADI,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,ALL SEXES,SCHEDULED CASTES,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,ALL SEXES,OTHERS,57
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,MALE,TOTAL,26320
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,MALE,MUSLIM,26219
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,MALE,CHRISTIAN,59
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,MALE,HINDU,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,MALE,AHMADI,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,MALE,SCHEDULED CASTES,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,MALE,OTHERS,42
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,FEMALE,TOTAL,23456
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,FEMALE,MUSLIM,23392
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,FEMALE,CHRISTIAN,49
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,FEMALE,HINDU,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,FEMALE,AHMADI,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,FEMALE,SCHEDULED CASTES,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,FEMALE,OTHERS,15
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,TRANSGENDER,TOTAL,4
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,TRANSGENDER,MUSLIM,4
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,TRANSGENDER,CHRISTIAN,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,TRANSGENDER,HINDU,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,TRANSGENDER,AHMADI,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,TRANSGENDER,SCHEDULED CASTES,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL DISTRICT,URBAN,TRANSGENDER,OTHERS,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,TOTAL,ALL SEXES,TOTAL,278328
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,TOTAL,ALL SEXES,MUSLIM,274426
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,TOTAL,ALL SEXES,CHRISTIAN,165
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,TOTAL,ALL SEXES,HINDU,4
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,TOTAL,ALL SEXES,AHMADI,3
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,TOTAL,ALL SEXES,SCHEDULED CASTES,5
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,TOTAL,ALL SEXES,OTHERS,3725
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,TOTAL,MALE,TOTAL,143676
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,TOTAL,MALE,MUSLIM,141569
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,TOTAL,MALE,CHRISTIAN,94
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,TOTAL,MALE,HINDU,2
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,TOTAL,MALE,AHMADI,2
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,TOTAL,MALE,SCHEDULED CASTES,5
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,TOTAL,MALE,OTHERS,2004
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,TOTAL,FEMALE,TOTAL,134637
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,TOTAL,FEMALE,MUSLIM,132843
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,TOTAL,FEMALE,CHRISTIAN,71
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,TOTAL,FEMALE,HINDU,2
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,TOTAL,FEMALE,AHMADI,1
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,TOTAL,FEMALE,SCHEDULED CASTES,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,TOTAL,FEMALE,OTHERS,1720
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,TOTAL,TRANSGENDER,TOTAL,15
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,TOTAL,TRANSGENDER,MUSLIM,14
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,TOTAL,TRANSGENDER,CHRISTIAN,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,TOTAL,TRANSGENDER,HINDU,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,TOTAL,TRANSGENDER,AHMADI,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,TOTAL,TRANSGENDER,SCHEDULED CASTES,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,TOTAL,TRANSGENDER,OTHERS,1
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,RURAL,ALL SEXES,TOTAL,228548
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,RURAL,ALL SEXES,MUSLIM,224811
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,RURAL,ALL SEXES,CHRISTIAN,57
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,RURAL,ALL SEXES,HINDU,4
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,RURAL,ALL SEXES,AHMADI,3
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,RURAL,ALL SEXES,SCHEDULED CASTES,5
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,RURAL,ALL SEXES,OTHERS,3668
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,RURAL,MALE,TOTAL,117356
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,RURAL,MALE,MUSLIM,115350
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,RURAL,MALE,CHRISTIAN,35
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,RURAL,MALE,HINDU,2
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,RURAL,MALE,AHMADI,2
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,RURAL,MALE,SCHEDULED CASTES,5
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,RURAL,MALE,OTHERS,1962
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,RURAL,FEMALE,TOTAL,111181
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,RURAL,FEMALE,MUSLIM,109451
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,RURAL,FEMALE,CHRISTIAN,22
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,RURAL,FEMALE,HINDU,2
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,RURAL,FEMALE,AHMADI,1
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,RURAL,FEMALE,SCHEDULED CASTES,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,RURAL,FEMALE,OTHERS,1705
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,RURAL,TRANSGENDER,TOTAL,11
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,RURAL,TRANSGENDER,MUSLIM,10
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,RURAL,TRANSGENDER,CHRISTIAN,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,RURAL,TRANSGENDER,HINDU,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,RURAL,TRANSGENDER,AHMADI,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,RURAL,TRANSGENDER,SCHEDULED CASTES,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,RURAL,TRANSGENDER,OTHERS,1
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,URBAN,ALL SEXES,TOTAL,49780
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,URBAN,ALL SEXES,MUSLIM,49615
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,URBAN,ALL SEXES,CHRISTIAN,108
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,URBAN,ALL SEXES,HINDU,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,URBAN,ALL SEXES,AHMADI,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,URBAN,ALL SEXES,SCHEDULED CASTES,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,URBAN,ALL SEXES,OTHERS,57
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,URBAN,MALE,TOTAL,26320
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,URBAN,MALE,MUSLIM,26219
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,URBAN,MALE,CHRISTIAN,59
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,URBAN,MALE,HINDU,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,URBAN,MALE,AHMADI,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,URBAN,MALE,SCHEDULED CASTES,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,URBAN,MALE,OTHERS,42
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,URBAN,FEMALE,TOTAL,23456
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,URBAN,FEMALE,MUSLIM,23392
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,URBAN,FEMALE,CHRISTIAN,49
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,URBAN,FEMALE,HINDU,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,URBAN,FEMALE,AHMADI,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,URBAN,FEMALE,SCHEDULED CASTES,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,URBAN,FEMALE,OTHERS,15
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,URBAN,TRANSGENDER,TOTAL,4
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,URBAN,TRANSGENDER,MUSLIM,4
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,URBAN,TRANSGENDER,CHRISTIAN,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,URBAN,TRANSGENDER,HINDU,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,URBAN,TRANSGENDER,AHMADI,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,URBAN,TRANSGENDER,SCHEDULED CASTES,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,CHITRAL SUB-DIVISION,URBAN,TRANSGENDER,OTHERS,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,MASTUJ SUB-DIVISION,TOTAL,ALL SEXES,TOTAL,169297
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,MASTUJ SUB-DIVISION,TOTAL,ALL SEXES,MUSLIM,169256
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,MASTUJ SUB-DIVISION,TOTAL,ALL SEXES,CHRISTIAN,25
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,MASTUJ SUB-DIVISION,TOTAL,ALL SEXES,HINDU,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,MASTUJ SUB-DIVISION,TOTAL,ALL SEXES,AHMADI,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,MASTUJ SUB-DIVISION,TOTAL,ALL SEXES,SCHEDULED CASTES,2
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,MASTUJ SUB-DIVISION,TOTAL,ALL SEXES,OTHERS,14
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,MASTUJ SUB-DIVISION,TOTAL,MALE,TOTAL,81993
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,MASTUJ SUB-DIVISION,TOTAL,MALE,MUSLIM,81975
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,MASTUJ SUB-DIVISION,TOTAL,MALE,CHRISTIAN,12
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,MASTUJ SUB-DIVISION,TOTAL,MALE,HINDU,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,MASTUJ SUB-DIVISION,TOTAL,MALE,AHMADI,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,MASTUJ SUB-DIVISION,TOTAL,MALE,SCHEDULED CASTES,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,MASTUJ SUB-DIVISION,TOTAL,MALE,OTHERS,6
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,MASTUJ SUB-DIVISION,TOTAL,FEMALE,TOTAL,87297
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,MASTUJ SUB-DIVISION,TOTAL,FEMALE,MUSLIM,87274
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,MASTUJ SUB-DIVISION,TOTAL,FEMALE,CHRISTIAN,13
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,MASTUJ SUB-DIVISION,TOTAL,FEMALE,HINDU,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,MASTUJ SUB-DIVISION,TOTAL,FEMALE,AHMADI,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,MASTUJ SUB-DIVISION,TOTAL,FEMALE,SCHEDULED CASTES,2
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,MASTUJ SUB-DIVISION,TOTAL,FEMALE,OTHERS,8
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,MASTUJ SUB-DIVISION,TOTAL,TRANSGENDER,TOTAL,7
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,MASTUJ SUB-DIVISION,TOTAL,TRANSGENDER,MUSLIM,7
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,MASTUJ SUB-DIVISION,TOTAL,TRANSGENDER,CHRISTIAN,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,MASTUJ SUB-DIVISION,TOTAL,TRANSGENDER,HINDU,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,MASTUJ SUB-DIVISION,TOTAL,TRANSGENDER,AHMADI,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,MASTUJ SUB-DIVISION,TOTAL,TRANSGENDER,SCHEDULED CASTES,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,MASTUJ SUB-DIVISION,TOTAL,TRANSGENDER,OTHERS,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,MASTUJ SUB-DIVISION,RURAL,ALL SEXES,TOTAL,169297
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,MASTUJ SUB-DIVISION,RURAL,ALL SEXES,MUSLIM,169256
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,MASTUJ SUB-DIVISION,RURAL,ALL SEXES,CHRISTIAN,25
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,MASTUJ SUB-DIVISION,RURAL,ALL SEXES,HINDU,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,MASTUJ SUB-DIVISION,RURAL,ALL SEXES,AHMADI,0
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,MASTUJ SUB-DIVISION,RURAL,ALL SEXES,SCHEDULED CASTES,2
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,MASTUJ SUB-DIVISION,RURAL,ALL SEXES,OTHERS,14
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,MASTUJ SUB-DIVISION,RURAL,MALE,TOTAL,81993
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,MASTUJ SUB-DIVISION,RURAL,MALE,MUSLIM,81975
KHYBER PAKTUNKHWA,020,CHITRAL DISTRICT,MASTUJ SUB-DIVISION,RURAL,MALE,CHRISTIAN,12
